,info,date,rating,title
38,"Verified User
          전직원 · I********* · 항공운항·서비스 전문가 - 2023.08.10",2023.08.10,Rating Score3.0,평가들 경영진 별 낮은 거 왜 이렇게 웃기냐 ㅋ 장단점이 확실한 회사
39,"Verified User
          현직원 · l******** · 항공운항·서비스 전문가 - 2023.08.10",2023.08.10,Rating Score2.0,그냥 동네 구멍가게 운영 느낌
40,"Verified User
          현직원 · i********* · 항공운항·서비스 전문가 - 2023.08.10",2023.08.10,Rating Score4.0,급여와 복지가 만족스러운 회사
41,"Verified User
          현직원 · w***** · 고객서비스 전문가 - 2023.08.09",2023.08.09,Rating Score3.0,워라밸이 보장됨 철밥통
42,"Verified User
          현직원 · g****** · 항공운항·서비스 전문가 - 2023.08.09",2023.08.09,Rating Score2.0,커리어 쌓고 이직 추천
43,"Verified User
          현직원 · h****** · 경영지원·관리 전문가 - 2023.07.29",2023.07.29,Rating Score3.0,돈 걱정 없는 사람이 입사하면 좋은 회사 
44,"Verified User
          현직원 · l***** · 항공운항·서비스 전문가 - 2023.07.29",2023.07.29,Rating Score3.0,빛 좋은 개살구입니다 오지 마세요
45,"Verified User
          현직원 · (******* · 생산엔지니어·생산관리 - 2023.07.29",2023.07.29,Rating Score2.0,"직원은 노예, 복지는 줄어들고, 자존감은 바닥"""
46,"Verified User
          현직원 · j********* · 고객서비스 전문가 - 2023.07.28",2023.07.28,Rating Score4.0,집안 빵빵한 사람 다니기 좋은 회사
47,"Verified User
          현직원 · M***** · IT 기획·매니지먼트 전문가 - 2023.07.27",2023.07.27,Rating Score4.0,보수적인 마인드로 다니기 적당한 회사
48,"Verified User
          현직원 · w******* · 고객서비스 전문가 - 2023.07.27",2023.07.27,Rating Score1.0,객실 근무 시 스케줄 금문 안 맞으면 힘든 곳
49,"Verified User
          현직원 · N***** · 항공운항·서비스 전문가 - 2023.07.25",2023.07.25,Rating Score3.0,안정적인 회사
50,"Verified User
          현직원 · Y***** · 경영지원·관리 전문가 - 2023.07.24",2023.07.24,Rating Score4.0,워라밸이 보장되는 회사
51,"Verified User
          현직원 · M***** · 회계·세무·재무 전문가 - 2023.07.21",2023.07.21,Rating Score1.0,겉과 속이 완전히 다른 회사
52,"Verified User
          현직원 · q***** · 경영전략·사업기획·분석전문가 - 2023.07.18",2023.07.18,Rating Score4.0,보수적이고 순응하는 사람을 좋아하는 회사
53,"Verified User
          현직원 · 리***** · 경영지원·관리 전문가 - 2023.07.18",2023.07.18,Rating Score1.0,3류 형 인간에게 적합한 회사
54,"Verified User
          현직원 · a******* · 항공운항·서비스 전문가 - 2023.07.17",2023.07.17,Rating Score1.0,대한 인민공화국
55,"Verified User
          현직원 · l********* · 경영전략·사업기획·분석전문가 - 2023.07.16",2023.07.16,Rating Score2.0,네임밸류 외에는 볼 것 없는 회사
56,"Verified User
          현직원 · N***** · 항공운항·서비스 전문가 - 2023.07.15",2023.07.15,Rating Score3.0,돈욕심 없으면 워라밸 맞추면서 다니기 좋은 회사
57,"Verified User
          현직원 · X*** · 항공운항·서비스 전문가 - 2023.07.13",2023.07.13,Rating Score2.0,그나마 찾은 장점이 칼퇴 가능한 워 라벨^^;
58,"Verified User
          현직원 · 별* · 품질관리·보증 전문가 - 2023.07.12",2023.07.12,Rating Score5.0,워라밸 보장되고 여행 가기 좋음
59,"Verified User
          현직원 · f**** · 품질관리·보증 전문가 - 2023.07.11",2023.07.11,Rating Score3.0,나름
60,"Verified User
          현직원 · l********* · 경영전략·사업기획·분석전문가 - 2023.07.05",2023.07.05,Rating Score3.0,겉만 뻔지르르한 회사
61,"Verified User
          현직원 · k***** · 하드웨어 엔지니어 - 2023.07.04",2023.07.04,Rating Score2.0,워라밸은 있지만 돈은 못 주는 회사
62,"Verified User
          현직원 · q******** · 생산엔지니어·생산관리 - 2023.07.01",2023.07.01,Rating Score2.0,부서별로 업무 강도가 천차만별인 회사
63,"Verified User
          현직원 · b***** · 항공운항·서비스 전문가 - 2023.06.27",2023.06.27,Rating Score2.0,나오면 갈 곳 없는 회사
64,"Verified User
          현직원 · 날***** · 항공운항·서비스 전문가 - 2023.06.26",2023.06.26,Rating Score3.0,보수적인 회사
65,"Verified User
          현직원 · E***** · 구매·물류·SCM 전문가 - 2023.06.25",2023.06.25,Rating Score4.0,큰 꿈이 없이 무난하게 다닐 수 있는 회사
66,"Verified User
          현직원 · d***** · 항공운항·서비스 전문가 - 2023.06.25",2023.06.25,Rating Score5.0,워라밸이 괜찮음
67,"Verified User
          현직원 · k***** · 항공운항·서비스 전문가 - 2023.06.24",2023.06.24,Rating Score4.0,워라밸극강
68,"Verified User
          현직원 · Q***** · 고객서비스 전문가 - 2023.06.21",2023.06.21,Rating Score3.0,이름은 대기업이지만 속은 중소기업도 못함
69,"Verified User
          현직원 · i******** · 항공운항·서비스 전문가 - 2023.06.20",2023.06.20,Rating Score1.0,몸 갈아 넣고 정신건강 버리며 돈 벌기 싫으면 입사 강추❤
70,"Verified User
          현직원 · q********* · 항공운항·서비스 전문가 - 2023.06.15",2023.06.15,Rating Score3.0,워라밸은 인정
71,"Verified User
          현직원 · 돈*** · 항공운항·서비스 전문가 - 2023.06.15",2023.06.15,Rating Score1.0,돈 좀 주라....
72,"Verified User
          현직원 · V***** · 항공운항·서비스 전문가 - 2023.06.14",2023.06.14,Rating Score3.0,하는 대로 안 챙겨주는 군대
73,"Verified User
          현직원 · h***** · 항공운항·서비스 전문가 - 2023.06.10",2023.06.10,Rating Score3.0,이직고민 중
74,"Verified User
          현직원 · u***** · 영업 전문가 - 2023.06.09",2023.06.09,Rating Score4.0,워라밸이 보장되는 회사
75,"Verified User
          현직원 · 흔***** · 항공운항·서비스 전문가 - 2023.06.07",2023.06.07,Rating Score2.0,당근이 없는 회사
76,"Verified User
          전직원 · i********* · 경영전략·사업기획·분석전문가 - 2023.06.04",2023.06.04,Rating Score1.0,똑똑한 사람 뽑아다 바보로 만드는 직장. 
77,"Verified User
          현직원 · 한*** · 경영지원·관리 전문가 - 2023.06.03",2023.06.03,Rating Score4.0,적당한 근무 굳... 근데 거품 많음
78,"Verified User
          현직원 · x***** · 항공운항·서비스 전문가 - 2023.05.29",2023.05.29,Rating Score1.0,내 몸 갈아 일하는데 더 갈아서 일하라는 회사
79,"Verified User
          현직원 · 사*** · 연구개발(R&D) - 2023.05.27",2023.05.27,Rating Score2.0,싱글이고 욕심 없이 워 라벨 추구하려면 나쁘지 않음
80,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2023.05.26",2023.05.26,Rating Score3.0,답답한 꼰대 문화로 운영되는 회사
81,"Verified User
          현직원 · r**** · 항공운항·서비스 전문가 - 2023.05.26",2023.05.26,Rating Score4.0,워라밸은 좋지만 발전이 없는 회사
82,"Verified User
          현직원 · i******** · 해외영업·사업개발·마케팅 - 2023.05.21",2023.05.21,Rating Score1.0,직원 티켓 이용하러 다니는 회사
83,"Verified User
          현직원 · 7********* · 경영지원·관리 전문가 - 2023.05.15",2023.05.15,Rating Score3.0,보수적이지만 안정적인 매력
84,"Verified User
          현직원 · l******** · 항공운항·서비스 전문가 - 2023.05.14",2023.05.14,Rating Score5.0,워라밸 보장
85,"Verified User
          현직원 · 누**** · 항공운항·서비스 전문가 - 2023.05.10",2023.05.10,Rating Score3.0,무난하게 다닐 수 있음
86,"Verified User
          현직원 · !********* · 항공운항·서비스 전문가 - 2023.05.09",2023.05.09,Rating Score2.0,욕심부리지 않는 삶을 추구한다면.
87,"Verified User
          현직원 · i***** · 항공운항·서비스 전문가 - 2023.05.08",2023.05.08,Rating Score3.0,보여주기식 복지만 있는 회사
88,"Verified User
          전직원 · i********* · IT 엔지니어 - 2023.05.08",2023.05.08,Rating Score3.0,워라밸이 보장되는 회사
89,"Verified User
          현직원 · i******** · 항공운항·서비스 전문가 - 2023.05.06",2023.05.06,Rating Score3.0,명성보다 연봉도 엄청 낮아요
90,"Verified User
          현직원 · 스**** · 고객서비스 전문가 - 2023.05.01",2023.05.01,Rating Score4.0,좋은 회사입니다 경영진 빼고
91,"Verified User
          현직원 · i******** · 회계·세무·재무 전문가 - 2023.04.30",2023.04.30,Rating Score5.0,이미지 좋은 회사
92,"Verified User
          현직원 · L***** · 항공운항·서비스 전문가 - 2023.04.20",2023.04.20,Rating Score3.0,부마부 워라밸이 큰 회사
93,"Verified User
          현직원 · l******** · 항공운항·서비스 전문가 - 2023.04.19",2023.04.19,Rating Score3.0,국내 항공업계 중에서는 일등이지만 실상은..
94,"Verified User
          현직원 · i******** · 항공운항·서비스 전문가 - 2023.04.18",2023.04.18,Rating Score1.0,직원 대우를 거지같이 하는
95,"Verified User
          현직원 · n********* · 항공운항·서비스 전문가 - 2023.04.17",2023.04.17,Rating Score2.0,집에 돈 많으면 다니기 좋은 회사
96,"Verified User
          현직원 · I***** · 경영지원·관리 전문가 - 2023.04.16",2023.04.16,Rating Score3.0,가늘고 길게
97,"Verified User
          현직원 · l******** · IT 엔지니어 - 2023.04.16",2023.04.16,Rating Score5.0,워라밸이 보장되는 회사
98,"Verified User
          현직원 · D***** · 항공운항·서비스 전문가 - 2023.04.16",2023.04.16,Rating Score1.0,외벌이는 절대 못하는 회사
99,"Verified User
          현직원 · i******* · 항공운항·서비스 전문가 - 2023.04.10",2023.04.10,Rating Score2.0,연차가 올라갈수록 발전과 향상이 없는 회사 같습니다
100,"Verified User
          현직원 · h********* · 경영지원·관리 전문가 - 2023.04.09",2023.04.09,Rating Score2.0,평생 몸 바쳐 임원 되어도 서민생활하는 회사
101,"Verified User
          현직원 · d****** · 고객서비스 전문가 - 2023.04.06",2023.04.06,Rating Score2.0,한번 들어오면 못 나가는 회사
102,"Verified User
          현직원 · s**** · 항공운항·서비스 전문가 - 2023.03.31",2023.03.31,Rating Score2.0,욕심 없이 다니기 좋은 회사
103,"Verified User
          현직원 · I******** · IT 엔지니어 - 2023.03.29",2023.03.29,Rating Score4.0,적당히 다니기 좋음
104,"Verified User
          현직원 · l******** · 경영지원·관리 전문가 - 2023.03.27",2023.03.27,Rating Score3.0,발전이 없는 회사
105,"Verified User
          현직원 · n**** · 항공운항·서비스 전문가 - 2023.03.27",2023.03.27,Rating Score4.0,보수적인 회사
106,"Verified User
          현직원 · 크********* · 생산엔지니어·생산관리 - 2023.03.25",2023.03.25,Rating Score3.0,침몰해가는 중
107,"Verified User
          현직원 · ×********* · 항공운항·서비스 전문가 - 2023.03.24",2023.03.24,Rating Score2.0,맞벌이용
108,"Verified User
          현직원 · h********* · 항공운항·서비스 전문가 - 2023.03.24",2023.03.24,Rating Score2.0,90년대에 머물러 있는 회사
109,"Verified User
          현직원 · O********* · 항공운항·서비스 전문가 - 2023.03.23",2023.03.23,Rating Score3.0,워라밸만 좋은 회사
110,"Verified User
          현직원 · n******** · 구매·물류·SCM 전문가 - 2023.03.22",2023.03.22,Rating Score5.0,최고의 회사
111,"Verified User
          현직원 · R***** · 경영전략·사업기획·분석전문가 - 2023.03.20",2023.03.20,Rating Score1.0,절대 오바마
112,"Verified User
          현직원 · S***** · 회계·세무·재무 전문가 - 2023.03.20",2023.03.20,Rating Score5.0,워라밸 및 정년 보장
113,"Verified User
          현직원 · n**** · 항공운항·서비스 전문가 - 2023.03.18",2023.03.18,Rating Score4.0,장점과 단점이 극명한 곳
114,"Verified User
          현직원 · 알******* · 항공운항·서비스 전문가 - 2023.03.17",2023.03.17,Rating Score4.0,보이는 대로 들리는 대로
115,"Verified User
          현직원 · 무**** · 항공운항·서비스 전문가 - 2023.03.14",2023.03.14,Rating Score2.0,태업하기 좋은 회사
116,"Verified User
          현직원 · O***** · 항공운항·서비스 전문가 - 2023.03.13",2023.03.13,Rating Score3.0,보통의 기업
117,"Verified User
          현직원 · l********* · 항공운항·서비스 전문가 - 2023.03.09",2023.03.09,Rating Score3.0,생각 없이 다니면 좋은 회사
118,"Verified User
          현직원 · a***** · 항공운항·서비스 전문가 - 2023.03.09",2023.03.09,Rating Score3.0,항공사들 중에서 가장 크고 괜찮은 듯
119,"Verified User
          현직원 · l********* · 항공운항·서비스 전문가 - 2023.03.08",2023.03.08,Rating Score5.0,사기업 공무원
120,"Verified User
          현직원 · l******** · 항공운항·서비스 전문가 - 2023.03.08",2023.03.08,Rating Score3.0,복지 아닌 복지를 갖고 있는 회사
121,"Verified User
          현직원 · 홍** · IT 엔지니어 - 2023.03.07",2023.03.07,Rating Score4.0,자기 계발을 할 수 있는 회사
122,"Verified User
          현직원 · l********* · 경영전략·사업기획·분석전문가 - 2023.03.03",2023.03.03,Rating Score4.0,항덕을 위한 회사 (나의 성취만을 위한 회사)
123,"Verified User
          현직원 · d***** · 연구개발(R&D) - 2023.03.02",2023.03.02,Rating Score4.0,워라밸.. 음 응..
124,"Verified User
          현직원 · W***** · 항공운항·서비스 전문가 - 2023.03.01",2023.03.01,Rating Score1.0,오면 인생 말아먹는 회사
125,"Verified User
          현직원 · W***** · 회계·세무·재무 전문가 - 2023.03.01",2023.03.01,Rating Score3.0,욕심을 내려놓은 자들이여 횐 영한다
126,"Verified User
          현직원 · l********* · 구매·물류·SCM 전문가 - 2023.03.01",2023.03.01,Rating Score4.0,망할 수도 있는 회사
127,"Verified User
          현직원 · l******* · 고객서비스 전문가 - 2023.02.27",2023.02.27,Rating Score2.0,일 할 수록 가난해지는 회사
128,"Verified User
          현직원 · 고****** · 항공운항·서비스 전문가 - 2023.02.27",2023.02.27,Rating Score1.0,악덕기업
129,"Verified User
          현직원 · i******* · 항공운항·서비스 전문가 - 2023.02.27",2023.02.27,Rating Score1.0,후퇴 중인 회사
130,"Verified User
          현직원 · Q******* · 항공운항·서비스 전문가 - 2023.02.26",2023.02.26,Rating Score3.0,빛 좋은 개살구
131,"Verified User
          현직원 · F*** · 생산엔지니어·생산관리 - 2023.02.26",2023.02.26,Rating Score4.0,워라밸 하나 보고 가는 회사
132,"Verified User
          현직원 · i******** · 항공운항·서비스 전문가 - 2023.02.25",2023.02.25,Rating Score4.0,보이는 대로 가 그대로
133,"Verified User
          현직원 · s*** · 고객서비스 전문가 - 2023.02.25",2023.02.25,Rating Score1.0,20대로 돌아간다면 절대 지원하지 않을 회사
134,"Verified User
          현직원 · n***** · 항공운항·서비스 전문가 - 2023.02.25",2023.02.25,Rating Score2.0,대한항공
135,"Verified User
          현직원 · i********* · 항공운항·서비스 전문가 - 2023.02.24",2023.02.24,Rating Score5.0,한국에서 이만한 곳 없다
136,"Verified User
          현직원 · a******** · 고객서비스 전문가 - 2023.02.24",2023.02.24,Rating Score1.0,불투명 불통의 끝판왕
137,"Verified User
          현직원 · W***** · 항공운항·서비스 전문가 - 2023.02.24",2023.02.24,Rating Score5.0,좋은 회사다
138,"Verified User
          현직원 · 이********* · 마케팅·홍보 전문가 - 2023.02.22",2023.02.22,Rating Score1.0,다시 과거로 돌아갈 수 있다면 절대로 선택하지 않았을 곳
139,"Verified User
          현직원 · o***** · 경영지원·관리 전문가 - 2023.02.21",2023.02.21,Rating Score3.0,네임밸류로 다니는 회사
140,"Verified User
          현직원 · a***** · 항공운항·서비스 전문가 - 2023.02.21",2023.02.21,Rating Score3.0,공무원 같은 분위기와 급여
141,"Verified User
          현직원 · l********* · 항공운항·서비스 전문가 - 2023.02.20",2023.02.20,Rating Score1.0,몸 갈아 넣는 회사
142,"Verified User
          현직원 · i********* · 항공운항·서비스 전문가 - 2023.02.20",2023.02.20,Rating Score4.0,여행 다니기는 조금 좋다
143,"Verified User
          현직원 · g**** · 하드웨어 엔지니어 - 2023.02.19",2023.02.19,Rating Score3.0,타이틀은 명품
144,"Verified User
          현직원 · j***** · 항공운항·서비스 전문가 - 2023.02.18",2023.02.18,Rating Score4.0,대기업치곤 적은 월급
145,"Verified User
          현직원 · P***** · 고객상담 전문가 - 2023.02.17",2023.02.17,Rating Score1.0,멀리서 보면 희극 가까이서 보면 비극인 회사
146,"Verified User
          현직원 · l******* · 건설 엔지니어 - 2023.02.17",2023.02.17,Rating Score2.0,정신 줄 집에 놓고 출근만 하면 다닐만한 회사
147,"Verified User
          현직원 · i********* · 구매·물류·SCM 전문가 - 2023.02.17",2023.02.17,Rating Score5.0,워라밸 굿 월급은 글쎄
148,"Verified User
          현직원 · i******* · 항공운항·서비스 전문가 - 2023.02.16",2023.02.16,Rating Score3.0,분류만 대기업인 회사 
149,"Verified User
          현직원 · K***** · 해외영업·사업개발·마케팅 - 2023.02.15",2023.02.15,Rating Score2.0,돈 있는 집 자식들은 그나마 다닐만한 곳
150,"Verified User
          현직원 · k***** · 항공운항·서비스 전문가 - 2023.02.14",2023.02.14,Rating Score2.0,진급 존 힘든 회사 공산당
151,"Verified User
          현직원 · l********* · 항공운항·서비스 전문가 - 2023.02.13",2023.02.13,Rating Score3.0,수저면 좋음
152,"Verified User
          현직원 · l****** · 경영지원·관리 전문가 - 2023.02.11",2023.02.11,Rating Score2.0,돈 많은 사람이 다녀야 할 곳(가족이나 동창에게 말하기 창피한 급여)
153,"Verified User
          현직원 · h**** · 항공운항·서비스 전문가 - 2023.02.11",2023.02.11,Rating Score3.0,업계 1위라는 프라이드는 있지만 빛 좋은 개살구 같은 회사
154,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.02.10",2023.02.10,Rating Score1.0,돈에 관심 없어야 다닐 수 있는 회사
155,"Verified User
          현직원 · x******* · 항공운항·서비스 전문가 - 2023.02.10",2023.02.10,Rating Score3.0,정년은 보장함
156,"Verified User
          전직원 · g***** · 생산엔지니어·생산관리 - 2023.02.09",2023.02.09,Rating Score3.0,얇고 길게 다니기 좋은 회사
157,"Verified User
          현직원 · X***** · 경영지원·관리 전문가 - 2023.02.08",2023.02.08,Rating Score2.0,꿈이 꺾이는 곳
158,"Verified User
          현직원 · i********* · 항공운항·서비스 전문가 - 2023.02.07",2023.02.07,Rating Score3.0,갈수록 별로가 돼가는 회사
159,"Verified User
          현직원 · f****** · 항공운항·서비스 전문가 - 2023.02.07",2023.02.07,Rating Score2.0,워라밸만 보장하지만 다른 회사도 그만큼 올라옴
160,"Verified User
          현직원 · G****** · 항공운항·서비스 전문가 - 2023.02.07",2023.02.07,Rating Score3.0,중소기업
161,"Verified User
          현직원 · l********* · 하드웨어 엔지니어 - 2023.02.07",2023.02.07,Rating Score3.0,직원들을 생각하지 않는 회사
162,"Verified User
          현직원 · !****** · 항공운항·서비스 전문가 - 2023.02.06",2023.02.06,Rating Score2.0,사고 안 치면 정년은 할 수 있음 직군에 따라 다르지만 대리 다는 게 무슨 고시 보는 거보다 빡 셈. 다른 회사 3년이면 달아주는 대리를 사고 친 것도 없는데 사원 10년 차 수두룩하다.
163,"Verified User
          현직원 · w********* · 항공운항·서비스 전문가 - 2023.02.05",2023.02.05,Rating Score2.0,글쎄요…
164,"Verified User
          현직원 · 1********* · 항공운항·서비스 전문가 - 2023.02.05",2023.02.05,Rating Score1.0,글쎄...
165,"Verified User
          현직원 · x***** · 항공운항·서비스 전문가 - 2023.02.05",2023.02.05,Rating Score3.0,낫밷
166,"Verified User
          현직원 · n***** · 항공운항·서비스 전문가 - 2023.02.03",2023.02.03,Rating Score4.0,다닐만함
167,"Verified User
          현직원 · i******** · 항공운항·서비스 전문가 - 2023.02.03",2023.02.03,Rating Score2.0,자기 발전 없고 월급 작은 회사
168,"Verified User
          현직원 · i*** · 항공운항·서비스 전문가 - 2023.02.03",2023.02.03,Rating Score1.0,"인건비, 회사 복지 줄여서 흑자전환한 회사"
169,"Verified User
          현직원 · i******** · 항공운항·서비스 전문가 - 2023.02.03",2023.02.03,Rating Score1.0,기본급 낮고 성과 아무리 좋아도 회사만 배불리고 직원에게 돌아오는 게 없음. 복지도 직원 티켓이 있으나 빈자리 없어 쓰지도 못함. 여름휴가도 없고 명절 보너스도 없고 명절 선물도 없음. 야간수당도 없고 대리 진급도 10년 걸림
170,"Verified User
          현직원 · q***** · 항공운항·서비스 전문가 - 2023.02.03",2023.02.03,Rating Score2.0,이도 저도 아닌 회사
171,"Verified User
          현직원 · u***** · 환경·안전·보건 전문가 - 2023.02.03",2023.02.03,Rating Score4.0,"항공업계 No.1, 본인 의지가 있다면 성장 발판으로 활용 가능"
172,"Verified User
          현직원 · t********* · 항공운항·서비스 전문가 - 2023.02.02",2023.02.02,Rating Score3.0,공무원급 철밥통
173,"Verified User
          현직원 · W***** · 하드웨어 엔지니어 - 2023.02.01",2023.02.01,Rating Score2.0,집에 돈 많으면 강추.
174,"Verified User
          현직원 · e***** · 항공운항·서비스 전문가 - 2023.01.30",2023.01.30,Rating Score3.0,멍청이가 되어가는 회사
175,"Verified User
          현직원 · b******* · 항공운항·서비스 전문가 - 2023.01.30",2023.01.30,Rating Score1.0,비엣젯 조종사보다 월급 적게 주는 회사
176,"Verified User
          현직원 · f***** · 고객서비스 전문가 - 2023.01.29",2023.01.29,Rating Score5.0,여성에게 최고의 회사
177,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2023.01.26",2023.01.26,Rating Score5.0,진정한 워 라벨에 정년 할 수 있는 회사
178,"Verified User
          현직원 · a***** · 항공운항·서비스 전문가 - 2023.01.23",2023.01.23,Rating Score3.0,몸이 갈리는 회사 
179,"Verified User
          현직원 · F***** · 항공운항·서비스 전문가 - 2023.01.22",2023.01.22,Rating Score2.0,부업으로 다니기 좋은 회사
180,"Verified User
          현직원 · i****** · 항공운항·서비스 전문가 - 2023.01.22",2023.01.22,Rating Score4.0,워라밸 붕괴
181,"Verified User
          현직원 · .******* · 항공운항·서비스 전문가 - 2023.01.22",2023.01.22,Rating Score4.0,워라밸 보장
182,"Verified User
          현직원 · d**** · 고객서비스 전문가 - 2023.01.18",2023.01.18,Rating Score3.0,탈출이 답
183,"Verified User
          현직원 · i******** · IT 엔지니어 - 2023.01.18",2023.01.18,Rating Score2.0,이름이 알려진 중소기업
184,"Verified User
          현직원 · 인***** · 항공운항·서비스 전문가 - 2023.01.16",2023.01.16,Rating Score2.0,대한항공 좋다 근데 너무 사람을 부려먹는다 ㅠㅠ
185,"Verified User
          현직원 · i******** · 항공운항·서비스 전문가 - 2023.01.15",2023.01.15,Rating Score4.0,워라밸 보장
186,"Verified User
          현직원 · i******* · 항공운항·서비스 전문가 - 2023.01.15",2023.01.15,Rating Score2.0,욕심 없고 얇고 길게 가고 싶으면
