,info,date,rating,title
18,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.10.29",2023.10.29,Rating Score5.0,꾸준한 회사
19,"Verified User
          현직원 · e********* · 경영지원·관리 전문가 - 2023.10.27",2023.10.27,Rating Score3.0,제일 자당
20,"Verified User
          현직원 · w**** · 마케팅·홍보 전문가 - 2023.10.27",2023.10.27,Rating Score5.0,꽤 나쁘지 않은 회사
21,"Verified User
          현직원 · l******* · 연구개발(R&D) - 2023.10.26",2023.10.26,Rating Score1.0,연구조차 보고를 위해 진행
22,"Verified User
          현직원 · a****** · 해외영업·사업개발·마케팅 - 2023.10.24",2023.10.24,Rating Score5.0,워라밸과 복지가 좋은 회사
23,"Verified User
          현직원 · 콘** · 생산엔지니어·생산관리 - 2023.10.23",2023.10.23,Rating Score3.0,겉만 대기업
24,"Verified User
          현직원 · 우** · 경영지원·관리 전문가 - 2023.10.23",2023.10.23,Rating Score3.0,변화와 혁신을 위한 장기간 과도기를 겪는 중
25,"Verified User
          현직원 · 미** · 생산엔지니어·생산관리 - 2023.10.22",2023.10.22,Rating Score1.0,입사 후회
26,"Verified User
          현직원 · b*** · 생산엔지니어·생산관리 - 2023.10.21",2023.10.21,Rating Score3.0,짜당이짜당했다.
27,"Verified User
          현직원 · k***** · 마케팅·홍보 전문가 - 2023.10.21",2023.10.21,Rating Score4.0,기업문화가 좋은 회사
28,"Verified User
          현직원 · f******* · 연구개발(R&D) - 2023.10.19",2023.10.19,Rating Score3.0,생각보다 좋은 듯?
29,"Verified User
          현직원 · z***** · 영업 전문가 - 2023.10.19",2023.10.19,Rating Score4.0,많은 것을 배울 수 있는 회사
30,"Verified User
          현직원 · R***** · 경영지원·관리 전문가 - 2023.10.18",2023.10.18,Rating Score4.0,진리의 부마부
31,"Verified User
          현직원 · l***** · IT 기획·매니지먼트 전문가 - 2023.10.18",2023.10.18,Rating Score3.0,"수평적 문화, 많은 복지.. 안타까운 연봉 ㅠ"
32,"Verified User
          현직원 · a********* · 경영지원·관리 전문가 - 2023.10.16",2023.10.16,Rating Score4.0,그냥저냥 무난
33,"Verified User
          현직원 · 이***** · 생산엔지니어·생산관리 - 2023.10.16",2023.10.16,Rating Score3.0,타이틀은 대기업
34,"Verified User
          현직원 · 가******** · 품질관리·보증 전문가 - 2023.10.15",2023.10.15,Rating Score3.0,복지는 좋고 일은 ….
35,"Verified User
          현직원 · s******** · 생산엔지니어·생산관리 - 2023.10.12",2023.10.12,Rating Score3.0,바깥에서 보는 모습과 다른 회사
36,"Verified User
          현직원 · p***** · 경영지원·관리 전문가 - 2023.10.11",2023.10.11,Rating Score2.0,복지만 좋은 회사
37,"Verified User
          현직원 · 꿀*** · 생산엔지니어·생산관리 - 2023.10.10",2023.10.10,Rating Score3.0,복지 생각하면서 다니는 회사
38,"Verified User
          현직원 · k***** · 경영지원·관리 전문가 - 2023.10.10",2023.10.10,Rating Score4.0,워라밸과 복지가 좋은 회사
39,"Verified User
          현직원 · 삐***** · 구매·물류·SCM 전문가 - 2023.10.07",2023.10.07,Rating Score5.0,커리어 향상 및 복지 최고
40,"Verified User
          현직원 · V***** · 연구개발(R&D) - 2023.10.06",2023.10.06,Rating Score2.0,대기업인 이유를 모르겠음
41,"Verified User
          현직원 · Y***** · 회계·세무·재무 전문가 - 2023.10.05",2023.10.05,Rating Score3.0,"연봉 빼고 대체로 만족, 조직마다 분위기 차이 큼"
42,"Verified User
          현직원 · i******** · 영업 전문가 - 2023.10.04",2023.10.04,Rating Score3.0,"식품에서는 탑이지만, 식품산업이라 한계가 있는 회사"
43,"Verified User
          현직원 · d***** · 영업 전문가 - 2023.10.01",2023.10.01,Rating Score3.0,별로임
44,"Verified User
          현직원 · 으*** · 마케팅·홍보 전문가 - 2023.09.28",2023.09.28,Rating Score5.0,복지는 타임
45,"Verified User
          현직원 · h***** · 영업 전문가 - 2023.09.27",2023.09.27,Rating Score4.0,식품업계 탑티어
46,"Verified User
          현직원 · 메******* · 경영지원·관리 전문가 - 2023.09.27",2023.09.27,Rating Score3.0,경영진의 반성 필요
47,"Verified User
          현직원 · k***** · 생산엔지니어·생산관리 - 2023.09.25",2023.09.25,Rating Score4.0,식품 전공자라면 커리어 향상에는 도움 되는 회사
48,"Verified User
          현직원 · 제***** · IT 기획·매니지먼트 전문가 - 2023.09.19",2023.09.19,Rating Score3.0,염전
49,"Verified User
          현직원 · X***** · 영업 전문가 - 2023.09.17",2023.09.17,Rating Score2.0,첫 회사라면 뒤도 안 돌아보고 나갔을 회사
50,"Verified User
          현직원 · J***** · 연구개발(R&D) - 2023.09.17",2023.09.17,Rating Score4.0,워라밸이 보장되는 회사
51,"Verified User
          현직원 · d****** · 환경·안전·보건 전문가 - 2023.09.16",2023.09.16,Rating Score4.0,성장에 도움이 되는 회사
52,"Verified User
          현직원 · 꿈****** · 생산엔지니어·생산관리 - 2023.09.16",2023.09.16,Rating Score2.0,일강도 높고 급여는 낮은 회사 
53,"Verified User
          현직원 · d***** · 생산엔지니어·생산관리 - 2023.09.15",2023.09.15,Rating Score3.0,복지만 최고입니다.
54,"Verified User
          현직원 · 구** · 생산엔지니어·생산관리 - 2023.09.15",2023.09.15,Rating Score3.0,보이는 것과 다른 회사
55,"Verified User
          현직원 · s***** · 마케팅·홍보 전문가 - 2023.09.15",2023.09.15,Rating Score3.0,바라는 건 많고 해주는 건 없는 회사
56,"Verified User
          현직원 · 제******* · 마케팅·홍보 전문가 - 2023.09.14",2023.09.14,Rating Score3.0,일이 많은데 야근하면서 이걸 왜 해야 하나 싶은 일이 많음
57,"Verified User
          현직원 · c***** · 구매·물류·SCM 전문가 - 2023.09.14",2023.09.14,Rating Score4.0,여전히 빡센 곳
58,"Verified User
          현직원 · q****** · 생산엔지니어·생산관리 - 2023.09.12",2023.09.12,Rating Score2.0,그냥 오지 마..
59,"Verified User
          현직원 · 아**** · 경영지원·관리 전문가 - 2023.09.12",2023.09.12,Rating Score4.0,수평조직 문화를 이상하게 '강요'하는 회사
60,"Verified User
          현직원 · j***** · IT 엔지니어 - 2023.09.11",2023.09.11,Rating Score4.0,어느 정도 다닐만한 회사
61,"Verified User
          현직원 · D***** · 상품기획·MD·디자이너 - 2023.09.11",2023.09.11,Rating Score5.0,치열함
62,"Verified User
          현직원 · l***** · 언론인 - 2023.09.10",2023.09.10,Rating Score3.0,돌아가는 게 신기한 회사
63,"Verified User
          현직원 · z***** · 경영지원·관리 전문가 - 2023.09.10",2023.09.10,Rating Score4.0,신입이 살기 좋은 회사
64,"Verified User
          현직원 · Q***** · 마케팅·홍보 전문가 - 2023.09.07",2023.09.07,Rating Score3.0,워라밸 없음
65,"Verified User
          현직원 · C***** · 고객상담 전문가 - 2023.09.07",2023.09.07,Rating Score3.0,평균 수준
66,"Verified User
          현직원 · 달* · 경영지원·관리 전문가 - 2023.09.06",2023.09.06,Rating Score4.0,복지 좋음
67,"Verified User
          현직원 · t***** · 연구개발(R&D) - 2023.09.05",2023.09.05,Rating Score3.0,무난하게 다니기 좋음
68,"Verified User
          현직원 · 불***** · 생산엔지니어·생산관리 - 2023.09.05",2023.09.05,Rating Score3.0,복지만 보고 오는 회사??
69,"Verified User
          현직원 · 비******* · 영업 전문가 - 2023.09.04",2023.09.04,Rating Score1.0,복지 말고 없는 회사
70,"Verified User
          현직원 · P***** · 생산엔지니어·생산관리 - 2023.09.04",2023.09.04,Rating Score3.0,나름 나쁘지 않다.
71,"Verified User
          현직원 · y********* · 마케팅·홍보 전문가 - 2023.09.03",2023.09.03,Rating Score3.0,팀에 따라 워라밸 보장되는 곳
72,"Verified User
          현직원 · s***** · 경영지원·관리 전문가 - 2023.09.03",2023.09.03,Rating Score3.0,무난한 회사
73,"Verified User
          현직원 · b***** · 생산엔지니어·생산관리 - 2023.09.03",2023.09.03,Rating Score3.0,직원들이 그래도 나은 회사
74,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.09.01",2023.09.01,Rating Score3.0,별로
75,"Verified User
          현직원 · 반***** · IT 엔지니어 - 2023.09.01",2023.09.01,Rating Score3.0,오너 가족을 위한 회사
76,"Verified User
          현직원 · ㄱ** · 생산엔지니어·생산관리 - 2023.08.31",2023.08.31,Rating Score5.0,워라밸 짱짱 회사
77,"Verified User
          현직원 · W***** · 연구개발(R&D) - 2023.08.31",2023.08.31,Rating Score4.0,체계 잡아가려 노력하는 큰 기업이지만 보수적임
78,"Verified User
          현직원 · R******** · 영업 전문가 - 2023.08.31",2023.08.31,Rating Score2.0,성장하기 좋은 회사(인지도 모르겠다)
79,"Verified User
          현직원 · b****** · 생산엔지니어·생산관리 - 2023.08.31",2023.08.31,Rating Score3.0,이름만 대기업
80,"Verified User
          현직원 · T***** · 경영지원·관리 전문가 - 2023.08.30",2023.08.30,Rating Score3.0,네임밸류 보장되는 대기업 외는 그다지
81,"Verified User
          현직원 · i***** · 연구개발(R&D) - 2023.08.29",2023.08.29,Rating Score3.0,겉과 속이 다른 회사
82,"Verified User
          현직원 · a******* · 영업 전문가 - 2023.08.29",2023.08.29,Rating Score3.0,본인이 하기에 따라 성장 가능성은 있는 회사
83,"Verified User
          현직원 · 하**** · 생산엔지니어·생산관리 - 2023.08.28",2023.08.28,Rating Score3.0,워라밸이 보장된다
84,"Verified User
          현직원 · x***** · 연구개발(R&D) - 2023.08.27",2023.08.27,Rating Score5.0,워라밸과 회사 문화 좋음
85,"Verified User
          현직원 · r******* · 생산엔지니어·생산관리 - 2023.08.25",2023.08.25,Rating Score3.0,직원 할인이 큰 회사
86,"Verified User
          현직원 · i******** · 연구개발(R&D) - 2023.08.24",2023.08.24,Rating Score3.0,잠깐 거쳐가기는 좋은 회사
87,"Verified User
          현직원 · O***** · 경영지원·관리 전문가 - 2023.08.23",2023.08.23,Rating Score3.0,주제 파악 못하는 이쁜척하는 못생긴 여자
88,"Verified User
          현직원 · U***** · 연구개발(R&D) - 2023.08.21",2023.08.21,Rating Score4.0,"젊고 자유로운 분위기, 도전과 성취는 물음표"
89,"Verified User
          현직원 · 키***** · 생산엔지니어·생산관리 - 2023.08.20",2023.08.20,Rating Score4.0,복지 하나는 끝내줌
90,"Verified User
          현직원 · l******** · 영업 전문가 - 2023.08.20",2023.08.20,Rating Score1.0,복지만 좋은 최악의 회사
91,"Verified User
          현직원 · 재********* · 환경·안전·보건 전문가 - 2023.08.18",2023.08.18,Rating Score3.0,워라밸이 보장되는 회사
92,"Verified User
          현직원 · q***** · 마케팅·홍보 전문가 - 2023.08.17",2023.08.17,Rating Score3.0,빡빡합니다..
93,"Verified User
          현직원 · d***** · 연구개발(R&D) - 2023.08.17",2023.08.17,Rating Score3.0,커리어 욕심 없으면 좋은 회사
94,"Verified User
          현직원 · g******* · 구매·물류·SCM 전문가 - 2023.08.16",2023.08.16,Rating Score2.0,"원대한 Vision, 그리고 공허함"
95,"Verified User
          현직원 · a********* · 마케팅·홍보 전문가 - 2023.08.16",2023.08.16,Rating Score1.0,경영진이 젤 병신인 회사
96,"Verified User
          현직원 · l********* · IT 기획·매니지먼트 전문가 - 2023.08.14",2023.08.14,Rating Score3.0,경력직은 어느 정도 괜찮음
97,"Verified User
          현직원 · !******** · 해외영업·사업개발·마케팅 - 2023.08.14",2023.08.14,Rating Score3.0,아직 모르겠다
98,"Verified User
          현직원 · E***** · 해외영업·사업개발·마케팅 - 2023.08.13",2023.08.13,Rating Score3.0,신입으로서 할 수 있는 게 많은 회사 
99,"Verified User
          현직원 · 김**** · 경영전략·사업기획·분석전문가 - 2023.08.11",2023.08.11,Rating Score5.0,대기업이잖아 나름
100,"Verified User
          현직원 · U****** · 생산엔지니어·생산관리 - 2023.08.11",2023.08.11,Rating Score1.0,대기업 탈을 쓴 중소기업
101,"Verified User
          현직원 · 6******* · 경영지원·관리 전문가 - 2023.08.10",2023.08.10,Rating Score2.0,인지도가 높은 회사
102,"Verified User
          현직원 · e****** · 경영지원·관리 전문가 - 2023.08.10",2023.08.10,Rating Score1.0,대기업이 맞나..
103,"Verified User
          현직원 · I***** · 생산엔지니어·생산관리 - 2023.08.09",2023.08.09,Rating Score3.0,워라밸 보장
104,"Verified User
          현직원 · d******** · 생산엔지니어·생산관리 - 2023.08.08",2023.08.08,Rating Score3.0,사내 문화 강조하는 회사
105,"Verified User
          현직원 · h***** · 영업 전문가 - 2023.08.08",2023.08.08,Rating Score3.0,낫배드
106,"Verified User
          현직원 · |******* · 영업 전문가 - 2023.08.07",2023.08.07,Rating Score5.0,식품 대기업은 괜히 대기업 아님 
107,"Verified User
          현직원 · S***** · 생산엔지니어·생산관리 - 2023.08.07",2023.08.07,Rating Score5.0,쏘 쏘
108,"Verified User
          현직원 · S***** · 영업 전문가 - 2023.08.07",2023.08.07,Rating Score5.0,워커홀릭을 위한 회사
109,"Verified User
          현직원 · I***** · 경영지원·관리 전문가 - 2023.08.04",2023.08.04,Rating Score3.0,그럭저럭 나쁘지 않은 회사
110,"Verified User
          현직원 · t****** · 영업 전문가 - 2023.08.01",2023.08.01,Rating Score2.0,경영진 최악
111,"Verified User
          현직원 · b******* · IT 엔지니어 - 2023.07.30",2023.07.30,Rating Score3.0,점점 다니기 싫어지는 회사
112,"Verified User
          현직원 · a******** · 고객서비스 전문가 - 2023.07.28",2023.07.28,Rating Score3.0,이름만 대기업
113,"Verified User
          현직원 · u******* · 생산엔지니어·생산관리 - 2023.07.28",2023.07.28,Rating Score3.0,빨리 갈아서 쓰다가 빨리 버리는 회사
114,"Verified User
          현직원 · I***** · 생산엔지니어·생산관리 - 2023.07.28",2023.07.28,Rating Score1.0,워라밸 x 
115,"Verified User
          현직원 · d********* · 해외영업·사업개발·마케팅 - 2023.07.26",2023.07.26,Rating Score5.0,복지가 좋습니다
116,"Verified User
          현직원 · c**** · 경영전략·사업기획·분석전문가 - 2023.07.25",2023.07.25,Rating Score5.0,성장 기회와 함께 주어지는 고된 업무 강도
117,"Verified User
          현직원 · E***** · 고객서비스 전문가 - 2023.07.25",2023.07.25,Rating Score4.0,업무에 비해 적은 연봉
118,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2023.07.24",2023.07.24,Rating Score3.0,평범한 회사 
119,"Verified User
          현직원 · 설***** · 생산엔지니어·생산관리 - 2023.07.24",2023.07.24,Rating Score1.0,복지 빼고는 볼 게 없음
120,"Verified User
          현직원 · P***** · 영업 전문가 - 2023.07.23",2023.07.23,Rating Score3.0,업계 1위..?
121,"Verified User
          현직원 · U***** · 생산엔지니어·생산관리 - 2023.07.22",2023.07.22,Rating Score3.0,복지가 많음.
122,"Verified User
          현직원 · 큰* · 생산엔지니어·생산관리 - 2023.07.21",2023.07.21,Rating Score4.0,생산직은 뼈 갈아 돈 번다
123,"Verified User
          현직원 · w***** · 경영지원·관리 전문가 - 2023.07.21",2023.07.21,Rating Score2.0,언론과 대외적으로 보이는 것과는 다른 회사.
124,"Verified User
          현직원 · d***** · 구매·물류·SCM 전문가 - 2023.07.21",2023.07.21,Rating Score4.0,워라밸이 보장되는 회사
125,"Verified User
          현직원 · 1********* · 영업 전문가 - 2023.07.21",2023.07.21,Rating Score3.0,연봉은 동종업계 대비 높으나 근속연수는 장담 못 하는 회사
126,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2023.07.21",2023.07.21,Rating Score3.0,일찍 퇴근 가능
127,"Verified User
          현직원 · A***** · 생산엔지니어·생산관리 - 2023.07.20",2023.07.20,Rating Score2.0,근무에 미친 회사
128,"Verified User
          현직원 · n***** · 회계·세무·재무 전문가 - 2023.07.19",2023.07.19,Rating Score5.0,성장을 도모할 수 있는 곳
129,"Verified User
          현직원 · U***** · 경영지원·관리 전문가 - 2023.07.18",2023.07.18,Rating Score3.0,"모든 게 평균적(연봉, 휴가 빼고)"
130,"Verified User
          현직원 · j***** · 연구개발(R&D) - 2023.07.18",2023.07.18,Rating Score3.0,야근이 있는 삶
131,"Verified User
          현직원 · f********* · 영업 전문가 - 2023.07.17",2023.07.17,Rating Score3.0,"일을 배우긴 좋지만, 그냥 사람을 갈아 넣는 회사"
132,"Verified User
          현직원 · Q***** · 연구개발(R&D) - 2023.07.16",2023.07.16,Rating Score3.0,워라밸이 보장되는 회사
133,"Verified User
          현직원 · 흐**** · 구매·물류·SCM 전문가 - 2023.07.15",2023.07.15,Rating Score3.0,워라밸은 보장
134,"Verified User
          현직원 · 충**** · 생산엔지니어·생산관리 - 2023.07.14",2023.07.14,Rating Score2.0,정직원만 죽어나가는 회사
135,"Verified User
          현직원 · C***** · 생산엔지니어·생산관리 - 2023.07.11",2023.07.11,Rating Score3.0,워라밸이 보장되는 회사
136,"Verified User
          현직원 · 8******** · 품질관리·보증 전문가 - 2023.07.10",2023.07.10,Rating Score3.0,스펙 향상 후 떠나라
137,"Verified User
          현직원 · D***** · 생산엔지니어·생산관리 - 2023.07.08",2023.07.08,Rating Score2.0,생산은 오지 마세요
138,"Verified User
          현직원 · C***** · 생산엔지니어·생산관리 - 2023.07.08",2023.07.08,Rating Score2.0,빨리 도망가고 싶음
139,"Verified User
          현직원 · 2******* · 경영지원·관리 전문가 - 2023.07.08",2023.07.08,Rating Score1.0,수직적 조직문화
140,"Verified User
          현직원 · k***** · 마케팅·홍보 전문가 - 2023.07.07",2023.07.07,Rating Score3.0,협업보다 개인의 아웃풋이 중요함
141,"Verified User
          현직원 · E****** · 경영지원·관리 전문가 - 2023.07.04",2023.07.04,Rating Score3.0,"업무 능력 향상을 원한다면 예스, 선진적인 조직문화나 보상을 원한다면 글쎄.."
142,"Verified User
          현직원 · 호*** · 생산엔지니어·생산관리 - 2023.07.04",2023.07.04,Rating Score5.0,이름만 좋은 회사
143,"Verified User
          현직원 · 블********* · 회계·세무·재무 전문가 - 2023.07.03",2023.07.03,Rating Score4.0,대기업은 대기업이다
144,"Verified User
          현직원 · 바*** · 생산엔지니어·생산관리 - 2023.07.03",2023.07.03,Rating Score2.0,복지는 좋은 회사
145,"Verified User
          현직원 · m***** · 생산엔지니어·생산관리 - 2023.07.01",2023.07.01,Rating Score3.0,먹고 살 순 있지만 어디 가서 자랑은 못함
146,"Verified User
          현직원 · r***** · 생산엔지니어·생산관리 - 2023.06.30",2023.06.30,Rating Score3.0,워라밸 조엄
147,"Verified User
          현직원 · 쓰* · 생산엔지니어·생산관리 - 2023.06.28",2023.06.28,Rating Score2.0,첫 회사론 괜찮음
148,"Verified User
          현직원 · 착** · 영업 전문가 - 2023.06.28",2023.06.28,Rating Score4.0,빡세게 일하며 전투력 향상에 큰 도움이 되는 회사.
149,"Verified User
          현직원 · d***** · 구매·물류·SCM 전문가 - 2023.06.28",2023.06.28,Rating Score3.0,3점짜리 회사
150,"Verified User
          현직원 · 눈*** · 생산엔지니어·생산관리 - 2023.06.26",2023.06.26,Rating Score3.0,왜 자당인지 알겠는 회사
151,"Verified User
          현직원 · :********* · 구매·물류·SCM 전문가 - 2023.06.24",2023.06.24,Rating Score1.0,"무늬만 대기업, 실상은 중소기업"
152,"Verified User
          현직원 · 더*** · 경영전략·사업기획·분석전문가 - 2023.06.24",2023.06.24,Rating Score3.0,단기 성과만 인정하는 회사
153,"Verified User
          현직원 · 먹****** · 품질관리·보증 전문가 - 2023.06.23",2023.06.23,Rating Score5.0,별을 많이 준 이유는 그래도 3.0은 돼야지.. 쪽팔리게
154,"Verified User
          현직원 · H***** · 경영지원·관리 전문가 - 2023.06.23",2023.06.23,Rating Score3.0,애매한..
155,"Verified User
          현직원 · e***** · 생산엔지니어·생산관리 - 2023.06.23",2023.06.23,Rating Score3.0,간판은 대기업 회사 
156,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.06.23",2023.06.23,Rating Score3.0,개인의 성장으로는 제격
157,"Verified User
          현직원 · j***** · 해외영업·사업개발·마케팅 - 2023.06.22",2023.06.22,Rating Score3.0,기회가 빨리 오는 회사
158,"Verified User
          현직원 · p***** · 경영전략·사업기획·분석전문가 - 2023.06.22",2023.06.22,Rating Score4.0,"성장을 돕는 회사, 수평적인 문화를 만들어가는 중"
159,"Verified User
          현직원 · V***** · 품질관리·보증 전문가 - 2023.06.20",2023.06.20,Rating Score3.0,복지만 있는 회사
160,"Verified User
          현직원 · b********* · 상품기획·MD·디자이너 - 2023.06.19",2023.06.19,Rating Score4.0,능력만큼 주는 회사
161,"Verified User
          현직원 · e***** · 경영지원·관리 전문가 - 2023.06.18",2023.06.18,Rating Score3.0,아쉬운 회사
162,"Verified User
          현직원 · c**** · 연구개발(R&D) - 2023.06.18",2023.06.18,Rating Score4.0,신입만 연봉 높은 회사
163,"Verified User
          현직원 · g***** · 상품기획·MD·디자이너 - 2023.06.16",2023.06.16,Rating Score4.0,할인과 복지
164,"Verified User
          현직원 · Y***** · 생산엔지니어·생산관리 - 2023.06.15",2023.06.15,Rating Score3.0,적은 인원으로 최대의 효율을 뽑아냄
165,"Verified User
          현직원 · b******* · 생산엔지니어·생산관리 - 2023.06.13",2023.06.13,Rating Score3.0,워라밸이 보장되는 회사
166,"Verified User
          현직원 · n***** · 생산엔지니어·생산관리 - 2023.06.13",2023.06.13,Rating Score5.0,최근 수평적인 조직문화를 강조하는 분위기로 개인의 노력과 능력이 받쳐준다면 충분히 성장할 수 있는 회사
167,"Verified User
          현직원 · c***** · 생산엔지니어·생산관리 - 2023.06.12",2023.06.12,Rating Score3.0,숨 막히는 회사
168,"Verified User
          현직원 · l******** · 생산엔지니어·생산관리 - 2023.06.10",2023.06.10,Rating Score3.0,하는 만큼 받아 가는 회사
169,"Verified User
          현직원 · 변*** · 연구개발(R&D) - 2023.06.10",2023.06.10,Rating Score4.0,연구직 한정 워라밸 업무환경 굿
170,"Verified User
          현직원 · 민** · 생산엔지니어·생산관리 - 2023.06.08",2023.06.08,Rating Score2.0,연고 지면 다닐만한 회사
171,"Verified User
          현직원 · F***** · 고객상담 전문가 - 2023.06.08",2023.06.08,Rating Score3.0,버티면 올라가는 회사
172,"Verified User
          현직원 · R***** · 영업 전문가 - 2023.06.03",2023.06.03,Rating Score3.0,뭔가 오락가락하는 느낌이 강함
173,"Verified User
          현직원 · i******** · IT 기획·매니지먼트 전문가 - 2023.06.02",2023.06.02,Rating Score3.0,연봉 짜다
174,"Verified User
          현직원 · s******** · 구매·물류·SCM 전문가 - 2023.05.31",2023.05.31,Rating Score3.0,복지 충만
175,"Verified User
          현직원 · 코**** · 영업 전문가 - 2023.05.31",2023.05.31,Rating Score4.0,대충 다니면 만족하는 회사
176,"Verified User
          현직원 · k******** · 영업 전문가 - 2023.05.28",2023.05.28,Rating Score3.0,오래 다니지 못할 회사
177,"Verified User
          현직원 · r***** · 구매·물류·SCM 전문가 - 2023.05.24",2023.05.24,Rating Score3.0,복지 하나만 보고 다니는 가정친화형 회사
178,"Verified User
          현직원 · 1******** · 경영지원·관리 전문가 - 2023.05.23",2023.05.23,Rating Score4.0,커리어 항상에는 도움이 많이 됨
179,"Verified User
          현직원 · h***** · 간호사 - 2023.05.22",2023.05.22,Rating Score5.0,전반적으로 만족하는 회사
180,"Verified User
          현직원 · q***** · 생산엔지니어·생산관리 - 2023.05.22",2023.05.22,Rating Score3.0,복지카드만 좋은 곳
181,"Verified User
          현직원 · U***** · 영업 전문가 - 2023.05.22",2023.05.22,Rating Score2.0,복지카드 최고
182,"Verified User
          현직원 · b***** · 마케팅·홍보 전문가 - 2023.05.20",2023.05.20,Rating Score1.0,무늬만 대기업 현실은 꼰대 가득한 회사 
183,"Verified User
          현직원 · g****** · 생산엔지니어·생산관리 - 2023.05.19",2023.05.19,Rating Score5.0,도망쳐 
184,"Verified User
          현직원 · q***** · 마케팅·홍보 전문가 - 2023.05.18",2023.05.18,Rating Score3.0,워라밸과 포트폴리오를 맞바꾸는 회사
185,"Verified User
          현직원 · s***** · 연구개발(R&D) - 2023.05.18",2023.05.18,Rating Score4.0,"워라밸, 복지 좋으나 돈은.."
186,"Verified User
          현직원 · k***** · 경영지원·관리 전문가 - 2023.05.17",2023.05.17,Rating Score4.0,자치는 것도 많지만 장점도 나름 많은 회사
187,"Verified User
          현직원 · 체** · 생산엔지니어·생산관리 - 2023.05.16",2023.05.16,Rating Score2.0,워라밸이 무너진 회사
188,"Verified User
          현직원 · 남****** · 연구개발(R&D) - 2023.05.16",2023.05.16,Rating Score3.0,일 개 빡셈
189,"Verified User
          현직원 · j***** · 생산엔지니어·생산관리 - 2023.05.14",2023.05.14,Rating Score3.0,그냥 그래
190,"Verified User
          현직원 · z****** · 생산엔지니어·생산관리 - 2023.05.13",2023.05.13,Rating Score3.0,3끼 제공 명절 보너스 없음
191,"Verified User
          전직원 · m***** · 생산엔지니어·생산관리 - 2023.05.12",2023.05.12,Rating Score1.0,복지카드가 전부임
192,"Verified User
          현직원 · v***** · 경영지원·관리 전문가 - 2023.05.11",2023.05.11,Rating Score4.0,끊임없이 성장하는 회사. 빡세지만 배울 건 있고 안주하는 느낌은 아님.
193,"Verified User
          현직원 · S***** · 영업 전문가 - 2023.05.11",2023.05.11,Rating Score3.0,커리어 향상에 도움은 되는 듯 
194,"Verified User
          현직원 · l******** · 생산엔지니어·생산관리 - 2023.05.10",2023.05.10,Rating Score1.0,여기는 대기업이 아닙니다
