,info,date,rating,title
46,"Verified User
          현직원 · 북*** · 상품기획·MD·디자이너 - 2023.09.18",2023.09.18,Rating Score3.0,워라밸이 보장되는 회사
47,"Verified User
          현직원 · e***** · 경영전략·사업기획·분석전문가 - 2023.09.18",2023.09.18,Rating Score3.0,워라밸 보장됨
48,"Verified User
          현직원 · a***** · IT 엔지니어 - 2023.09.17",2023.09.17,Rating Score1.0,공채 출신 회사
49,"Verified User
          현직원 · c******* · 마케팅·홍보 전문가 - 2023.09.16",2023.09.16,Rating Score4.0,경영진이 다 눕게 만드는 회사
50,"Verified User
          현직원 · 캘**** · 마케팅·홍보 전문가 - 2023.09.15",2023.09.15,Rating Score3.0,워라밸은 보장되지만 개인의 발전은 애매
51,"Verified User
          현직원 · o***** · 경영전략·사업기획·분석전문가 - 2023.09.15",2023.09.15,Rating Score3.0,그냥저냥
52,"Verified User
          현직원 · g********* · 영업 전문가 - 2023.09.15",2023.09.15,Rating Score4.0,"워라밸 good, 고용 안정성 soso"
53,"Verified User
          전직원 · V***** · 상품기획·MD·디자이너 - 2023.09.13",2023.09.13,Rating Score3.0,워라밸 좋음
54,"Verified User
          전직원 · l***** · 상품기획·MD·디자이너 - 2023.09.13",2023.09.13,Rating Score4.0,겉에서 봤을 땐 좋다
55,"Verified User
          현직원 · i******* · 연구개발(R&D) - 2023.09.12",2023.09.12,Rating Score4.0,경영진 빼고는 다 좋은 거 같음
56,"Verified User
          전직원 · k****** · 고객서비스 전문가 - 2023.09.11",2023.09.11,Rating Score5.0,"워라밸 보장, 복지 좋음"
57,"Verified User
          현직원 · q******* · 품질관리·보증 전문가 - 2023.09.07",2023.09.07,Rating Score3.0,워라밸 보장
58,"Verified User
          현직원 · l***** · 상품기획·MD·디자이너 - 2023.09.06",2023.09.06,Rating Score5.0,워라밸 좋은 회사
59,"Verified User
          현직원 · L***** · IT 기획·매니지먼트 전문가 - 2023.09.05",2023.09.05,Rating Score3.0,워라밸?
60,"Verified User
          현직원 · g******** · 경영지원·관리 전문가 - 2023.09.05",2023.09.05,Rating Score4.0,워라밸이 좋은 회사 
61,"Verified User
          현직원 · G***** · 상품기획·MD·디자이너 - 2023.09.02",2023.09.02,Rating Score4.0,장단점이 확실한 회사
62,"Verified User
          현직원 · k***** · 상품기획·MD·디자이너 - 2023.09.01",2023.09.01,Rating Score3.0,"""네임밸류 있는 대표 기업"
63,"Verified User
          현직원 · H***** · 경영전략·사업기획·분석전문가 - 2023.09.01",2023.09.01,Rating Score4.0,워라밸이 정말 보장되는 회사
64,"Verified User
          현직원 · w******** · 마케팅·홍보 전문가 - 2023.08.31",2023.08.31,Rating Score3.0,워라밸만 따지면 여기 오세요
65,"Verified User
          현직원 · 왕***** · 마케팅·홍보 전문가 - 2023.08.31",2023.08.31,Rating Score3.0,워라밸 말고는 말하기 어려운 곳
66,"Verified User
          현직원 · l********* · 마케팅·홍보 전문가 - 2023.08.28",2023.08.28,Rating Score1.0,"사내 정치, 출신 학교가 중요한 회사"
67,"Verified User
          전직원 · T***** · 마케팅·홍보 전문가 - 2023.08.28",2023.08.28,Rating Score4.0,인턴으로 근무하기 좋았던 회사
68,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2023.08.22",2023.08.22,Rating Score4.0,워라밸은 얻고 커리어를 잃음
69,"Verified User
          현직원 · x**** · IT 디자이너 - 2023.08.21",2023.08.21,Rating Score3.0,건물만 좋은 회사
70,"Verified User
          현직원 · l***** · IT 엔지니어 - 2023.08.20",2023.08.20,Rating Score3.0,분위기가 부서마다 다르고 팀장마다 다름. 
71,"Verified User
          현직원 · K***** · 마케팅·홍보 전문가 - 2023.08.20",2023.08.20,Rating Score5.0,부자들이 다니기 좋은 회사
72,"Verified User
          현직원 · q********* · 마케팅·홍보 전문가 - 2023.08.19",2023.08.19,Rating Score4.0,워라밸 최고. 회사 시설 최고
73,"Verified User
          현직원 · n***** · 상품기획·MD·디자이너 - 2023.08.19",2023.08.19,Rating Score2.0,워라밸만 보장되는 회사
74,"Verified User
          현직원 · 하***** · 경영지원·관리 전문가 - 2023.08.18",2023.08.18,Rating Score1.0,다니기 편한 회사
75,"Verified User
          현직원 · l********* · 영업 전문가 - 2023.08.16",2023.08.16,Rating Score3.0,무난하게 다니기 좋은 회사
76,"Verified User
          현직원 · k***** · 경영지원·관리 전문가 - 2023.08.16",2023.08.16,Rating Score3.0,워라밸은 좋음 
77,"Verified User
          현직원 · P***** · 경영지원·관리 전문가 - 2023.08.15",2023.08.15,Rating Score4.0,자율근무제
78,"Verified User
          전직원 · p***** · 경영전략·사업기획·분석전문가 - 2023.08.15",2023.08.15,Rating Score1.0,미래가 없이 루팡으로 다니는 회사
79,"Verified User
          현직원 · K***** · IT 엔지니어 - 2023.08.11",2023.08.11,Rating Score5.0,워라밸이 보장되는 좋은 회사
80,"Verified User
          현직원 · p***** · 연구개발(R&D) - 2023.08.10",2023.08.10,Rating Score5.0,워라밸이 보장되는 회사
81,"Verified User
          현직원 · r****** · IT 엔지니어 - 2023.08.10",2023.08.10,Rating Score4.0,"불평불만 많은 곳, 어중간 문화"
82,"Verified User
          현직원 · f***** · 경영지원·관리 전문가 - 2023.08.10",2023.08.10,Rating Score4.0,워라밸 보장되는 회사
83,"Verified User
          현직원 · i********* · 마케팅·홍보 전문가 - 2023.08.10",2023.08.10,Rating Score3.0,타이틀만 거창한 꼰대 문화
84,"Verified User
          현직원 · K***** · IT 디자이너 - 2023.08.08",2023.08.08,Rating Score4.0,이왕이면 대감집 노예
85,"Verified User
          현직원 · r********* · 마케팅·홍보 전문가 - 2023.08.08",2023.08.08,Rating Score3.0,"야근 잘 없고, 회사 복지 괜찮음"
86,"Verified User
          현직원 · f***** · 마케팅·홍보 전문가 - 2023.08.07",2023.08.07,Rating Score5.0,복지 좋고 담당 의견 들어주는 수평적 회사
87,"Verified User
          현직원 · j******* · 상품기획·MD·디자이너 - 2023.08.07",2023.08.07,Rating Score3.0,다니기 편한 회사
88,"Verified User
          현직원 · i******* · 경영지원·관리 전문가 - 2023.08.07",2023.08.07,Rating Score3.0,워라밸은 좋지만 네임밸류에 비해 아쉬움
89,"Verified User
          현직원 · 소**** · 영업 전문가 - 2023.08.06",2023.08.06,Rating Score2.0,다니기 좋은 회사
90,"Verified User
          현직원 · w***** · 상품기획·MD·디자이너 - 2023.08.02",2023.08.02,Rating Score4.0,워라밸이 보장되는 회사 근데 지루함.
91,"Verified User
          현직원 · m******* · 고객서비스 전문가 - 2023.08.02",2023.08.02,Rating Score3.0,이름은 있지만 속은 비어있는 느낌
92,"Verified User
          현직원 · s***** · 품질관리·보증 전문가 - 2023.08.01",2023.08.01,Rating Score2.0,워라밸이 보장되는 회사
93,"Verified User
          현직원 · 리** · IT 디자이너 - 2023.08.01",2023.08.01,Rating Score3.0,워라밸이 보장되는 회사
94,"Verified User
          현직원 · d******** · 상품기획·MD·디자이너 - 2023.07.31",2023.07.31,Rating Score3.0,"적당한 성장, 적당한 능력, 부족한 보상, 나쁘지 않은 워라밸"
95,"Verified User
          현직원 · 나******* · 마케팅·홍보 전문가 - 2023.07.28",2023.07.28,Rating Score4.0,기가 막히게 다니기 좋은 회사
96,"Verified User
          현직원 · s****** · 상품기획·MD·디자이너 - 2023.07.27",2023.07.27,Rating Score3.0,워라밸만 보장되는 회사
97,"Verified User
          현직원 · c******** · 상품기획·MD·디자이너 - 2023.07.26",2023.07.26,Rating Score4.0,워라밸 최고.
98,"Verified User
          현직원 · d******* · 영업 전문가 - 2023.07.25",2023.07.25,Rating Score3.0,워라밸과 복지만 좋은 회사
99,"Verified User
          현직원 · R***** · 마케팅·홍보 전문가 - 2023.07.25",2023.07.25,Rating Score5.0,갓 회사
100,"Verified User
          현직원 · 월*** · 마케팅·홍보 전문가 - 2023.07.24",2023.07.24,Rating Score3.0,워라밸은 있지만 발전이 없어 보이는 회사
101,"Verified User
          현직원 · d***** · 경영전략·사업기획·분석전문가 - 2023.07.20",2023.07.20,Rating Score4.0,기혼자이며 자녀가 있는 여자에게 최고의 회사 
102,"Verified User
          전직원 · j******* · 해외영업·사업개발·마케팅 - 2023.07.18",2023.07.18,Rating Score3.0,워라밸과 이미지만 좋은 회사
103,"Verified User
          현직원 · @***** · 경영지원·관리 전문가 - 2023.07.15",2023.07.15,Rating Score3.0,드라마에서나 보던 최고의 근무환경! 그러나 불안한 내 미래ㅠ
104,"Verified User
          현직원 · z***** · IT 기획·매니지먼트 전문가 - 2023.07.15",2023.07.15,Rating Score3.0,주나 어때 다니기 좋음
105,"Verified User
          현직원 · (****** · 상품기획·MD·디자이너 - 2023.07.15",2023.07.15,Rating Score3.0,복지가 좋은 회사
106,"Verified User
          현직원 · i******** · 영업 전문가 - 2023.07.14",2023.07.14,Rating Score3.0,워라밸 최고지만 업황이 워낙 안 좋고 경영진이 무능 파다
107,"Verified User
          현직원 · f******* · 상품기획·MD·디자이너 - 2023.07.13",2023.07.13,Rating Score3.0,워라밸이 보장되고 문화가 좋은 회사
108,"Verified User
          현직원 · i******** · 경영전략·사업기획·분석전문가 - 2023.07.13",2023.07.13,Rating Score2.0,배가 산으로 가는 중
109,"Verified User
          현직원 · j***** · 경영전략·사업기획·분석전문가 - 2023.07.11",2023.07.11,Rating Score3.0,워라밸은 좋으나 성장은 의문인
110,"Verified User
          현직원 · f******* · 마케팅·홍보 전문가 - 2023.07.10",2023.07.10,Rating Score4.0,좋지만 성과 금기되 낮아짐
111,"Verified User
          현직원 · s******** · 경영전략·사업기획·분석전문가 - 2023.07.10",2023.07.10,Rating Score4.0,급여는 불만족스럽지만 워라밸의 만족도로 상쇄됨
112,"Verified User
          현직원 · k********* · 마케팅·홍보 전문가 - 2023.07.08",2023.07.08,Rating Score3.0,워라밸이 좋은 회사
113,"Verified User
          현직원 · 죠*** · IT 기획·매니지먼트 전문가 - 2023.07.07",2023.07.07,Rating Score5.0,밥 맛있어요
114,"Verified User
          현직원 · u******* · 생산엔지니어·생산관리 - 2023.07.06",2023.07.06,Rating Score4.0,한 번쯤 경험 쌓아볼 만한
115,"Verified User
          현직원 · c****** · 구매·물류·SCM 전문가 - 2023.07.04",2023.07.04,Rating Score4.0,워라밸 보장
116,"Verified User
          현직원 · S***** · 상품기획·MD·디자이너 - 2023.07.03",2023.07.03,Rating Score4.0,적당히 다니기 좋은 회사
117,"Verified User
          현직원 · B******** · 생산엔지니어·생산관리 - 2023.07.03",2023.07.03,Rating Score5.0,워라밸 좋음
118,"Verified User
          현직원 · t***** · IT 엔지니어 - 2023.07.02",2023.07.02,Rating Score3.0,나쁘지 않음
119,"Verified User
          현직원 · e******** · 마케팅·홍보 전문가 - 2023.07.02",2023.07.02,Rating Score3.0,건물이 좋은 회사
120,"Verified User
          현직원 · z******* · 마케팅·홍보 전문가 - 2023.07.01",2023.07.01,Rating Score5.0,워라밸이 보장되는 네임밸류 높은 회사
121,"Verified User
          현직원 · U***** · 마케팅·홍보 전문가 - 2023.07.01",2023.07.01,Rating Score4.0,더 이상 발전하기 싫은 사람들이 오기 좋은 곳
122,"Verified User
          현직원 · I********* · 마케팅·홍보 전문가 - 2023.06.30",2023.06.30,Rating Score4.0,신입이 경험하기 좋은 회사
123,"Verified User
          현직원 · a******* · 경영전략·사업기획·분석전문가 - 2023.06.29",2023.06.29,Rating Score4.0,워라밸만큼은 국내 탑이라고 할만함
124,"Verified User
          현직원 · f***** · 경영지원·관리 전문가 - 2023.06.28",2023.06.28,Rating Score3.0,복지 워라밸은 최고 
125,"Verified User
          현직원 · 트***** · 구매·물류·SCM 전문가 - 2023.06.28",2023.06.28,Rating Score3.0,젊은 회사
126,"Verified User
          현직원 · a****** · 상품기획·MD·디자이너 - 2023.06.28",2023.06.28,Rating Score3.0,워라밸 좋은 회사
127,"Verified User
          현직원 · j********* · 영업 전문가 - 2023.06.26",2023.06.26,Rating Score4.0,워라밸 보장 회사
128,"Verified User
          현직원 · 플***** · 마케팅·홍보 전문가 - 2023.06.24",2023.06.24,Rating Score3.0,초년생이 커리어를 시작하기엔 좋음
129,"Verified User
          현직원 · 0***** · 마케팅·홍보 전문가 - 2023.06.24",2023.06.24,Rating Score4.0,워라밸이 보장되는 회사
130,"Verified User
          현직원 · d****** · IT 기획·매니지먼트 전문가 - 2023.06.22",2023.06.22,Rating Score3.0,워라밸만 좋은 회사
131,"Verified User
          현직원 · G***** · 구매·물류·SCM 전문가 - 2023.06.22",2023.06.22,Rating Score4.0,워라밸이 보장되는 회사
132,"Verified User
          현직원 · 꽁* · 경영지원·관리 전문가 - 2023.06.21",2023.06.21,Rating Score1.0,"꼰대, 정에 치질 하는 인간만 살아남는 회사"
133,"Verified User
          현직원 · l******* · 영업 전문가 - 2023.06.18",2023.06.18,Rating Score2.0,정년보장이 없고 참된 리더의 부재
134,"Verified User
          현직원 · l********* · 상품기획·MD·디자이너 - 2023.06.16",2023.06.16,Rating Score3.0,워라밸 원투
135,"Verified User
          현직원 · a***** · 상품기획·MD·디자이너 - 2023.06.16",2023.06.16,Rating Score3.0,워라밸 굿
136,"Verified User
          현직원 · B***** · 상품기획·MD·디자이너 - 2023.06.16",2023.06.16,Rating Score4.0,자유로운 ㅎ사
137,"Verified User
          현직원 · r***** · 상품기획·MD·디자이너 - 2023.06.16",2023.06.16,Rating Score4.0,"""보이는 것 그 자체인 회사"
138,"Verified User
          현직원 · H***** · 영업 전문가 - 2023.06.15",2023.06.15,Rating Score3.0,워라밸이 보장되는 회사
139,"Verified User
          현직원 · 네*** · 경영지원·관리 전문가 - 2023.06.15",2023.06.15,Rating Score3.0,알 수 없는 방향성이 산재한 곳
140,"Verified User
          현직원 · g********* · 회계·세무·재무 전문가 - 2023.06.14",2023.06.14,Rating Score2.0,워라밸 말고 뭐 없음
141,"Verified User
          현직원 · g******** · 회계·세무·재무 전문가 - 2023.06.14",2023.06.14,Rating Score3.0,외부에서만 좋게 보는 회사
142,"Verified User
          현직원 · g***** · 경영전략·사업기획·분석전문가 - 2023.06.14",2023.06.14,Rating Score5.0,워라밸이 라이프에 치우침
143,"Verified User
          현직원 · f***** · IT 엔지니어 - 2023.06.13",2023.06.13,Rating Score3.0,워라밸이 좋고 근무환경이 좋음
144,"Verified User
          현직원 · l******** · 마케팅·홍보 전문가 - 2023.06.13",2023.06.13,Rating Score4.0,어라 밸 지키는 회사
145,"Verified User
          현직원 · u********* · 마케팅·홍보 전문가 - 2023.06.06",2023.06.06,Rating Score5.0,대기업병에 걸린 오너의 왕국
146,"Verified User
          현직원 · q********* · 경영지원·관리 전문가 - 2023.06.04",2023.06.04,Rating Score5.0,"이만한 회사 드묾"""
147,"Verified User
          현직원 · X***** · 마케팅·홍보 전문가 - 2023.06.01",2023.06.01,Rating Score3.0,워라밸 빼고 다닐 가치가 없음
148,"Verified User
          전직원 · 🐥**** · 경영지원·관리 전문가 - 2023.06.01",2023.06.01,Rating Score3.0,워라밸 보장
149,"Verified User
          현직원 · v***** · 마케팅·홍보 전문가 - 2023.05.31",2023.05.31,Rating Score3.0,워라밸 좋음.
150,"Verified User
          현직원 · r******** · 마케팅·홍보 전문가 - 2023.05.31",2023.05.31,Rating Score3.0,브랜드 중심으로 다양한 경험과 커리어 보장
151,"Verified User
          현직원 · y***** · 생산엔지니어·생산관리 - 2023.05.31",2023.05.31,Rating Score4.0,워라밸이 보장되는 회사
152,"Verified User
          현직원 · 첼*** · 해외영업·사업개발·마케팅 - 2023.05.31",2023.05.31,Rating Score3.0,워라밸은 인정
153,"Verified User
          현직원 · 댕** · 마케팅·홍보 전문가 - 2023.05.31",2023.05.31,Rating Score3.0,적당한 회사. 
154,"Verified User
          현직원 · d***** · 상품기획·MD·디자이너 - 2023.05.30",2023.05.30,Rating Score4.0,워라밸 보장
155,"Verified User
          현직원 · F***** · 영업 전문가 - 2023.05.28",2023.05.28,Rating Score4.0,경력직은 이해하기 힘든 회사
156,"Verified User
          현직원 · k********* · 구매·물류·SCM 전문가 - 2023.05.28",2023.05.28,Rating Score1.0,워라밸 빼곤 없음
157,"Verified User
          현직원 · l******** · 해외영업·사업개발·마케팅 - 2023.05.27",2023.05.27,Rating Score3.0,워라밸 괜찮고 유연한 문화를 가진 회사
158,"Verified User
          현직원 · k******* · 상품기획·MD·디자이너 - 2023.05.26",2023.05.26,Rating Score4.0,워라밸이 보장되는 회사 
159,"Verified User
          현직원 · 1********* · 마케팅·홍보 전문가 - 2023.05.24",2023.05.24,Rating Score5.0,"""보이기에 좋은 회사"
160,"Verified User
          현직원 · G***** · 마케팅·홍보 전문가 - 2023.05.24",2023.05.24,Rating Score4.0,워라밸이 보장되는 회사
161,"Verified User
          현직원 · l********* · IT 기획·매니지먼트 전문가 - 2023.05.23",2023.05.23,Rating Score4.0,이 정도면 적당히 무난 무난
162,"Verified User
          현직원 · c******* · 경영전략·사업기획·분석전문가 - 2023.05.22",2023.05.22,Rating Score4.0,첫 직장보다는 이직하면 좋을 것 같은 회사
163,"Verified User
          현직원 · b***** · 경영전략·사업기획·분석전문가 - 2023.05.21",2023.05.21,Rating Score4.0,여자가 다니기 정말 좋은 회사
164,"Verified User
          현직원 · h****** · 마케팅·홍보 전문가 - 2023.05.21",2023.05.21,Rating Score4.0,회사는 상업계 2위이나 1위라고 생각하는 도전 위식 없음
165,"Verified User
          현직원 · i********* · 경영전략·사업기획·분석전문가 - 2023.05.20",2023.05.20,Rating Score3.0,워라밸은 가질 수 있으나 부마부 팀바팀
166,"Verified User
          현직원 · d******** · IT 엔지니어 - 2023.05.18",2023.05.18,Rating Score3.0,워라밸은 좋지만.. 성장하긴 어려운 회사
167,"Verified User
          현직원 · k**** · 경영전략·사업기획·분석전문가 - 2023.05.15",2023.05.15,Rating Score4.0,"화장품 1등 기업, 그러나 긴 성장통"
168,"Verified User
          현직원 · w***** · 경영지원·관리 전문가 - 2023.05.14",2023.05.14,Rating Score3.0,워라밸 제외하고는 방향을 잃은 회사
169,"Verified User
          현직원 · i********* · 마케팅·홍보 전문가 - 2023.05.13",2023.05.13,Rating Score4.0,팀발 팀이 개심한 회사
170,"Verified User
          현직원 · p***** · 마케팅·홍보 전문가 - 2023.05.12",2023.05.12,Rating Score3.0,워라밸 좋고 비전 없는 회사
171,"Verified User
          현직원 · k******* · 상품기획·MD·디자이너 - 2023.05.10",2023.05.10,Rating Score3.0,워라밸은 보장되는.... 회사
172,"Verified User
          현직원 · Y***** · 연구개발(R&D) - 2023.05.10",2023.05.10,Rating Score4.0,워라밸 보장
173,"Verified User
          현직원 · C***** · 경영전략·사업기획·분석전문가 - 2023.05.09",2023.05.09,Rating Score4.0,워라밸 긋. 급여/커리어 그지
174,"Verified User
          현직원 · M***** · 마케팅·홍보 전문가 - 2023.05.09",2023.05.09,Rating Score4.0,워라밸 좋으나 커리어는 글쎄
175,"Verified User
          현직원 · 눈**** · 마케팅·홍보 전문가 - 2023.05.09",2023.05.09,Rating Score5.0,여러 가지 직무를 경험하기 좋은 곳
176,"Verified User
          현직원 · b***** · 마케팅·홍보 전문가 - 2023.05.08",2023.05.08,Rating Score4.0,워라밸과 복지가 좋은 회사
177,"Verified User
          현직원 · d******** · 경영지원·관리 전문가 - 2023.05.08",2023.05.08,Rating Score1.0,망하고 있는 회사
178,"Verified User
          현직원 · I********* · 영업 전문가 - 2023.05.07",2023.05.07,Rating Score3.0,워라밸 보장
179,"Verified User
          현직원 · g***** · IT 기획·매니지먼트 전문가 - 2023.05.05",2023.05.05,Rating Score3.0,복지는 좋은 회사
180,"Verified User
          현직원 · B***** · 경영지원·관리 전문가 - 2023.05.04",2023.05.04,Rating Score4.0,워라밸이 좋은 회사
181,"Verified User
          현직원 · 3*** · 마케팅·홍보 전문가 - 2023.05.04",2023.05.04,Rating Score3.0,워라밸 최고
182,"Verified User
          현직원 · 니**** · 생산엔지니어·생산관리 - 2023.05.01",2023.05.01,Rating Score3.0,불안함이 지속되는 회사
183,"Verified User
          현직원 · c****** · 경영전략·사업기획·분석전문가 - 2023.04.29",2023.04.29,Rating Score4.0,워라밸 좋고 트렌디하며 유연한 분위기의 회사
184,"Verified User
          현직원 · m***** · 상품기획·MD·디자이너 - 2023.04.27",2023.04.27,Rating Score5.0,"워라밸 보장, 업무 분위기 좋은 회사"
185,"Verified User
          현직원 · L***** · IT 디자이너 - 2023.04.24",2023.04.24,Rating Score3.0,워라밸에 좋은 회사
186,"Verified User
          현직원 · k***** · IT 디자이너 - 2023.04.23",2023.04.23,Rating Score4.0,워라밸이 보장되는 회사
187,"Verified User
          현직원 · n********* · 마케팅·홍보 전문가 - 2023.04.22",2023.04.22,Rating Score3.0,좋지도 나쁘지도 않은 회사
188,"Verified User
          현직원 · i***** · 경영지원·관리 전문가 - 2023.04.21",2023.04.21,Rating Score3.0,워라밸은 보장
189,"Verified User
          현직원 · A***** · 품질관리·보증 전문가 - 2023.04.20",2023.04.20,Rating Score4.0,자기 일만 잘해도 반 이상
190,"Verified User
          현직원 · r***** · IT 엔지니어 - 2023.04.18",2023.04.18,Rating Score3.0,워라밸이 보장되는 회사
191,"Verified User
          현직원 · e****** · IT 엔지니어 - 2023.04.16",2023.04.16,Rating Score3.0,워라밸만 보장되는 회사
