,info,date,rating,title
14,"Verified User
          현직원 · a***** · 건설 엔지니어 - 2023.10.19",2023.10.19,Rating Score3.0,괜찮았음
15,"Verified User
          현직원 · 론** · 건설 엔지니어 - 2023.10.17",2023.10.17,Rating Score5.0,스펙상 도움은 되지만 그만큼의 급여는 안되는 회사...
16,"Verified User
          현직원 · i********* · 환경·안전·보건 전문가 - 2023.10.12",2023.10.12,Rating Score3.0,허우대만 멀쩡한 회사
17,"Verified User
          현직원 · t***** · 영업 전문가 - 2023.10.11",2023.10.11,Rating Score5.0,처우 좋은 편. 워라밸 좋아.
18,"Verified User
          현직원 · S***** · 건설 엔지니어 - 2023.10.05",2023.10.05,Rating Score4.0,전반적으로 나쁘지 않음
19,"Verified User
          현직원 · 계****** · 정보보안·IT보안 - 2023.10.05",2023.10.05,Rating Score4.0,삼성그룹다움
20,"Verified User
          현직원 · 곽** · 건설 엔지니어 - 2023.10.05",2023.10.05,Rating Score4.0,안정된 직장 평균적인 연봉
21,"Verified User
          현직원 · J***** · 해외영업·사업개발·마케팅 - 2023.10.04",2023.10.04,Rating Score5.0,일 제대로 배우고 싶은 분
22,"Verified User
          현직원 · i********* · 건설 엔지니어 - 2023.10.01",2023.10.01,Rating Score1.0,지속 가능한 산업이 아님
23,"Verified User
          현직원 · 던*** · 건설 엔지니어 - 2023.09.30",2023.09.30,Rating Score4.0,워라밸이 보장되는 회사
24,"Verified User
          현직원 · l******* · 상품기획·MD·디자이너 - 2023.09.25",2023.09.25,Rating Score3.0,타이틀 좋은 패션회사
25,"Verified User
          현직원 · O***** · 연구개발(R&D) - 2023.09.25",2023.09.25,Rating Score3.0,경쟁력 없는 보고문화
26,"Verified User
          현직원 · l******* · 건설 엔지니어 - 2023.09.25",2023.09.25,Rating Score4.0,적당히 다니기 좋은 회사
27,"Verified User
          현직원 · w********* · 해외영업·사업개발·마케팅 - 2023.09.21",2023.09.21,Rating Score5.0,괜찮은 회사
28,"Verified User
          현직원 · j****** · 영업 전문가 - 2023.09.19",2023.09.19,Rating Score4.0,패션회사 중에서는 제일 낫다
29,"Verified User
          현직원 · J***** · 영업 전문가 - 2023.09.18",2023.09.18,Rating Score2.0,성장 동력이 없는 회사
30,"Verified User
          현직원 · 모***** · 건설 엔지니어 - 2023.09.16",2023.09.16,Rating Score2.0,그냥저냥 다닐만한 회사
31,"Verified User
          현직원 · 우*** · 건설 엔지니어 - 2023.09.16",2023.09.16,Rating Score4.0,현바현 성격이 강함
32,"Verified User
          현직원 · d****** · 환경·안전·보건 전문가 - 2023.09.13",2023.09.13,Rating Score3.0,이름만 대기업
33,"Verified User
          현직원 · G***** · 상품기획·MD·디자이너 - 2023.09.12",2023.09.12,Rating Score3.0,팀바팀 심한 회사
34,"Verified User
          현직원 · 건*** · 건설 엔지니어 - 2023.09.11",2023.09.11,Rating Score5.0,좋은 회사
35,"Verified User
          현직원 · O***** · 마케팅·홍보 전문가 - 2023.09.11",2023.09.11,Rating Score3.0,성장 동력을 빨리 찾았으면
36,"Verified User
          현직원 · n***** · 건설 엔지니어 - 2023.09.10",2023.09.10,Rating Score4.0,복지가 괜찮음
37,"Verified User
          현직원 · q******* · 환경·안전·보건 전문가 - 2023.09.10",2023.09.10,Rating Score2.0,부문마다 케바케겠지만 리조트는 발전 가능성 제로
38,"Verified User
          현직원 · s******* · 건축·공간 디자이너 - 2023.09.09",2023.09.09,Rating Score4.0,커리어에 향상되는 직장
39,"Verified User
          현직원 · m**** · 건설 엔지니어 - 2023.09.06",2023.09.06,Rating Score4.0,어차피 건섵사면 그래도 여기
40,"Verified User
          현직원 · q****** · 영업 전문가 - 2023.09.03",2023.09.03,Rating Score4.0,개인적인 성장을 도모할 수 있는 회사
41,"Verified User
          현직원 · T***** · 영업 전문가 - 2023.09.03",2023.09.03,Rating Score4.0,상사) 좋은 회사
42,"Verified User
          현직원 · 물********* · 경영지원·관리 전문가 - 2023.09.03",2023.09.03,Rating Score3.0,네임밸류만 삼성인 회사......
43,"Verified User
          현직원 · k******* · 경영전략·사업기획·분석전문가 - 2023.09.01",2023.09.01,Rating Score3.0,항상 비상임
44,"Verified User
          현직원 · G***** · 건설 엔지니어 - 2023.08.31",2023.08.31,Rating Score3.0,복지가 좋은 회사
45,"Verified User
          현직원 · a******** · 건설 엔지니어 - 2023.08.27",2023.08.27,Rating Score5.0,워 라벨이 아닌 와라 하가 중요
46,"Verified User
          현직원 · V***** · 경영지원·관리 전문가 - 2023.08.27",2023.08.27,Rating Score4.0,비교적 괜찮은 회사
47,"Verified User
          현직원 · S******* · 경영전략·사업기획·분석전문가 - 2023.08.24",2023.08.24,Rating Score3.0,이도 저도 아닌 애매한 사양산업을 모은 회사
48,"Verified User
          현직원 · V***** · 경영지원·관리 전문가 - 2023.08.21",2023.08.21,Rating Score4.0,네임밸류는 좋음
49,"Verified User
          현직원 · P***** · 고객서비스 전문가 - 2023.08.20",2023.08.20,Rating Score5.0,워라밸은 보장되는 답답한 회사
50,"Verified User
          현직원 · f******* · 건설 엔지니어 - 2023.08.19",2023.08.19,Rating Score5.0,복지 좋고 발전하는 회사
51,"Verified User
          현직원 · 낭*** · 건설 엔지니어 - 2023.08.18",2023.08.18,Rating Score4.0,부서마다 차이는 있지만 워라밸 나름 보장되는 듯
52,"Verified User
          현직원 · 수**** · 건설 엔지니어 - 2023.08.18",2023.08.18,Rating Score3.0,삼성 명함 인건 장점 나머진 오후
53,"Verified User
          현직원 · i******* · 경영지원·관리 전문가 - 2023.08.18",2023.08.18,Rating Score4.0,대기업 부심으론 좋을 듯
54,"Verified User
          현직원 · h***** · 건설 엔지니어 - 2023.08.14",2023.08.14,Rating Score4.0,기대가 되는 회사
55,"Verified User
          현직원 · 현*** · 해외영업·사업개발·마케팅 - 2023.08.13",2023.08.13,Rating Score3.0,작은 육각형 같은 회사
56,"Verified User
          현직원 · l***** · 건설 엔지니어 - 2023.08.12",2023.08.12,Rating Score2.0,건설사는 건설사일 뿐
57,"Verified User
          현직원 · s***** · 회계·세무·재무 전문가 - 2023.08.10",2023.08.10,Rating Score4.0,배울 거 많은 회사하지만 힘들다
58,"Verified User
          현직원 · R***** · 건설 엔지니어 - 2023.08.09",2023.08.09,Rating Score4.0,미래가 걱정 없는 회사
59,"Verified User
          현직원 · l****** · 경영전략·사업기획·분석전문가 - 2023.08.09",2023.08.09,Rating Score3.0,등 업계 이직할 바엔 그냥 다니자
60,"Verified User
          현직원 · g**** · 건축·공간 디자이너 - 2023.08.08",2023.08.08,Rating Score4.0,네임밸류에 못 미치는 기업문화
61,"Verified User
          현직원 · J********* · 영업 전문가 - 2023.08.07",2023.08.07,Rating Score4.0,아직 꼰 대기업
62,"Verified User
          현직원 · P***** · 건설 엔지니어 - 2023.08.05",2023.08.05,Rating Score3.0,생각 없이 다니기 좋은 회사
63,"Verified User
          현직원 · i********* · 회계·세무·재무 전문가 - 2023.08.01",2023.08.01,Rating Score4.0,국내 1위 건설사
64,"Verified User
          현직원 · i********* · 구매·물류·SCM 전문가 - 2023.07.30",2023.07.30,Rating Score4.0,건설회사로 나쁘지 않음
65,"Verified User
          현직원 · 쌈* · 해외영업·사업개발·마케팅 - 2023.07.30",2023.07.30,Rating Score3.0,좋은데 안 좋은 회사
66,"Verified User
          현직원 · 1********* · 상품기획·MD·디자이너 - 2023.07.29",2023.07.29,Rating Score5.0,패션업체 중 베스트
67,"Verified User
          현직원 · 끼*** · 건설 엔지니어 - 2023.07.28",2023.07.28,Rating Score3.0,삼성이라는 이름에 혹해서 입 해서는 안되는 회사
68,"Verified User
          현직원 · h*** · 영업 전문가 - 2023.07.27",2023.07.27,Rating Score4.0,워라밸은 내가 챙기자
69,"Verified User
          현직원 · s***** · 건설 엔지니어 - 2023.07.26",2023.07.26,Rating Score3.0,건설사 중 가장 나은 대안
70,"Verified User
          현직원 · s******** · 영업 전문가 - 2023.07.26",2023.07.26,Rating Score1.0,경영진이 말아먹는 회사
71,"Verified User
          현직원 · C***** · IT 엔지니어 - 2023.07.25",2023.07.25,Rating Score5.0,워라밸 어느 정도 보장
72,"Verified User
          현직원 · y***** · 환경·안전·보건 전문가 - 2023.07.25",2023.07.25,Rating Score4.0,복지만 좋은 회사
73,"Verified User
          현직원 · I********* · 건설 엔지니어 - 2023.07.23",2023.07.23,Rating Score3.0,워라밸은 없다
74,"Verified User
          현직원 · b***** · 건설 엔지니어 - 2023.07.23",2023.07.23,Rating Score3.0,이력서에 한 줄 넣기 괜찮은 회사
75,"Verified User
          현직원 · V***** · 건설 엔지니어 - 2023.07.21",2023.07.21,Rating Score5.0,좋은 회사
76,"Verified User
          현직원 · e***** · 영업 전문가 - 2023.07.21",2023.07.21,Rating Score3.0,비전이 없음
77,"Verified User
          현직원 · Q****** · 영업 전문가 - 2023.07.20",2023.07.20,Rating Score5.0,(상사) 위치 좋고 배울 점 많은 회사
78,"Verified User
          현직원 · l********* · 영업 전문가 - 2023.07.17",2023.07.17,Rating Score4.0,장기적 미래가 불투명한 회사
79,"Verified User
          현직원 · ~**** · 건설 엔지니어 - 2023.07.16",2023.07.16,Rating Score5.0,네임드
80,"Verified User
          현직원 · T***** · 경영지원·관리 전문가 - 2023.07.16",2023.07.16,Rating Score3.0,급여 및 사내식당 상급 
81,"Verified User
          현직원 · S***** · 해외영업·사업개발·마케팅 - 2023.07.16",2023.07.16,Rating Score5.0,(상사) 부부 부지만 잘 걸리면 사기업 중 더할 나위 없음
82,"Verified User
          현직원 · K***** · IT 기획·매니지먼트 전문가 - 2023.07.16",2023.07.16,Rating Score4.0,팀 다 팀이지만 무난함 
83,"Verified User
          현직원 · 구** · 영업 전문가 - 2023.07.14",2023.07.14,Rating Score4.0,워라밸이 보장되는 회사
84,"Verified User
          현직원 · a******** · 건설 엔지니어 - 2023.07.14",2023.07.14,Rating Score5.0,현재와 미래 모두를 잡은 회사
85,"Verified User
          현직원 · r****** · 건설 엔지니어 - 2023.07.13",2023.07.13,Rating Score4.0,나쁘지 않은 회사
86,"Verified User
          현직원 · l********* · 건설 엔지니어 - 2023.07.12",2023.07.12,Rating Score3.0,피곤한 회사 
87,"Verified User
          현직원 · K***** · 건설 엔지니어 - 2023.07.11",2023.07.11,Rating Score4.0,일하고 싶은 회사
88,"Verified User
          현직원 · T***** · 건설 엔지니어 - 2023.07.11",2023.07.11,Rating Score4.0,피라미드 구조
89,"Verified User
          현직원 · o******* · 상품기획·MD·디자이너 - 2023.07.10",2023.07.10,Rating Score4.0,장점도 단점도 많은 회사
90,"Verified User
          현직원 · 순******* · 건설 엔지니어 - 2023.07.09",2023.07.09,Rating Score4.0,업계 넘버원 건설사
91,"Verified User
          현직원 · j******* · 건설 엔지니어 - 2023.07.09",2023.07.09,Rating Score5.0,워라밸이 보장되는 회사
92,"Verified User
          현직원 · 가**** · 환경·안전·보건 전문가 - 2023.07.08",2023.07.08,Rating Score5.0,커리어 쌓기 좋은 회사
93,"Verified User
          현직원 · r****** · 상품기획·MD·디자이너 - 2023.07.08",2023.07.08,Rating Score4.0,워라밸이 보장되는 듯
94,"Verified User
          현직원 · j******** · 건설 엔지니어 - 2023.07.06",2023.07.06,Rating Score3.0,급여 만족도로 다니는 회사
95,"Verified User
          현직원 · X***** · 경영전략·사업기획·분석전문가 - 2023.07.05",2023.07.05,Rating Score5.0,나이스 한 건설사
96,"Verified User
          현직원 · y***** · 경영지원·관리 전문가 - 2023.07.02",2023.07.02,Rating Score3.0,부바 부스. 차이가 많이 남
97,"Verified User
          현직원 · B***** · 상품기획·MD·디자이너 - 2023.06.29",2023.06.29,Rating Score1.0,머리 비우고 정년 채우기 좋은 회사
98,"Verified User
          현직원 · h***** · 건설 엔지니어 - 2023.06.28",2023.06.28,Rating Score3.0,예전보단 워라밸 향상됨
99,"Verified User
          현직원 · J***** · 건설 엔지니어 - 2023.06.26",2023.06.26,Rating Score1.0,업무 강도 최고 나이 많은 회사
100,"Verified User
          현직원 · h***** · 건설 엔지니어 - 2023.06.24",2023.06.24,Rating Score4.0,사회경험하기 괜찮은 회사
101,"Verified User
          현직원 · G***** · 영업 전문가 - 2023.06.22",2023.06.22,Rating Score3.0,워라밸은 좋다(상사 기준)
102,"Verified User
          현직원 · l******* · 건설 엔지니어 - 2023.06.22",2023.06.22,Rating Score4.0,대기업
103,"Verified User
          현직원 · x***** · 상품기획·MD·디자이너 - 2023.06.20",2023.06.20,Rating Score4.0,커리어에 도움이 되는 회사
104,"Verified User
          현직원 · g********* · 건설 엔지니어 - 2023.06.16",2023.06.16,Rating Score5.0,건설사 중 최고
105,"Verified User
          현직원 · j******* · 상품기획·MD·디자이너 - 2023.06.14",2023.06.14,Rating Score4.0,진중한 회사
106,"Verified User
          현직원 · U***** · 고객서비스 전문가 - 2023.06.11",2023.06.11,Rating Score4.0,복지 좋고 워라밸은 보장되는 회사
107,"Verified User
          현직원 · j********* · 해외영업·사업개발·마케팅 - 2023.06.11",2023.06.11,Rating Score3.0,큰 불평은 어려우나 오래 다니고 싶지 않은 회사
108,"Verified User
          현직원 · b******** · 건설 엔지니어 - 2023.06.10",2023.06.10,Rating Score2.0,미래가 안 보이는 회사
109,"Verified User
          현직원 · i***** · 해외영업·사업개발·마케팅 - 2023.06.08",2023.06.08,Rating Score2.0,무한 경쟁
110,"Verified User
          현직원 · i********* · 마케팅·홍보 전문가 - 2023.06.06",2023.06.06,Rating Score3.0,그룹사 네임밸류에 묻어가는 회사
111,"Verified User
          현직원 · I***** · 환경·안전·보건 전문가 - 2023.06.05",2023.06.05,Rating Score3.0,계약 연봉협상 잘해야 된다.
112,"Verified User
          현직원 · M***** · 건설 엔지니어 - 2023.06.03",2023.06.03,Rating Score3.0,평범한 회사
113,"Verified User
          현직원 · j******* · 건설 엔지니어 - 2023.06.01",2023.06.01,Rating Score3.0,그냥저냥 다닐만한 회사
114,"Verified User
          현직원 · v***** · 건설 엔지니어 - 2023.05.31",2023.05.31,Rating Score3.0,현장직은 힘들어요
115,"Verified User
          현직원 · 블**** · 품질관리·보증 전문가 - 2023.05.31",2023.05.31,Rating Score3.0,삼성 계열사
116,"Verified User
          현직원 · a***** · 영업 전문가 - 2023.05.26",2023.05.26,Rating Score3.0,생각보다 잘 나아가고 있는 회사
117,"Verified User
          현직원 · 죠** · 해외영업·사업개발·마케팅 - 2023.05.24",2023.05.24,Rating Score5.0,빡세고 치열하게 일하는 회사
118,"Verified User
          전직원 · i******* · 고객서비스 전문가 - 2023.05.22",2023.05.22,Rating Score4.0,아직도 기억에 남는 회사
119,"Verified User
          현직원 · l******** · 경영지원·관리 전문가 - 2023.05.22",2023.05.22,Rating Score1.0,급여 한숨..
120,"Verified User
          현직원 · !********* · 건설 엔지니어 - 2023.05.21",2023.05.21,Rating Score3.0,"다니기 힘든 회사, 밖에서 보기에는 좋아 회사"
121,"Verified User
          현직원 · y***** · 영업 전문가 - 2023.05.20",2023.05.20,Rating Score3.0,워라밸은 좋은 편
122,"Verified User
          현직원 · w***** · 해외영업·사업개발·마케팅 - 2023.05.20",2023.05.20,Rating Score4.0,워라밸 굳
123,"Verified User
          현직원 · u***** · 건설 엔지니어 - 2023.05.19",2023.05.19,Rating Score5.0,깔게 없는 회사
124,"Verified User
          현직원 · i********* · 건설 엔지니어 - 2023.05.19",2023.05.19,Rating Score3.0,삼성이지만 건설회사는 건설회사다
125,"Verified User
          전직원 · T***** · 건설 엔지니어 - 2023.05.16",2023.05.16,Rating Score2.0,미래가 없는 회사
126,"Verified User
          전직원 · l****** · 건설 엔지니어 - 2023.05.15",2023.05.15,Rating Score4.0,시스템이 잘 움직이는 회사
127,"Verified User
          현직원 · m******** · 건설 엔지니어 - 2023.05.14",2023.05.14,Rating Score4.0,"숙소, 밥, 공부 걱정 없이 편하게 일에 몰두할 수 있는 회사"
128,"Verified User
          현직원 · V***** · 건설 엔지니어 - 2023.05.14",2023.05.14,Rating Score5.0,이것저것 복지 많아욥
129,"Verified User
          현직원 · g***** · 건설 엔지니어 - 2023.05.13",2023.05.13,Rating Score3.0,예전엔 나쁘지 않았어.
130,"Verified User
          전직원 · i***** · 영업 전문가 - 2023.05.11",2023.05.11,Rating Score4.0,일만 잘 맞으면 애정 갖고 일하기 좋은 회사
131,"Verified User
          현직원 · -******* · 건설 엔지니어 - 2023.05.11",2023.05.11,Rating Score1.0,커리어 항상에는 정말 도움이 됩니다. 
132,"Verified User
          현직원 · 루**** · 경영지원·관리 전문가 - 2023.05.10",2023.05.10,Rating Score3.0,배우기 좋으나 배워야만 하는 회사
133,"Verified User
          현직원 · J***** · 건설 엔지니어 - 2023.05.08",2023.05.08,Rating Score3.0,커리어 향상
134,"Verified User
          현직원 · w********* · 구매·물류·SCM 전문가 - 2023.05.07",2023.05.07,Rating Score4.0,대기업은 대기업이다
135,"Verified User
          현직원 · n********* · 경영지원·관리 전문가 - 2023.05.06",2023.05.06,Rating Score4.0,과거의 영광 그러나 이젠 지는 해 
136,"Verified User
          현직원 · C***** · 건설 엔지니어 - 2023.05.06",2023.05.06,Rating Score4.0,경력 쌓기 좋은 곳?
137,"Verified User
          현직원 · ㅌ****** · 건축·공간 디자이너 - 2023.05.06",2023.05.06,Rating Score3.0,무늬만 대기업
138,"Verified User
          현직원 · w******* · IT 디자이너 - 2023.04.30",2023.04.30,Rating Score1.0,망해가는 회사
139,"Verified User
          현직원 · E***** · 고객서비스 전문가 - 2023.04.28",2023.04.28,Rating Score4.0,커리어 쌓기에 좋음
140,"Verified User
          현직원 · 썬***** · 건설 엔지니어 - 2023.04.28",2023.04.28,Rating Score2.0,오래.. 다닐 수 있을까.....
141,"Verified User
          현직원 · d***** · 건설 엔지니어 - 2023.04.27",2023.04.27,Rating Score4.0,좋은 회사지만 분명히 아쉬운 건 있다
142,"Verified User
          전직원 · U***** · 건설 엔지니어 - 2023.04.27",2023.04.27,Rating Score4.0,건설업계 1위 회사
143,"Verified User
          현직원 · W********* · 건설 엔지니어 - 2023.04.25",2023.04.25,Rating Score3.0,가늘고 길게 가자
144,"Verified User
          현직원 · i********* · 영업 전문가 - 2023.04.24",2023.04.24,Rating Score3.0,능력 없는 임원들이 꿈을 펼치다 가는 곳
145,"Verified User
          현직원 · N***** · 건설 엔지니어 - 2023.04.23",2023.04.23,Rating Score3.0,망하지 않는 회사
146,"Verified User
          현직원 · U***** · 경영전략·사업기획·분석전문가 - 2023.04.23",2023.04.23,Rating Score3.0,패션회사 중에는 가장 안정적
147,"Verified User
          전직원 · P***** · 상품기획·MD·디자이너 - 2023.04.22",2023.04.22,Rating Score4.0,패션 업계 중 워라밸 및 인지도 최고
148,"Verified User
          현직원 · A*** · 경영지원·관리 전문가 - 2023.04.21",2023.04.21,Rating Score3.0,성장 가능성이 없고 삼성 지주만을 위한 회사
149,"Verified User
          현직원 · u** · 고객서비스 전문가 - 2023.04.19",2023.04.19,Rating Score2.0,삼성이라고 말할 수 있는
150,"Verified User
          현직원 · a***** · 상품기획·MD·디자이너 - 2023.04.19",2023.04.19,Rating Score4.0,워라밸 좋음
151,"Verified User
          현직원 · 파***** · 건설 엔지니어 - 2023.04.19",2023.04.19,Rating Score2.0,업계 최고 수준의 보상은 옛말
152,"Verified User
          현직원 · d********* · 환경·안전·보건 전문가 - 2023.04.19",2023.04.19,Rating Score4.0,복지 좋음
153,"Verified User
          현직원 · Q***** · 건설 엔지니어 - 2023.04.18",2023.04.18,Rating Score4.0,대기업은 대기업 높은 연봉..
154,"Verified User
          현직원 · !******* · 건설 엔지니어 - 2023.04.18",2023.04.18,Rating Score3.0,사내 정치 가능하면 만수무강 가능
155,"Verified User
          현직원 · l****** · 정보보안·IT보안 - 2023.04.18",2023.04.18,Rating Score2.0,워라밸은 나쁘지 않다
156,"Verified User
          현직원 · M***** · 경영지원·관리 전문가 - 2023.04.15",2023.04.15,Rating Score3.0,가라앉는 큰 배
157,"Verified User
          현직원 · i******** · 상품기획·MD·디자이너 - 2023.04.15",2023.04.15,Rating Score3.0,워라밸은 좋음
158,"Verified User
          현직원 · N***** · 건설 엔지니어 - 2023.04.15",2023.04.15,Rating Score4.0,섭섭
159,"Verified User
          현직원 · G***** · 경영전략·사업기획·분석전문가 - 2023.04.14",2023.04.14,Rating Score4.0,이름값만큼 배우는 회사
160,"Verified User
          현직원 · a***** · 건축·공간 디자이너 - 2023.04.14",2023.04.14,Rating Score4.0,커리어 향상 가능
161,"Verified User
          현직원 · d***** · 건설 엔지니어 - 2023.04.13",2023.04.13,Rating Score4.0,주말 근무가 많은 회사
162,"Verified User
          현직원 · 6**** · 경영지원·관리 전문가 - 2023.04.12",2023.04.12,Rating Score5.0,대기업계의 중소기업
163,"Verified User
          현직원 · y****** · 고객서비스 전문가 - 2023.04.12",2023.04.12,Rating Score3.0,엄청 바쁜 회사
164,"Verified User
          현직원 · 물** · 건설 엔지니어 - 2023.04.11",2023.04.11,Rating Score5.0,최고의 회사
165,"Verified User
          현직원 · 뽀********* · 영업 전문가 - 2023.04.11",2023.04.11,Rating Score4.0,실력 상승. 단기간에 가능
166,"Verified User
          현직원 · l******** · 환경·안전·보건 전문가 - 2023.04.11",2023.04.11,Rating Score4.0,'안전' 하는 회사
167,"Verified User
          현직원 · 뚜**** · 건설 엔지니어 - 2023.04.11",2023.04.11,Rating Score4.0,"워라밸은 잘 모르겠고 돈은 많이 주는 듯,,"
168,"Verified User
          현직원 · 우*** · 건설 엔지니어 - 2023.04.10",2023.04.10,Rating Score5.0,워라밸이 보장되는 회사
169,"Verified User
          현직원 · n***** · 건설 엔지니어 - 2023.04.09",2023.04.09,Rating Score4.0,시공식만 아니면 되는 회사
170,"Verified User
          현직원 · E***** · 해외영업·사업개발·마케팅 - 2023.04.07",2023.04.07,Rating Score3.0,핵심 부서에 있으면 돈은 많이 줌
171,"Verified User
          현직원 · 3*** · 건설 엔지니어 - 2023.04.07",2023.04.07,Rating Score4.0,미래가 뻔히 보이는 회사
172,"Verified User
          현직원 · e***** · 경영지원·관리 전문가 - 2023.04.07",2023.04.07,Rating Score4.0,나쁘지 않은 회사
173,"Verified User
          현직원 · l******* · 상품기획·MD·디자이너 - 2023.04.06",2023.04.06,Rating Score4.0,패션회사 중에선 매우 안정적인 회사
174,"Verified User
          현직원 · x***** · 건설 엔지니어 - 2023.04.05",2023.04.05,Rating Score3.0,배보다 배꼽이 커가는 회사
175,"Verified User
          현직원 · Y***** · 고객서비스 전문가 - 2023.03.31",2023.03.31,Rating Score4.0,워라밸이 보장되는 회사
176,"Verified User
          현직원 · q***** · 마케팅·홍보 전문가 - 2023.03.28",2023.03.28,Rating Score5.0,좋은 회사
177,"Verified User
          현직원 · w****** · 경영전략·사업기획·분석전문가 - 2023.03.28",2023.03.28,Rating Score5.0,문화가 좋은 회사
178,"Verified User
          현직원 · 삼*** · 건설 엔지니어 - 2023.03.27",2023.03.27,Rating Score3.0,복지가 좋은 회사
179,"Verified User
          전직원 · 내***** · 건설 엔지니어 - 2023.03.27",2023.03.27,Rating Score4.0,워라밸은 확실하나...
180,"Verified User
          현직원 · S***** · 해외영업·사업개발·마케팅 - 2023.03.27",2023.03.27,Rating Score4.0,진지하게 신성장 사업을 발굴해야 하는 회사
181,"Verified User
          전직원 · 1***** · 해외영업·사업개발·마케팅 - 2023.03.23",2023.03.23,Rating Score3.0,워라밸 믿고 가
182,"Verified User
          현직원 · k***** · 건설 엔지니어 - 2023.03.23",2023.03.23,Rating Score5.0,따뜻한 회사
183,"Verified User
          현직원 · l******** · 해외영업·사업개발·마케팅 - 2023.03.23",2023.03.23,Rating Score2.0,침몰하는 대기업
184,"Verified User
          현직원 · c***** · 고객서비스 전문가 - 2023.03.21",2023.03.21,Rating Score3.0,중소기업만도 못한 회사
185,"Verified User
          현직원 · l******** · 건설 엔지니어 - 2023.03.20",2023.03.20,Rating Score3.0,워라밸이 어디 있음 노예 육성 베스트 기업
186,"Verified User
          현직원 · 돈*** · 건설 엔지니어 - 2023.03.20",2023.03.20,Rating Score4.0,워라밸을 보장하려는 회사
187,"Verified User
          현직원 · H***** · 해외영업·사업개발·마케팅 - 2023.03.18",2023.03.18,Rating Score3.0,일 잘러는 늦게 퇴근하는 회사
188,"Verified User
          현직원 · 흠*** · 경영지원·관리 전문가 - 2023.03.13",2023.03.13,Rating Score4.0,"워라밸 좋아지는 추세, 급여 처우 수준 양호"
189,"Verified User
          현직원 · g***** · 건설 엔지니어 - 2023.03.12",2023.03.12,Rating Score4.0,경력 쌓기 좋은 회사
190,"Verified User
          현직원 · h***** · 건설 엔지니어 - 2023.03.12",2023.03.12,Rating Score3.0,좋은 거 같은 회사
191,"Verified User
          전직원 · q******** · 영업 전문가 - 2023.03.11",2023.03.11,Rating Score4.0,이름값하는 회사
192,"Verified User
          현직원 · 당******* · 건설 엔지니어 - 2023.03.09",2023.03.09,Rating Score2.0,워라밸이 보장되는 회사
193,"Verified User
          현직원 · 캐****** · 해외영업·사업개발·마케팅 - 2023.03.09",2023.03.09,Rating Score5.0,업계 최고의 회사 복지 짱짱
194,"Verified User
          현직원 · 고**** · 경영지원·관리 전문가 - 2023.03.09",2023.03.09,Rating Score3.0,가늘고 길게 가능
195,"Verified User
          현직원 · q********* · 환경·안전·보건 전문가 - 2023.03.07",2023.03.07,Rating Score5.0,하는 만큼 보상은 해주는 회사
196,"Verified User
          현직원 · 보*** · 건설 엔지니어 - 2023.03.06",2023.03.06,Rating Score4.0,최고의 복지
197,"Verified User
          현직원 · 2***** · IT 기획·매니지먼트 전문가 - 2023.03.02",2023.03.02,Rating Score4.0,연봉도 업무도 딱 고만고만한 회사
198,"Verified User
          현직원 · i******** · 건설 엔지니어 - 2023.03.01",2023.03.01,Rating Score5.0,부서마다 업무환경 천지차이. 큰 회사라 어쩔 수 없음
