,info,date,rating,title
105,"Verified User
          현직원 · K***** · IT 엔지니어 - 2023.08.10",2023.08.10,Rating Score3.0,워라밸만 보장되는 회사
106,"Verified User
          현직원 · C***** · IT 엔지니어 - 2023.08.10",2023.08.10,Rating Score3.0,급 위기 맞은 회사
107,"Verified User
          현직원 · X***** · 상품기획·MD·디자이너 - 2023.08.09",2023.08.09,Rating Score5.0,복지 끝판왕
108,"Verified User
          현직원 · 판*** · IT 엔지니어 - 2023.08.08",2023.08.08,Rating Score4.0,애매함
109,"Verified User
          현직원 · h******** · IT 디자이너 - 2023.08.07",2023.08.07,Rating Score2.0,워라밸만 보장되는 회사
110,"Verified User
          현직원 · r***** · IT 엔지니어 - 2023.08.06",2023.08.06,Rating Score3.0,워라밸이 좋음
111,"Verified User
          현직원 · s***** · IT 엔지니어 - 2023.08.05",2023.08.05,Rating Score3.0,경영진이 망치고 있는 회사
112,"Verified User
          현직원 · i********* · 회계·세무·재무 전문가 - 2023.08.04",2023.08.04,Rating Score3.0,꼰대스러운 문화와 자유로움이 공존하는 이상한 회사
113,"Verified User
          현직원 · r***** · 상품기획·MD·디자이너 - 2023.08.04",2023.08.04,Rating Score3.0,워라밸 보장
114,"Verified User
          현직원 · !******** · IT 엔지니어 - 2023.08.04",2023.08.04,Rating Score4.0,경영진... 만 제외하면 아! 월급도 ㅎㅎ
115,"Verified User
          전직원 · <******* · IT 엔지니어 - 2023.08.01",2023.08.01,Rating Score3.0,더 좋은 회사가 될 수 있었을 텐데…
116,"Verified User
          현직원 · q***** · IT 기획·매니지먼트 전문가 - 2023.08.01",2023.08.01,Rating Score2.0,갈수록 이상해지는 회사
117,"Verified User
          현직원 · g***** · IT 기획·매니지먼트 전문가 - 2023.07.31",2023.07.31,Rating Score4.0,"워라밸은 팀 버팀, 성장과 성취도 팀바팀"
118,"Verified User
          현직원 · E***** · IT 엔지니어 - 2023.07.31",2023.07.31,Rating Score3.0,경영진이 문제임
119,"Verified User
          현직원 · l***** · IT 엔지니어 - 2023.07.31",2023.07.31,Rating Score1.0,직원을 말로 보는 경영진
120,"Verified User
          현직원 · h****** · 경영전략·사업기획·분석전문가 - 2023.07.30",2023.07.30,Rating Score5.0,업무 강도 낮다
121,"Verified User
          현직원 · 롤******* · IT 엔지니어 - 2023.07.29",2023.07.29,Rating Score2.0,경영진이 다 망치는 회사
122,"Verified User
          현직원 · c******* · IT 기획·매니지먼트 전문가 - 2023.07.29",2023.07.29,Rating Score4.0,워라밸 좋음 일 안 힘듦
123,"Verified User
          현직원 · i******** · IT 디자이너 - 2023.07.28",2023.07.28,Rating Score2.0,고인물들의 틈바구니에서 정치 진로 먹고사는 회사
124,"Verified User
          현직원 · n******** · IT 기획·매니지먼트 전문가 - 2023.07.28",2023.07.28,Rating Score1.0,김범수가 정신 차리고 경영진 제대로 물갈이하지 않으면 망할 일만 남은 회사
125,"Verified User
          현직원 · !********* · IT 엔지니어 - 2023.07.28",2023.07.28,Rating Score5.0,CEO 바뀌고 SI 마인드로 바뀌고 있는 회사
126,"Verified User
          현직원 · l******** · IT 엔지니어 - 2023.07.26",2023.07.26,Rating Score4.0,동료들은 좋지만 경영진의 무능이 회사 가치를 떨어뜨림
127,"Verified User
          현직원 · s***** · IT 엔지니어 - 2023.07.26",2023.07.26,Rating Score3.0,수평적인 척하는 수직적인 회사
128,"Verified User
          현직원 · !********* · IT 엔지니어 - 2023.07.25",2023.07.25,Rating Score4.0,경영진 빼면 괜찮은 회사
129,"Verified User
          현직원 · Q***** · IT 엔지니어 - 2023.07.25",2023.07.25,Rating Score4.0,아직 잘 모르겠다
130,"Verified User
          현직원 · J***** · IT 엔지니어 - 2023.07.24",2023.07.24,Rating Score2.0,그다지 미래가 마구 보이진 않는 회사
131,"Verified User
          현직원 · b***** · IT 디자이너 - 2023.07.24",2023.07.24,Rating Score4.0,그래도 나는 좋았다
132,"Verified User
          현직원 · V*** · 경영지원·관리 전문가 - 2023.07.23",2023.07.23,Rating Score4.0,워라밸이 보장되는 회사
133,"Verified User
          현직원 · S***** · IT 엔지니어 - 2023.07.21",2023.07.21,Rating Score3.0,경영진의 모럴해저드가 심각한 회사
134,"Verified User
          현직원 · G***** · 경영전략·사업기획·분석전문가 - 2023.07.21",2023.07.21,Rating Score4.0,규모 감 있게 일하기 좋은 회사 
135,"Verified User
          전직원 · X***** · IT 기획·매니지먼트 전문가 - 2023.07.20",2023.07.20,Rating Score3.0,성장 발전 같은 키워드에 관심 없다면 행복한 회사
136,"Verified User
          현직원 · N***** · IT 기획·매니지먼트 전문가 - 2023.07.20",2023.07.20,Rating Score1.0,미래가 없는 회사
137,"Verified User
          현직원 · d***** · 상품기획·MD·디자이너 - 2023.07.20",2023.07.20,Rating Score4.0,네임밸류
138,"Verified User
          현직원 · w***** · IT 디자이너 - 2023.07.18",2023.07.18,Rating Score4.0,워라밸 보장
139,"Verified User
          현직원 · v***** · IT 디자이너 - 2023.07.16",2023.07.16,Rating Score4.0,부마부 템바 팀. 보수적이진 않는 회사
140,"Verified User
          현직원 · x***** · IT 엔지니어 - 2023.07.16",2023.07.16,Rating Score5.0,네임밸류는 좋지만 오래 있고 싶지는 않은 회사
141,"Verified User
          전직원 · j***** · IT 엔지니어 - 2023.07.12",2023.07.12,Rating Score5.0,워라밸이 보장되는 회사
142,"Verified User
          현직원 · R***** · IT 엔지니어 - 2023.07.10",2023.07.10,Rating Score5.0,적당히 편하고 배울 것 많은 회사
143,"Verified User
          현직원 · 주*** · IT 엔지니어 - 2023.07.10",2023.07.10,Rating Score3.0,복지가 좋은 편입니다.
144,"Verified User
          현직원 · I***** · IT 디자이너 - 2023.07.10",2023.07.10,Rating Score4.0,워라밸이 보장되는 회사
145,"Verified User
          현직원 · s****** · IT 디자이너 - 2023.07.10",2023.07.10,Rating Score3.0,워라밸이보방되는회사
146,"Verified User
          현직원 · i***** · IT 엔지니어 - 2023.07.09",2023.07.09,Rating Score5.0,워라밸 보장
147,"Verified User
          현직원 · h***** · IT 기획·매니지먼트 전문가 - 2023.07.07",2023.07.07,Rating Score2.0,이직했는데 개 후회 중이다
148,"Verified User
          현직원 · l********* · IT 엔지니어 - 2023.07.06",2023.07.06,Rating Score4.0,적절한 워라밸
149,"Verified User
          현직원 · 시* · IT 엔지니어 - 2023.07.06",2023.07.06,Rating Score4.0,열심히 하는 만큼 성장 가능
150,"Verified User
          현직원 · n***** · IT 엔지니어 - 2023.07.04",2023.07.04,Rating Score5.0,동료와 문화가 좋은 회사
151,"Verified User
          현직원 · 아**** · IT 엔지니어 - 2023.07.04",2023.07.04,Rating Score5.0,이것저것 시도해 볼 수 있는 회사
152,"Verified User
          현직원 · o***** · 경영전략·사업기획·분석전문가 - 2023.07.04",2023.07.04,Rating Score5.0,워라밸 보장
153,"Verified User
          현직원 · x***** · IT 엔지니어 - 2023.07.03",2023.07.03,Rating Score2.0,선장이 배를 침몰시키는 중
154,"Verified User
          현직원 · 쳇*** · IT 기획·매니지먼트 전문가 - 2023.07.03",2023.07.03,Rating Score1.0,눈치만 보는 무능한 경영진과 수동적인 커 무원들의 콜라보
155,"Verified User
          현직원 · 까** · IT 엔지니어 - 2023.07.02",2023.07.02,Rating Score4.0,"워라밸 보장, 큰 도전이 없는 회사."
156,"Verified User
          현직원 · o******* · 연구개발(R&D) - 2023.06.30",2023.06.30,Rating Score3.0,성장의 한계에서 반항하고 있는 회사
157,"Verified User
          현직원 · B***** · 상품기획·MD·디자이너 - 2023.06.30",2023.06.30,Rating Score3.0,워라밸과 사내 문화
158,"Verified User
          현직원 · R***** · IT 엔지니어 - 2023.06.29",2023.06.29,Rating Score3.0,내가 하고 싶은 일을 할 수 있으나 큰일을 하지는 못할 듯
159,"Verified User
          현직원 · o***** · IT 기획·매니지먼트 전문가 - 2023.06.29",2023.06.29,Rating Score5.0,워라밸 좋고 이만한 복지는 없는 회사
160,"Verified User
          현직원 · i******** · IT 디자이너 - 2023.06.29",2023.06.29,Rating Score3.0,워라밸은 보장됨
161,"Verified User
          현직원 · H***** · 경영지원·관리 전문가 - 2023.06.29",2023.06.29,Rating Score5.0,즐겁게 일할 수 있는 회사
162,"Verified User
          현직원 · x***** · IT 엔지니어 - 2023.06.27",2023.06.27,Rating Score4.0,밸런스 좋은 회사
163,"Verified User
          전직원 · g***** · IT 엔지니어 - 2023.06.25",2023.06.25,Rating Score5.0,워라밸이 보장되는 회사
164,"Verified User
          현직원 · j******** · 경영전략·사업기획·분석전문가 - 2023.06.24",2023.06.24,Rating Score4.0,워라밸 좋고 기업문화 좋으나 승진 개념 없고 연봉 아쉬움
165,"Verified User
          현직원 · p******* · 경영전략·사업기획·분석전문가 - 2023.06.24",2023.06.24,Rating Score2.0,차무원
166,"Verified User
          현직원 · 똥*** · IT 기획·매니지먼트 전문가 - 2023.06.23",2023.06.23,Rating Score2.0,경영진이 별 하나도 아까운 회사로 전락
167,"Verified User
          현직원 · y***** · IT 디자이너 - 2023.06.23",2023.06.23,Rating Score4.0,그냥 그런 회사
168,"Verified User
          현직원 · U***** · IT 엔지니어 - 2023.06.21",2023.06.21,Rating Score3.0,워라밸이 좋은 회사
169,"Verified User
          현직원 · l****** · IT 기획·매니지먼트 전문가 - 2023.06.21",2023.06.21,Rating Score4.0,나쁘지 않은 회사
170,"Verified User
          현직원 · 앙* · 경영전략·사업기획·분석전문가 - 2023.06.19",2023.06.19,Rating Score2.0,실장 이상 관리자와 경영진에게만 좋은 곳
171,"Verified User
          현직원 · l***** · IT 기획·매니지먼트 전문가 - 2023.06.19",2023.06.19,Rating Score3.0,자유롭지만 경영진 리스크가 있는 회사
172,"Verified User
          현직원 · l****** · IT 엔지니어 - 2023.06.17",2023.06.17,Rating Score4.0,좋은 분위기에서 성장하기 좋은 회사
173,"Verified User
          현직원 · i***** · IT 엔지니어 - 2023.06.15",2023.06.15,Rating Score3.0,"수평적인 듯 수직적, 경영진 리스크 존재"
174,"Verified User
          현직원 · R***** · 경영전략·사업기획·분석전문가 - 2023.06.15",2023.06.15,Rating Score5.0,팀바팀 부마부
175,"Verified User
          현직원 · a********* · IT 엔지니어 - 2023.06.15",2023.06.15,Rating Score5.0,업무로 자아실현만 안 하면 좋은 회사
176,"Verified User
          현직원 · d***** · IT 엔지니어 - 2023.06.14",2023.06.14,Rating Score3.0,워라밸 좋음
177,"Verified User
          현직원 · G***** · IT 디자이너 - 2023.06.14",2023.06.14,Rating Score3.0,캐주얼한 분위기의 회사 자율 출퇴근 최고
178,"Verified User
          현직원 · 0*** · 경영지원·관리 전문가 - 2023.06.13",2023.06.13,Rating Score3.0,경영진이 아쉬운
179,"Verified User
          현직원 · 리**** · IT 기획·매니지먼트 전문가 - 2023.06.12",2023.06.12,Rating Score3.0,경영진이 말아먹는 회사
180,"Verified User
          현직원 · Y***** · IT 엔지니어 - 2023.06.12",2023.06.12,Rating Score5.0,워라밸이 보장되는 회사
181,"Verified User
          현직원 · d***** · IT 엔지니어 - 2023.06.10",2023.06.10,Rating Score4.0,워라밸은 팀바팀 부마부
182,"Verified User
          현직원 · ㅇ***** · IT 기획·매니지먼트 전문가 - 2023.06.09",2023.06.09,Rating Score2.0,카카오만의 장점을 잃어가는 중
183,"Verified User
          전직원 · J***** · 경영지원·관리 전문가 - 2023.06.08",2023.06.08,Rating Score4.0,경영진 복불복이 심하나 동료들로 버티는 곳
184,"Verified User
          현직원 · Q***** · IT 디자이너 - 2023.06.07",2023.06.07,Rating Score4.0,아주 안정적임
185,"Verified User
          현직원 · n***** · 경영지원·관리 전문가 - 2023.06.04",2023.06.04,Rating Score4.0,편하게 다니려면 다닐 수 있는 곳
186,"Verified User
          현직원 · j******** · IT 엔지니어 - 2023.06.04",2023.06.04,Rating Score1.0,기술 천대 회사
187,"Verified User
          전직원 · c***** · 마케팅·홍보 전문가 - 2023.06.04",2023.06.04,Rating Score5.0,복지 좋은 회사
188,"Verified User
          현직원 · I******** · IT 엔지니어 - 2023.06.03",2023.06.03,Rating Score2.0,경영진 리스크와 고인물 파티
189,"Verified User
          현직원 · 국***** · 정보보안·IT보안 - 2023.06.03",2023.06.03,Rating Score1.0,경영진이 다 말아먹은 회사
190,"Verified User
          현직원 · l********* · 상품기획·MD·디자이너 - 2023.06.02",2023.06.02,Rating Score2.0,보통 대기업
191,"Verified User
          현직원 · i***** · IT 기획·매니지먼트 전문가 - 2023.06.02",2023.06.02,Rating Score4.0,일하기 좋은 회사
192,"Verified User
          현직원 · !********* · IT 엔지니어 - 2023.06.01",2023.06.01,Rating Score4.0,경영진 빼곤 다 좋은 회사
193,"Verified User
          현직원 · i******** · IT 엔지니어 - 2023.05.30",2023.05.30,Rating Score1.0,몇 년 전만 해도 나름 괜찮았지만 점점 시대를 역행하는 회사
194,"Verified User
          현직원 · N***** · IT 기획·매니지먼트 전문가 - 2023.05.28",2023.05.28,Rating Score4.0,워라밸이 보장되는 회사
