,info,date,rating,title
19,"Verified User
          현직원 · C********* · 생산엔지니어·생산관리 - 2023.08.19",2023.08.19,Rating Score2.0,“돈만 보고 다니면 다닐만 하다”
20,"Verified User
          현직원 · n**** · 경영지원·관리 전문가 - 2023.08.11",2023.08.11,Rating Score3.0,“급여만 괜찮음”
21,"Verified User
          현직원 · E***** · 회계·세무·재무 전문가 - 2023.08.11",2023.08.11,Rating Score5.0,“안정된 노후와 워라벨의 회사”
22,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.08.09",2023.08.09,Rating Score5.0,“생산직 기준 워라밸 근무강도 급여 완전만족”
23,"Verified User
          현직원 · 뉴*** · 해외영업·사업개발·마케팅 - 2023.08.05",2023.08.05,Rating Score5.0,“워라밸이 보장되는 회사”
24,"Verified User
          현직원 · U***** · 연구개발(R&D) - 2023.07.29",2023.07.29,Rating Score3.0,“워라밸이 보장되는 회사”
25,"Verified User
          현직원 · h***** · 경영전략·사업기획·분석전문가 - 2023.07.28",2023.07.28,Rating Score4.0,“균형이 좋은 회사”
26,"Verified User
          현직원 · e****** · 생산엔지니어·생산관리 - 2023.07.26",2023.07.26,Rating Score2.0,“대기업 간판이지만 실상은 중견”
27,"Verified User
          현직원 · s**** · 생산엔지니어·생산관리 - 2023.07.17",2023.07.17,Rating Score4.0,“급여는 많은 회사”
28,"Verified User
          현직원 · z***** · 생산엔지니어·생산관리 - 2023.07.13",2023.07.13,Rating Score5.0,“좋은회사”
29,"Verified User
          현직원 · y***** · 경영지원·관리 전문가 - 2023.07.13",2023.07.13,Rating Score5.0,“전반적으로 만족도 높은 회사”
30,"Verified User
          현직원 · K***** · 회계·세무·재무 전문가 - 2023.07.13",2023.07.13,Rating Score4.0,“다니기 좋은 회사”
31,"Verified User
          현직원 · 블** · 생산엔지니어·생산관리 - 2023.07.12",2023.07.12,Rating Score4.0,“보장 되는 회사”
32,"Verified User
          현직원 · 5**** · 생산엔지니어·생산관리 - 2023.07.11",2023.07.11,Rating Score3.0,“밖에서는 멋지지만 막상 안에오면 그정도는..”
33,"Verified User
          현직원 · R***** · 영업 전문가 - 2023.07.07",2023.07.07,Rating Score5.0,“워라벨이 보장되는 회사”
34,"Verified User
          현직원 · 시*** · 생산엔지니어·생산관리 - 2023.07.01",2023.07.01,Rating Score5.0,“연차가 쌓일수록 달라보이는 회사”
35,"Verified User
          현직원 · P***** · 생산엔지니어·생산관리 - 2023.06.30",2023.06.30,Rating Score5.0,“낫배드”
36,"Verified User
          현직원 · A***** · 영업 전문가 - 2023.06.29",2023.06.29,Rating Score4.0,“밖에서 보는것과 실제는 다르다”
37,"Verified User
          현직원 · p***** · 해외영업·사업개발·마케팅 - 2023.06.29",2023.06.29,Rating Score5.0,“워라밸 보장”
38,"Verified User
          현직원 · g***** · 경영지원·관리 전문가 - 2023.06.27",2023.06.27,Rating Score4.0,“워라밸은 잘 보장되나 미래는 불확실”
39,"Verified User
          현직원 · a******** · 생산엔지니어·생산관리 - 2023.06.06",2023.06.06,Rating Score3.0,“복지 좋아요”
40,"Verified User
          현직원 · I******** · 생산엔지니어·생산관리 - 2023.06.04",2023.06.04,Rating Score4.0,“돈은 많이 주는 회사”
41,"Verified User
          현직원 · O***** · 생산엔지니어·생산관리 - 2023.05.30",2023.05.30,Rating Score3.0,“돈이나 복지는 타업종에 비해 좋은 회사”
42,"Verified User
          현직원 · i********* · 마케팅·홍보 전문가 - 2023.05.29",2023.05.29,Rating Score4.0,“밖에서 보기에 좋은회사”
43,"Verified User
          현직원 · q***** · 건설 엔지니어 - 2023.05.27",2023.05.27,Rating Score5.0,“아직까지 업무 대비 복지와 급여는 높은편”
44,"Verified User
          현직원 · M***** · 생산엔지니어·생산관리 - 2023.05.24",2023.05.24,Rating Score4.0,“애매하다”
45,"Verified User
          현직원 · D***** · 경영지원·관리 전문가 - 2023.05.23",2023.05.23,Rating Score3.0,“워라벨리있는 회사”
46,"Verified User
          현직원 · Y***** · 생산엔지니어·생산관리 - 2023.05.14",2023.05.14,Rating Score4.0,“만점은 아니더라도 여기보다 나은 회사 찾기는 쉽진 않음”
47,"Verified User
          현직원 · i******** · 생산엔지니어·생산관리 - 2023.05.10",2023.05.10,Rating Score4.0,“워라밸이 보장되는 회사”
48,"Verified User
          현직원 · m***** · 영업 전문가 - 2023.04.28",2023.04.28,Rating Score2.0,“쌍팔년도 회사”
49,"Verified User
          현직원 · x****** · IT 기획·매니지먼트 전문가 - 2023.04.26",2023.04.26,Rating Score5.0,“만족할만한 연봉과 워라밸”
50,"Verified User
          현직원 · 클** · 정보보안·IT보안 - 2023.04.20",2023.04.20,Rating Score3.0,“워라벨이 보장되는 회사”
51,"Verified User
          현직원 · Q***** · 경영지원·관리 전문가 - 2023.04.14",2023.04.14,Rating Score4.0,“급여 및 복지 우수”
52,"Verified User
          현직원 · X***** · 생산엔지니어·생산관리 - 2023.04.09",2023.04.09,Rating Score3.0,“무난하게 그냥 돌아가는회사”
53,"Verified User
          현직원 · d***** · 경영지원·관리 전문가 - 2023.04.07",2023.04.07,Rating Score3.0,“대기업인지 잘 모르겠는 회사”
54,"Verified User
          현직원 · $******** · 생산엔지니어·생산관리 - 2023.03.29",2023.03.29,Rating Score5.0,“그래도 아직은 기름집 살아있다”
55,"Verified User
          현직원 · Q***** · 생산엔지니어·생산관리 - 2023.03.20",2023.03.20,Rating Score4.0,“돈은 많이주는회사”
56,"Verified User
          현직원 · v***** · 생산엔지니어·생산관리 - 2023.03.20",2023.03.20,Rating Score3.0,“생산직으로써 좋다”
57,"Verified User
          현직원 · s***** · 생산엔지니어·생산관리 - 2023.03.19",2023.03.19,Rating Score3.0,“열심히 일하고 싶은 생각이 안드는 회사”
58,"Verified User
          현직원 · 내** · 생산엔지니어·생산관리 - 2023.03.17",2023.03.17,Rating Score3.0,“답답”
59,"Verified User
          현직원 · m***** · 마케팅·홍보 전문가 - 2023.03.17",2023.03.17,Rating Score4.0,“지금까지의 장점을 지켜나갈지 우려됨”
60,"Verified User
          현직원 · 팔** · 생산엔지니어·생산관리 - 2023.03.16",2023.03.16,Rating Score1.0,"“직원들 통수 칠 궁리만 하는 회사, hr”"
61,"Verified User
          현직원 · n***** · 경영지원·관리 전문가 - 2023.03.15",2023.03.15,Rating Score4.0,“워라밸 보장”
62,"Verified User
          현직원 · L***** · 영업 전문가 - 2023.03.15",2023.03.15,Rating Score1.0,“갈수록 메리트가 적어지는 회사”
63,"Verified User
          현직원 · V***** · 하드웨어 엔지니어 - 2023.03.10",2023.03.10,Rating Score5.0,"“워라벨, 임금 최고.”"
64,"Verified User
          현직원 · 노** · 생산엔지니어·생산관리 - 2023.03.09",2023.03.09,Rating Score5.0,“나름 괜찮은 회사”
65,"Verified User
          현직원 · l********* · 해외영업·사업개발·마케팅 - 2023.03.08",2023.03.08,Rating Score3.0,“임원이 많은 회사”
66,"Verified User
          현직원 · s***** · 해외영업·사업개발·마케팅 - 2023.03.06",2023.03.06,Rating Score4.0,“정유업계에 큰형님 따라가는 눈치보는 동생 정유사”
67,"Verified User
          현직원 · |******** · 경영지원·관리 전문가 - 2023.03.02",2023.03.02,Rating Score4.0,“급여 나쁘지 않음”
68,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.02.21",2023.02.21,Rating Score3.0,“괜찮음”
69,"Verified User
          현직원 · 좋**** · 생산엔지니어·생산관리 - 2023.02.20",2023.02.20,Rating Score5.0,“처음에는 와 대박. 지금은 그냥 그래”
70,"Verified User
          현직원 · x***** · 생산엔지니어·생산관리 - 2023.02.18",2023.02.18,Rating Score4.0,“그럭저럭 무난한 기름집”
71,"Verified User
          현직원 · D***** · 품질관리·보증 전문가 - 2023.02.14",2023.02.14,Rating Score5.0,“미래가 기대되는 회사”
72,"Verified User
          현직원 · w********* · 환경·안전·보건 전문가 - 2023.02.13",2023.02.13,Rating Score5.0,“워라밸 최상”
73,"Verified User
          현직원 · W******* · 생산엔지니어·생산관리 - 2023.02.10",2023.02.10,Rating Score3.0,“돈만보면 다닐만함”
74,"Verified User
          현직원 · c***** · 생산엔지니어·생산관리 - 2023.02.06",2023.02.06,Rating Score4.0,“괜찮음”
75,"Verified User
          현직원 · v***** · 회계·세무·재무 전문가 - 2023.02.05",2023.02.05,Rating Score3.0,“성장동력이 없는 곳 ”
76,"Verified User
          현직원 · t***** · 생산엔지니어·생산관리 - 2023.02.01",2023.02.01,Rating Score5.0,“부장이상급 윗사람들 없으면최고회사”
77,"Verified User
          현직원 · H***** · 경영전략·사업기획·분석전문가 - 2023.01.21",2023.01.21,Rating Score3.0,“커리어 욕심 없으면 최고의 회사”
78,"Verified User
          현직원 · I******** · 영업 전문가 - 2023.01.20",2023.01.20,Rating Score4.0,“돈은 낫베드. 윗동네가 문제”
79,"Verified User
          현직원 · Y***** · 해외영업·사업개발·마케팅 - 2023.01.17",2023.01.17,Rating Score4.0,“적당한 봉급에 적당한 업무 강도 ”
80,"Verified User
          현직원 · 팔** · 생산엔지니어·생산관리 - 2023.01.17",2023.01.17,Rating Score2.0,“쌍팔년도”
81,"Verified User
          현직원 · r****** · 생산엔지니어·생산관리 - 2023.01.14",2023.01.14,Rating Score3.0,“워라벨만큼은 좋은 회사”
82,"Verified User
          현직원 · 다* · 생산엔지니어·생산관리 - 2023.01.12",2023.01.12,Rating Score3.0,“돈벌기좋은회사”
83,"Verified User
          현직원 · N***** · 생산엔지니어·생산관리 - 2023.01.12",2023.01.12,Rating Score5.0,“돈 많이 주는 회사”
84,"Verified User
          현직원 · 얼***** · 경영지원·관리 전문가 - 2023.01.12",2023.01.12,Rating Score4.0,"“워라벨이 보장됩니다, 자유롭고 편안한 회사 분위기”"
85,"Verified User
          현직원 · n****** · 생산엔지니어·생산관리 - 2023.01.11",2023.01.11,Rating Score3.0,“동종업계 노래를 부르나 말바꿈”
86,"Verified User
          현직원 · s********* · 생산엔지니어·생산관리 - 2023.01.11",2023.01.11,Rating Score5.0,“워라벨이 보장되는회사”
87,"Verified User
          현직원 · i****** · 생산엔지니어·생산관리 - 2023.01.07",2023.01.07,Rating Score4.0,“짬차면 편한 회사”
88,"Verified User
          현직원 · 정*** · 품질관리·보증 전문가 - 2023.01.05",2023.01.05,Rating Score5.0,“평생다니기좋음”
89,"Verified User
          현직원 · D***** · 생산엔지니어·생산관리 - 2023.01.04",2023.01.04,Rating Score4.0,“주어진 만큼만 해야!!!”
90,"Verified User
          현직원 · 룰******* · 해외영업·사업개발·마케팅 - 2023.01.04",2023.01.04,Rating Score4.0,“가늘고 길게 다니기 좋은회사”
91,"Verified User
          현직원 · r********* · 생산엔지니어·생산관리 - 2023.01.02",2023.01.02,Rating Score5.0,“부바부가 있으나 여전히 급여 및 복지는 별로인 미래가치 없는 회사”
92,"Verified User
          현직원 · I******** · 하드웨어 엔지니어 - 2023.01.01",2023.01.01,Rating Score3.0,“미래가 암울”
93,"Verified User
          현직원 · c***** · 경영지원·관리 전문가 - 2022.12.28",2022.12.28,Rating Score4.0,“급여와 복지는 만족할만한 수준”
94,"Verified User
          현직원 · 청** · 생산엔지니어·생산관리 - 2022.12.25",2022.12.25,Rating Score5.0,“울산에서 이만한 기업없다”
95,"Verified User
          현직원 · 청** · 생산엔지니어·생산관리 - 2022.12.23",2022.12.23,Rating Score3.0,“쏘쏘한 대기업”
96,"Verified User
          현직원 · C***** · 생산엔지니어·생산관리 - 2022.12.22",2022.12.22,Rating Score4.0,“월급쟁이로써 욕심이 없다면 최고의 회사”
97,"Verified User
          현직원 · x******** · 생산엔지니어·생산관리 - 2022.12.15",2022.12.15,Rating Score4.0,“보수는잘챙겨주지만보수적이라문제”
98,"Verified User
          현직원 · 좋***** · 생산엔지니어·생산관리 - 2022.12.11",2022.12.11,Rating Score3.0,“워라밸 굿”
99,"Verified User
          현직원 · 허*** · 경영전략·사업기획·분석전문가 - 2022.12.11",2022.12.11,Rating Score4.0,“월급쟁이중에는 괜찮은 회사”
100,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2022.12.07",2022.12.07,Rating Score2.0,“겉과 속이 다른 회사”
101,"Verified User
          현직원 · f********* · 생산엔지니어·생산관리 - 2022.12.06",2022.12.06,Rating Score3.0,“좋은거 같으면서도 아닌거 같은 회사”
102,"Verified User
          현직원 · 울***** · 생산엔지니어·생산관리 - 2022.12.02",2022.12.02,Rating Score1.0,“직원 대우 개차반인 회사”
103,"Verified User
          현직원 · b***** · 생산엔지니어·생산관리 - 2022.11.20",2022.11.20,Rating Score3.0,“지속가능한 경영을 하고 있는 회사일까? ”
104,"Verified User
          현직원 · v**** · 생산엔지니어·생산관리 - 2022.11.19",2022.11.19,Rating Score5.0,“사랑하고 싶은 회사”
105,"Verified User
          현직원 · 남********* · 경영전략·사업기획·분석전문가 - 2022.11.19",2022.11.19,Rating Score3.0,“전망 좋은 회사”
106,"Verified User
          현직원 · e***** · 생산엔지니어·생산관리 - 2022.11.17",2022.11.17,Rating Score3.0,“주인없는 회사”
107,"Verified User
          현직원 · 열* · 생산엔지니어·생산관리 - 2022.11.12",2022.11.12,Rating Score5.0,“굿”
108,"Verified User
          현직원 · T***** · 생산엔지니어·생산관리 - 2022.11.03",2022.11.03,Rating Score4.0,“기름집 회사”
109,"Verified User
          현직원 · b****** · 경영전략·사업기획·분석전문가 - 2022.11.01",2022.11.01,Rating Score4.0,“괜찮은 워라밸과 보상”
110,"Verified User
          현직원 · 실*** · 영업 전문가 - 2022.10.27",2022.10.27,Rating Score2.0,“갈수록 안좋아지는 회사..”
111,"Verified User
          현직원 · i***** · 경영전략·사업기획·분석전문가 - 2022.10.24",2022.10.24,Rating Score4.0,“좋지도 나쁘지도않은”
112,"Verified User
          현직원 · c***** · 생산엔지니어·생산관리 - 2022.10.23",2022.10.23,Rating Score2.0,“워라밸는 보장됨”
113,"Verified User
          현직원 · x***** · 경영지원·관리 전문가 - 2022.10.18",2022.10.18,Rating Score4.0,“이렇다 저렇다 말이 많음”
114,"Verified User
          현직원 · l******* · 생산엔지니어·생산관리 - 2022.10.16",2022.10.16,Rating Score1.0,“밖에서 보여지는 것과 다른 회사”
115,"Verified User
          현직원 · O**** · 경영지원·관리 전문가 - 2022.10.15",2022.10.15,Rating Score5.0,“이만한 조건 사실 없긴 함”
116,"Verified User
          현직원 · S***** · 경영지원·관리 전문가 - 2022.10.04",2022.10.04,Rating Score3.0,“소통 없는 회사”
117,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2022.09.20",2022.09.20,Rating Score2.0,“동직급 연봉이 동일한 수평적 문화”
118,"Verified User
          현직원 · x******** · 구매·물류·SCM 전문가 - 2022.09.15",2022.09.15,Rating Score3.0,“워라벨이 보장 되는 회사”
119,"Verified User
          현직원 · p***** · 환경·안전·보건 전문가 - 2022.09.15",2022.09.15,Rating Score3.0,“껍데기만 좋은 회사”
120,"Verified User
          현직원 · f***** · 생산엔지니어·생산관리 - 2022.09.12",2022.09.12,Rating Score2.0,"“워라밸만 보장되는 회사, 임금은 후퇴중”"
121,"Verified User
          현직원 · l********* · 구매·물류·SCM 전문가 - 2022.09.09",2022.09.09,Rating Score2.0,“퇴보하는 회사”
122,"Verified User
          현직원 · !********* · 경영지원·관리 전문가 - 2022.09.04",2022.09.04,Rating Score3.0,“단점은 많고 장점은 그닥인 회사”
123,"Verified User
          현직원 · f***** · 경영전략·사업기획·분석전문가 - 2022.08.31",2022.08.31,Rating Score4.0,“똑똑한 사람이 많지만 느린 의사 결정 구조”
124,"Verified User
          현직원 · i******** · 생산엔지니어·생산관리 - 2022.08.28",2022.08.28,Rating Score5.0,“경영진 너무 많아서 산으로 가는 회사”
125,"Verified User
          현직원 · l********* · 영업 전문가 - 2022.08.26",2022.08.26,Rating Score3.0,“아람코 대리점”
126,"Verified User
          현직원 · r***** · 경영지원·관리 전문가 - 2022.08.17",2022.08.17,Rating Score4.0,“워라밸 괜찮음”
127,"Verified User
          현직원 · s***** · 경영지원·관리 전문가 - 2022.08.11",2022.08.11,Rating Score5.0,“아무생각없이 다니기 좋은 회사”
128,"Verified User
          현직원 · S********* · 경영지원·관리 전문가 - 2022.08.07",2022.08.07,Rating Score3.0,“미래가 없는 회사”
129,"Verified User
          현직원 · s****** · 마케팅·홍보 전문가 - 2022.08.03",2022.08.03,Rating Score4.0,“괜찮은거같기도”
130,"Verified User
          현직원 · n******* · 영업 전문가 - 2022.08.02",2022.08.02,Rating Score5.0,“국내 최고의 정유사”
131,"Verified User
          현직원 · ㅡ*** · 경영지원·관리 전문가 - 2022.08.01",2022.08.01,Rating Score3.0,“고인 회사”
132,"Verified User
          현직원 · 차*** · 생산엔지니어·생산관리 - 2022.08.01",2022.08.01,Rating Score4.0,“닉값만 좋음”
133,"Verified User
          현직원 · 느** · 마케팅·홍보 전문가 - 2022.07.26",2022.07.26,Rating Score4.0,“워라밸 좋음”
134,"Verified User
          현직원 · G**** · 하드웨어 엔지니어 - 2022.07.22",2022.07.22,Rating Score1.0,“다닐수록 후회되는 회사”
135,"Verified User
          현직원 · h***** · 경영전략·사업기획·분석전문가 - 2022.07.22",2022.07.22,Rating Score5.0,“워라벨이 보장되는 회사”
136,"Verified User
          현직원 · g***** · 회계·세무·재무 전문가 - 2022.07.13",2022.07.13,Rating Score2.0,“실적보다는 보고서가 전부인 회사”
137,"Verified User
          현직원 · U***** · 경영전략·사업기획·분석전문가 - 2022.07.07",2022.07.07,Rating Score3.0,"“미래가 없는, 워라벨은 좋은,”"
138,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2022.07.01",2022.07.01,Rating Score3.0,“부자가 망해도 삼 대는 간다”
139,"Verified User
          현직원 · 양*** · 생산엔지니어·생산관리 - 2022.06.23",2022.06.23,Rating Score3.0,“뭔가 아쉬운 회사.”
140,"Verified User
          현직원 · c***** · 경영지원·관리 전문가 - 2022.06.22",2022.06.22,Rating Score3.0,“한 때는 기름집”
141,"Verified User
          현직원 · W***** · 생산엔지니어·생산관리 - 2022.06.20",2022.06.20,Rating Score2.0,“임원진과 노조위원장이 망해라고 애쓰는 회사”
142,"Verified User
          현직원 · !****** · 경영지원·관리 전문가 - 2022.06.20",2022.06.20,Rating Score4.0,“워라밸은 보장”
143,"Verified User
          현직원 · g***** · IT 엔지니어 - 2022.06.16",2022.06.16,Rating Score5.0,“워라벨 보장되는 회사”
144,"Verified User
          현직원 · 지** · 영업 전문가 - 2022.06.16",2022.06.16,Rating Score1.0,“공기업 버리고 여기온걸 후회한다”
145,"Verified User
          현직원 · 개****** · 생산엔지니어·생산관리 - 2022.06.15",2022.06.15,Rating Score3.0,“경영진이 개쓰레기 회사 ”
146,"Verified User
          현직원 · n******* · 하드웨어 엔지니어 - 2022.06.14",2022.06.14,Rating Score4.0,“한두가지 제외하면 만족하는회사”
147,"Verified User
          현직원 · u***** · 생산엔지니어·생산관리 - 2022.06.08",2022.06.08,Rating Score5.0,“비전없다”
148,"Verified User
          현직원 · t***** · 생산엔지니어·생산관리 - 2022.06.05",2022.06.05,Rating Score1.0,“침몰해가는 회사”
149,"Verified User
          현직원 · s****** · 생산엔지니어·생산관리 - 2022.06.03",2022.06.03,Rating Score2.0,“임원만 좋은 회사”
150,"Verified User
          현직원 · b***** · 생산엔지니어·생산관리 - 2022.06.03",2022.06.03,Rating Score2.0,“돈많은 중소기업”
151,"Verified User
          현직원 · x***** · 해외영업·사업개발·마케팅 - 2022.06.03",2022.06.03,Rating Score3.0,“욕심 버리고 다니기 좋은 회사”
152,"Verified User
          현직원 · N***** · 마케팅·홍보 전문가 - 2022.06.02",2022.06.02,Rating Score4.0,“워라밸 비교적 보장되는 회사”
153,"Verified User
          현직원 · L***** · 연구개발(R&D) - 2022.05.30",2022.05.30,Rating Score4.0,“워라벨 보장 및 알아서 굴러가는 회사”
154,"Verified User
          현직원 · L***** · 경영전략·사업기획·분석전문가 - 2022.05.29",2022.05.29,Rating Score4.0,“적당한 밸런스”
155,"Verified User
          현직원 · 구** · 연구개발(R&D) - 2022.05.19",2022.05.19,Rating Score5.0,"“급여,복지,워라밸 좋은 서울근무 회사”"
156,"Verified User
          현직원 · O***** · 영업 전문가 - 2022.05.17",2022.05.17,Rating Score4.0,“외국계의 탈은 쓴 한국회사”
157,"Verified User
          현직원 · i********* · 경영전략·사업기획·분석전문가 - 2022.05.04",2022.05.04,Rating Score4.0,“지금은 다니기좋은데 미래는?”
158,"Verified User
          현직원 · D***** · 생산엔지니어·생산관리 - 2022.04.27",2022.04.27,Rating Score1.0,“트렌드를 못 읽는 낡은 회사”
159,"Verified User
          현직원 · m***** · 경영지원·관리 전문가 - 2022.04.25",2022.04.25,Rating Score3.0,“괜찮은회사”
160,"Verified User
          현직원 · 워** · 건설 엔지니어 - 2022.04.24",2022.04.24,Rating Score4.0,“동종업계 최저연봉”
161,"Verified User
          현직원 · x******** · 생산엔지니어·생산관리 - 2022.04.17",2022.04.17,Rating Score2.0,“작은것을 너무나도 소중하게 여겨 큰것을 놓치는 기업”
162,"Verified User
          현직원 · b***** · 생산엔지니어·생산관리 - 2022.04.17",2022.04.17,Rating Score3.0,“임원이 말아먹고잇는 회사”
163,"Verified User
          현직원 · 떡** · 생산엔지니어·생산관리 - 2022.04.06",2022.04.06,Rating Score2.0,“임원을 위한 회사”
164,"Verified User
          현직원 · e***** · 생산엔지니어·생산관리 - 2022.03.30",2022.03.30,Rating Score1.0,“회사가 잘되도 내가 잘되지 않는 회사”
165,"Verified User
          현직원 · 기**** · 생산엔지니어·생산관리 - 2022.03.26",2022.03.26,Rating Score3.0,“미래가 불투명한 회사”
166,"Verified User
          현직원 · h**** · 영업 전문가 - 2022.03.25",2022.03.25,Rating Score4.0,“보고 보고 보고”
167,"Verified User
          현직원 · 사****** · 영업 전문가 - 2022.03.25",2022.03.25,Rating Score5.0,“워라밸 보장되는 회사”
168,"Verified User
          현직원 · 쿄* · 생산엔지니어·생산관리 - 2022.03.24",2022.03.24,Rating Score2.0,“시대에 뒤떨어지는 회사”
169,"Verified User
          현직원 · d***** · 생산엔지니어·생산관리 - 2022.03.18",2022.03.18,Rating Score4.0,“워라밸은 보장되지마는”
170,"Verified User
          현직원 · 1********* · 경영전략·사업기획·분석전문가 - 2022.03.18",2022.03.18,Rating Score3.0,“20-30대 젊은이들에게 딱히 추천하고 싶지는 않음. ”
171,"Verified User
          현직원 · 1********* · 생산엔지니어·생산관리 - 2022.03.17",2022.03.17,Rating Score3.0,“최근 퇴사율 높은 회사”
172,"Verified User
          현직원 · l***** · 해외영업·사업개발·마케팅 - 2022.03.17",2022.03.17,Rating Score4.0,“그냥 생각없이 편하게 다니기에 딱인 회사”
173,"Verified User
          현직원 · b***** · 회계·세무·재무 전문가 - 2022.03.11",2022.03.11,Rating Score3.0,“혁신 필요”
174,"Verified User
          현직원 · w***** · 생산엔지니어·생산관리 - 2022.03.09",2022.03.09,Rating Score5.0,“좋은회사입시다”
175,"Verified User
          현직원 · G***** · 경영지원·관리 전문가 - 2022.03.05",2022.03.05,Rating Score4.0,“워라밸이 보장되나 고인물이 많은 회사”
176,"Verified User
          현직원 · R***** · 생산엔지니어·생산관리 - 2022.03.04",2022.03.04,Rating Score1.0,“후퇴하는 회사”
177,"Verified User
          현직원 · 호**** · 경영전략·사업기획·분석전문가 - 2022.03.03",2022.03.03,Rating Score2.0,“임원 최악”
178,"Verified User
          현직원 · z**** · 생산엔지니어·생산관리 - 2022.02.26",2022.02.26,Rating Score3.0,“임원을 위한 회사”
179,"Verified User
          현직원 · a********* · 해외영업·사업개발·마케팅 - 2022.02.24",2022.02.24,Rating Score5.0,“워라밸 보장”
180,"Verified User
          현직원 · A******** · 연구개발(R&D) - 2022.02.20",2022.02.20,Rating Score5.0,“워라벨 보장?”
181,"Verified User
          현직원 · w***** · 구매·물류·SCM 전문가 - 2022.02.20",2022.02.20,Rating Score3.0,“예전엔 좋았으나 지금은 애매한 회사”
182,"Verified User
          현직원 · 물*** · 생산엔지니어·생산관리 - 2022.02.18",2022.02.18,Rating Score4.0,“산업의 우하향 하지만 쉽게 지지는 않음”
183,"Verified User
          현직원 · 태**** · 언론인 - 2022.02.18",2022.02.18,Rating Score4.0,“연봉 복지 좋은회사”
184,"Verified User
          현직원 · T****** · 경영전략·사업기획·분석전문가 - 2022.02.18",2022.02.18,Rating Score3.0,“이제는 코스피 평균이다”
185,"Verified User
          현직원 · k***** · 생산엔지니어·생산관리 - 2022.02.16",2022.02.16,Rating Score3.0,“부바부지만 워라밸 최악 경영진도 사우디 앞잡이임”
186,"Verified User
          현직원 · T****** · 생산엔지니어·생산관리 - 2022.02.14",2022.02.14,Rating Score5.0,“다니기 좋은 회사”
187,"Verified User
          현직원 · Y***** · 하드웨어 엔지니어 - 2022.02.09",2022.02.09,Rating Score3.0,“임금이 하향되는 추세”
