,info,date,rating,title
13,"Verified User
          현직원 · s******** · 회계·세무·재무 전문가 - 2023.10.21",2023.10.21,Rating Score3.0,“워라벨 좋고 잘하면 정년까지 버틸 수도 있음”
14,"Verified User
          현직원 · l******* · 영업 전문가 - 2023.10.20",2023.10.20,Rating Score3.0,“돈은 괜찮게 주지만 꼰대많고 보수적문화인 전형적 금융회사”
15,"Verified User
          현직원 · j***** · 상품기획·MD·디자이너 - 2023.10.18",2023.10.18,Rating Score5.0,“여태 다닌 회사중 최고”
16,"Verified User
          현직원 · l******** · 경영전략·사업기획·분석전문가 - 2023.10.12",2023.10.12,Rating Score3.0,“큰 기대 안하면 다닐만한 곳”
17,"Verified User
          현직원 · d****** · 경영전략·사업기획·분석전문가 - 2023.10.06",2023.10.06,Rating Score4.0,“케바케지만 좋은 부서는 좋음”
18,"Verified User
          현직원 · l***** · IT 엔지니어 - 2023.10.02",2023.10.02,Rating Score4.0,“직무마다 매우 다른 회사”
19,"Verified User
          현직원 · o***** · IT 엔지니어 - 2023.09.30",2023.09.30,Rating Score3.0,“회사를 위한 임원이 있는가”
20,"Verified User
          현직원 · S***** · 고객서비스 전문가 - 2023.09.27",2023.09.27,Rating Score4.0,"“급여, 워라밸은 훌륭한 편”"
21,"Verified User
          현직원 · 삼******* · 마케팅·홍보 전문가 - 2023.09.25",2023.09.25,Rating Score5.0,“좋은 회사인데 그룹의 간섭으로 제대로 평가받지 못하는 회사”
22,"Verified User
          현직원 · i********* · IT 기획·매니지먼트 전문가 - 2023.09.14",2023.09.14,Rating Score4.0,“여러방면에서 무난한 회사”
23,"Verified User
          현직원 · 후** · 항공운항·서비스 전문가 - 2023.09.07",2023.09.07,Rating Score4.0,“근무환경 좋은 회사”
24,"Verified User
          현직원 · s***** · IT 기획·매니지먼트 전문가 - 2023.09.04",2023.09.04,Rating Score3.0,“그냥 저냥인 회사”
25,"Verified User
          현직원 · 꽃* · 경영지원·관리 전문가 - 2023.09.04",2023.09.04,Rating Score3.0,“업계1위지만 급여는 아닌”
26,"Verified User
          현직원 · f***** · 경영지원·관리 전문가 - 2023.08.19",2023.08.19,Rating Score5.0,“대한민국에서 비교하면 그래도 상위 1%안에 들만한 회사”
27,"Verified User
          현직원 · j********* · IT 기획·매니지먼트 전문가 - 2023.08.15",2023.08.15,Rating Score4.0,“딱딱한 보험사”
28,"Verified User
          현직원 · 1***** · 경영지원·관리 전문가 - 2023.08.13",2023.08.13,Rating Score2.0,“- 보고로 살고 보고로 죽는 회사”
29,"Verified User
          현직원 · 허***** · 금융상담·관리 전문가 - 2023.08.08",2023.08.08,Rating Score4.0,“직무에 따라 천차만별 아예 다른 회사라고도 보임”
30,"Verified User
          현직원 · C***** · 금융상담·관리 전문가 - 2023.08.07",2023.08.07,Rating Score4.0,“워라밸은 남부럽지 않고 적당히 다닐만한 회사”
31,"Verified User
          현직원 · l********* · 경영전략·사업기획·분석전문가 - 2023.08.07",2023.08.07,Rating Score4.0,“안에서는 잘 모르지만 밖에서 보면 좋은 회사”
32,"Verified User
          현직원 · Y***** · 경영전략·사업기획·분석전문가 - 2023.08.03",2023.08.03,Rating Score3.0,“비전은 없지만 생각없이 다니기 좋은 회사”
33,"Verified User
          현직원 · c**** · 경영전략·사업기획·분석전문가 - 2023.07.24",2023.07.24,Rating Score3.0,“애매한회사”
34,"Verified User
          현직원 · 마***** · 정보보안·IT보안 - 2023.07.20",2023.07.20,Rating Score3.0,“워라밸 안좋음. 급여 불만족. 문화 커리어는 만족”
35,"Verified User
          현직원 · i***** · 고객서비스 전문가 - 2023.07.19",2023.07.19,Rating Score1.0,“늙은이들이 너무 많아 발전가능성 제로”
36,"Verified User
          현직원 · 보* · 고객서비스 전문가 - 2023.07.19",2023.07.19,Rating Score3.0,“커리어 향상에 좋은 회사”
37,"Verified User
          현직원 · 멜*** · 경영지원·관리 전문가 - 2023.07.18",2023.07.18,Rating Score4.0,“나쁘지않지만 아쉬운”
38,"Verified User
          전직원 · 언***** · 경영전략·사업기획·분석전문가 - 2023.07.07",2023.07.07,Rating Score3.0,“그냥저냥 다닐만한 회사”
39,"Verified User
          전직원 · z**** · 경영지원·관리 전문가 - 2023.07.06",2023.07.06,Rating Score2.0,“삼성이란 이름 값 빼고 다 별로인 회사”
40,"Verified User
          현직원 · !******* · 경영지원·관리 전문가 - 2023.06.28",2023.06.28,Rating Score5.0,“지속 성장하는 자타공인 국내손보 1위사”
41,"Verified User
          현직원 · a***** · 경영지원·관리 전문가 - 2023.06.27",2023.06.27,Rating Score3.0,“워라벨이 보장되는 회사”
42,"Verified User
          현직원 · e***** · 고객서비스 전문가 - 2023.06.24",2023.06.24,Rating Score5.0,“네임밸류는 있는 회사”
43,"Verified User
          현직원 · 6**** · 금융상담·관리 전문가 - 2023.06.17",2023.06.17,Rating Score5.0,“워라밸 보장되는 회사”
44,"Verified User
          현직원 · w***** · 경영지원·관리 전문가 - 2023.06.17",2023.06.17,Rating Score3.0,“전보다 나아졌다지만”
45,"Verified User
          현직원 · x***** · 영업 전문가 - 2023.06.15",2023.06.15,Rating Score3.0,“그냥 저냥”
46,"Verified User
          현직원 · j***** · 경영지원·관리 전문가 - 2023.06.14",2023.06.14,Rating Score3.0,“안정적으로 다닐 수 있는 회사”
47,"Verified User
          현직원 · k****** · 금융상담·관리 전문가 - 2023.05.30",2023.05.30,Rating Score4.0,“이름값을 못하는 회사”
48,"Verified User
          현직원 · 피** · 마케팅·홍보 전문가 - 2023.05.25",2023.05.25,Rating Score2.0,“2000년 이전에 멈춰있는 회사”
49,"Verified User
          현직원 · 먹******* · 회계·세무·재무 전문가 - 2023.05.25",2023.05.25,Rating Score3.0,“나쁘지 않다”
50,"Verified User
          현직원 · e***** · 영업 전문가 - 2023.05.21",2023.05.21,Rating Score2.0,“그냥 돈벌로 다니는 회사”
51,"Verified User
          현직원 · P***** · 회계·세무·재무 전문가 - 2023.05.20",2023.05.20,Rating Score5.0,“만족하면서 다님”
52,"Verified User
          현직원 · C***** · 영업 전문가 - 2023.05.19",2023.05.19,Rating Score2.0,“대기업이 이렇게 계획이 없다고?”
53,"Verified User
          현직원 · 또*** · 금융상담·관리 전문가 - 2023.05.16",2023.05.16,Rating Score1.0,“입사하면 보험 외 경력 단절...”
54,"Verified User
          현직원 · 도***** · 회계·세무·재무 전문가 - 2023.05.16",2023.05.16,Rating Score4.0,“좋은 회사”
55,"Verified User
          현직원 · k***** · 고객서비스 전문가 - 2023.05.14",2023.05.14,Rating Score5.0,“워라밸 최고”
56,"Verified User
          현직원 · 점**** · 경영지원·관리 전문가 - 2023.05.14",2023.05.14,Rating Score5.0,“문화는 조금씩 나아져가는 회사”
57,"Verified User
          현직원 · l********* · 영업 전문가 - 2023.05.11",2023.05.11,Rating Score2.0,“워라밸은 좋으나 그 이상 그 이하도 없는 뒤로 가는 회사”
58,"Verified User
          현직원 · S***** · 고객상담 전문가 - 2023.05.11",2023.05.11,Rating Score4.0,“근로환경이 개선되어가는중”
59,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2023.05.10",2023.05.10,Rating Score3.0,“영광은 경영진의 기억속에만 존재”
60,"Verified User
          현직원 · G****** · 해외영업·사업개발·마케팅 - 2023.05.05",2023.05.05,Rating Score3.0,“보수적인 대기업의 느낌 가득”
61,"Verified User
          현직원 · r****** · 경영지원·관리 전문가 - 2023.05.04",2023.05.04,Rating Score3.0,“보수적 경직적인 꼰대문화”
62,"Verified User
          현직원 · 손**** · 금융상담·관리 전문가 - 2023.05.03",2023.05.03,Rating Score4.0,“보험커리어 말고는 단절인 회사”
63,"Verified User
          현직원 · q********* · 경영지원·관리 전문가 - 2023.05.02",2023.05.02,Rating Score5.0,“전반적으로 수준이 높은 회사”
64,"Verified User
          현직원 · 좋***** · 금융상담·관리 전문가 - 2023.04.30",2023.04.30,Rating Score3.0,“점점 나아지는 중 그러나 부족함”
65,"Verified User
          현직원 · U***** · 경영지원·관리 전문가 - 2023.04.26",2023.04.26,Rating Score3.0,“워라밸이 보장되는 회사”
66,"Verified User
          현직원 · k***** · IT 엔지니어 - 2023.04.25",2023.04.25,Rating Score5.0,"“급여 괜찮고, 업무강도는 낮음”"
67,"Verified User
          현직원 · u***** · 금융상담·관리 전문가 - 2023.04.22",2023.04.22,Rating Score4.0,“상급자가 나보다 못한 회사”
68,"Verified User
          현직원 · F***** · 영업 전문가 - 2023.04.21",2023.04.21,Rating Score5.0,“웨라벨 보장회사”
69,"Verified User
          현직원 · n***** · 마케팅·홍보 전문가 - 2023.04.20",2023.04.20,Rating Score2.0,“도망치듯 퇴근함”
70,"Verified User
          현직원 · 미**** · 금융상담·관리 전문가 - 2023.04.19",2023.04.19,Rating Score4.0,“워라밸 좋음 물론 직무마다 다름”
71,"Verified User
          현직원 · Y***** · 금융상담·관리 전문가 - 2023.04.19",2023.04.19,Rating Score3.0,“보너스에 좌지우지되는 회사”
72,"Verified User
          현직원 · z********* · IT 기획·매니지먼트 전문가 - 2023.04.10",2023.04.10,Rating Score4.0,“이정도면 감사한 마음으로 다닙니다”
73,"Verified User
          현직원 · a*** · 마케팅·홍보 전문가 - 2023.04.10",2023.04.10,Rating Score4.0,“월급쟁이가 이정도면 훌륭하지...”
74,"Verified User
          현직원 · d******* · 경영지원·관리 전문가 - 2023.04.09",2023.04.09,Rating Score4.0,“괜춘”
75,"Verified User
          현직원 · M***** · 영업 전문가 - 2023.04.06",2023.04.06,Rating Score3.0,“아무 생각없이 다니면 편한 회사”
76,"Verified User
          전직원 · d********* · 금융상담·관리 전문가 - 2023.04.05",2023.04.05,Rating Score4.0,“워라벨이 보장된다”
77,"Verified User
          현직원 · i****** · 경영지원·관리 전문가 - 2023.04.04",2023.04.04,Rating Score2.0,“빛좋은개살구..?”
78,"Verified User
          현직원 · A***** · 금융상담·관리 전문가 - 2023.03.31",2023.03.31,Rating Score5.0,“빡세게 일하는 회사”
79,"Verified User
          현직원 · n***** · 영업 전문가 - 2023.03.27",2023.03.27,Rating Score3.0,“워라밸이 보장 안되는회사”
80,"Verified User
          현직원 · h****** · IT 기획·매니지먼트 전문가 - 2023.03.24",2023.03.24,Rating Score5.0,“PS가 빵빵한 회사”
81,"Verified User
          현직원 · A***** · 회계·세무·재무 전문가 - 2023.03.24",2023.03.24,Rating Score2.0,“꿈없이 다니면 편한 회사”
82,"Verified User
          현직원 · H***** · 회계·세무·재무 전문가 - 2023.03.22",2023.03.22,Rating Score4.0,“많이 좋아지고 있지만 뿌리 뽑긴 힘든 회사”
83,"Verified User
          현직원 · A***** · 영업 전문가 - 2023.03.21",2023.03.21,Rating Score4.0,“다른 회사와 비교해봤을때 재평가되는 회사”
84,"Verified User
          현직원 · f********* · 경영지원·관리 전문가 - 2023.03.20",2023.03.20,Rating Score3.0,"“지나치게 보수적, 워라벨은 좋아지는 중”"
85,"Verified User
          현직원 · R***** · IT 엔지니어 - 2023.03.20",2023.03.20,Rating Score5.0,“워라벨 하나는 기가막힌다”
86,"Verified User
          현직원 · h***** · 영업 전문가 - 2023.03.18",2023.03.18,Rating Score3.0,“선장이 산으로 몰고가는 배”
87,"Verified User
          현직원 · S***** · 경영지원·관리 전문가 - 2023.03.17",2023.03.17,Rating Score3.0,“일잘하는 사람은 더 많은 일을 주고 못하면 쉬면서할수 있음”
88,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2023.03.17",2023.03.17,Rating Score3.0,“워라벨이  보장되고싶은 회사”
89,"Verified User
          현직원 · l******* · 정보보안·IT보안 - 2023.03.17",2023.03.17,Rating Score3.0,“일하는 사람만 일하는 회사”
90,"Verified User
          전직원 · t***** · 금융상담·관리 전문가 - 2023.03.17",2023.03.17,Rating Score3.0,“조직과 인력이 비교적 체계적으로 관리가 되는 회사 ”
91,"Verified User
          현직원 · r***** · 경영지원·관리 전문가 - 2023.03.16",2023.03.16,Rating Score2.0,“업계 1위같아 보이는 회사”
92,"Verified User
          현직원 · T***** · 고객서비스 전문가 - 2023.03.16",2023.03.16,Rating Score3.0,“심사직 워라벨 보장 없음”
93,"Verified User
          현직원 · i******* · 영업 전문가 - 2023.03.13",2023.03.13,Rating Score1.0,“삼성그룹 소속이라는 자부심”
94,"Verified User
          현직원 · q********* · 영업 전문가 - 2023.03.11",2023.03.11,Rating Score5.0,“안정적인 대기업”
95,"Verified User
          현직원 · j***** · 영업 전문가 - 2023.03.10",2023.03.10,Rating Score3.0,“안정적인 대기업”
96,"Verified User
          현직원 · 회****** · 고객서비스 전문가 - 2023.03.09",2023.03.09,Rating Score3.0,“평점으로 얘기한다”
97,"Verified User
          현직원 · s******** · 금융상담·관리 전문가 - 2023.03.05",2023.03.05,Rating Score3.0,“현장과 스텝의 균형이 없음”
98,"Verified User
          현직원 · b***** · 간호사 - 2023.03.04",2023.03.04,Rating Score3.0,“적당한회사”
99,"Verified User
          현직원 · i******* · 경영지원·관리 전문가 - 2023.02.28",2023.02.28,Rating Score4.0,“마음 놓고 다니면 좋음”
100,"Verified User
          현직원 · :********* · IT 기획·매니지먼트 전문가 - 2023.02.27",2023.02.27,Rating Score3.0,“나쁘지 않으나 좋지도 않음”
101,"Verified User
          현직원 · 수**** · 회계·세무·재무 전문가 - 2023.02.27",2023.02.27,Rating Score4.0,“초일류를 지향하나 직원들에게는 짠 회사”
102,"Verified User
          현직원 · o***** · 연구개발(R&D) - 2023.02.13",2023.02.13,Rating Score5.0,“비금융사 경력 입사”
103,"Verified User
          현직원 · 도*** · 금융상담·관리 전문가 - 2023.02.12",2023.02.12,Rating Score3.0,“옛날회사”
104,"Verified User
          현직원 · v***** · IT 엔지니어 - 2023.02.10",2023.02.10,Rating Score1.0,“급여는 나쁘지 않지만 경직된 수직 문화 그 자체”
105,"Verified User
          현직원 · l********* · 금융상담·관리 전문가 - 2023.02.06",2023.02.06,Rating Score4.0,“국내에서 알아주는 보험사”
106,"Verified User
          현직원 · k********* · 회계·세무·재무 전문가 - 2023.02.05",2023.02.05,Rating Score1.0,“뒷담화에 정치하는 놈들만의 잔치”
107,"Verified User
          현직원 · 하****** · 영업 전문가 - 2023.02.02",2023.02.02,Rating Score4.0,“그럭저럭 괜찮아요”
108,"Verified User
          현직원 · 1*** · 경영지원·관리 전문가 - 2023.01.31",2023.01.31,Rating Score3.0,“매우 보수적이고 폐쇄적인 조직문화”
109,"Verified User
          현직원 · i**** · 영업 전문가 - 2023.01.29",2023.01.29,Rating Score1.0,“영업이 인정받지 못하는  회사”
110,"Verified User
          현직원 · S***** · 고객서비스 전문가 - 2023.01.29",2023.01.29,Rating Score1.0,“믿을건 ps뿐”
111,"Verified User
          현직원 · 비***** · 금융상담·관리 전문가 - 2023.01.26",2023.01.26,Rating Score2.0,“기본적인 복지 다 있고 최악까진 아님”
112,"Verified User
          현직원 · q********* · 마케팅·홍보 전문가 - 2023.01.25",2023.01.25,Rating Score5.0,“워라밸 및 ps”
113,"Verified User
          현직원 · q***** · 영업 전문가 - 2023.01.24",2023.01.24,Rating Score4.0,“편하게 다니고자 하면 가능”
114,"Verified User
          현직원 · 감***** · 경영지원·관리 전문가 - 2023.01.23",2023.01.23,Rating Score4.0,“급여 많이 주는편”
115,"Verified User
          현직원 · i********* · 고객상담 전문가 - 2023.01.22",2023.01.22,Rating Score2.0,“열일 안하고 적당히 다니면 좋은회사”
116,"Verified User
          현직원 · V***** · 금융상담·관리 전문가 - 2023.01.21",2023.01.21,Rating Score3.0,“고인물 썩인 회사”
117,"Verified User
          현직원 · 앙*** · 고객상담 전문가 - 2023.01.18",2023.01.18,Rating Score3.0,“그냥 뭐...”
118,"Verified User
          현직원 · C***** · IT 기획·매니지먼트 전문가 - 2023.01.14",2023.01.14,Rating Score3.0,“커리어 욕심 없이 편하게 다니기 좋은 회사”
119,"Verified User
          현직원 · C***** · 고객서비스 전문가 - 2023.01.10",2023.01.10,Rating Score4.0,“급여와 복지가 좋음”
120,"Verified User
          현직원 · 1********* · 경영지원·관리 전문가 - 2023.01.09",2023.01.09,Rating Score3.0,“현장은 지옥”
121,"Verified User
          현직원 · a***** · 영업 전문가 - 2023.01.03",2023.01.03,Rating Score5.0,“네임벨류 좋고 워라벨 좋고 만족합니다”
122,"Verified User
          현직원 · s******** · 금융상담·관리 전문가 - 2022.12.25",2022.12.25,Rating Score3.0,“워라벨만 보장되는 회사”
123,"Verified User
          현직원 · 1********* · 경영지원·관리 전문가 - 2022.12.16",2022.12.16,Rating Score3.0,“워라벨은 있지만 변화가 필요”
124,"Verified User
          현직원 · w********* · IT 엔지니어 - 2022.12.13",2022.12.13,Rating Score5.0,“놀먹하기 좋은회사”
125,"Verified User
          현직원 · q********* · 금융상담·관리 전문가 - 2022.12.07",2022.12.07,Rating Score5.0,“좋아지고 있는 기업”
126,"Verified User
          현직원 · d****** · 경영지원·관리 전문가 - 2022.12.04",2022.12.04,Rating Score3.0,“워라밸은 좋지만..”
127,"Verified User
          현직원 · 닉****** · 경영지원·관리 전문가 - 2022.11.30",2022.11.30,Rating Score1.0,“워라벨 보장 가능”
128,"Verified User
          현직원 · f********* · 영업 전문가 - 2022.11.30",2022.11.30,Rating Score3.0,“장점도 단점도 대기업이라는 것”
129,"Verified User
          현직원 · u**** · 경영지원·관리 전문가 - 2022.11.23",2022.11.23,Rating Score3.0,“이정도면 워라밸 보장되고 돈 잘나오고 그냥 발전포기하면 다닐만함.”
130,"Verified User
          현직원 · h****** · 영업 전문가 - 2022.11.22",2022.11.22,Rating Score5.0,“많이 나아지고 있다 생각합니다.”
131,"Verified User
          현직원 · K***** · 해외영업·사업개발·마케팅 - 2022.11.22",2022.11.22,Rating Score5.0,“보통인 회사”
132,"Verified User
          현직원 · 워**** · 고객서비스 전문가 - 2022.11.21",2022.11.21,Rating Score3.0,“좋지않습니다”
133,"Verified User
          현직원 · 으** · 영업 전문가 - 2022.11.10",2022.11.10,Rating Score3.0,“워라밸이 있지만 급여안정은 없는…”
134,"Verified User
          현직원 · h********* · IT 엔지니어 - 2022.11.07",2022.11.07,Rating Score4.0,“급여괜찮고 업무강도는 적당히 있음 기업문화는 보수적인편”
135,"Verified User
          현직원 · j***** · IT 엔지니어 - 2022.11.06",2022.11.06,Rating Score4.0,“워라밸 좋고 PS 잘나오면 급여 나쁘지 않습니다~”
136,"Verified User
          현직원 · b**** · 금융상담·관리 전문가 - 2022.11.03",2022.11.03,Rating Score3.0,“변화하려 노력하지만 아직은 부족”
137,"Verified User
          현직원 · q********* · 마케팅·홍보 전문가 - 2022.11.02",2022.11.02,Rating Score5.0,“상여만 터지면 최고의 회사”
138,"Verified User
          현직원 · 노******* · 금융상담·관리 전문가 - 2022.11.02",2022.11.02,Rating Score1.0,“삼무원으로 일하면 됨”
139,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2022.11.01",2022.11.01,Rating Score3.0,“간판 좋은 회사”
140,"Verified User
          현직원 · i********* · 고객상담 전문가 - 2022.10.31",2022.10.31,Rating Score5.0,“월급 과 상여 만 보면 좋음”
141,"Verified User
          현직원 · 빌***** · IT 기획·매니지먼트 전문가 - 2022.10.28",2022.10.28,Rating Score1.0,“최악”
142,"Verified User
          현직원 · 심** · IT 기획·매니지먼트 전문가 - 2022.10.27",2022.10.27,Rating Score4.0,“망해가는 회사”
143,"Verified User
          현직원 · J***** · 경영지원·관리 전문가 - 2022.10.26",2022.10.26,Rating Score3.0,“아직까진 다닐만함”
144,"Verified User
          현직원 · k**** · 고객서비스 전문가 - 2022.10.25",2022.10.25,Rating Score1.0,“침몰하는 배에 탑승말자”
145,"Verified User
          현직원 · c****** · 경영지원·관리 전문가 - 2022.10.21",2022.10.21,Rating Score3.0,“워라밸만조음”
146,"Verified User
          현직원 · N***** · 금융상담·관리 전문가 - 2022.10.19",2022.10.19,Rating Score4.0,“큰기업을 경험할수있음”
147,"Verified User
          현직원 · j***** · 금융상담·관리 전문가 - 2022.10.14",2022.10.14,Rating Score1.0,“쏘쏘”
148,"Verified User
          현직원 · K****** · 금융상담·관리 전문가 - 2022.10.12",2022.10.12,Rating Score3.0,“옛날의 조직관리만 배울수있음”
149,"Verified User
          현직원 · r******** · 금융상담·관리 전문가 - 2022.10.09",2022.10.09,Rating Score5.0,“안정적으로 다닐 수 있는 회사”
150,"Verified User
          현직원 · j***** · 경영지원·관리 전문가 - 2022.10.07",2022.10.07,Rating Score3.0,“점점 사내문화가 발전하는게 보이는 회사”
151,"Verified User
          현직원 · l***** · 해외영업·사업개발·마케팅 - 2022.10.06",2022.10.06,Rating Score4.0,“나와 함께 성장한 회사”
152,"Verified User
          현직원 · i******** · 영업 전문가 - 2022.10.06",2022.10.06,Rating Score1.0,“포기하면 편한회사”
153,"Verified User
          현직원 · 1******** · 경영지원·관리 전문가 - 2022.10.06",2022.10.06,Rating Score1.0,“커리어는 포기해야 하는 회사”
154,"Verified User
          현직원 · E***** · 경영전략·사업기획·분석전문가 - 2022.09.30",2022.09.30,Rating Score4.0,“잠자는 거인”
155,"Verified User
          현직원 · 정********* · 영업 전문가 - 2022.09.27",2022.09.27,Rating Score3.0,“워라밸 ”
156,"Verified User
          현직원 · i******** · 영업 전문가 - 2022.09.26",2022.09.26,Rating Score2.0,“그나마 봐줄만한건 요즘들어 나아진 워라밸”
157,"Verified User
          현직원 · 조********* · 영업 전문가 - 2022.09.26",2022.09.26,Rating Score2.0,“삼성 이름은 자랑스러우나 비전은 안보이는 회사”
158,"Verified User
          현직원 · t******* · 경영전략·사업기획·분석전문가 - 2022.09.25",2022.09.25,Rating Score1.0,“미래없는 회사”
159,"Verified User
          현직원 · i**** · 경영지원·관리 전문가 - 2022.09.24",2022.09.24,Rating Score3.0,“성장과 발전을 할 줄 모르는 회사 ”
160,"Verified User
          현직원 · d***** · 금융상담·관리 전문가 - 2022.09.23",2022.09.23,Rating Score4.0,“워라밸 굿”
161,"Verified User
          현직원 · S*** · 금융상담·관리 전문가 - 2022.09.22",2022.09.22,Rating Score5.0,“돈이 최고 OPI여 0won하라”
162,"Verified User
          현직원 · 아*** · 경영지원·관리 전문가 - 2022.09.22",2022.09.22,Rating Score4.0,“워라밸만 보장”
163,"Verified User
          현직원 · 1***** · 영업 전문가 - 2022.09.21",2022.09.21,Rating Score1.0,“워라밸도 위협받는 회사”
164,"Verified User
          현직원 · i***** · 경영지원·관리 전문가 - 2022.09.20",2022.09.20,Rating Score5.0,“워라밸 좋은 회사”
165,"Verified User
          현직원 · q******** · 회계·세무·재무 전문가 - 2022.09.20",2022.09.20,Rating Score1.0,“워라밸만 있는 회사”
166,"Verified User
          현직원 · a***** · 경영전략·사업기획·분석전문가 - 2022.09.19",2022.09.19,Rating Score4.0,“워라밸은 나쁘지 않으나 미래가 불투명함”
167,"Verified User
          현직원 · 1******** · 경영지원·관리 전문가 - 2022.09.18",2022.09.18,Rating Score3.0,“잘 모르겠는 회사”
168,"Verified User
          현직원 · i******** · 금융상담·관리 전문가 - 2022.09.16",2022.09.16,Rating Score2.0,“운대 좋았던 꼰대들이 꼰대하는 회사”
169,"Verified User
          현직원 · w******* · 금융상담·관리 전문가 - 2022.09.16",2022.09.16,Rating Score3.0,“고령직원 많은 회사”
170,"Verified User
          현직원 · q********* · 마케팅·홍보 전문가 - 2022.09.15",2022.09.15,Rating Score5.0,“좋은 회사”
171,"Verified User
          현직원 · B***** · 고객서비스 전문가 - 2022.09.13",2022.09.13,Rating Score5.0,“10년은 숨만쉬어도 유지되는 회사”
172,"Verified User
          현직원 · h******** · 경영지원·관리 전문가 - 2022.09.13",2022.09.13,Rating Score3.0,“리더에 따라 분위기가 많이 다른회사”
173,"Verified User
          현직원 · h***** · 영업 전문가 - 2022.09.09",2022.09.09,Rating Score3.0,“워라벨만 괜찮다”
174,"Verified User
          현직원 · 👍********** · 경영지원·관리 전문가 - 2022.09.08",2022.09.08,Rating Score4.0,“업계1위 맞나?”
175,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2022.09.04",2022.09.04,Rating Score4.0,“문화 개선 시급”
176,"Verified User
          현직원 · y****** · IT 엔지니어 - 2022.09.03",2022.09.03,Rating Score1.0,“커리어 단절”
177,"Verified User
          현직원 · u**** · IT 엔지니어 - 2022.09.02",2022.09.02,Rating Score1.0,"“최악의 IT 환경, 수준낮은 IT 수준, 극악의 사무실 환경”"
178,"Verified User
          현직원 · 퇴** · 영업 전문가 - 2022.09.01",2022.09.01,Rating Score3.0,“네임밸류”
179,"Verified User
          현직원 · c***** · 경영지원·관리 전문가 - 2022.08.21",2022.08.21,Rating Score3.0,“워래벨은 보장되나 앞으로가 걱정인”
180,"Verified User
          현직원 · q********* · 영업 전문가 - 2022.08.14",2022.08.14,Rating Score3.0,"“삼성이라는 이름값, 워라밸...”"
181,"Verified User
          현직원 · q********* · 경영지원·관리 전문가 - 2022.08.13",2022.08.13,Rating Score5.0,“그래도 1위사다”
182,"Verified User
          현직원 · 칼****** · 고객서비스 전문가 - 2022.08.10",2022.08.10,Rating Score1.0,“약속을 안 지키고 부끄러움이 없는 회사 ”
183,"Verified User
          현직원 · X***** · IT 기획·매니지먼트 전문가 - 2022.08.08",2022.08.08,Rating Score5.0,“삼성이라는 이름..”
184,"Verified User
          현직원 · k***** · 경영지원·관리 전문가 - 2022.08.06",2022.08.06,Rating Score3.0,“워라밸이 보장 되는 회사”
185,"Verified User
          현직원 · ㅏ*** · 금융상담·관리 전문가 - 2022.08.05",2022.08.05,Rating Score3.0,“워라밸은 괜찮은편”
186,"Verified User
          현직원 · #******** · 금융상담·관리 전문가 - 2022.08.03",2022.08.03,Rating Score3.0,“워라벨만 보장되는 회사”
187,"Verified User
          현직원 · l********* · 영업 전문가 - 2022.07.31",2022.07.31,Rating Score1.0,“보상영업을 개돼지로 아는 회사”
