,info,date,rating,title
29,"Verified User
          현직원 · z***** · 경영전략·사업기획·분석전문가 - 2023.10.28",2023.10.28,Rating Score4.0,“신입에게 좋은 회사”
30,"Verified User
          현직원 · l***** · 연구개발(R&D) - 2023.10.27",2023.10.27,Rating Score4.0,“워라밸  좋은 회사”
31,"Verified User
          현직원 · x***** · 품질관리·보증 전문가 - 2023.10.26",2023.10.26,Rating Score3.0,“노동력 회사”
32,"Verified User
          현직원 · 지*** · 생산엔지니어·생산관리 - 2023.10.26",2023.10.26,Rating Score3.0,“휴가 많은 회사”
33,"Verified User
          현직원 · b***** · 조선·해양 엔지니어 - 2023.10.25",2023.10.25,Rating Score5.0,"“묵직한 회사, 나름 좋은 회사”"
34,"Verified User
          현직원 · s********* · 구매·물류·SCM 전문가 - 2023.10.24",2023.10.24,Rating Score4.0,“무난함”
35,"Verified User
          현직원 · M***** · 조선·해양 엔지니어 - 2023.10.24",2023.10.24,Rating Score3.0,“휴가가 많은회사”
36,"Verified User
          현직원 · r***** · 생산엔지니어·생산관리 - 2023.10.22",2023.10.22,Rating Score2.0,“워라벨만 보장되는 회사”
37,"Verified User
          현직원 · y****** · 구매·물류·SCM 전문가 - 2023.10.18",2023.10.18,Rating Score5.0,“워라벨 보장”
38,"Verified User
          현직원 · i******* · 조선·해양 엔지니어 - 2023.10.17",2023.10.17,Rating Score3.0,“저연차가 다니기 좋은 직장”
39,"Verified User
          전직원 · l******* · 조선·해양 엔지니어 - 2023.10.17",2023.10.17,Rating Score3.0,“그냥저냥 다니기좋음”
40,"Verified User
          현직원 · y******** · 경영지원·관리 전문가 - 2023.10.13",2023.10.13,Rating Score3.0,“그냥저냥 다니는 회사”
41,"Verified User
          현직원 · M***** · 하드웨어 엔지니어 - 2023.10.11",2023.10.11,Rating Score3.0,“그냥저냥 다니기 좋은 대기업”
42,"Verified User
          현직원 · i*** · IT 기획·매니지먼트 전문가 - 2023.10.11",2023.10.11,Rating Score5.0,“직원들이 불만이 유독 많은 회사”
43,"Verified User
          현직원 · 5* · 영업 전문가 - 2023.10.10",2023.10.10,Rating Score3.0,“돈은 충분”
44,"Verified User
          현직원 · P***** · 법무·지적재산권 전문가 - 2023.10.09",2023.10.09,Rating Score3.0,“그냥저냥....대기업이긴한데...”
45,"Verified User
          현직원 · s***** · 경영지원·관리 전문가 - 2023.10.07",2023.10.07,Rating Score3.0,“우리나라 조선회사”
46,"Verified User
          현직원 · 꾸*** · 생산엔지니어·생산관리 - 2023.10.06",2023.10.06,Rating Score3.0,“조직을 위한 조직”
47,"Verified User
          현직원 · k******* · 조선·해양 엔지니어 - 2023.10.06",2023.10.06,Rating Score4.0,“경직된문화”
48,"Verified User
          현직원 · x***** · 경영지원·관리 전문가 - 2023.10.05",2023.10.05,Rating Score3.0,“그저그런회사”
49,"Verified User
          현직원 · j***** · 환경·안전·보건 전문가 - 2023.10.05",2023.10.05,Rating Score3.0,“규모만 크고 체계는 중소기업”
50,"Verified User
          현직원 · M********* · 생산엔지니어·생산관리 - 2023.10.05",2023.10.05,Rating Score1.0,“이름만 대기업”
51,"Verified User
          현직원 · i********* · 조선·해양 엔지니어 - 2023.10.04",2023.10.04,Rating Score2.0,“조직 문화 희망이 없다”
52,"Verified User
          현직원 · Q***** · 경영지원·관리 전문가 - 2023.10.04",2023.10.04,Rating Score4.0,“워라벨이 보장되는 회사”
53,"Verified User
          현직원 · k****** · 경영지원·관리 전문가 - 2023.10.04",2023.10.04,Rating Score3.0,“워라밸이 보장되는 회사”
54,"Verified User
          현직원 · C********* · 생산엔지니어·생산관리 - 2023.10.03",2023.10.03,Rating Score3.0,“욕심없이 다니긴 좋은 회사”
55,"Verified User
          현직원 · !******** · 생산엔지니어·생산관리 - 2023.10.03",2023.10.03,Rating Score4.0,“과장된 네임밸류 대기업 딱 평타 수준”
56,"Verified User
          현직원 · o********* · 생산엔지니어·생산관리 - 2023.10.02",2023.10.02,Rating Score3.0,“내 하기 나름인 회사”
57,"Verified User
          현직원 · i********* · 해외영업·사업개발·마케팅 - 2023.09.27",2023.09.27,Rating Score4.0,"“체계 있는 대기업, 발전하려 노력하는 회사”"
58,"Verified User
          현직원 · D***** · 생산엔지니어·생산관리 - 2023.09.24",2023.09.24,Rating Score3.0,“생명선이 연장된 회사”
59,"Verified User
          현직원 · O****** · 조선·해양 엔지니어 - 2023.09.24",2023.09.24,Rating Score3.0,“사기업계의 공무원”
60,"Verified User
          현직원 · I********* · 조선·해양 엔지니어 - 2023.09.23",2023.09.23,Rating Score3.0,“워라벨은 잘 지켜지는듯”
61,"Verified User
          현직원 · 생**** · 조선·해양 엔지니어 - 2023.09.23",2023.09.23,Rating Score1.0,“누군가 지원한다면 뜯어말기고싶은 회사”
62,"Verified User
          현직원 · 엠**** · 조선·해양 엔지니어 - 2023.09.22",2023.09.22,Rating Score1.0,“상명하복.군대문화.무조건굴복”
63,"Verified User
          현직원 · X***** · 건설 엔지니어 - 2023.09.22",2023.09.22,Rating Score3.0,“그저그런 회사”
64,"Verified User
          현직원 · h**** · 연구개발(R&D) - 2023.09.22",2023.09.22,Rating Score3.0,“네임밸류만 유지”
65,"Verified User
          현직원 · 1********* · 생산엔지니어·생산관리 - 2023.09.21",2023.09.21,Rating Score3.0,“좋지도 나쁘지도 않은 회사”
66,"Verified User
          현직원 · W***** · 품질관리·보증 전문가 - 2023.09.21",2023.09.21,Rating Score3.0,“워라벨 보장”
67,"Verified User
          현직원 · 그* · 경영지원·관리 전문가 - 2023.09.19",2023.09.19,Rating Score1.0,“별 1개가 적당한 회사네요”
68,"Verified User
          현직원 · z*** · 해외영업·사업개발·마케팅 - 2023.09.18",2023.09.18,Rating Score4.0,“대기업 중 평타 이상임”
69,"Verified User
          현직원 · R***** · 연구개발(R&D) - 2023.09.18",2023.09.18,Rating Score3.0,“워라밸이 보장됩니다.”
70,"Verified User
          현직원 · a******* · 생산엔지니어·생산관리 - 2023.09.18",2023.09.18,Rating Score2.0,“워라밸은 좋아지고 있으나 수주량이 많아 의미 없음”
71,"Verified User
          현직원 · V***** · 생산엔지니어·생산관리 - 2023.09.17",2023.09.17,Rating Score2.0,“워라밸만 보장되는 회사”
72,"Verified User
          현직원 · 토** · 구매·물류·SCM 전문가 - 2023.09.17",2023.09.17,Rating Score5.0,"“GRC 근무 만족도 높음, 워라밸 갠춘”"
73,"Verified User
          현직원 · e****** · 조선·해양 엔지니어 - 2023.09.17",2023.09.17,Rating Score2.0,“제조업 한계”
74,"Verified User
          현직원 · m***** · 생산엔지니어·생산관리 - 2023.09.17",2023.09.17,Rating Score4.0,“중소같은 대기업”
75,"Verified User
          현직원 · h***** · 생산엔지니어·생산관리 - 2023.09.16",2023.09.16,Rating Score3.0,“뭔가 부족한 회사”
76,"Verified User
          현직원 · 카**** · 조선·해양 엔지니어 - 2023.09.16",2023.09.16,Rating Score2.0,“책임급 이상을 전혀 신경쓰지 않는 회사”
77,"Verified User
          현직원 · V***** · 경영전략·사업기획·분석전문가 - 2023.09.16",2023.09.16,Rating Score4.0,“분위기 좋은 회사”
78,"Verified User
          현직원 · 콘******* · 경영지원·관리 전문가 - 2023.09.16",2023.09.16,Rating Score3.0,“할말이 없음”
79,"Verified User
          현직원 · o**** · 연구개발(R&D) - 2023.09.15",2023.09.15,Rating Score4.0,“워라벨과 분위기는 좋은 회사”
80,"Verified User
          현직원 · l********* · 조선·해양 엔지니어 - 2023.09.15",2023.09.15,Rating Score2.0,“예전에 좋았다고 추억만 남은 회사”
81,"Verified User
          현직원 · i****** · IT 기획·매니지먼트 전문가 - 2023.09.15",2023.09.15,Rating Score2.0,“옛 영광”
82,"Verified User
          현직원 · m******** · 생산엔지니어·생산관리 - 2023.09.14",2023.09.14,Rating Score3.0,“부바부가 심한 회사?”
83,"Verified User
          현직원 · S********* · 조선·해양 엔지니어 - 2023.09.14",2023.09.14,Rating Score3.0,“조선업의 한계”
84,"Verified User
          현직원 · p******** · 생산엔지니어·생산관리 - 2023.09.14",2023.09.14,Rating Score4.0,“변하고싶지만변하기어려운”
85,"Verified User
          전직원 · F***** · 경영지원·관리 전문가 - 2023.09.14",2023.09.14,Rating Score4.0,“대기업에서 체계적인 업무”
86,"Verified User
          현직원 · X***** · 조선·해양 엔지니어 - 2023.09.13",2023.09.13,Rating Score4.0,“무난한 회사”
87,"Verified User
          현직원 · s***** · 생산엔지니어·생산관리 - 2023.09.13",2023.09.13,Rating Score2.0,“워라밸은 적당한 회사”
88,"Verified User
          현직원 · 냥*** · 조선·해양 엔지니어 - 2023.09.12",2023.09.12,Rating Score2.0,“열저안 요구하는 회사”
89,"Verified User
          현직원 · x***** · 경영지원·관리 전문가 - 2023.09.11",2023.09.11,Rating Score3.0,“선임급까지는 워라밸은 보장되는 회사”
90,"Verified User
          현직원 · l******** · 경영지원·관리 전문가 - 2023.09.10",2023.09.10,Rating Score3.0,“울산 사람 아니면 굳이?”
91,"Verified User
          현직원 · E***** · 건설 엔지니어 - 2023.09.10",2023.09.10,Rating Score3.0,“여름휴가 2주가 좋은 회사”
92,"Verified User
          현직원 · z***** · 연구개발(R&D) - 2023.09.10",2023.09.10,Rating Score3.0,“좋아지고 있는데 월급은 안습”
93,"Verified User
          현직원 · W***** · 조선·해양 엔지니어 - 2023.09.09",2023.09.09,Rating Score3.0,“휴가는 많은듯”
94,"Verified User
          현직원 · z******* · 조선·해양 엔지니어 - 2023.09.09",2023.09.09,Rating Score4.0,“쉬는 날이 많은 회사”
95,"Verified User
          현직원 · Z****** · 생산엔지니어·생산관리 - 2023.09.08",2023.09.08,Rating Score2.0,“휴가가 길다”
96,"Verified User
          현직원 · v***** · 하드웨어 엔지니어 - 2023.09.08",2023.09.08,Rating Score3.0,“휴가가 길다”
97,"Verified User
          현직원 · u***** · 연구개발(R&D) - 2023.09.08",2023.09.08,Rating Score1.0,“업무 체계가 90년대 수준”
98,"Verified User
          현직원 · D******* · 생산엔지니어·생산관리 - 2023.09.07",2023.09.07,Rating Score4.0,“요즘 사내 분위기 나쁘지 않음”
99,"Verified User
          현직원 · r**** · 조선·해양 엔지니어 - 2023.09.06",2023.09.06,Rating Score3.0,“워라밸 하나만 보면 되는 회산데 아쉽게도 그렇지 못한 부서에 옴”
100,"Verified User
          현직원 · !********* · 조선·해양 엔지니어 - 2023.09.05",2023.09.05,Rating Score2.0,“직원들 갈아먹는 회사”
101,"Verified User
          현직원 · L***** · IT 엔지니어 - 2023.09.05",2023.09.05,Rating Score3.0,“변화가필요한 회사”
102,"Verified User
          현직원 · i***** · 조선·해양 엔지니어 - 2023.08.31",2023.08.31,Rating Score1.0,“개꼰대 문화 회사”
103,"Verified User
          현직원 · 본***** · 건설 엔지니어 - 2023.08.31",2023.08.31,Rating Score3.0,“적당히 다니기 좋은 회사”
104,"Verified User
          현직원 · j****** · 영업 전문가 - 2023.08.30",2023.08.30,Rating Score4.0,“경영진 마인드 별루”
105,"Verified User
          현직원 · 마**** · 연구개발(R&D) - 2023.08.29",2023.08.29,Rating Score4.0,“선임이하급은 그럭저럭 다닐만한”
106,"Verified User
          현직원 · 에***** · 경영지원·관리 전문가 - 2023.08.29",2023.08.29,Rating Score4.0,“신체적 체력 필요”
107,"Verified User
          현직원 · o***** · 경영지원·관리 전문가 - 2023.08.29",2023.08.29,Rating Score4.0,“울산사람이 다니기 좋은 회사”
108,"Verified User
          현직원 · 어******** · 조선·해양 엔지니어 - 2023.08.28",2023.08.28,Rating Score3.0,“이직사관학교라고 들었습니다.”
109,"Verified User
          현직원 · m********* · 연구개발(R&D) - 2023.08.27",2023.08.27,Rating Score1.0,"“사내문화 좋음, 사람 좋음, 하지만 결국 부바부 팀바팀”"
110,"Verified User
          현직원 · 현**** · 경영지원·관리 전문가 - 2023.08.26",2023.08.26,Rating Score3.0,“좃선업계 1위”
111,"Verified User
          현직원 · !********* · 조선·해양 엔지니어 - 2023.08.23",2023.08.23,Rating Score1.0,“탈출 : 지능순”
112,"Verified User
          현직원 · s**** · 조선·해양 엔지니어 - 2023.08.22",2023.08.22,Rating Score3.0,“워라벨은 좋다만 급여가 한숨나옴”
113,"Verified User
          현직원 · a****** · 연구개발(R&D) - 2023.08.21",2023.08.21,Rating Score4.0,“점점 나아지고는 있는데 아직 수직적인 문화가 있는 회사”
114,"Verified User
          현직원 · T***** · 조선·해양 엔지니어 - 2023.08.20",2023.08.20,Rating Score2.0,“저단가 조선소 임금에 만족하는 인근거주자 추천”
115,"Verified User
          현직원 · K***** · 조선·해양 엔지니어 - 2023.08.17",2023.08.17,Rating Score4.0,“본인하기 나름의 회사”
116,"Verified User
          현직원 · ㄱ*** · 생산엔지니어·생산관리 - 2023.08.16",2023.08.16,Rating Score2.0,“수직적 문화”
117,"Verified User
          현직원 · 우***** · 조선·해양 엔지니어 - 2023.08.16",2023.08.16,Rating Score4.0,"“세계1등 조선소, 언제까지 가능?ㅠ”"
118,"Verified User
          현직원 · 하**** · 조선·해양 엔지니어 - 2023.08.15",2023.08.15,Rating Score1.0,“최악의 회사”
119,"Verified User
          현직원 · j****** · 경영지원·관리 전문가 - 2023.08.11",2023.08.11,Rating Score4.0,“성장하기 좋은 회사”
120,"Verified User
          현직원 · E***** · 연구개발(R&D) - 2023.08.11",2023.08.11,Rating Score3.0,“워라벨 보장”
121,"Verified User
          현직원 · i********* · 구매·물류·SCM 전문가 - 2023.08.05",2023.08.05,Rating Score3.0,“워라벨 보장되는 회사”
122,"Verified User
          현직원 · O***** · 영업 전문가 - 2023.08.03",2023.08.03,Rating Score2.0,“그저 그런 회사”
123,"Verified User
          현직원 · g***** · 조선·해양 엔지니어 - 2023.08.02",2023.08.02,Rating Score3.0,“그냥 조선소”
124,"Verified User
          현직원 · P***** · 건설 엔지니어 - 2023.08.01",2023.08.01,Rating Score4.0,“여름휴가 탑티어급”
125,"Verified User
          현직원 · S***** · 연구개발(R&D) - 2023.08.01",2023.08.01,Rating Score3.0,“휴가가 너무 많은 회사”
126,"Verified User
          현직원 · |********* · 생산엔지니어·생산관리 - 2023.07.31",2023.07.31,Rating Score3.0,“용의 꼬리”
127,"Verified User
          현직원 · n***** · 조선·해양 엔지니어 - 2023.07.31",2023.07.31,Rating Score3.0,“적당히 다니기 좋은 회사”
128,"Verified User
          현직원 · 코**** · 조선·해양 엔지니어 - 2023.07.29",2023.07.29,Rating Score1.0,“책임급은 사람이 아니다(결혼 출산 진급 시기에 따른 기본급 역전)”
129,"Verified User
          현직원 · f**** · 구매·물류·SCM 전문가 - 2023.07.27",2023.07.27,Rating Score5.0,“동종업계 최고 ”
130,"Verified User
          현직원 · r**** · 조선·해양 엔지니어 - 2023.07.26",2023.07.26,Rating Score4.0,“부바부 진리에 따라 평가할때 좋은 사내 문화와 적당한 워라벨”
131,"Verified User
          현직원 · 알**** · 조선·해양 엔지니어 - 2023.07.24",2023.07.24,Rating Score5.0,“직장이 있어 감사합니다”
132,"Verified User
          현직원 · 그**** · 조선·해양 엔지니어 - 2023.07.23",2023.07.23,Rating Score1.0,“돈 작게 주면서 사람안온다고 하는 회사”
133,"Verified User
          현직원 · a******** · 조선·해양 엔지니어 - 2023.07.22",2023.07.22,Rating Score3.0,“사바사이긴 한데.. 워라벨 나쁘진 않음 ”
134,"Verified User
          현직원 · F***** · 구매·물류·SCM 전문가 - 2023.07.21",2023.07.21,Rating Score3.0,“52시간 덕분에 나아진 워라밸”
135,"Verified User
          현직원 · V***** · 조선·해양 엔지니어 - 2023.07.20",2023.07.20,Rating Score4.0,“일 열심히 해도 회사 이익은 별로 안나는 회사”
136,"Verified User
          현직원 · p****** · 건축·공간 디자이너 - 2023.07.20",2023.07.20,Rating Score5.0,“워라밸좋은회사”
137,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.07.20",2023.07.20,Rating Score2.0,“겉보기엔 대기업처럼 다닐수 있음”
138,"Verified User
          전직원 · i***** · 경영전략·사업기획·분석전문가 - 2023.07.18",2023.07.18,Rating Score3.0,“한때 좋았던 회사”
139,"Verified User
          현직원 · 몬** · 생산엔지니어·생산관리 - 2023.07.17",2023.07.17,Rating Score5.0,“부바부 심하겠지만 저는 나름 만족”
140,"Verified User
          현직원 · s****** · 조선·해양 엔지니어 - 2023.07.15",2023.07.15,Rating Score5.0,“워라벨이 보장되는 회사”
141,"Verified User
          현직원 · t***** · 경영지원·관리 전문가 - 2023.07.14",2023.07.14,Rating Score4.0,“발전해가는 회사”
142,"Verified User
          현직원 · 풀** · 조선·해양 엔지니어 - 2023.07.13",2023.07.13,Rating Score2.0,“이름만 대기업인 회사”
143,"Verified User
          현직원 · I***** · 조선·해양 엔지니어 - 2023.07.12",2023.07.12,Rating Score1.0,“겉으론 좋아보이나 속은 그닥”
144,"Verified User
          현직원 · 순**** · 생산엔지니어·생산관리 - 2023.07.10",2023.07.10,Rating Score3.0,“욕심없이 다니기 좋은 회사”
145,"Verified User
          현직원 · -****** · 생산엔지니어·생산관리 - 2023.07.10",2023.07.10,Rating Score1.0,“워라벨은 찾을 수 있지만 급여와 삶을 포기해야함”
146,"Verified User
          현직원 · k***** · 조선·해양 엔지니어 - 2023.07.09",2023.07.09,Rating Score4.0,“부바부지만 워라밸 가능”
147,"Verified User
          현직원 · p******** · 조선·해양 엔지니어 - 2023.07.06",2023.07.06,Rating Score2.0,“개선해야 할 부분이 꽤 있는 회사”
148,"Verified User
          현직원 · 핵**** · 조선·해양 엔지니어 - 2023.07.06",2023.07.06,Rating Score3.0,“후....”
149,"Verified User
          현직원 · q**** · 조선·해양 엔지니어 - 2023.07.05",2023.07.05,Rating Score5.0,“의외로 워라벨 괜찮은회사”
150,"Verified User
          현직원 · c****** · 조선·해양 엔지니어 - 2023.07.05",2023.07.05,Rating Score3.0,“업계 1위의 경쟁력을 가졌는지 의문이 듦”
151,"Verified User
          현직원 · l*** · 생산엔지니어·생산관리 - 2023.07.02",2023.07.02,Rating Score1.0,“워라벨 유지만 가능한 회사”
152,"Verified User
          현직원 · F***** · 조선·해양 엔지니어 - 2023.07.02",2023.07.02,Rating Score5.0,“워라밸 좋은 회사”
153,"Verified User
          현직원 · j***** · 조선·해양 엔지니어 - 2023.06.29",2023.06.29,Rating Score3.0,“제법 튼실한 조선소”
154,"Verified User
          현직원 · v***** · 경영전략·사업기획·분석전문가 - 2023.06.29",2023.06.29,Rating Score5.0,“일하기 좋은 회사”
155,"Verified User
          현직원 · H***** · 조선·해양 엔지니어 - 2023.06.28",2023.06.28,Rating Score4.0,"“현장직.  모든 장,단점은 부서 바이 부서”"
156,"Verified User
          현직원 · c***** · 조선·해양 엔지니어 - 2023.06.28",2023.06.28,Rating Score2.0,“쏘쏘한회사”
157,"Verified User
          현직원 · d********* · 조선·해양 엔지니어 - 2023.06.27",2023.06.27,Rating Score5.0,"“욕심없이 다니기 좋은 회사, 직책자 되기전 까지는 …”"
158,"Verified User
          현직원 · ㄱ****** · 조선·해양 엔지니어 - 2023.06.27",2023.06.27,Rating Score1.0,“현재 잠깐 반짝하고 있는 회사”
159,"Verified User
          현직원 · j****** · 생산엔지니어·생산관리 - 2023.06.27",2023.06.27,Rating Score2.0,“장점이 별로 없는 회사”
160,"Verified User
          현직원 · C***** · 조선·해양 엔지니어 - 2023.06.26",2023.06.26,Rating Score4.0,“워라벨 보장”
161,"Verified User
          현직원 · i**** · 조선·해양 엔지니어 - 2023.06.26",2023.06.26,Rating Score2.0,“급여는 낮으나 워라밸은 괜찮음”
162,"Verified User
          현직원 · 엥**** · 조선·해양 엔지니어 - 2023.06.26",2023.06.26,Rating Score3.0,“낡고 낡고 낡았다”
163,"Verified User
          현직원 · C***** · 품질관리·보증 전문가 - 2023.06.26",2023.06.26,Rating Score3.0,“전반적으로 평타치는 회사”
164,"Verified User
          현직원 · 이*** · 건설 엔지니어 - 2023.06.26",2023.06.26,Rating Score3.0,“하 한숨만나옴”
165,"Verified User
          현직원 · j***** · 연구개발(R&D) - 2023.06.22",2023.06.22,Rating Score4.0,“괜찮은 회사임”
166,"Verified User
          현직원 · H***** · 조선·해양 엔지니어 - 2023.06.21",2023.06.21,Rating Score4.0,“휴가 많은 회사”
167,"Verified User
          전직원 · i********* · 조선·해양 엔지니어 - 2023.06.18",2023.06.18,Rating Score1.0,“워라벨은 최고임 단 생산직만 해당됨”
168,"Verified User
          현직원 · u****** · 연구개발(R&D) - 2023.06.18",2023.06.18,Rating Score3.0,“좋은사람이 많은 회사”
169,"Verified User
          현직원 · 탈**** · 생산엔지니어·생산관리 - 2023.06.18",2023.06.18,Rating Score5.0,“파도에 따라 갈리는 회사”
170,"Verified User
          현직원 · i********* · 상품기획·MD·디자이너 - 2023.06.18",2023.06.18,Rating Score5.0,“세계1위 쉽빌더”
171,"Verified User
          현직원 · K***** · 조선·해양 엔지니어 - 2023.06.18",2023.06.18,Rating Score4.0,“워라벨 괜찮은 회사”
172,"Verified User
          현직원 · h***** · 경영지원·관리 전문가 - 2023.06.13",2023.06.13,Rating Score2.0,“적당히 다니기 괜찮은 회사”
173,"Verified User
          현직원 · 랄****** · 조선·해양 엔지니어 - 2023.06.06",2023.06.06,Rating Score3.0,“워라밸은 갠춘하나 급여 위치가...”
174,"Verified User
          현직원 · a******* · 생산엔지니어·생산관리 - 2023.06.05",2023.06.05,Rating Score5.0,“경력을 쌓기는 좋은 회사”
175,"Verified User
          현직원 · P***** · 조선·해양 엔지니어 - 2023.06.01",2023.06.01,Rating Score4.0,“군대보다 현대가 조금 좋은듯”
176,"Verified User
          현직원 · m********* · IT 기획·매니지먼트 전문가 - 2023.05.31",2023.05.31,Rating Score3.0,“음 ”
177,"Verified User
          현직원 · N***** · 조선·해양 엔지니어 - 2023.05.31",2023.05.31,Rating Score3.0,“생각보다 나쁘지 않은 회사”
178,"Verified User
          현직원 · e********* · 경영지원·관리 전문가 - 2023.05.27",2023.05.27,Rating Score2.0,“워라벨만 있는회사”
179,"Verified User
          현직원 · t***** · 생산엔지니어·생산관리 - 2023.05.27",2023.05.27,Rating Score3.0,“대기업 평균”
180,"Verified User
          현직원 · z******** · 생산엔지니어·생산관리 - 2023.05.26",2023.05.26,Rating Score3.0,“워라벨이 보장된다 연월차 눈치안보고 당일사용가능”
181,"Verified User
          현직원 · e***** · 경영지원·관리 전문가 - 2023.05.25",2023.05.25,Rating Score2.0,“미래는 없는 회사 전형적인 제조업”
182,"Verified User
          현직원 · H***** · 경영지원·관리 전문가 - 2023.05.25",2023.05.25,Rating Score4.0,“워라벨이 갈수록 좋아진다고 생각함(GRC)”
183,"Verified User
          현직원 · 첨** · 생산엔지니어·생산관리 - 2023.05.25",2023.05.25,Rating Score2.0,“커리어는 얻는 회사”
184,"Verified User
          현직원 · h*** · 생산엔지니어·생산관리 - 2023.05.24",2023.05.24,Rating Score4.0,“든든한 회사”
185,"Verified User
          현직원 · 외******** · 생산엔지니어·생산관리 - 2023.05.24",2023.05.24,Rating Score1.0,"“노동집양, 사양 산업의 한계를 어떻게 돌파 할지”"
186,"Verified User
          현직원 · j***** · 조선·해양 엔지니어 - 2023.05.23",2023.05.23,Rating Score1.0,“가만히 다니면 바보되는 회사”
187,"Verified User
          현직원 · 머**** · 생산엔지니어·생산관리 - 2023.05.22",2023.05.22,Rating Score4.0,“사람들이 좋음”
188,"Verified User
          현직원 · u******** · 경영지원·관리 전문가 - 2023.05.21",2023.05.21,Rating Score3.0,“꽉 막힌 회사의 정석”
189,"Verified User
          현직원 · z******** · 경영지원·관리 전문가 - 2023.05.19",2023.05.19,Rating Score5.0,“업무능력향상되는 회사”
