,info,date,rating,title
36,"Verified User
          현직원 · 인***** · 품질관리·보증 전문가 - 2023.10.26",2023.10.26,Rating Score4.0,“워라벨'만' 보장되는 회사”
37,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2023.10.25",2023.10.25,Rating Score3.0,“다좋으나 매년 분사위기”
38,"Verified User
          현직원 · a*** · 연구개발(R&D) - 2023.10.24",2023.10.24,Rating Score4.0,“대기업이라 급여가 많음”
39,"Verified User
          현직원 · K***** · 경영전략·사업기획·분석전문가 - 2023.10.20",2023.10.20,Rating Score4.0,“워라밸 굿 그러나 부바부”
40,"Verified User
          현직원 · j***** · 경영전략·사업기획·분석전문가 - 2023.10.19",2023.10.19,Rating Score4.0,“부서만 잘 고르면 꿀 빨기 좋은회사”
41,"Verified User
          현직원 · p***** · 하드웨어 엔지니어 - 2023.10.19",2023.10.19,Rating Score5.0,“좋은 회사”
42,"Verified User
          현직원 · J***** · IT 엔지니어 - 2023.10.19",2023.10.19,Rating Score4.0,“급여 워라벨 굳”
43,"Verified User
          현직원 · 좋**** · 연구개발(R&D) - 2023.10.18",2023.10.18,Rating Score5.0,“워라벨이 보장되는 회사”
44,"Verified User
          현직원 · h***** · 품질관리·보증 전문가 - 2023.10.18",2023.10.18,Rating Score4.0,“워라벨 보장되는 회사”
45,"Verified User
          현직원 · l****** · 연구개발(R&D) - 2023.10.18",2023.10.18,Rating Score3.0,“워라벨 좋은 회사”
46,"Verified User
          현직원 · 로**** · 경영지원·관리 전문가 - 2023.10.15",2023.10.15,Rating Score3.0,“수평을 외치는 수직적인 회사”
47,"Verified User
          현직원 · V***** · 생산엔지니어·생산관리 - 2023.10.14",2023.10.14,Rating Score4.0,“팀을 잘 만나야 모든걸 누릴 수 있음”
48,"Verified User
          현직원 · p***** · 구매·물류·SCM 전문가 - 2023.10.14",2023.10.14,Rating Score5.0,“워라벨이 보장되는 회사”
49,"Verified User
          현직원 · S***** · 생산엔지니어·생산관리 - 2023.10.13",2023.10.13,Rating Score4.0,“워라벨 대비 급여 좋은 회사”
50,"Verified User
          현직원 · E***** · 연구개발(R&D) - 2023.10.13",2023.10.13,Rating Score3.0,“워.라.벨 하나만 좋음”
51,"Verified User
          현직원 · 1***** · 연구개발(R&D) - 2023.10.11",2023.10.11,Rating Score3.0,“중소기업의 집합체”
52,"Verified User
          현직원 · v***** · IT 엔지니어 - 2023.10.11",2023.10.11,Rating Score3.0,“워라벨 보장되는 회사”
53,"Verified User
          전직원 · o****** · 고객서비스 전문가 - 2023.10.03",2023.10.03,Rating Score4.0,“워라밸 보장되는회사”
54,"Verified User
          현직원 · I********* · 연구개발(R&D) - 2023.10.01",2023.10.01,Rating Score2.0,“워라벨굿 불만충가득”
55,"Verified User
          현직원 · u********* · 회계·세무·재무 전문가 - 2023.09.29",2023.09.29,Rating Score3.0,“얇고 길게 다니기엔 좋음”
56,"Verified User
          현직원 · I********* · 연구개발(R&D) - 2023.09.28",2023.09.28,Rating Score3.0,“워라벨 하나만큼은 좋은 회사”
57,"Verified User
          현직원 · i******* · 환경·안전·보건 전문가 - 2023.09.27",2023.09.27,Rating Score3.0,“껍데기만 대기업”
58,"Verified User
          현직원 · m******** · 구매·물류·SCM 전문가 - 2023.09.26",2023.09.26,Rating Score5.0,“워라밸과 기업문화가 좋아짐”
59,"Verified User
          현직원 · i****** · IT 엔지니어 - 2023.09.22",2023.09.22,Rating Score2.0,“경영진이 말아먹고 있는 회사”
60,"Verified User
          현직원 · 모*** · 경영전략·사업기획·분석전문가 - 2023.09.22",2023.09.22,Rating Score3.0,“워라벨만 보장되는 회사”
61,"Verified User
          현직원 · M***** · 품질관리·보증 전문가 - 2023.09.21",2023.09.21,Rating Score4.0,“워라벨이 확실함”
62,"Verified User
          현직원 · 이***** · 생산엔지니어·생산관리 - 2023.09.21",2023.09.21,Rating Score3.0,“이상한 회사”
63,"Verified User
          현직원 · 🐙***** · 영업 전문가 - 2023.09.19",2023.09.19,Rating Score4.0,“오래다닐회사는 못되지만 현재는 괜찮음”
64,"Verified User
          현직원 · a****** · 연구개발(R&D) - 2023.09.19",2023.09.19,Rating Score3.0,“워라벨 보장”
65,"Verified User
          현직원 · I********* · 연구개발(R&D) - 2023.09.19",2023.09.19,Rating Score3.0,“워라벨 좋긴함”
66,"Verified User
          현직원 · i******* · 연구개발(R&D) - 2023.09.18",2023.09.18,Rating Score4.0,“경영진의 무능이 회사를 망친다”
67,"Verified User
          현직원 · 재* · 연구개발(R&D) - 2023.09.18",2023.09.18,Rating Score4.0,“하기나름의 좋은 회사”
68,"Verified User
          현직원 · O***** · 생산엔지니어·생산관리 - 2023.09.18",2023.09.18,Rating Score5.0,“대기업 간판 대비 임금”
69,"Verified User
          현직원 · 대****** · 연구개발(R&D) - 2023.09.18",2023.09.18,Rating Score3.0,“경영진이 도태 시키는 중”
70,"Verified User
          현직원 · l***** · 하드웨어 엔지니어 - 2023.09.17",2023.09.17,Rating Score4.0,“워라벨이 보장되는 회사”
71,"Verified User
          현직원 · m****** · 경영지원·관리 전문가 - 2023.09.17",2023.09.17,Rating Score4.0,“더 좋아질수있는 회사”
72,"Verified User
          현직원 · 푸******* · 연구개발(R&D) - 2023.09.17",2023.09.17,Rating Score2.0,“워라벨이 좋은 회사”
73,"Verified User
          현직원 · 깜********* · 연구개발(R&D) - 2023.09.17",2023.09.17,Rating Score4.0,“미래아이템을 많이 가졌음”
74,"Verified User
          현직원 · 꼬** · 생산엔지니어·생산관리 - 2023.09.16",2023.09.16,Rating Score3.0,“이름바꿔야하는회사”
75,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2023.09.15",2023.09.15,Rating Score3.0,“워라벨과 만족스런 급여 끝”
76,"Verified User
          현직원 · j****** · 연구개발(R&D) - 2023.09.14",2023.09.14,Rating Score3.0,“최근들어 분위기가 안좋아진 회사”
77,"Verified User
          현직원 · H***** · 연구개발(R&D) - 2023.09.13",2023.09.13,Rating Score4.0,“워라벨 보장 가능”
78,"Verified User
          현직원 · x******* · 품질관리·보증 전문가 - 2023.09.13",2023.09.13,Rating Score3.0,“워라벨뿐인..회사”
79,"Verified User
          현직원 · y***** · 상품기획·MD·디자이너 - 2023.09.13",2023.09.13,Rating Score4.0,“다닐만함”
80,"Verified User
          현직원 · 카***** · 경영지원·관리 전문가 - 2023.09.13",2023.09.13,Rating Score3.0,“비전이 필요한 회사”
81,"Verified User
          현직원 · z***** · 품질관리·보증 전문가 - 2023.09.12",2023.09.12,Rating Score3.0,“일하면 손해인 회사”
82,"Verified User
          현직원 · 사*** · IT 엔지니어 - 2023.09.12",2023.09.12,Rating Score5.0,“공모원”
83,"Verified User
          현직원 · k***** · IT 엔지니어 - 2023.09.11",2023.09.11,Rating Score3.0,“워라밸도 부바부임”
84,"Verified User
          현직원 · a******* · 연구개발(R&D) - 2023.09.11",2023.09.11,Rating Score4.0,“내가 노력하면 워라벨이든 커리어든 얻을 수 있는 회사”
85,"Verified User
          현직원 · p***** · 연구개발(R&D) - 2023.09.11",2023.09.11,Rating Score5.0,“워라벨이 보장되는 회사”
86,"Verified User
          현직원 · 가*** · 마케팅·홍보 전문가 - 2023.09.11",2023.09.11,Rating Score4.0,“워라밸 좋고 나름 수평적이었음”
87,"Verified User
          현직원 · s***** · 연구개발(R&D) - 2023.09.10",2023.09.10,Rating Score3.0,“뭐든게 셀바셀 사람바이사람”
88,"Verified User
          현직원 · d***** · 연구개발(R&D) - 2023.09.09",2023.09.09,Rating Score4.0,“적당히 일하면서 적당히 성장할 수 있는 회사”
89,"Verified User
          현직원 · I***** · IT 엔지니어 - 2023.09.08",2023.09.08,Rating Score3.0,“워라벨은.좋으나.미래가 없다”
90,"Verified User
          현직원 · R***** · 구매·물류·SCM 전문가 - 2023.09.07",2023.09.07,Rating Score5.0,"“워라벨 보장, 연봉은..?”"
91,"Verified User
          현직원 · l********* · 구매·물류·SCM 전문가 - 2023.09.06",2023.09.06,Rating Score4.0,“워라밸 괜찮은편”
92,"Verified User
          현직원 · c******** · 연구개발(R&D) - 2023.09.06",2023.09.06,Rating Score3.0,“워라벨보장”
93,"Verified User
          현직원 · -****** · 연구개발(R&D) - 2023.09.05",2023.09.05,Rating Score5.0,“워라벨 좋은 회사”
94,"Verified User
          현직원 · l***** · IT 기획·매니지먼트 전문가 - 2023.09.05",2023.09.05,Rating Score4.0,“워라밸의 끝판왕 여기는 천국”
95,"Verified User
          현직원 · 팽** · 연구개발(R&D) - 2023.09.04",2023.09.04,Rating Score4.0,“부바부 심한 회사”
96,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2023.09.04",2023.09.04,Rating Score4.0,"“부바부로 워라밸 보장, 사내 분위기가 아쉽”"
97,"Verified User
          현직원 · i********* · IT 엔지니어 - 2023.09.04",2023.09.04,Rating Score4.0,“시험/평가팀으로가면 개꿀빠는회사”
98,"Verified User
          현직원 · w***** · 경영전략·사업기획·분석전문가 - 2023.09.04",2023.09.04,Rating Score3.0,“워라밸만 보장되는회사”
99,"Verified User
          현직원 · m******** · 연구개발(R&D) - 2023.09.04",2023.09.04,Rating Score4.0,“워라벨 좋은 회사”
100,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2023.09.04",2023.09.04,Rating Score5.0,“꽤 만족스러운 회사”
101,"Verified User
          현직원 · q******* · 연구개발(R&D) - 2023.09.03",2023.09.03,Rating Score4.0,“워라밸이 보장되는 회사”
102,"Verified User
          현직원 · d***** · 연구개발(R&D) - 2023.09.02",2023.09.02,Rating Score4.0,“오래다니기 좋은 회사”
103,"Verified User
          현직원 · 모*** · 생산엔지니어·생산관리 - 2023.09.01",2023.09.01,Rating Score4.0,“워라밸은 좋음”
104,"Verified User
          현직원 · b***** · 연구개발(R&D) - 2023.08.31",2023.08.31,Rating Score3.0,“워라벨 좋지”
105,"Verified User
          현직원 · a******* · 회계·세무·재무 전문가 - 2023.08.31",2023.08.31,Rating Score4.0,“워라벨이 보장되는 회사”
106,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2023.08.30",2023.08.30,Rating Score3.0,"“가만히 버티기에는 좋으나, 미래를 생각하면 나가야”"
107,"Verified User
          현직원 · G***** · 생산엔지니어·생산관리 - 2023.08.29",2023.08.29,Rating Score2.0,“워라벨만 보장되는 회사”
108,"Verified User
          현직원 · 과* · 연구개발(R&D) - 2023.08.29",2023.08.29,Rating Score4.0,"“가난해서 평가장비도 부족, 평가자재도 부족한 회사. 인건비만 몰빵하는 듯”"
109,"Verified User
          현직원 · s***** · IT 엔지니어 - 2023.08.28",2023.08.28,Rating Score3.0,“워라벨은 좋지만 심하게 고여있음”
110,"Verified User
          현직원 ·  ****** · 연구개발(R&D) - 2023.08.27",2023.08.27,Rating Score4.0,“워라벨 하나는 좋은 회사”
111,"Verified User
          현직원 · D***** · 연구개발(R&D) - 2023.08.26",2023.08.26,Rating Score5.0,“워라벨을 보장흠”
112,"Verified User
          현직원 · g***** · 회계·세무·재무 전문가 - 2023.08.26",2023.08.26,Rating Score3.0,“워라밸 좋으나 앞으로의 급여 상승 보장 x”
113,"Verified User
          현직원 · 탈**** · IT 엔지니어 - 2023.08.24",2023.08.24,Rating Score4.0,“대기업중 워라밸 최고”
114,"Verified User
          현직원 · c******* · 연구개발(R&D) - 2023.08.24",2023.08.24,Rating Score3.0,“그냥 뭐 다니기는 좋은 회사”
115,"Verified User
          현직원 · !******** · IT 엔지니어 - 2023.08.23",2023.08.23,Rating Score3.0,“대기업치고 좋은 워라벨 평범한 연봉”
116,"Verified User
          현직원 · q******* · 연구개발(R&D) - 2023.08.23",2023.08.23,Rating Score4.0,“워라벨 좋은 회사”
117,"Verified User
          현직원 · s***** · IT 엔지니어 - 2023.08.21",2023.08.21,Rating Score5.0,“워라밸이 보장되는 회사”
118,"Verified User
          현직원 · T***** · 연구개발(R&D) - 2023.08.20",2023.08.20,Rating Score3.0,“워라벨이 보장되는 회사”
119,"Verified User
          현직원 · 응** · IT 엔지니어 - 2023.08.19",2023.08.19,Rating Score4.0,“워라밸만 좋음”
120,"Verified User
          현직원 · 호** · 연구개발(R&D) - 2023.08.17",2023.08.17,Rating Score4.0,“팀바팀이지만 워라벨이 기본적으로 좋음”
121,"Verified User
          현직원 · A***** · 연구개발(R&D) - 2023.08.17",2023.08.17,Rating Score3.0,“흠...  참 아쉽다”
122,"Verified User
          현직원 · f***** · 연구개발(R&D) - 2023.08.17",2023.08.17,Rating Score3.0,“워라벨은 좋은 회사”
123,"Verified User
          현직원 · O***** · 연구개발(R&D) - 2023.08.16",2023.08.16,Rating Score3.0,“워라밸을 추구하는 이에게 좋음”
124,"Verified User
          현직원 · J***** · 연구개발(R&D) - 2023.08.16",2023.08.16,Rating Score3.0,“워라밸은 있으나 경영진은 개꼰대”
125,"Verified User
          현직원 · 모** · 생산엔지니어·생산관리 - 2023.08.15",2023.08.15,Rating Score5.0,“워라밸이 보장되는 회사”
126,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2023.08.15",2023.08.15,Rating Score1.0,“커리어 발전 하려면 절대 오면 안됨”
127,"Verified User
          현직원 · t***** · 구매·물류·SCM 전문가 - 2023.08.15",2023.08.15,Rating Score3.0,“워라밸이 보장되는 회사”
128,"Verified User
          현직원 · 시***** · 연구개발(R&D) - 2023.08.15",2023.08.15,Rating Score3.0,“근래 대내외적으로 말이 많아짐..”
129,"Verified User
          현직원 · t***** · 생산엔지니어·생산관리 - 2023.08.14",2023.08.14,Rating Score3.0,“생산기술은 오지 말 것”
130,"Verified User
          현직원 · 진****** · 연구개발(R&D) - 2023.08.14",2023.08.14,Rating Score4.0,“임금/워라벨은 최상. 개인발전은 케바케”
131,"Verified User
          현직원 · ?**** · 생산엔지니어·생산관리 - 2023.08.14",2023.08.14,Rating Score3.0,“그럭저럭 나쁘지 않음”
132,"Verified User
          현직원 · b********* · 경영지원·관리 전문가 - 2023.08.12",2023.08.12,Rating Score3.0,“워라밸극상이나 패배주의 현실안주 만연”
133,"Verified User
          현직원 · R***** · 연구개발(R&D) - 2023.08.11",2023.08.11,Rating Score2.0,“워라밸만 보장되는 회사”
134,"Verified User
          현직원 · j********* · 연구개발(R&D) - 2023.08.11",2023.08.11,Rating Score4.0,“워라벨 갓갓 회사 정말 좋아요 눈치 안봐도 됨”
135,"Verified User
          현직원 · i**** · 구매·물류·SCM 전문가 - 2023.08.11",2023.08.11,Rating Score1.0,“직원들을 배제하는회사”
136,"Verified User
          현직원 · F***** · 연구개발(R&D) - 2023.08.10",2023.08.10,Rating Score3.0,“커리어 발전이 어려운 회사”
137,"Verified User
          현직원 · J***** · 정보보안·IT보안 - 2023.08.10",2023.08.10,Rating Score3.0,“워라벨 좋긴한데 부바부가 엄청 심함”
138,"Verified User
          현직원 · U***** · 생산엔지니어·생산관리 - 2023.08.06",2023.08.06,Rating Score3.0,“계륵같은 느낌”
139,"Verified User
          현직원 · 현***** · 연구개발(R&D) - 2023.08.06",2023.08.06,Rating Score2.0,“아쉬운점이 많은 대기업”
140,"Verified User
          현직원 · O***** · 생산엔지니어·생산관리 - 2023.08.04",2023.08.04,Rating Score5.0,“워라밸이 보장되는 회사”
141,"Verified User
          현직원 · 구** · 구매·물류·SCM 전문가 - 2023.08.03",2023.08.03,Rating Score4.0,“워라밸 최강 경영진 후퇴”
142,"Verified User
          현직원 · u***** · 경영전략·사업기획·분석전문가 - 2023.08.02",2023.08.02,Rating Score3.0,“워라밸이 보장되는 회사”
143,"Verified User
          현직원 · h**** · 연구개발(R&D) - 2023.08.02",2023.08.02,Rating Score3.0,“개발자를 봉으로 아는 회사”
144,"Verified User
          현직원 · l******** · 연구개발(R&D) - 2023.08.01",2023.08.01,Rating Score3.0,“책임 달고 오면 좋은 회사 ”
145,"Verified User
          현직원 · q***** · 경영지원·관리 전문가 - 2023.08.01",2023.08.01,Rating Score4.0,“워라벨 최고”
146,"Verified User
          현직원 · K***** · 연구개발(R&D) - 2023.08.01",2023.08.01,Rating Score4.0,“워라밸이 보장되지만 팀바이 팀”
147,"Verified User
          현직원 · d***** · 연구개발(R&D) - 2023.08.01",2023.08.01,Rating Score2.0,“장점이 점점 사라지는 회사”
148,"Verified User
          현직원 · a****** · 연구개발(R&D) - 2023.08.01",2023.08.01,Rating Score3.0,“워라밸이 좋은 회사”
149,"Verified User
          현직원 · n***** · IT 엔지니어 - 2023.07.31",2023.07.31,Rating Score4.0,“워라밸 보장”
150,"Verified User
          현직원 · y***** · 연구개발(R&D) - 2023.07.30",2023.07.30,Rating Score3.0,“책임급에겐 최고의 회사”
151,"Verified User
          현직원 · l******** · IT 엔지니어 - 2023.07.28",2023.07.28,Rating Score3.0,“경영진은 무능하지만 돈에는 민감함”
152,"Verified User
          현직원 · o***** · 경영지원·관리 전문가 - 2023.07.28",2023.07.28,Rating Score5.0,“워라벨이 좋아요”
153,"Verified User
          현직원 · 소***** · 경영지원·관리 전문가 - 2023.07.27",2023.07.27,Rating Score4.0,“워라벨이 보장되는 회사 ”
154,"Verified User
          현직원 · 싸****** · 연구개발(R&D) - 2023.07.25",2023.07.25,Rating Score3.0,“침몰하는것 같은 회사”
155,"Verified User
          현직원 · R***** · IT 엔지니어 - 2023.07.24",2023.07.24,Rating Score4.0,“워라벨굿”
156,"Verified User
          현직원 · l******** · 경영지원·관리 전문가 - 2023.07.23",2023.07.23,Rating Score3.0,“워라벨이 보장되는 회사”
157,"Verified User
          현직원 · i******* · 연구개발(R&D) - 2023.07.22",2023.07.22,Rating Score2.0,“가늘고 길게 가려면 가능한 회사”
158,"Verified User
          현직원 · (****** · 연구개발(R&D) - 2023.07.20",2023.07.20,Rating Score4.0,“상위권 연봉에 높은 수준의 워라벨”
159,"Verified User
          현직원 · O***** · 연구개발(R&D) - 2023.07.18",2023.07.18,Rating Score3.0,“워라벨을 지킬수있습니다”
160,"Verified User
          현직원 · l***** · 경영지원·관리 전문가 - 2023.07.17",2023.07.17,Rating Score4.0,“안정적인 회사”
161,"Verified User
          현직원 · O***** · IT 엔지니어 - 2023.07.16",2023.07.16,Rating Score4.0,“워라벨이 이정도인 대기업 없을듯”
162,"Verified User
          현직원 · h******* · 생산엔지니어·생산관리 - 2023.07.15",2023.07.15,Rating Score3.0,“워라벨만 보고 온다”
163,"Verified User
          현직원 · l********* · 품질관리·보증 전문가 - 2023.07.15",2023.07.15,Rating Score4.0,“워라밸 극상과 적당한 급여”
164,"Verified User
          현직원 · g***** · 연구개발(R&D) - 2023.07.14",2023.07.14,Rating Score4.0,“워라벨 보장은 확실한 회사”
165,"Verified User
          현직원 · D****** · 품질관리·보증 전문가 - 2023.07.12",2023.07.12,Rating Score4.0,“워라벨보장됨”
166,"Verified User
          현직원 · i***** · 경영지원·관리 전문가 - 2023.07.11",2023.07.11,Rating Score3.0,“워라벨 보장”
167,"Verified User
          현직원 · p***** · 영업 전문가 - 2023.07.11",2023.07.11,Rating Score5.0,“워라벨이 보장되는 회사”
168,"Verified User
          현직원 · h***** · 경영전략·사업기획·분석전문가 - 2023.07.11",2023.07.11,Rating Score5.0,"“워라밸의 성지, 끝판왕”"
169,"Verified User
          현직원 · O***** · 경영전략·사업기획·분석전문가 - 2023.07.11",2023.07.11,Rating Score4.0,“워라벨이 좋고 연봉도 적지 않음”
170,"Verified User
          현직원 · b******* · 연구개발(R&D) - 2023.07.10",2023.07.10,Rating Score4.0,“부품사 최고의 급여와 복지”
171,"Verified User
          현직원 · c***** · 연구개발(R&D) - 2023.07.08",2023.07.08,Rating Score5.0,“좋음”
172,"Verified User
          현직원 · 팡**** · 연구개발(R&D) - 2023.07.08",2023.07.08,Rating Score5.0,“기계과 나와서 다닐수 있는 최고”
173,"Verified User
          현직원 · q***** · 연구개발(R&D) - 2023.07.07",2023.07.07,Rating Score4.0,“워라밸은 좋은 회사”
174,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2023.07.07",2023.07.07,Rating Score1.0,“구데기”
175,"Verified User
          현직원 · i********* · 품질관리·보증 전문가 - 2023.07.06",2023.07.06,Rating Score4.0,“워라밸 대체적으로 괜츈”
176,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2023.07.06",2023.07.06,Rating Score3.0,“자기 하기 나름”
177,"Verified User
          현직원 · s***** · 연구개발(R&D) - 2023.07.03",2023.07.03,Rating Score3.0,“워라밸은 좋은 회사”
178,"Verified User
          현직원 · l******** · 생산엔지니어·생산관리 - 2023.07.01",2023.07.01,Rating Score2.0,“생각없이 다니기 좋은 회사”
179,"Verified User
          현직원 · l***** · 구매·물류·SCM 전문가 - 2023.07.01",2023.07.01,Rating Score3.0,“워라벨 보장 된 회사”
180,"Verified User
          현직원 · V***** · 연구개발(R&D) - 2023.07.01",2023.07.01,Rating Score4.0,“워라밸이 좋음. ”
181,"Verified User
          현직원 · m***** · IT 엔지니어 - 2023.06.30",2023.06.30,Rating Score3.0,“다닐만은 한데 속 천불 나는 회사”
182,"Verified User
          현직원 · a********* · 경영전략·사업기획·분석전문가 - 2023.06.30",2023.06.30,Rating Score3.0,"“워라밸은 극상, 성장가능성은 글쎄”"
183,"Verified User
          현직원 · i******** · 연구개발(R&D) - 2023.06.28",2023.06.28,Rating Score4.0,“워라벨 보장되는 회사”
184,"Verified User
          현직원 · U***** · 연구개발(R&D) - 2023.06.26",2023.06.26,Rating Score2.0,“워라밸은 굿”
185,"Verified User
          현직원 · c***** · 경영지원·관리 전문가 - 2023.06.25",2023.06.25,Rating Score3.0,“워라밸은 좋은듯”
186,"Verified User
          현직원 · 꼬* · 구매·물류·SCM 전문가 - 2023.06.24",2023.06.24,Rating Score5.0,“워라밸이 보장되는 회사”
187,"Verified User
          현직원 · p***** · 연구개발(R&D) - 2023.06.22",2023.06.22,Rating Score3.0,“워라밸은 있으나 회사생활은 글쎄?”
188,"Verified User
          현직원 · Q***** · 영업 전문가 - 2023.06.22",2023.06.22,Rating Score3.0,“기울어져가는 배”
189,"Verified User
          현직원 · q****** · 해외영업·사업개발·마케팅 - 2023.06.22",2023.06.22,Rating Score4.0,“모무원하는 이유가 있음”
190,"Verified User
          현직원 · c***** · 경영지원·관리 전문가 - 2023.06.21",2023.06.21,Rating Score3.0,“부바부지만 전체적으로는 워라벨이 지켜지는 분위기”
191,"Verified User
          현직원 · H***** · 연구개발(R&D) - 2023.06.20",2023.06.20,Rating Score4.0,"“워라밸 good, 업무는 비효율”"
192,"Verified User
          현직원 · U***** · 연구개발(R&D) - 2023.06.20",2023.06.20,Rating Score4.0,“워라벨은 바쁘지 않음”
193,"Verified User
          현직원 · 현*** · 연구개발(R&D) - 2023.06.19",2023.06.19,Rating Score5.0,“워라밸의 끝을 달리는 회사”
