,info,date,rating,title
29,"Verified User
          현직원 · F***** · 상품기획·MD·디자이너 - 2023.07.13",2023.07.13,Rating Score4.0,“모든게 평균 이상인 회사”
30,"Verified User
          현직원 · 1******** · 영업 전문가 - 2023.07.09",2023.07.09,Rating Score4.0,“안 망할 회사”
31,"Verified User
          현직원 · 1******* · 경영지원·관리 전문가 - 2023.07.08",2023.07.08,Rating Score4.0,“워라밸 보장되는 회사”
32,"Verified User
          현직원 · l********* · 금융상담·관리 전문가 - 2023.07.01",2023.07.01,Rating Score2.0,“그냥 적당히 다녀”
33,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2023.06.22",2023.06.22,Rating Score3.0,“괜찮은 회사”
34,"Verified User
          현직원 · 2******* · 경영지원·관리 전문가 - 2023.06.18",2023.06.18,Rating Score4.0,“점점 더 공무원화 되어가는중”
35,"Verified User
          현직원 · A***** · 영업 전문가 - 2023.06.14",2023.06.14,Rating Score3.0,“워라벨은 보장되고 문화도 좋아지고 있지만 미래가 불투명한 회사”
36,"Verified User
          현직원 · a***** · 경영지원·관리 전문가 - 2023.06.14",2023.06.14,Rating Score3.0,“돈벌기만 좋은 회사”
37,"Verified User
          현직원 · k****** · 경영지원·관리 전문가 - 2023.05.31",2023.05.31,Rating Score3.0,“무난한 회사”
38,"Verified User
          현직원 · N***** · 영업 전문가 - 2023.05.27",2023.05.27,Rating Score5.0,“업계 리딩 컴퍼니”
39,"Verified User
          현직원 · h***** · 경영지원·관리 전문가 - 2023.05.20",2023.05.20,Rating Score4.0,“안정적인 회사”
40,"Verified User
          현직원 · z*** · 경영지원·관리 전문가 - 2023.05.17",2023.05.17,Rating Score5.0,“적당한 보장”
41,"Verified User
          현직원 · Z**** · 경영지원·관리 전문가 - 2023.05.15",2023.05.15,Rating Score3.0,“이름만 삼성이지”
42,"Verified User
          현직원 · t***** · 경영전략·사업기획·분석전문가 - 2023.05.12",2023.05.12,Rating Score3.0,“워라벨은있으나 성장하기어려운회사”
43,"Verified User
          현직원 · 해* · 금융상담·관리 전문가 - 2023.05.11",2023.05.11,Rating Score3.0,“업계생보사 1위”
44,"Verified User
          현직원 · g***** · 경영지원·관리 전문가 - 2023.05.10",2023.05.10,Rating Score3.0,“규모가 대형”
45,"Verified User
          현직원 · A***** · 경영전략·사업기획·분석전문가 - 2023.05.10",2023.05.10,Rating Score4.0,“워라밸은 잘되는 편이나 후퇴하는 회사”
46,"Verified User
          현직원 · y***** · 금융상담·관리 전문가 - 2023.05.09",2023.05.09,Rating Score3.0,“이름밖에 없는 회사”
47,"Verified User
          현직원 · d******** · 영업 전문가 - 2023.05.07",2023.05.07,Rating Score2.0,“저물어가는태양”
48,"Verified User
          현직원 · ,****** · 영업 전문가 - 2023.05.07",2023.05.07,Rating Score2.0,“진짜 답 없음. 제발 오지 마세요”
49,"Verified User
          현직원 · W***** · 고객서비스 전문가 - 2023.05.06",2023.05.06,Rating Score5.0,“워라벨이 보장되는회사”
50,"Verified User
          현직원 · w***** · 경영지원·관리 전문가 - 2023.05.06",2023.05.06,Rating Score3.0,“정체되어있고 워라벨과 급여 모두 업계 하위임”
51,"Verified User
          현직원 · r***** · IT 엔지니어 - 2023.05.02",2023.05.02,Rating Score2.0,"“혼자 알아서 기획부터 서비스까지 생각해야 하지만, 결과를 봐줄 실력자도 알아봐주는 직책자도 없음”"
52,"Verified User
          현직원 · 워*** · 금융상담·관리 전문가 - 2023.05.01",2023.05.01,Rating Score3.0,“무난한 대기업”
53,"Verified User
          현직원 · b****** · IT 기획·매니지먼트 전문가 - 2023.04.26",2023.04.26,Rating Score4.0,“정말 많이 좋아진 회사”
54,"Verified User
          전직원 · 뿡***** · 고객서비스 전문가 - 2023.04.25",2023.04.25,Rating Score5.0,“좋은 회사 ”
55,"Verified User
          전직원 · 후******* · 경영지원·관리 전문가 - 2023.04.24",2023.04.24,Rating Score4.0,“꼰대 그 자체”
56,"Verified User
          현직원 · l******* · 경영지원·관리 전문가 - 2023.04.19",2023.04.19,Rating Score3.0,“급여만 좋아요”
57,"Verified User
          현직원 · d******* · IT 기획·매니지먼트 전문가 - 2023.04.13",2023.04.13,Rating Score3.0,“위기의 생보업계”
58,"Verified User
          현직원 · r***** · 영업 전문가 - 2023.04.13",2023.04.13,Rating Score3.0,“다니기 좋은회사”
59,"Verified User
          현직원 · j******** · 금융상담·관리 전문가 - 2023.04.07",2023.04.07,Rating Score4.0,“사람사랑 삼성생명”
60,"Verified User
          현직원 · p***** · 경영지원·관리 전문가 - 2023.04.06",2023.04.06,Rating Score4.0,“무난하게 다니기좋은 회사~”
61,"Verified User
          현직원 · 0********* · 영업 전문가 - 2023.04.06",2023.04.06,Rating Score4.0,“혁신없는 사람들이 혁신을 외치는 회사”
62,"Verified User
          현직원 · J***** · 경영지원·관리 전문가 - 2023.04.05",2023.04.05,Rating Score4.0,“워라밸이 보장되는 회사”
63,"Verified User
          현직원 · I******* · 회계·세무·재무 전문가 - 2023.03.30",2023.03.30,Rating Score4.0,“안정적인 대기업 ”
64,"Verified User
          현직원 · t********* · 영업 전문가 - 2023.03.26",2023.03.26,Rating Score3.0,“워라밸이 보장되지만 사내문화나 영업은 여전히 힘들다”
65,"Verified User
          현직원 · K***** · 영업 전문가 - 2023.03.24",2023.03.24,Rating Score4.0,“그럭저럭 괜찮은 회사”
66,"Verified User
          현직원 · 인*** · 경영전략·사업기획·분석전문가 - 2023.03.23",2023.03.23,Rating Score3.0,“아직도 쌍팔년도에 머물러있는 공채 시니어와 정신을 물려받은 공채 주니어의 향연”
67,"Verified User
          현직원 · c***** · 영업 전문가 - 2023.03.21",2023.03.21,Rating Score2.0,“미래가 없는 생보 1등”
68,"Verified User
          현직원 · k***** · 경영지원·관리 전문가 - 2023.03.18",2023.03.18,Rating Score4.0,“현재는 워라밸 좋은 회사^^”
69,"Verified User
          현직원 · U***** · 회계·세무·재무 전문가 - 2023.03.14",2023.03.14,Rating Score2.0,“그냥 틀딱회사”
70,"Verified User
          현직원 · t***** · IT 디자이너 - 2023.03.14",2023.03.14,Rating Score5.0,“전반적으로 만족도가 높은 회사”
71,"Verified User
          현직원 · x******** · 영업 전문가 - 2023.03.07",2023.03.07,Rating Score4.0,"“급여, 워라벨, 조직분위기 다 무난”"
72,"Verified User
          현직원 · o********* · 영업 전문가 - 2023.02.28",2023.02.28,Rating Score2.0,“최고가 아닌데 '최고라고 착각하는 사람(고참)'들이 많은 회사! 워라밸은 부서별로 복불복!”
73,"Verified User
          현직원 · I***** · 영업 전문가 - 2023.02.23",2023.02.23,Rating Score5.0,“스무스하게 인생 흘러가는대로 살기 좋은 회사”
74,"Verified User
          현직원 · 괜**** · 고객서비스 전문가 - 2023.02.18",2023.02.18,Rating Score3.0,“일부 부서 제외 워라밸은 준수하지만 업무 체계는 급조한 느낌이 나는 회사”
75,"Verified User
          현직원 · V***** · 회계·세무·재무 전문가 - 2023.02.15",2023.02.15,Rating Score4.0,“다닐만한 생명보험사”
76,"Verified User
          현직원 · j****** · 회계·세무·재무 전문가 - 2023.02.12",2023.02.12,Rating Score1.0,“모든게 역행하는 회사”
77,"Verified User
          현직원 · u***** · 품질관리·보증 전문가 - 2023.02.11",2023.02.11,Rating Score2.0,“워라벨만 있는회사”
78,"Verified User
          현직원 · N********* · 고객서비스 전문가 - 2023.02.06",2023.02.06,Rating Score3.0,“침몰중”
79,"Verified User
          현직원 · i********* · 영업 전문가 - 2023.02.04",2023.02.04,Rating Score4.0,“별로지만 발전하려고 노력하는 회사”
80,"Verified User
          현직원 · i**** · IT 기획·매니지먼트 전문가 - 2023.02.03",2023.02.03,Rating Score3.0,“금융공채 생명 오지 마세요”
81,"Verified User
          현직원 · I***** · 상품기획·MD·디자이너 - 2023.02.01",2023.02.01,Rating Score3.0,“주니어가 힘든 회사”
82,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2023.01.28",2023.01.28,Rating Score4.0,“워커홀릭집합소”
83,"Verified User
          현직원 · w********* · 경영지원·관리 전문가 - 2023.01.28",2023.01.28,Rating Score4.0,“업황은 안 좋지만 회사는 튼튼함”
84,"Verified User
          현직원 · k***** · 경영전략·사업기획·분석전문가 - 2023.01.27",2023.01.27,Rating Score4.0,“높은 연봉과 괜찮은 워라벨 별로인 기업문화”
85,"Verified User
          현직원 · 고***** · 경영전략·사업기획·분석전문가 - 2023.01.21",2023.01.21,Rating Score3.0,“실무자보다 관리자가 유리한 곳”
86,"Verified User
          전직원 · s****** · 해외영업·사업개발·마케팅 - 2023.01.18",2023.01.18,Rating Score1.0,“실무 모르는 관리마인드의 꼰대 경영진 ”
87,"Verified User
          현직원 · 노***** · 경영전략·사업기획·분석전문가 - 2023.01.12",2023.01.12,Rating Score3.0,“경영진은 삼류 직원은 이류 일류는 이직”
88,"Verified User
          현직원 · 삼*** · 경영지원·관리 전문가 - 2023.01.10",2023.01.10,Rating Score5.0,“나름 만족하며 다니는 회사”
89,"Verified User
          현직원 · 퇴*** · 영업 전문가 - 2023.01.10",2023.01.10,Rating Score5.0,“규모의 경제를 기반삼는 튼튼한 회사”
90,"Verified User
          현직원 · V***** · IT 엔지니어 - 2023.01.06",2023.01.06,Rating Score5.0,“보수적인”
91,"Verified User
          현직원 · U***** · 경영지원·관리 전문가 - 2023.01.06",2023.01.06,Rating Score4.0,“삼성 금융사의 맏형”
92,"Verified User
          현직원 · k***** · 경영지원·관리 전문가 - 2023.01.03",2023.01.03,Rating Score3.0,“망해가는 코끼리”
93,"Verified User
          현직원 · 이** · 경영지원·관리 전문가 - 2023.01.02",2023.01.02,Rating Score2.0,“워라밸만 있는 회사”
94,"Verified User
          현직원 · 응**** · 금융상담·관리 전문가 - 2023.01.02",2023.01.02,Rating Score3.0,“인사적체가 심한 회사”
95,"Verified User
          현직원 · q********* · 영업 전문가 - 2022.12.31",2022.12.31,Rating Score2.0,“답이 없는 회사”
96,"Verified User
          현직원 · S***** · 영업 전문가 - 2022.12.21",2022.12.21,Rating Score3.0,“적응하면 좋은 회사”
97,"Verified User
          현직원 · r***** · 금융상담·관리 전문가 - 2022.12.20",2022.12.20,Rating Score3.0,“미래없는거 다같이 알면서 오래 벌어먹을려고 열심히 하는중”
98,"Verified User
          현직원 · p********* · 회계·세무·재무 전문가 - 2022.12.16",2022.12.16,Rating Score3.0,“첫직장으로는 좋으나 관리자급이후에는 글쎄...”
99,"Verified User
          현직원 · M***** · 회계·세무·재무 전문가 - 2022.12.15",2022.12.15,Rating Score5.0,“본인 하기 나름인 회사”
100,"Verified User
          현직원 · U***** · 회계·세무·재무 전문가 - 2022.12.13",2022.12.13,Rating Score4.0,“삼성이니 기본은 함”
101,"Verified User
          현직원 · C***** · 영업 전문가 - 2022.12.07",2022.12.07,Rating Score5.0,“돈많이주는 안정적인회사”
102,"Verified User
          현직원 · !******** · 경영지원·관리 전문가 - 2022.11.28",2022.11.28,Rating Score3.0,“미래가 보이지 않는 회사”
103,"Verified User
          현직원 · N***** · 경영지원·관리 전문가 - 2022.11.21",2022.11.21,Rating Score3.0,“사이즈가 큰 만큼 무거운 회사”
104,"Verified User
          현직원 · q******** · IT 기획·매니지먼트 전문가 - 2022.11.14",2022.11.14,Rating Score4.0,“공무원”
105,"Verified User
          현직원 · 대**** · 경영지원·관리 전문가 - 2022.11.13",2022.11.13,Rating Score4.0,“워라벨 좋은 회사”
106,"Verified User
          현직원 · a******* · IT 기획·매니지먼트 전문가 - 2022.11.12",2022.11.12,Rating Score4.0,“워라벨굿커리어밷”
107,"Verified User
          현직원 · T***** · 경영지원·관리 전문가 - 2022.11.11",2022.11.11,Rating Score3.0,“이도저도 애매한 회사”
108,"Verified User
          현직원 · u***** · 경영지원·관리 전문가 - 2022.11.11",2022.11.11,Rating Score5.0,"“복지, 근로시간, 급여 등 전 매우만족”"
109,"Verified User
          현직원 · 말**** · 경영지원·관리 전문가 - 2022.11.08",2022.11.08,Rating Score3.0,“직무별 만족도 차이가 큰 회사”
110,"Verified User
          현직원 · S***** · 영업 전문가 - 2022.11.07",2022.11.07,Rating Score3.0,“한 자리에서 머물고있는 회사”
111,"Verified User
          현직원 · l******** · 마케팅·홍보 전문가 - 2022.11.05",2022.11.05,Rating Score2.0,“어디가서 부끄럽지 않은 네임”
112,"Verified User
          현직원 · K******** · 영업 전문가 - 2022.11.02",2022.11.02,Rating Score4.0,“인간과 사회를 배우기에 최고인 회사”
113,"Verified User
          현직원 · 타*** · 영업 전문가 - 2022.11.01",2022.11.01,Rating Score3.0,“인사 적체가 너무 심한 회사”
114,"Verified User
          현직원 · d***** · 영업 전문가 - 2022.11.01",2022.11.01,Rating Score4.0,"“좋은 회사, 직장으로써는..”"
115,"Verified User
          전직원 · x***** · IT 기획·매니지먼트 전문가 - 2022.10.31",2022.10.31,Rating Score5.0,“워라밸 보장 되는 회사임.”
116,"Verified User
          현직원 · r***** · IT 기획·매니지먼트 전문가 - 2022.10.30",2022.10.30,Rating Score3.0,“적당한 워라벨이지만 조직문화는 아직 멀었다”
117,"Verified User
          현직원 · d***** · 경영지원·관리 전문가 - 2022.10.27",2022.10.27,Rating Score4.0,“워라벨 보장 및 괜찮은 급여”
118,"Verified User
          전직원 · q******** · 금융상담·관리 전문가 - 2022.10.24",2022.10.24,Rating Score3.0,“워라벨은 불가능하나 워커홀릭이라면 추천”
119,"Verified User
          현직원 · l******** · 영업 전문가 - 2022.10.23",2022.10.23,Rating Score3.0,“제도는 최신 마인드는 구식”
120,"Verified User
          현직원 · 올***** · IT 기획·매니지먼트 전문가 - 2022.10.23",2022.10.23,Rating Score3.0,“워라밸은 많이 좋아짐”
121,"Verified User
          현직원 · j***** · 경영지원·관리 전문가 - 2022.10.23",2022.10.23,Rating Score4.0,“사람마다 생각은 다르겠지만 괜찮아요”
122,"Verified User
          현직원 · u***** · IT 기획·매니지먼트 전문가 - 2022.10.20",2022.10.20,Rating Score3.0,“워라벨은 있지만 아직 기업문화 재정비가 필요하다”
123,"Verified User
          현직원 · 8****** · 경영지원·관리 전문가 - 2022.10.18",2022.10.18,Rating Score2.0,“수직관계 탑다운 방식의 의사소통”
124,"Verified User
          현직원 · g***** · 영업 전문가 - 2022.10.14",2022.10.14,Rating Score5.0,“교육의 삼성 ”
125,"Verified User
          현직원 · g***** · 경영지원·관리 전문가 - 2022.10.09",2022.10.09,Rating Score3.0,"“적절한 보수 및 안정성, 낮은 성장 가능성”"
126,"Verified User
          현직원 · M***** · 경영전략·사업기획·분석전문가 - 2022.10.06",2022.10.06,Rating Score4.0,“ 좋아요”
127,"Verified User
          현직원 · i******** · 영업 전문가 - 2022.10.05",2022.10.05,Rating Score3.0,“별생각 없으면 다니기 편한 회사”
128,"Verified User
          현직원 · F***** · 회계·세무·재무 전문가 - 2022.10.04",2022.10.04,Rating Score4.0,“워라밸 괜찮은 회사”
129,"Verified User
          현직원 · O***** · IT 기획·매니지먼트 전문가 - 2022.09.29",2022.09.29,Rating Score4.0,“아무 생각 없이 다녀야 되는 회사”
130,"Verified User
          현직원 · J***** · 영업 전문가 - 2022.09.27",2022.09.27,Rating Score4.0,“조금씩 나아지는 회사 ”
131,"Verified User
          현직원 · r***** · 마케팅·홍보 전문가 - 2022.09.20",2022.09.20,Rating Score4.0,“안정적이나 서서히 침체되는 회사”
132,"Verified User
          현직원 · b******* · 고객상담 전문가 - 2022.09.19",2022.09.19,Rating Score1.0,“노답”
133,"Verified User
          현직원 · t***** · 경영지원·관리 전문가 - 2022.09.11",2022.09.11,Rating Score5.0,“배가 산으로 가는 중”
134,"Verified User
          현직원 · m***** · 상품기획·MD·디자이너 - 2022.09.10",2022.09.10,Rating Score3.0,“쉽지 않은 회사”
135,"Verified User
          현직원 · n***** · 영업 전문가 - 2022.09.02",2022.09.02,Rating Score5.0,“교육의 삼성”
136,"Verified User
          현직원 · i********* · 회계·세무·재무 전문가 - 2022.08.28",2022.08.28,Rating Score4.0,“모든게 평타인 회사”
137,"Verified User
          현직원 · S***** · 금융상담·관리 전문가 - 2022.08.24",2022.08.24,Rating Score4.0,“본사와 지점이 다른 회사”
138,"Verified User
          현직원 · v***** · 경영전략·사업기획·분석전문가 - 2022.08.24",2022.08.24,Rating Score5.0,“그래도 희망을 버리고 싶지 않은 회사”
139,"Verified User
          현직원 · f**** · 마케팅·홍보 전문가 - 2022.08.23",2022.08.23,Rating Score5.0,“회사를 이해하면 너무나도 좋은회사”
140,"Verified User
          현직원 · G***** · 경영지원·관리 전문가 - 2022.08.19",2022.08.19,Rating Score3.0,“공기업같은 곳”
141,"Verified User
          현직원 · 덕**** · 영업 전문가 - 2022.08.18",2022.08.18,Rating Score4.0,“한 때 돈 꽤나 주던 회사”
142,"Verified User
          현직원 · f***** · 상품기획·MD·디자이너 - 2022.08.16",2022.08.16,Rating Score3.0,“나름 워라벨 유지 가능”
143,"Verified User
          현직원 · 1******** · 경영지원·관리 전문가 - 2022.08.08",2022.08.08,Rating Score2.0,“발전가능성을 열심히 찾아야 하는 회사”
144,"Verified User
          현직원 · I****** · 영업 전문가 - 2022.08.03",2022.08.03,Rating Score5.0,“워라밸이 보장되는 회사”
145,"Verified User
          현직원 · g******** · IT 기획·매니지먼트 전문가 - 2022.08.01",2022.08.01,Rating Score4.0,“안정적인 직장”
146,"Verified User
          전직원 · v**** · 영업 전문가 - 2022.07.31",2022.07.31,Rating Score2.0,“약육강식의 세계”
147,"Verified User
          현직원 · 이*** · 회계·세무·재무 전문가 - 2022.07.28",2022.07.28,Rating Score3.0,“침몰이라 안타깝”
148,"Verified User
          현직원 · O***** · 영업 전문가 - 2022.07.28",2022.07.28,Rating Score3.0,“뽑아주셔서 감사는한데…”
149,"Verified User
          전직원 · 뽀** · 마케팅·홍보 전문가 - 2022.07.25",2022.07.25,Rating Score3.0,“워라밸이 다 한 회사”
150,"Verified User
          현직원 · M***** · 금융상담·관리 전문가 - 2022.07.20",2022.07.20,Rating Score4.0,“돈은 많이주는 회사”
151,"Verified User
          현직원 · I***** · 영업 전문가 - 2022.07.19",2022.07.19,Rating Score2.0,“큰회사였는데...”
152,"Verified User
          현직원 · P***** · 영업 전문가 - 2022.07.16",2022.07.16,Rating Score3.0,“최근 몇년간 경영진이 일부러 회사를 작살내고 있는게 아닐까?라는 합리적의심이 생김”
153,"Verified User
          현직원 · m*** · 경영지원·관리 전문가 - 2022.07.14",2022.07.14,Rating Score2.0,“안정성은 좋은 곳”
154,"Verified User
          현직원 · 촤****** · 영업 전문가 - 2022.07.14",2022.07.14,Rating Score3.0,"“지바지, 점바점, 부바부, 단바단, 파바파에 좌우하는 회사”"
155,"Verified User
          현직원 · q***** · 영업 전문가 - 2022.07.12",2022.07.12,Rating Score2.0,“주니어에게 무덤인 회사”
156,"Verified User
          현직원 · J******** · 경영전략·사업기획·분석전문가 - 2022.06.30",2022.06.30,Rating Score3.0,“삼성금융공무원을 원하면 좋은 직장이지만..”
157,"Verified User
          현직원 · j********* · 영업 전문가 - 2022.06.29",2022.06.29,Rating Score5.0,“본사와 현장이 다른회사”
158,"Verified User
          현직원 · O********* · 회계·세무·재무 전문가 - 2022.06.28",2022.06.28,Rating Score4.0,“다니기 좋은 회사”
159,"Verified User
          현직원 · I********* · 경영지원·관리 전문가 - 2022.06.23",2022.06.23,Rating Score3.0,“아무생각없이 다니기 좋은회사”
160,"Verified User
          현직원 · H** · 영업 전문가 - 2022.06.22",2022.06.22,Rating Score3.0,“좋은건가?”
161,"Verified User
          현직원 · 우***** · 영업 전문가 - 2022.06.17",2022.06.17,Rating Score4.0,“점점 더 나아지고 있는 회사”
162,"Verified User
          현직원 · i******** · 영업 전문가 - 2022.06.15",2022.06.15,Rating Score4.0,“좋아지고있지만 한계가 있음”
163,"Verified User
          현직원 · 블**** · IT 엔지니어 - 2022.06.09",2022.06.09,Rating Score3.0,“워라벨은 보장된다”
164,"Verified User
          현직원 · 금******** · 금융상담·관리 전문가 - 2022.06.08",2022.06.08,Rating Score5.0,“어려운환경 집단지성이 필요할 때”
165,"Verified User
          현직원 · k***** · 상품기획·MD·디자이너 - 2022.06.02",2022.06.02,Rating Score5.0,“워라벨이 보장됨”
166,"Verified User
          현직원 · S***** · 경영지원·관리 전문가 - 2022.06.01",2022.06.01,Rating Score3.0,“그래도 대기업”
167,"Verified User
          현직원 · y***** · IT 기획·매니지먼트 전문가 - 2022.06.01",2022.06.01,Rating Score4.0,“변화를 시도하고 있으나 조직문화가 문제인 곳”
168,"Verified User
          현직원 · 으**** · 금융상담·관리 전문가 - 2022.06.01",2022.06.01,Rating Score2.0,“오지마 돔황차”
169,"Verified User
          현직원 · u***** · 회계·세무·재무 전문가 - 2022.05.24",2022.05.24,Rating Score3.0,“돈 좀 더 주는 관공서”
170,"Verified User
          현직원 · l******** · 금융상담·관리 전문가 - 2022.05.24",2022.05.24,Rating Score2.0,“발전이 없는 고인물 회사”
171,"Verified User
          현직원 · u******* · 회계·세무·재무 전문가 - 2022.05.24",2022.05.24,Rating Score3.0,“워라밸 좋음 커리어 쏘쏘 급여는 별로”
172,"Verified User
          현직원 · p***** · 경영지원·관리 전문가 - 2022.05.23",2022.05.23,Rating Score4.0,"“급여, 워라밸은 좋으나 커리어가 고민”"
173,"Verified User
          현직원 · l******** · 회계·세무·재무 전문가 - 2022.05.17",2022.05.17,Rating Score4.0,“주니어가 적당히 커리어 쌓기 좋은 회사 ”
174,"Verified User
          현직원 · y***** · 영업 전문가 - 2022.05.17",2022.05.17,Rating Score3.0,“커리어가 막연하다~”
175,"Verified User
          현직원 · m***** · 영업 전문가 - 2022.05.08",2022.05.08,Rating Score4.0,“과거에 머물러 있는 회사”
176,"Verified User
          현직원 · a****** · 해외영업·사업개발·마케팅 - 2022.05.07",2022.05.07,Rating Score3.0,“어디서든 살아남을 수 있는 조직적응력과 업무능력을 장착할 수 있는 곳”
177,"Verified User
          현직원 · a****** · 경영지원·관리 전문가 - 2022.05.06",2022.05.06,Rating Score4.0,“일하는 사람만 일해도 돌아가는 회사”
178,"Verified User
          현직원 · h****** · 영업 전문가 - 2022.05.06",2022.05.06,Rating Score4.0,"“힘든곳은 현장이고, 편한곳은..”"
179,"Verified User
          현직원 · y***** · 경영지원·관리 전문가 - 2022.05.05",2022.05.05,Rating Score2.0,“하루라도 빨리 뜨는게 정신건강에 도움되는 회사”
180,"Verified User
          현직원 · Y***** · 회계·세무·재무 전문가 - 2022.05.01",2022.05.01,Rating Score4.0,“계리 직군에게는 사관학교”
181,"Verified User
          현직원 · e***** · 경영지원·관리 전문가 - 2022.04.29",2022.04.29,Rating Score5.0,“복지가 점점 좋아지는 회사”
182,"Verified User
          현직원 · S***** · 고객서비스 전문가 - 2022.04.29",2022.04.29,Rating Score4.0,“안정적으로 일할수 있는 회사”
183,"Verified User
          현직원 · b******* · 경영지원·관리 전문가 - 2022.04.27",2022.04.27,Rating Score3.0,“보수적이고 과거지향적”
184,"Verified User
          현직원 · 블******* · 금융상담·관리 전문가 - 2022.04.25",2022.04.25,Rating Score2.0,“공무원마인드”
185,"Verified User
          현직원 · 덩***** · 경영지원·관리 전문가 - 2022.04.20",2022.04.20,Rating Score2.0,“비전없이 적당히”
186,"Verified User
          현직원 · j***** · 금융상담·관리 전문가 - 2022.04.12",2022.04.12,Rating Score3.0,“일하는사람만 일하는회사”
187,"Verified User
          현직원 · o***** · 금융상담·관리 전문가 - 2022.04.11",2022.04.11,Rating Score5.0,“욕심이 있으면 성장하기 좋은 회사”
188,"Verified User
          현직원 · R***** · 회계·세무·재무 전문가 - 2022.04.11",2022.04.11,Rating Score4.0,“워라밸은 보장되나 산업특성상 미래는 그닥”
