,info,date,rating,title
85,"Verified User
          현직원 · 고***** · 생산엔지니어·생산관리 - 2023.02.20",2023.02.20,Rating Score4.0,“바뀌고 있는  회사”
86,"Verified User
          현직원 · H******** · 생산엔지니어·생산관리 - 2023.02.19",2023.02.19,Rating Score4.0,“지금보단 점점 더 나아질 회사”
87,"Verified User
          현직원 · 그*** · 경영지원·관리 전문가 - 2023.02.17",2023.02.17,Rating Score5.0,“미래가 기대되는 회사”
88,"Verified User
          현직원 · i******** · 생산엔지니어·생산관리 - 2023.02.11",2023.02.11,Rating Score5.0,“많이 바뀌려고 노력하는 중”
89,"Verified User
          현직원 · D***** · 생산엔지니어·생산관리 - 2023.02.11",2023.02.11,Rating Score4.0,“미래지향적인회사”
90,"Verified User
          현직원 · b***** · 연구개발(R&D) - 2023.02.08",2023.02.08,Rating Score4.0,“변화하려는 회사”
91,"Verified User
          현직원 · d***** · 경영전략·사업기획·분석전문가 - 2023.02.08",2023.02.08,Rating Score3.0,“칼퇴는 안 되지만 까라면 까야 하지만”
92,"Verified User
          현직원 · r***** · 하드웨어 엔지니어 - 2023.02.07",2023.02.07,Rating Score4.0,“이런식으로 운영하면 망하는 회사”
93,"Verified User
          현직원 · 와** · 생산엔지니어·생산관리 - 2023.02.07",2023.02.07,Rating Score3.0,“건강에 별로 좋을 것 같지 않은 회사”
94,"Verified User
          현직원 · s********* · 생산엔지니어·생산관리 - 2023.02.07",2023.02.07,Rating Score4.0,“미래가 밝지만 아직인 회사”
95,"Verified User
          현직원 · 마****** · 생산엔지니어·생산관리 - 2023.02.03",2023.02.03,Rating Score3.0,“현재 질풍노도의 시기라고 보여지는 회사”
96,"Verified User
          현직원 · e****** · 경영지원·관리 전문가 - 2023.02.03",2023.02.03,Rating Score3.0,“워라벨 보장”
97,"Verified User
          현직원 · p***** · 건설 엔지니어 - 2023.02.01",2023.02.01,Rating Score4.0,"“다 낫밷인데 휴식, 문화가 부족한 회사”"
98,"Verified User
          현직원 · w***** · 생산엔지니어·생산관리 - 2023.01.20",2023.01.20,Rating Score3.0,"“앞으로도 필요한 사업이지만, 열악한 환경”"
99,"Verified User
          현직원 · g***** · 생산엔지니어·생산관리 - 2023.01.17",2023.01.17,Rating Score4.0,“무난한 회사? ”
100,"Verified User
          현직원 · 눈****** · 환경·안전·보건 전문가 - 2023.01.14",2023.01.14,Rating Score4.0,“중간관리자 경력직이 좋은 회사”
101,"Verified User
          현직원 · 1***** · 구매·물류·SCM 전문가 - 2023.01.10",2023.01.10,Rating Score4.0,“안정적으로 오래 다닐 수 있는 회사”
102,"Verified User
          전직원 · N***** · 생산엔지니어·생산관리 - 2023.01.03",2023.01.03,Rating Score4.0,“적당한 연봉 괜찮은 급여”
103,"Verified User
          현직원 · j******* · 경영전략·사업기획·분석전문가 - 2022.12.30",2022.12.30,Rating Score5.0,“안정적이며 걱정없는 회사”
104,"Verified User
          현직원 · I****** · 생산엔지니어·생산관리 - 2022.12.28",2022.12.28,Rating Score2.0,“주먹구구 노가다 공장”
105,"Verified User
          현직원 · N***** · 환경·안전·보건 전문가 - 2022.12.19",2022.12.19,Rating Score3.0,“대기업이기만 뭔가 애매한 회사”
106,"Verified User
          전직원 · i********* · 생산엔지니어·생산관리 - 2022.12.16",2022.12.16,Rating Score2.0,“이 일하고 이정도의 돈?”
107,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2022.12.16",2022.12.16,Rating Score3.0,“경영진만 깨어있는 회사”
108,"Verified User
          현직원 · !********* · 생산엔지니어·생산관리 - 2022.12.15",2022.12.15,Rating Score3.0,“그저 낫베드”
109,"Verified User
          현직원 · 노** · 생산엔지니어·생산관리 - 2022.12.09",2022.12.09,Rating Score5.0,“23년부터 돈마니주는 회사”
110,"Verified User
          현직원 · g**** · 생산엔지니어·생산관리 - 2022.12.09",2022.12.09,Rating Score2.0,"“수직적인 문화, 돔황챠”"
111,"Verified User
          현직원 · C****** · 언론인 - 2022.12.08",2022.12.08,Rating Score5.0,“역량을 발전할 수 있음”
112,"Verified User
          현직원 · W***** · 언론인 - 2022.11.22",2022.11.22,Rating Score1.0,“보수적인 문화의 끝판왕”
113,"Verified User
          현직원 · E***** · 생산엔지니어·생산관리 - 2022.11.17",2022.11.17,Rating Score2.0,“많은 사업 투자하며 미래를 향해 투자하는 회사”
114,"Verified User
          현직원 · x***** · 구매·물류·SCM 전문가 - 2022.11.15",2022.11.15,Rating Score3.0,“망하지 않는 회사”
115,"Verified User
          현직원 · f***** · 언론인 - 2022.11.11",2022.11.11,Rating Score3.0,“기본급이 너무 적다”
116,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2022.11.10",2022.11.10,Rating Score3.0,“천천히.. 아주 천천히 바뀌려는 회사”
117,"Verified User
          현직원 · m***** · 환경·안전·보건 전문가 - 2022.11.08",2022.11.08,Rating Score3.0,“내실있고 튼튼한 회사 아직은 보수적인 문화를 가진 회사”
118,"Verified User
          현직원 · X***** · 생산엔지니어·생산관리 - 2022.10.29",2022.10.29,Rating Score1.0,“밖에서 보는 이미지와 너무 다른 회사”
119,"Verified User
          현직원 · r******* · 환경·안전·보건 전문가 - 2022.10.21",2022.10.21,Rating Score4.0,“견고한 캐시 플로우에 지속적인 새로운 투자 ”
120,"Verified User
          현직원 · i******** · 경영전략·사업기획·분석전문가 - 2022.10.19",2022.10.19,Rating Score5.0,“워라벨이 보장되는 회사”
121,"Verified User
          현직원 · d***** · 경영지원·관리 전문가 - 2022.10.14",2022.10.14,Rating Score3.0,“물갈이가 필요한 회사”
122,"Verified User
          현직원 · J***** · 생산엔지니어·생산관리 - 2022.10.12",2022.10.12,Rating Score3.0,“회사가 덩치를 못따라감”
123,"Verified User
          전직원 · 호**** · 언론인 - 2022.09.30",2022.09.30,Rating Score1.0,“외부이미지가 좋은 회사”
124,"Verified User
          현직원 · l********* · 경영지원·관리 전문가 - 2022.09.19",2022.09.19,Rating Score5.0,“워라밸이 보장되는 안정적인 사기업”
125,"Verified User
          현직원 · 속***** · 생산엔지니어·생산관리 - 2022.09.18",2022.09.18,Rating Score2.0,“직원들 생각 1도 안하는 발전하는 회사”
126,"Verified User
          현직원 · 쫌*** · IT 기획·매니지먼트 전문가 - 2022.09.17",2022.09.17,Rating Score3.0,“트로이카  드라이브”
127,"Verified User
          현직원 · y***** · 구매·물류·SCM 전문가 - 2022.09.13",2022.09.13,Rating Score5.0,“노력형 회사”
128,"Verified User
          현직원 · K****** · 생산엔지니어·생산관리 - 2022.09.08",2022.09.08,Rating Score3.0,“거짓말만 치는 회사”
129,"Verified User
          현직원 · x***** · 경영전략·사업기획·분석전문가 - 2022.09.05",2022.09.05,Rating Score4.0,“장래가 보장된 회사”
130,"Verified User
          현직원 · t******** · IT 엔지니어 - 2022.09.05",2022.09.05,Rating Score5.0,“적당한 회사”
131,"Verified User
          현직원 · N***** · 연구개발(R&D) - 2022.09.01",2022.09.01,Rating Score4.0,“부바부 심함”
132,"Verified User
          현직원 · U***** · 생산엔지니어·생산관리 - 2022.08.27",2022.08.27,Rating Score4.0,“나아지는건가?”
133,"Verified User
          현직원 · 그******* · 구매·물류·SCM 전문가 - 2022.08.26",2022.08.26,Rating Score1.0,“탈출은 지능순”
134,"Verified User
          현직원 · 고***** · 생산엔지니어·생산관리 - 2022.08.26",2022.08.26,Rating Score2.0,“회사'만' 성장하는 기업”
135,"Verified User
          현직원 · p***** · 경영전략·사업기획·분석전문가 - 2022.08.24",2022.08.24,Rating Score4.0,“탄탄한 사업구조 바탕으로 투자 활발하며 미래에 대해 생각하는 회사”
136,"Verified User
          현직원 · m******** · 환경·안전·보건 전문가 - 2022.08.17",2022.08.17,Rating Score2.0,“지능순으로 탈출하는 곳”
137,"Verified User
          현직원 · E***** · 생산엔지니어·생산관리 - 2022.08.14",2022.08.14,Rating Score3.0,“회사는 부자입니다”
138,"Verified User
          현직원 · !********* · 경영전략·사업기획·분석전문가 - 2022.08.14",2022.08.14,Rating Score4.0,“앞으로가 기대된다”
139,"Verified User
          현직원 · 큐*** · 해외영업·사업개발·마케팅 - 2022.08.12",2022.08.12,Rating Score3.0,“부바부 심한 회사”
140,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2022.08.09",2022.08.09,Rating Score3.0,“뭐 하려고 하면 안되는 회사”
141,"Verified User
          현직원 · a******* · 마케팅·홍보 전문가 - 2022.07.27",2022.07.27,Rating Score5.0,“급여 우수하고 문화는 ...바뀌려고 노력중”
142,"Verified User
          현직원 · 맛**** · 생산엔지니어·생산관리 - 2022.07.23",2022.07.23,Rating Score3.0,“전설의 부바부”
143,"Verified User
          현직원 · d***** · 하드웨어 엔지니어 - 2022.07.23",2022.07.23,Rating Score1.0,“외부는 절대 모르는 단점이 너무 많은 회사 ”
144,"Verified User
          전직원 · t***** · 건설 엔지니어 - 2022.07.21",2022.07.21,Rating Score2.0,“부바부바부 부바부”
145,"Verified User
          현직원 · t********* · 생산엔지니어·생산관리 - 2022.07.16",2022.07.16,Rating Score3.0,“워라벨이 없는 회사”
146,"Verified User
          현직원 · g******* · 생산엔지니어·생산관리 - 2022.07.14",2022.07.14,Rating Score3.0,“복지는..”
147,"Verified User
          현직원 · L**** · 경영전략·사업기획·분석전문가 - 2022.07.14",2022.07.14,Rating Score4.0,“워라벨 보장”
148,"Verified User
          현직원 · h********* · 생산엔지니어·생산관리 - 2022.07.13",2022.07.13,Rating Score2.0,“부바부는 진리”
149,"Verified User
          현직원 · p***** · 경영지원·관리 전문가 - 2022.07.12",2022.07.12,Rating Score4.0,“급여 적당하고 인원 부족한 회사”
150,"Verified User
          현직원 · ī******* · 생산엔지니어·생산관리 - 2022.07.09",2022.07.09,Rating Score3.0,“아연 마음껏 먹을 수 있는 회사”
151,"Verified User
          현직원 · M*** · 생산엔지니어·생산관리 - 2022.07.09",2022.07.09,Rating Score4.0,“생각보다 괜찬긴한 회사”
152,"Verified User
          현직원 · W***** · 경영지원·관리 전문가 - 2022.07.08",2022.07.08,Rating Score2.0,“이직러들이 넘쳐나는 회사”
153,"Verified User
          현직원 · m***** · 생산엔지니어·생산관리 - 2022.07.08",2022.07.08,Rating Score3.0,“부바부 헬 or극락”
154,"Verified User
          현직원 · d****** · 생산엔지니어·생산관리 - 2022.07.07",2022.07.07,Rating Score2.0,“꼰대 천국”
155,"Verified User
          현직원 · 옆**** · 생산엔지니어·생산관리 - 2022.07.07",2022.07.07,Rating Score3.0,“너무 직원들 간보는 회사”
156,"Verified User
          현직원 · k**** · 생산엔지니어·생산관리 - 2022.07.07",2022.07.07,Rating Score3.0,"“안정적인 회사, 안전하지 않은 회사”"
157,"Verified User
          현직원 · 소*** · 고객상담 전문가 - 2022.07.02",2022.07.02,Rating Score5.0,“워라벨이 보장되는 회사”
158,"Verified User
          현직원 · N***** · 생산엔지니어·생산관리 - 2022.06.28",2022.06.28,Rating Score4.0,“그냥저냥 다닐만함”
159,"Verified User
          전직원 · 먹* · 생산엔지니어·생산관리 - 2022.06.25",2022.06.25,Rating Score5.0,“성장했지만 더 성장 가능성이 있는 회사”
160,"Verified User
          현직원 · w***** · 생산엔지니어·생산관리 - 2022.06.25",2022.06.25,Rating Score2.0,“친환경을 외치지만 출퇴근버스에서부터 검은매연뿜는회사”
161,"Verified User
          현직원 · c***** · 회계·세무·재무 전문가 - 2022.06.22",2022.06.22,Rating Score3.0,“중간입장 회사”
162,"Verified User
          현직원 · y***** · 경영지원·관리 전문가 - 2022.06.14",2022.06.14,Rating Score5.0,“학연 지연 등 없는 내 역량 자체로 인정받을 수 있는 회사”
163,"Verified User
          현직원 · A***** · 구매·물류·SCM 전문가 - 2022.06.13",2022.06.13,Rating Score3.0,“변화의 기로에 있는 회사 / 부바부 팀바팀이 강한 회사”
164,"Verified User
          현직원 · h******* · 생산엔지니어·생산관리 - 2022.06.13",2022.06.13,Rating Score4.0,“성장하고발전하는좋은회사”
165,"Verified User
          현직원 · W***** · 경영지원·관리 전문가 - 2022.06.11",2022.06.11,Rating Score4.0,“괜찮은 회사”
166,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2022.06.10",2022.06.10,Rating Score3.0,“그냥 그럭저럭 밍숭맹숭한 회사”
167,"Verified User
          현직원 · j****** · 경영지원·관리 전문가 - 2022.06.05",2022.06.05,Rating Score1.0,“뭔가 할려고 하나 제대로 하기엔 기본이 없는 회사”
168,"Verified User
          현직원 · w********* · 생산엔지니어·생산관리 - 2022.06.05",2022.06.05,Rating Score4.0,“경영진부터 바뀌자”
169,"Verified User
          현직원 · k***** · 구매·물류·SCM 전문가 - 2022.05.26",2022.05.26,Rating Score3.0,“뭐든 중타정도 치는 곳”
170,"Verified User
          현직원 · j***** · 생산엔지니어·생산관리 - 2022.05.24",2022.05.24,Rating Score3.0,“상하복종관계”
171,"Verified User
          현직원 · 징**** · 생산엔지니어·생산관리 - 2022.05.20",2022.05.20,Rating Score3.0,“망하진 않을 회사”
172,"Verified User
          현직원 · s******* · 생산엔지니어·생산관리 - 2022.05.15",2022.05.15,Rating Score3.0,“같이 성장하는회사”
173,"Verified User
          현직원 · 불**** · 생산엔지니어·생산관리 - 2022.05.14",2022.05.14,Rating Score3.0,“신입의 복지를 없애는 회사”
174,"Verified User
          현직원 · n***** · 생산엔지니어·생산관리 - 2022.05.12",2022.05.12,Rating Score4.0,“내일이더기대되는회사”
175,"Verified User
          현직원 · d********* · 구매·물류·SCM 전문가 - 2022.05.10",2022.05.10,Rating Score3.0,“하는만큼 버는 회사”
176,"Verified User
          현직원 · l***** · 생산엔지니어·생산관리 - 2022.05.10",2022.05.10,Rating Score3.0,“앞으로 좋아질 수 있는 회사”
177,"Verified User
          현직원 · m***** · IT 기획·매니지먼트 전문가 - 2022.05.10",2022.05.10,Rating Score1.0,“노인을위한세상은 여기있다”
178,"Verified User
          현직원 · j**** · 경영지원·관리 전문가 - 2022.05.01",2022.05.01,Rating Score4.0,“계속 성장하는 회사”
179,"Verified User
          현직원 · q*** · 생산엔지니어·생산관리 - 2022.05.01",2022.05.01,Rating Score3.0,“중견과 대기업 사이의 회사”
180,"Verified User
          현직원 · j***** · 생산엔지니어·생산관리 - 2022.04.28",2022.04.28,Rating Score4.0,“높은 연봉에 정년보장 워라벨도 나쁘지 않음”
181,"Verified User
          현직원 · m***** · 경영지원·관리 전문가 - 2022.04.28",2022.04.28,Rating Score4.0,“내일이 오늘보다 좋은 회사”
182,"Verified User
          현직원 · Q***** · 생산엔지니어·생산관리 - 2022.04.25",2022.04.25,Rating Score3.0,“성장하는 회사”
183,"Verified User
          현직원 · C***** · 생산엔지니어·생산관리 - 2022.04.25",2022.04.25,Rating Score3.0,“과도기!”
184,"Verified User
          현직원 · Q***** · 환경·안전·보건 전문가 - 2022.04.24",2022.04.24,Rating Score2.0,“80년대 기업문화”
185,"Verified User
          현직원 · k***** · 구매·물류·SCM 전문가 - 2022.04.20",2022.04.20,Rating Score3.0,"“안정적인 성장, 긴 근속연수”"
186,"Verified User
          현직원 · W***** · 경영지원·관리 전문가 - 2022.04.19",2022.04.19,Rating Score3.0,“글쎄”
