,info,date,rating,title
46,"Verified User
          현직원 · p***** · 경영지원·관리 전문가 - 2023.10.25",2023.10.25,Rating Score4.0,“생각보다 괜찮음”
47,"Verified User
          현직원 · n********* · 경영지원·관리 전문가 - 2023.10.24",2023.10.24,Rating Score2.0,“걍 별로임...”
48,"Verified User
          현직원 · 너******** · 구매·물류·SCM 전문가 - 2023.10.24",2023.10.24,Rating Score4.0,"“워라벨이 좋을수 있지만, 회사에 애정이 안생김”"
49,"Verified User
          현직원 · 자**** · 영업 전문가 - 2023.10.23",2023.10.23,Rating Score4.0,“그럭저럭 다닐만한 회사”
50,"Verified User
          현직원 · c*** · 경영전략·사업기획·분석전문가 - 2023.10.22",2023.10.22,Rating Score4.0,“종합벅으로 만족스러운 회사”
51,"Verified User
          현직원 · L***** · 연구개발(R&D) - 2023.10.21",2023.10.21,Rating Score4.0,“워라벨”
52,"Verified User
          현직원 · I****** · 환경·안전·보건 전문가 - 2023.10.20",2023.10.20,Rating Score3.0,“포장만 잘하는 회사”
53,"Verified User
          현직원 · 도*** · 생산엔지니어·생산관리 - 2023.10.19",2023.10.19,Rating Score3.0,“그저 그럼”
54,"Verified User
          현직원 · i******* · 환경·안전·보건 전문가 - 2023.10.18",2023.10.18,Rating Score4.0,“다양한 업무 경험 가능”
55,"Verified User
          현직원 · f***** · 품질관리·보증 전문가 - 2023.10.17",2023.10.17,Rating Score2.0,“대기업의 탈을 쓴 중소기업”
56,"Verified User
          현직원 · h***** · 생산엔지니어·생산관리 - 2023.10.16",2023.10.16,Rating Score2.0,“대기업과 중소기업 사이의 애매한 포지션”
57,"Verified User
          현직원 · 화****** · 경영전략·사업기획·분석전문가 - 2023.10.16",2023.10.16,Rating Score4.0,“워라벨과 근무지(여의도) 환경 최고”
58,"Verified User
          현직원 · L***** · 생산엔지니어·생산관리 - 2023.10.16",2023.10.16,Rating Score3.0,“미래에 어찌될지 모르겠는 회사”
59,"Verified User
          현직원 · S***** · 건설 엔지니어 - 2023.10.16",2023.10.16,Rating Score4.0,“다양한 포토폴리오를 보유한 회사”
60,"Verified User
          현직원 · 정** · 생산엔지니어·생산관리 - 2023.10.14",2023.10.14,Rating Score5.0,“워라밸 보장”
61,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2023.10.13",2023.10.13,Rating Score3.0,“인화단결회사임”
62,"Verified User
          현직원 · N***** · 연구개발(R&D) - 2023.10.12",2023.10.12,Rating Score3.0,“팀원은 좋음 목표에 비해 보상은 적음”
63,"Verified User
          현직원 · 돈***** · 생산엔지니어·생산관리 - 2023.10.09",2023.10.09,Rating Score3.0,“월급 꼬박꼬박준다.”
64,"Verified User
          현직원 · P****** · 품질관리·보증 전문가 - 2023.10.08",2023.10.08,Rating Score4.0,“LG그룹의 모태”
65,"Verified User
          현직원 · l******** · 고객서비스 전문가 - 2023.10.08",2023.10.08,Rating Score4.0,“딱 중간 정도 하는 회사”
66,"Verified User
          현직원 · w***** · 경영지원·관리 전문가 - 2023.10.06",2023.10.06,Rating Score4.0,“앞으로 전망이 기대되는 회사(회사측면)”
67,"Verified User
          현직원 · 어***** · 생산엔지니어·생산관리 - 2023.10.04",2023.10.04,Rating Score3.0,“근속 안전성”
68,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2023.10.04",2023.10.04,Rating Score4.0,“워라밸이 좋은 회사”
69,"Verified User
          현직원 · Y****** · 경영지원·관리 전문가 - 2023.10.04",2023.10.04,Rating Score4.0,“사람 관리안되지만 네임드가 좋음”
70,"Verified User
          현직원 · !********* · 생산엔지니어·생산관리 - 2023.10.01",2023.10.01,Rating Score3.0,“워라밸 보장되는 회사”
71,"Verified User
          현직원 · J***** · 연구개발(R&D) - 2023.09.29",2023.09.29,Rating Score4.0,“워리벨 적당히 보장”
72,"Verified User
          현직원 · 킹******* · 생산엔지니어·생산관리 - 2023.09.26",2023.09.26,Rating Score5.0,"“연봉 탑티어, 워라벨 탑티어, 사내문화 탑티어, 근무지는? 흠”"
73,"Verified User
          현직원 · d***** · 생산엔지니어·생산관리 - 2023.09.26",2023.09.26,Rating Score4.0,“나 하기 나름”
74,"Verified User
          현직원 · O***** · 품질관리·보증 전문가 - 2023.09.25",2023.09.25,Rating Score3.0,“좋지도 나쁘지도 않은 회사”
75,"Verified User
          현직원 · 효*** · 연구개발(R&D) - 2023.09.25",2023.09.25,Rating Score3.0,“걍 다니는 회사”
76,"Verified User
          현직원 · Y***** · 환경·안전·보건 전문가 - 2023.09.24",2023.09.24,Rating Score4.0,“성장할 수 있는 회사”
77,"Verified User
          현직원 · o********* · 생산엔지니어·생산관리 - 2023.09.22",2023.09.22,Rating Score3.0,“커리어만 쌓는 회사”
78,"Verified User
          현직원 · l***** · 구매·물류·SCM 전문가 - 2023.09.22",2023.09.22,Rating Score4.0,“무난하게 다니기 괜찮은 회사”
79,"Verified User
          현직원 · i********* · 해외영업·사업개발·마케팅 - 2023.09.22",2023.09.22,Rating Score5.0,“워라밸굿”
80,"Verified User
          현직원 · g***** · 건설 엔지니어 - 2023.09.22",2023.09.22,Rating Score4.0,“워라벨이 보장되는 회사”
81,"Verified User
          현직원 · r***** · 연구개발(R&D) - 2023.09.19",2023.09.19,Rating Score4.0,“전체적으로 굿”
82,"Verified User
          현직원 · 갈*** · 생산엔지니어·생산관리 - 2023.09.19",2023.09.19,Rating Score4.0,“다닐만한회사”
83,"Verified User
          현직원 · 딱***** · 생산엔지니어·생산관리 - 2023.09.17",2023.09.17,Rating Score3.0,“워라벨이 보장되는 회사 ”
84,"Verified User
          현직원 · I***** · 생산엔지니어·생산관리 - 2023.09.17",2023.09.17,Rating Score3.0,“근무지역이 지방이라 할 게 없음”
85,"Verified User
          현직원 · t******* · 영업 전문가 - 2023.09.17",2023.09.17,Rating Score4.0,"“워라벨은 좋으나, 동종업계 대비 부족한 보상”"
86,"Verified User
          현직원 · s***** · 생산엔지니어·생산관리 - 2023.09.16",2023.09.16,Rating Score4.0,“불만없이 다닐수도 있는 회사”
87,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2023.09.15",2023.09.15,Rating Score3.0,“그저그런회사”
88,"Verified User
          현직원 · !********* · 생산엔지니어·생산관리 - 2023.09.15",2023.09.15,Rating Score3.0,“워라벨만 보고오면 최고”
89,"Verified User
          현직원 · 나** · 생산엔지니어·생산관리 - 2023.09.15",2023.09.15,Rating Score1.0,“갈길을 못찾는 회사”
90,"Verified User
          현직원 · Q***** · 생산엔지니어·생산관리 - 2023.09.15",2023.09.15,Rating Score3.0,“70년대생들만 나가면 좋은 회사”
91,"Verified User
          현직원 · i******** · 구매·물류·SCM 전문가 - 2023.09.14",2023.09.14,Rating Score2.0,“비효율 조직구조”
92,"Verified User
          현직원 · P***** · 연구개발(R&D) - 2023.09.14",2023.09.14,Rating Score3.0,“항상위기인회사”
93,"Verified User
          현직원 · B***** · 영업 전문가 - 2023.09.12",2023.09.12,Rating Score3.0,“글로벌한 회사에서 다양한 경험 가능”
94,"Verified User
          현직원 · 이******* · 품질관리·보증 전문가 - 2023.09.12",2023.09.12,Rating Score4.0,“워라밸 좋음. 내 업무만 잘하면 터치 없는 회사”
95,"Verified User
          현직원 · s**** · 생산엔지니어·생산관리 - 2023.09.11",2023.09.11,Rating Score5.0,“엔솔지분 80%”
96,"Verified User
          현직원 · F***** · 생산엔지니어·생산관리 - 2023.09.11",2023.09.11,Rating Score3.0,"“배울건 많이 배울 수 있다. 단, 본인의 노력하에”"
97,"Verified User
          현직원 · K***** · 생산엔지니어·생산관리 - 2023.09.11",2023.09.11,Rating Score3.0,“워라벨 좋음”
98,"Verified User
          현직원 · e******* · 영업 전문가 - 2023.09.11",2023.09.11,Rating Score3.0,“워라벨 나름 좋음”
99,"Verified User
          현직원 · e***** · 생산엔지니어·생산관리 - 2023.09.10",2023.09.10,Rating Score4.0,“워라벨 보장”
100,"Verified User
          현직원 · F*** · 연구개발(R&D) - 2023.09.10",2023.09.10,Rating Score4.0,“넘사석화1위”
101,"Verified User
          현직원 · W***** · 경영전략·사업기획·분석전문가 - 2023.09.09",2023.09.09,Rating Score5.0,“엘무원이 가득한 곳”
102,"Verified User
          현직원 · j***** · 생산엔지니어·생산관리 - 2023.09.09",2023.09.09,Rating Score3.0,“겉포장을 잘함”
103,"Verified User
          현직원 · 한**** · 생산엔지니어·생산관리 - 2023.09.09",2023.09.09,Rating Score3.0,“그냥 생명유지할 수 있는 회사”
104,"Verified User
          현직원 · K***** · IT 엔지니어 - 2023.09.08",2023.09.08,Rating Score3.0,“나쁘지 않다 서울은”
105,"Verified User
          현직원 · 루*** · 영업 전문가 - 2023.09.08",2023.09.08,Rating Score3.0,“제약 사관학교”
106,"Verified User
          현직원 · a***** · 경영지원·관리 전문가 - 2023.09.08",2023.09.08,Rating Score4.0,“무난하게 다니기 좋은 회사”
107,"Verified User
          현직원 · X***** · 연구개발(R&D) - 2023.09.07",2023.09.07,Rating Score3.0,“워라밸 보장”
108,"Verified User
          현직원 · 사***** · 구매·물류·SCM 전문가 - 2023.09.07",2023.09.07,Rating Score2.0,“이런 회사가 어떻게?”
109,"Verified User
          현직원 · a****** · 생산엔지니어·생산관리 - 2023.09.05",2023.09.05,Rating Score3.0,“미래가 없는 회사”
110,"Verified User
          현직원 · Y***** · 생산엔지니어·생산관리 - 2023.09.04",2023.09.04,Rating Score3.0,“워라벨은 지킬수가 있다”
111,"Verified User
          현직원 · 멋***** · 생산엔지니어·생산관리 - 2023.09.02",2023.09.02,Rating Score4.0,“회사계의 로우바둑이”
112,"Verified User
          현직원 · s****** · 경영전략·사업기획·분석전문가 - 2023.09.02",2023.09.02,Rating Score5.0,“워라밸과 커리어 상승을 선택할 수 있는 회사”
113,"Verified User
          현직원 · L***** · 구매·물류·SCM 전문가 - 2023.09.01",2023.09.01,Rating Score3.0,“지금은 이도저도 아닌 회사”
114,"Verified User
          현직원 · 의***** · 건설 엔지니어 - 2023.09.01",2023.09.01,Rating Score4.0,“성장하기 좋은 회사”
115,"Verified User
          현직원 · x***** · 경영지원·관리 전문가 - 2023.09.01",2023.09.01,Rating Score4.0,“엔솔 하위호환”
116,"Verified User
          현직원 · 고***** · 연구개발(R&D) - 2023.08.30",2023.08.30,Rating Score4.0,“돈 욕심 빼면 다닐마만한 회사”
117,"Verified User
          현직원 · 도****** · 생산엔지니어·생산관리 - 2023.08.29",2023.08.29,Rating Score3.0,“무난무난하게 다니기 좋음”
118,"Verified User
          현직원 · S*** · 생산엔지니어·생산관리 - 2023.08.28",2023.08.28,Rating Score4.0,“도망쳐야되는 회사”
119,"Verified User
          현직원 · a****** · 하드웨어 엔지니어 - 2023.08.28",2023.08.28,Rating Score3.0,“앞으로가 살짝 걱정인 회사”
120,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2023.08.28",2023.08.28,Rating Score4.0,“비교를 멈춘다면 정말 좋은 회사”
121,"Verified User
          현직원 · r********* · 법무·지적재산권 전문가 - 2023.08.26",2023.08.26,Rating Score3.0,“워라밸은 부바부”
122,"Verified User
          현직원 · r***** · IT 엔지니어 - 2023.08.26",2023.08.26,Rating Score4.0,“워라벨이 보장되는 회사”
123,"Verified User
          현직원 · H***** · 연구개발(R&D) - 2023.08.26",2023.08.26,Rating Score5.0,“스트레스 없이 편안한 직장”
124,"Verified User
          현직원 · r******* · 생산엔지니어·생산관리 - 2023.08.24",2023.08.24,Rating Score4.0,“모든일이 힘들지만..”
125,"Verified User
          현직원 · …*** · 경영지원·관리 전문가 - 2023.08.23",2023.08.23,Rating Score2.0,“경영진이 문제다 ”
126,"Verified User
          현직원 · 거** · 생산엔지니어·생산관리 - 2023.08.23",2023.08.23,Rating Score5.0,“다 좋은데 개 꼰대 회사”
127,"Verified User
          현직원 · g******* · 구매·물류·SCM 전문가 - 2023.08.22",2023.08.22,Rating Score3.0,“워라벨 보장”
128,"Verified User
          현직원 · I******* · 연구개발(R&D) - 2023.08.22",2023.08.22,Rating Score4.0,“워라벨과 복지 좋은 회사”
129,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.08.21",2023.08.21,Rating Score4.0,“그냥 다니려면 참 좋은 회사”
130,"Verified User
          현직원 · k********* · 생산엔지니어·생산관리 - 2023.08.21",2023.08.21,Rating Score4.0,“경영진이 문제...”
131,"Verified User
          현직원 · i***** · 경영지원·관리 전문가 - 2023.08.21",2023.08.21,Rating Score2.0,“망해가는 회사”
132,"Verified User
          현직원 · l****** · 생산엔지니어·생산관리 - 2023.08.18",2023.08.18,Rating Score2.0,“빛좋은 개살구”
133,"Verified User
          현직원 · !******** · 연구개발(R&D) - 2023.08.17",2023.08.17,Rating Score3.0,“서울근무 워라벨 굿. 복지는 별로. 성과급 별로. ”
134,"Verified User
          현직원 · f****** · 연구개발(R&D) - 2023.08.15",2023.08.15,Rating Score5.0,"“워라밸,연봉 보장되는 생명분야 1탑 회사”"
135,"Verified User
          현직원 · 어**** · 연구개발(R&D) - 2023.08.14",2023.08.14,Rating Score4.0,“워라밸이 보장됨”
136,"Verified User
          현직원 · I***** · 연구개발(R&D) - 2023.08.14",2023.08.14,Rating Score2.0,“반응이 늦은 회사”
137,"Verified User
          현직원 · 도*** · 품질관리·보증 전문가 - 2023.08.14",2023.08.14,Rating Score4.0,“워라밸이 보장되는 회사”
138,"Verified User
          현직원 · A****** · 연구개발(R&D) - 2023.08.12",2023.08.12,Rating Score4.0,“사실 뭐 블라인드는 불만이많은듯”
139,"Verified User
          현직원 · l****** · 생산엔지니어·생산관리 - 2023.08.11",2023.08.11,Rating Score3.0,“일한만큼 버는곳”
140,"Verified User
          현직원 · y***** · 품질관리·보증 전문가 - 2023.08.11",2023.08.11,Rating Score4.0,“옆을 보지 않으면 좋은 회사”
141,"Verified User
          현직원 · 뿡** · 생산엔지니어·생산관리 - 2023.08.09",2023.08.09,Rating Score5.0,“정년이 보장되는 회사”
142,"Verified User
          현직원 · t***** · 생산엔지니어·생산관리 - 2023.08.09",2023.08.09,Rating Score4.0,“부바부 어느정도 있음”
143,"Verified User
          현직원 · z***** · 생산엔지니어·생산관리 - 2023.08.08",2023.08.08,Rating Score3.0,“워라벨이 좋다”
144,"Verified User
          현직원 · T***** · 경영전략·사업기획·분석전문가 - 2023.08.08",2023.08.08,Rating Score4.0,"“그래도 석화 1위, 쉽게 무너지겠냐”"
145,"Verified User
          현직원 · J***** · 연구개발(R&D) - 2023.08.07",2023.08.07,Rating Score4.0,“연구직은 워라벨 좋은편”
146,"Verified User
          현직원 · l***** · 생산엔지니어·생산관리 - 2023.08.06",2023.08.06,Rating Score3.0,“워라밸 보장 및 경력 쌓기 좋음”
147,"Verified User
          현직원 · a******* · 연구개발(R&D) - 2023.08.05",2023.08.05,Rating Score5.0,“요즘 회사가 힘들지만 이겨낼 수 있을거라는 믿음이 있는 회사”
148,"Verified User
          현직원 · ㅣ** · 연구개발(R&D) - 2023.08.05",2023.08.05,Rating Score5.0,“워라벨이 보장되는 회사”
149,"Verified User
          현직원 · i********* · 연구개발(R&D) - 2023.08.03",2023.08.03,Rating Score3.0,“워라밸이 보장되는 회사”
150,"Verified User
          현직원 · T***** · 구매·물류·SCM 전문가 - 2023.08.02",2023.08.02,Rating Score4.0,“남들에게 말하기 좋은 회사”
151,"Verified User
          현직원 · 머** · 품질관리·보증 전문가 - 2023.08.02",2023.08.02,Rating Score4.0,“워라밸 및 무난무난”
152,"Verified User
          현직원 · e***** · 연구개발(R&D) - 2023.08.01",2023.08.01,Rating Score3.0,“걱정 없이 다니긴 좋음”
153,"Verified User
          현직원 · l***** · 연구개발(R&D) - 2023.08.01",2023.08.01,Rating Score4.0,“사람좋은회사”
154,"Verified User
          현직원 · 요** · 생산엔지니어·생산관리 - 2023.07.31",2023.07.31,Rating Score2.0,“월급 많지만 꼰대 많은 회사”
155,"Verified User
          현직원 · 휴** · 생산엔지니어·생산관리 - 2023.07.31",2023.07.31,Rating Score4.0,“좋은회사입니다̆̈”
156,"Verified User
          현직원 · h***** · 환경·안전·보건 전문가 - 2023.07.27",2023.07.27,Rating Score3.0,“일은 엄청 많아요 배울꺼 많습니다.”
157,"Verified User
          현직원 · G***** · 환경·안전·보건 전문가 - 2023.07.27",2023.07.27,Rating Score4.0,“안정감이 있지만 늘어질수도”
158,"Verified User
          현직원 · e******* · 법무·지적재산권 전문가 - 2023.07.25",2023.07.25,Rating Score4.0,“성장은 가능하나 건강을 내줄지도”
159,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2023.07.22",2023.07.22,Rating Score3.0,“부바부심한 보수적인 기업”
160,"Verified User
          현직원 · o***** · 연구개발(R&D) - 2023.07.22",2023.07.22,Rating Score4.0,“워라밸이 좋은회사”
161,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.07.21",2023.07.21,Rating Score4.0,“워라벨 좋아요~”
162,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2023.07.19",2023.07.19,Rating Score4.0,“워라벨 보장되나 대신 안죽을만큼 월급주는 회사”
163,"Verified User
          현직원 · D****** · 생산엔지니어·생산관리 - 2023.07.18",2023.07.18,Rating Score1.0,“엔지니어가 갈리는 회사”
164,"Verified User
          현직원 · l******** · 생산엔지니어·생산관리 - 2023.07.18",2023.07.18,Rating Score3.0,“생산이 갑인 회사”
165,"Verified User
          현직원 · 삐** · 연구개발(R&D) - 2023.07.18",2023.07.18,Rating Score4.0,“안정적인 삶을 보낼수 있는 회사”
166,"Verified User
          현직원 · X***** · 건설 엔지니어 - 2023.07.18",2023.07.18,Rating Score2.0,“부바부 ”
167,"Verified User
          현직원 · T****** · 해외영업·사업개발·마케팅 - 2023.07.17",2023.07.17,Rating Score3.0,“글쎄...”
168,"Verified User
          현직원 · 젼* · 구매·물류·SCM 전문가 - 2023.07.17",2023.07.17,Rating Score4.0,“조직문화가 좋은 회사”
169,"Verified User
          현직원 · 찹*** · 생산엔지니어·생산관리 - 2023.07.17",2023.07.17,Rating Score3.0,“얅고 길게가 가능한 회사”
170,"Verified User
          현직원 · R***** · IT 엔지니어 - 2023.07.15",2023.07.15,Rating Score3.0,“워라벨 부바부”
171,"Verified User
          현직원 · l******** · 생산엔지니어·생산관리 - 2023.07.15",2023.07.15,Rating Score3.0,“여천산단에 그냥저냥 다닐만한 회사”
172,"Verified User
          현직원 · W***** · 연구개발(R&D) - 2023.07.15",2023.07.15,Rating Score5.0,“워라벨이 보장되는 회사”
173,"Verified User
          현직원 · G***** · 회계·세무·재무 전문가 - 2023.07.13",2023.07.13,Rating Score4.0,“일하는 사람(만) 열일하는”
174,"Verified User
          현직원 · R***** · 연구개발(R&D) - 2023.07.12",2023.07.12,Rating Score3.0,"“워라밸은 굿, 사람들은 좋음”"
175,"Verified User
          현직원 · y***** · 고객서비스 전문가 - 2023.07.12",2023.07.12,Rating Score5.0,“급여가 작은편”
176,"Verified User
          현직원 · !********* · 영업 전문가 - 2023.07.10",2023.07.10,Rating Score3.0,“능력있는 사람들은 많은 회사”
177,"Verified User
          현직원 · 알******** · 연구개발(R&D) - 2023.07.09",2023.07.09,Rating Score5.0,"“개발직군으로써 업무 능력 향상이 좋고, 복지도 좋은편.”"
178,"Verified User
          현직원 · D***** · 생산엔지니어·생산관리 - 2023.07.09",2023.07.09,Rating Score4.0,“어느정도 보장되는 워라벨”
179,"Verified User
          현직원 · S***** · 생산엔지니어·생산관리 - 2023.07.08",2023.07.08,Rating Score3.0,“매출은 높은 회사”
180,"Verified User
          현직원 · W***** · 연구개발(R&D) - 2023.07.07",2023.07.07,Rating Score3.0,“워리벨이 보장되는 회사”
181,"Verified User
          현직원 · 청** · 품질관리·보증 전문가 - 2023.07.07",2023.07.07,Rating Score4.0,“워라벨이 보장되는 회사”
182,"Verified User
          현직원 · C***** · 생산엔지니어·생산관리 - 2023.07.07",2023.07.07,Rating Score2.0,“경영진이 문제인 회사”
183,"Verified User
          현직원 · 1********* · 연구개발(R&D) - 2023.07.07",2023.07.07,Rating Score2.0,“워라밸만 보장되는 회사”
184,"Verified User
          현직원 · h****** · 생산엔지니어·생산관리 - 2023.07.06",2023.07.06,Rating Score3.0,“여수사람이라서 다니는 회사”
185,"Verified User
          현직원 · i******** · 경영지원·관리 전문가 - 2023.07.06",2023.07.06,Rating Score5.0,“흔한 대기업”
186,"Verified User
          현직원 · c***** · 생산엔지니어·생산관리 - 2023.07.06",2023.07.06,Rating Score3.0,“돈안뿌리는회사”
187,"Verified User
          현직원 · 치***** · 연구개발(R&D) - 2023.07.05",2023.07.05,Rating Score4.0,“적당한 회사”
188,"Verified User
          현직원 · q***** · 경영전략·사업기획·분석전문가 - 2023.07.05",2023.07.05,Rating Score4.0,“개인 커리어 성장에는 도움이 되는 회사”
