,info,date,rating,title
79,"Verified User
          현직원 · S***** · 경영전략·사업기획·분석전문가 - 2021.01.25",2021.01.25,Rating Score5.0,“많은 권한과 경험”
80,"Verified User
          현직원 · W***** · 경영지원·관리 전문가 - 2021.01.18",2021.01.18,Rating Score5.0,“배울것이 많은 회사”
81,"Verified User
          현직원 · 7******* · 경영전략·사업기획·분석전문가 - 2021.01.18",2021.01.18,Rating Score2.0,“중소기업”
82,"Verified User
          전직원 · f********* · 영업 전문가 - 2021.01.18",2021.01.18,Rating Score4.0,“워라밸 최고에 급여 최고나 커리어 쌓기엔 애매”
83,"Verified User
          현직원 · H***** · 해외영업·사업개발·마케팅 - 2021.01.17",2021.01.17,Rating Score5.0,“급여복지빵빵”
84,"Verified User
          현직원 · C***** · 경영전략·사업기획·분석전문가 - 2020.12.27",2020.12.27,Rating Score3.0,“하고자하는 의지만 있으면 발전할 수 있는 회사”
85,"Verified User
          현직원 · G***** · 회계·세무·재무 전문가 - 2020.12.22",2020.12.22,Rating Score3.0,"“워라벨 불가, 부자는 가능”"
86,"Verified User
          현직원 · P***** · 해외영업·사업개발·마케팅 - 2020.12.07",2020.12.07,Rating Score3.0,“급여는 업계최고. 체계성은 전무”
87,"Verified User
          현직원 · i********* · 경영전략·사업기획·분석전문가 - 2020.12.02",2020.12.02,Rating Score3.0,“경력쌓기만 좋은 회사 ”
88,"Verified User
          전직원 · 고**** · 해외영업·사업개발·마케팅 - 2020.11.27",2020.11.27,Rating Score1.0,“천민자본주의회사”
89,"Verified User
          전직원 · T***** · 마케팅·홍보 전문가 - 2020.09.23",2020.09.23,Rating Score5.0,“초고속 성장 보장”
90,"Verified User
          전직원 · o***** · 해외영업·사업개발·마케팅 - 2020.09.14",2020.09.14,Rating Score3.0,“다이내믹한 일들이 벌어지는 곳. 셀트랑 분위기가 다름.”
