,info,date,rating,title
242,"Verified User
          현직원 · R***** · 생산엔지니어·생산관리 - 2021.07.18",2021.07.18,Rating Score2.0,“그냥 덥고 힘든일 잘 버티는사람다녀야됩니다”
243,"Verified User
          현직원 · C***** · 회계·세무·재무 전문가 - 2021.07.18",2021.07.18,Rating Score3.0,“가능성은크지만글쎄”
244,"Verified User
          현직원 · U**** · 생산엔지니어·생산관리 - 2021.07.17",2021.07.17,Rating Score1.0,“많이 힘든 직장”
245,"Verified User
          현직원 · A***** · 생산엔지니어·생산관리 - 2021.07.14",2021.07.14,Rating Score3.0,“머리 비우고 다녀야 편한회사”
246,"Verified User
          현직원 · e******** · 생산엔지니어·생산관리 - 2021.07.11",2021.07.11,Rating Score2.0,“워라벨..없고 임금 낮은 회사”
247,"Verified User
          현직원 · 불**** · 연구개발(R&D) - 2021.07.10",2021.07.10,Rating Score1.0,“능력있으면 거쳐가기 좋은회사”
248,"Verified User
          현직원 · f****** · 연구개발(R&D) - 2021.07.10",2021.07.10,Rating Score4.0,“성장성은 이만한데 없지만 불합리한게 있는곳”
249,"Verified User
          현직원 · S**** · 경영지원·관리 전문가 - 2021.07.07",2021.07.07,Rating Score4.0,“좋은회사”
250,"Verified User
          현직원 · a***** · 생산엔지니어·생산관리 - 2021.07.05",2021.07.05,Rating Score2.0,“미래성장성은 있으나 일이 힘든회사”
251,"Verified User
          전직원 · M***** · 생산엔지니어·생산관리 - 2021.07.05",2021.07.05,Rating Score2.0,“정갈데없으면 가는회사”
252,"Verified User
          현직원 · d******** · 연구개발(R&D) - 2021.07.01",2021.07.01,Rating Score1.0,“완벽한 수직구조”
253,"Verified User
          현직원 · J***** · 생산엔지니어·생산관리 - 2021.06.29",2021.06.29,Rating Score3.0,“뛰어난 미래성장성”
254,"Verified User
          현직원 · a***** · 생산엔지니어·생산관리 - 2021.06.28",2021.06.28,Rating Score2.0,“교대근무 자신있으면 할만함”
255,"Verified User
          현직원 · t***** · 생산엔지니어·생산관리 - 2021.06.25",2021.06.25,Rating Score1.0,“회사는 커가나 복지는 영 아님”
256,"Verified User
          현직원 · 프* · 생산엔지니어·생산관리 - 2021.06.23",2021.06.23,Rating Score1.0,“제발 오지말길 ”
257,"Verified User
          현직원 · r***** · 생산엔지니어·생산관리 - 2021.06.19",2021.06.19,Rating Score3.0,“전망만 보고 존버하는 회사”
258,"Verified User
          현직원 · 떡***** · 생산엔지니어·생산관리 - 2021.06.19",2021.06.19,Rating Score3.0,“커가지만 체계가 없는 회사”
259,"Verified User
          현직원 · 투* · 생산엔지니어·생산관리 - 2021.06.18",2021.06.18,Rating Score2.0,“커리어향상이힘듬”
260,"Verified User
          현직원 · X***** · 연구개발(R&D) - 2021.06.14",2021.06.14,Rating Score4.0,“배우기 좋은회사”
261,"Verified User
          현직원 · 카**** · 생산엔지니어·생산관리 - 2021.06.14",2021.06.14,Rating Score3.0,“워라벨이 쉽지 않은회사”
262,"Verified User
          현직원 · q***** · 생산엔지니어·생산관리 - 2021.06.10",2021.06.10,Rating Score1.0,“들어와보면 생각이 바뀌는 회사”
263,"Verified User
          현직원 · w***** · 생산엔지니어·생산관리 - 2021.06.07",2021.06.07,Rating Score4.0,“성장 기다리지말고 좋은데 가세요”
264,"Verified User
          현직원 · 요*** · 생산엔지니어·생산관리 - 2021.06.06",2021.06.06,Rating Score5.0,“미래가 밝은회사”
265,"Verified User
          현직원 · G***** · 연구개발(R&D) - 2021.06.06",2021.06.06,Rating Score4.0,“워라밸 절대없음”
266,"Verified User
          현직원 · G***** · 생산엔지니어·생산관리 - 2021.06.06",2021.06.06,Rating Score4.0,“좋아요 ”
267,"Verified User
          현직원 · z***** · 생산엔지니어·생산관리 - 2021.06.03",2021.06.03,Rating Score1.0,“뭐 하나 좋은게 없음”
268,"Verified User
          현직원 · g***** · 생산엔지니어·생산관리 - 2021.06.03",2021.06.03,Rating Score3.0,“갈 곳 없으면 와요”
269,"Verified User
          현직원 · p***** · 연구개발(R&D) - 2021.05.31",2021.05.31,Rating Score4.0,“워라벨이 보장 되는 회사”
270,"Verified User
          현직원 · G***** · 생산엔지니어·생산관리 - 2021.05.30",2021.05.30,Rating Score3.0,“성장하는 회사”
271,"Verified User
          현직원 · 츠* · 생산엔지니어·생산관리 - 2021.05.30",2021.05.30,Rating Score3.0,“괜찮다.”
272,"Verified User
          현직원 · k***** · 환경·안전·보건 전문가 - 2021.05.30",2021.05.30,Rating Score2.0,“덥고 더럽고 힘들고 위험하고 돈작다 ”
273,"Verified User
          현직원 · j***** · 연구개발(R&D) - 2021.05.28",2021.05.28,Rating Score2.0,“대외 인식은 좋지만 고인물 파티”
274,"Verified User
          현직원 · 아** · 연구개발(R&D) - 2021.05.27",2021.05.27,Rating Score3.0,“부서별로 워라벨은 달라요”
275,"Verified User
          현직원 · 뚜*** · 생산엔지니어·생산관리 - 2021.05.26",2021.05.26,Rating Score3.0,“미래가 밝지만 나한테까지 밝을지는 아직 의문인”
276,"Verified User
          현직원 · m********* · 생산엔지니어·생산관리 - 2021.05.26",2021.05.26,Rating Score3.0,“한줄평 불가능”
277,"Verified User
          현직원 · 이*** · 생산엔지니어·생산관리 - 2021.05.25",2021.05.25,Rating Score3.0,“미래가 기대되는 회사”
278,"Verified User
          현직원 · l******* · 생산엔지니어·생산관리 - 2021.05.25",2021.05.25,Rating Score3.0,“겉으로 보이는거만 신경쓰는 회사”
279,"Verified User
          현직원 · h******** · 품질관리·보증 전문가 - 2021.05.25",2021.05.25,Rating Score3.0,“사실잘모르겠어”
280,"Verified User
          현직원 · 프* · 생산엔지니어·생산관리 - 2021.05.21",2021.05.21,Rating Score3.0,“분위기는 좋은 회사”
281,"Verified User
          현직원 · s******** · 생산엔지니어·생산관리 - 2021.05.19",2021.05.19,Rating Score5.0,“아직 체계가 안잡혔지만 미래가 기대되는 회사 ”
282,"Verified User
          현직원 · R***** · 연구개발(R&D) - 2021.05.14",2021.05.14,Rating Score4.0,“너무 뭐라하진 말자”
283,"Verified User
          현직원 · 마**** · 생산엔지니어·생산관리 - 2021.05.07",2021.05.07,Rating Score3.0,“갈 곳 없으면 올 회사”
284,"Verified User
          현직원 · d********* · 생산엔지니어·생산관리 - 2021.05.07",2021.05.07,Rating Score3.0,“그냥 평범 그 자체”
285,"Verified User
          현직원 · b***** · 생산엔지니어·생산관리 - 2021.05.04",2021.05.04,Rating Score3.0,“회사만 크는 회사”
286,"Verified User
          현직원 · w**** · 연구개발(R&D) - 2021.05.03",2021.05.03,Rating Score1.0,“갈데 없으면 와”
287,"Verified User
          전직원 · Q***** · 생산엔지니어·생산관리 - 2021.05.01",2021.05.01,Rating Score2.0,“미래가 밝지만 당장 현재가 고달픈 회사”
288,"Verified User
          현직원 · L***** · 연구개발(R&D) - 2021.04.30",2021.04.30,Rating Score4.0,“성장하는 회사”
289,"Verified User
          현직원 · x***** · 생산엔지니어·생산관리 - 2021.04.25",2021.04.25,Rating Score2.0,“운영직죽어나가는곳”
290,"Verified User
          현직원 · d****** · 생산엔지니어·생산관리 - 2021.04.22",2021.04.22,Rating Score3.0,“미래가 기대되는 회사”
291,"Verified User
          현직원 · i***** · 생산엔지니어·생산관리 - 2021.04.15",2021.04.15,Rating Score3.0,“중소같은 중견”
292,"Verified User
          현직원 · D***** · 품질관리·보증 전문가 - 2021.04.15",2021.04.15,Rating Score3.0,“미래가 있는 회사”
293,"Verified User
          현직원 · p***** · 연구개발(R&D) - 2021.04.14",2021.04.14,Rating Score5.0,“바쁜거 빼고는 완벽한 회사”
294,"Verified User
          현직원 · 고*** · 생산엔지니어·생산관리 - 2021.04.14",2021.04.14,Rating Score3.0,“운영직 대우가 좋지 않다.”
295,"Verified User
          현직원 · 망*** · 연구개발(R&D) - 2021.04.14",2021.04.14,Rating Score3.0,“임원들 주식배때지만 불림”
296,"Verified User
          현직원 · v***** · 생산엔지니어·생산관리 - 2021.04.12",2021.04.12,Rating Score2.0,“돈이 너무 짜다 중소기업수준”
297,"Verified User
          현직원 · o****** · 생산엔지니어·생산관리 - 2021.04.12",2021.04.12,Rating Score3.0,“애매모호”
298,"Verified User
          현직원 · 셀*** · 생산엔지니어·생산관리 - 2021.04.02",2021.04.02,Rating Score3.0,“확실히 몸은 힘들어”
299,"Verified User
          현직원 · t******* · 생산엔지니어·생산관리 - 2021.03.31",2021.03.31,Rating Score4.0,“엄청난 성장 그리고 장단점이확실”
300,"Verified User
          현직원 · 님**** · 생산엔지니어·생산관리 - 2021.03.24",2021.03.24,Rating Score1.0,“애매한회사”
301,"Verified User
          현직원 · a***** · 경영전략·사업기획·분석전문가 - 2021.03.21",2021.03.21,Rating Score2.0,“덩치 큰 바보”
302,"Verified User
          현직원 · l***** · 생산엔지니어·생산관리 - 2021.03.21",2021.03.21,Rating Score3.0,“복지는 괜찮은회사”
303,"Verified User
          현직원 · d**** · 품질관리·보증 전문가 - 2021.03.20",2021.03.20,Rating Score3.0,“워라밸이 보장안되는회사”
304,"Verified User
          현직원 · W***** · 품질관리·보증 전문가 - 2021.03.15",2021.03.15,Rating Score1.0,“한숨만 나옴”
305,"Verified User
          현직원 · x***** · 구매·물류·SCM 전문가 - 2021.03.09",2021.03.09,Rating Score2.0,“성장세만 강한 회사”
306,"Verified User
          현직원 · 내***** · 경영전략·사업기획·분석전문가 - 2021.03.07",2021.03.07,Rating Score1.0,“겉보기와 다르게 속은 점점 퇴화되는 회사”
307,"Verified User
          현직원 · 애*** · 생산엔지니어·생산관리 - 2021.03.07",2021.03.07,Rating Score2.0,“운영직은 12시간 근무로 가정생활 불가능”
308,"Verified User
          현직원 · s**** · 생산엔지니어·생산관리 - 2021.03.05",2021.03.05,Rating Score2.0,“장기적으로 비전만 좋다”
309,"Verified User
          현직원 · u***** · 경영지원·관리 전문가 - 2021.02.24",2021.02.24,Rating Score3.0,“사무직기준 부서 아주잘 골라야함”
310,"Verified User
          현직원 · u***** · 건설 엔지니어 - 2021.02.24",2021.02.24,Rating Score4.0,“연봉은 매년 오르나 일이 많은 회사”
311,"Verified User
          현직원 · B***** · 구매·물류·SCM 전문가 - 2021.02.23",2021.02.23,Rating Score3.0,“회사에서 정치 간접경험 가능”
312,"Verified User
          현직원 · y***** · 생산엔지니어·생산관리 - 2021.02.20",2021.02.20,Rating Score3.0,“크게 성장하는 회사”
313,"Verified User
          현직원 · 둘******* · 회계·세무·재무 전문가 - 2021.02.20",2021.02.20,Rating Score3.0,“성장을 위한 많은 희생”
314,"Verified User
          현직원 · D****** · 생산엔지니어·생산관리 - 2021.02.19",2021.02.19,Rating Score2.0,“외적으로 커지고 있으나 내부는 그렇지 못한회사”
315,"Verified User
          현직원 · U***** · 생산엔지니어·생산관리 - 2021.02.18",2021.02.18,Rating Score1.0,“소통이 없는 회사 ”
316,"Verified User
          현직원 · x***** · 생산엔지니어·생산관리 - 2021.02.18",2021.02.18,Rating Score3.0,“미래가밝은회사”
317,"Verified User
          현직원 · m***** · 연구개발(R&D) - 2021.02.18",2021.02.18,Rating Score3.0,“워라벨이없는회사”
318,"Verified User
          현직원 · 갓****** · 생산엔지니어·생산관리 - 2021.02.16",2021.02.16,Rating Score5.0,“미래 성장 가능성이 큰회사”
319,"Verified User
          현직원 · z***** · 생산엔지니어·생산관리 - 2021.02.15",2021.02.15,Rating Score5.0,“워라벨 절대 없죠~ 사람 좟같죠~”
320,"Verified User
          현직원 · x**** · 연구개발(R&D) - 2021.02.15",2021.02.15,Rating Score4.0,“기대가 좋은회사”
321,"Verified User
          현직원 · s****** · 금융상담·관리 전문가 - 2021.02.13",2021.02.13,Rating Score1.0,“흐름에 맞춰가지 못하는 회사”
322,"Verified User
          현직원 · V***** · 생산엔지니어·생산관리 - 2021.02.12",2021.02.12,Rating Score1.0,“별 한개주기도 아까운 회사”
323,"Verified User
          현직원 · o***** · 생산엔지니어·생산관리 - 2021.02.11",2021.02.11,Rating Score3.0,“성장할수록 성과급은 적어지는 회사”
324,"Verified User
          현직원 · j***** · IT 디자이너 - 2021.02.11",2021.02.11,Rating Score3.0,“장래성만 좋은곳”
325,"Verified User
          현직원 · x***** · 경영지원·관리 전문가 - 2021.02.10",2021.02.10,Rating Score2.0,“싸바싸바회사”
326,"Verified User
          현직원 · 샤* · 생산엔지니어·생산관리 - 2021.02.10",2021.02.10,Rating Score2.0,“10년후 들어오세요 지금은 너무 빠름”
327,"Verified User
          현직원 · I***** · 생산엔지니어·생산관리 - 2021.02.10",2021.02.10,Rating Score1.0,“겉만번지르르느느느”
328,"Verified User
          현직원 · h***** · 생산엔지니어·생산관리 - 2021.02.10",2021.02.10,Rating Score3.0,“돈벌어서 어따 쓰는지??”
329,"Verified User
          현직원 · R***** · 생산엔지니어·생산관리 - 2021.02.09",2021.02.09,Rating Score1.0,“소통 없는 회사”
330,"Verified User
          현직원 · a***** · 생산엔지니어·생산관리 - 2021.02.09",2021.02.09,Rating Score2.0,“성장성 좋은회사”
331,"Verified User
          현직원 · 뀨*** · 경영지원·관리 전문가 - 2021.02.08",2021.02.08,Rating Score3.0,“미래 발전 가능성 있는 회사”
332,"Verified User
          현직원 · w******** · 생산엔지니어·생산관리 - 2021.02.06",2021.02.06,Rating Score3.0,“.....”
333,"Verified User
          현직원 · b***** · 생산엔지니어·생산관리 - 2021.02.04",2021.02.04,Rating Score5.0,“성장성하나만큼은 어마어마함”
334,"Verified User
          현직원 · 프**** · 대학교 교직원 - 2021.02.04",2021.02.04,Rating Score3.0,“커가는건 좋은데 자리가 불안정함”
335,"Verified User
          현직원 · B****** · 생산엔지니어·생산관리 - 2021.02.03",2021.02.03,Rating Score1.0,“혼돈과 카오스”
336,"Verified User
          현직원 · 포****** · 생산엔지니어·생산관리 - 2021.02.03",2021.02.03,Rating Score4.0,“생산직은 죽어난다  불지옥  ”
337,"Verified User
          현직원 · ;****** · 생산엔지니어·생산관리 - 2021.02.02",2021.02.02,Rating Score4.0,“중견기업인척하는 중소기업”
338,"Verified User
          현직원 · 에* · 생산엔지니어·생산관리 - 2021.01.31",2021.01.31,Rating Score2.0,“빠른 성장이 기대되는 회사”
339,"Verified User
          현직원 · n***** · 생산엔지니어·생산관리 - 2021.01.31",2021.01.31,Rating Score2.0,“그냥저냥 다니는회사”
340,"Verified User
          현직원 · A***** · 생산엔지니어·생산관리 - 2021.01.30",2021.01.30,Rating Score3.0,“라떼들 많음”
341,"Verified User
          현직원 · j**** · 경영지원·관리 전문가 - 2021.01.26",2021.01.26,Rating Score4.0,“성장하는회사”
342,"Verified User
          현직원 · M***** · 생산엔지니어·생산관리 - 2021.01.26",2021.01.26,Rating Score1.0,“매출이 올라가기가 하는회사”
343,"Verified User
          현직원 · k******* · 구매·물류·SCM 전문가 - 2021.01.21",2021.01.21,Rating Score1.0,“혼돈의 기업”
344,"Verified User
          현직원 · J** · 연구개발(R&D) - 2021.01.20",2021.01.20,Rating Score3.0,“어떻게 될지 모르겠다”
345,"Verified User
          현직원 · a***** · 환경·안전·보건 전문가 - 2021.01.19",2021.01.19,Rating Score3.0,“중소기업 마인드 못벗어난 중견기업”
346,"Verified User
          현직원 · 매******** · 생산엔지니어·생산관리 - 2021.01.17",2021.01.17,Rating Score5.0,“비전은있는회사”
347,"Verified User
          현직원 · a******* · 연구개발(R&D) - 2021.01.16",2021.01.16,Rating Score3.0,“한치 앞도 보이지 않는....”
348,"Verified User
          현직원 · 루** · 하드웨어 엔지니어 - 2021.01.15",2021.01.15,Rating Score4.0,“미래비젼이 있는 회사 ”
349,"Verified User
          현직원 · 생******** · 생산엔지니어·생산관리 - 2021.01.14",2021.01.14,Rating Score2.0,“생산은 한국인 용역...”
350,"Verified User
          현직원 · e***** · 경영지원·관리 전문가 - 2021.01.14",2021.01.14,Rating Score2.0,“바뀔게많은회사”
351,"Verified User
          현직원 · z***** · 환경·안전·보건 전문가 - 2021.01.14",2021.01.14,Rating Score3.0,“그닥..”
352,"Verified User
          현직원 · j***** · 연구개발(R&D) - 2021.01.14",2021.01.14,Rating Score3.0,“2차전지 ”
353,"Verified User
          현직원 · 오***** · 하드웨어 엔지니어 - 2021.01.13",2021.01.13,Rating Score2.0,“임원들만 배불리는 회사”
354,"Verified User
          현직원 · j********* · 경영전략·사업기획·분석전문가 - 2021.01.09",2021.01.09,Rating Score1.0,“겉멋만 든 꼰대들로 가득찬 중소기업”
355,"Verified User
          현직원 · c****** · 생산엔지니어·생산관리 - 2021.01.06",2021.01.06,Rating Score2.0,“사무직은 좋은회사”
356,"Verified User
          현직원 · b***** · 연구개발(R&D) - 2021.01.06",2021.01.06,Rating Score2.0,“회사는 크는데 기업문화는 아직도 제자리”
357,"Verified User
          현직원 · 엨*** · 언론인 - 2021.01.02",2021.01.02,Rating Score2.0,“ㄸㄲ빠는 넘들만 살아남는 회사”
358,"Verified User
          현직원 · s****** · 품질관리·보증 전문가 - 2021.01.02",2021.01.02,Rating Score3.0,“매년 좋은 성장률을 보여줌 but 직원들 처우는 그대로”
359,"Verified User
          현직원 · w***** · 생산엔지니어·생산관리 - 2020.12.30",2020.12.30,Rating Score2.0,“분진이 너무 심함”
360,"Verified User
          현직원 · 전******* · 생산엔지니어·생산관리 - 2020.12.25",2020.12.25,Rating Score3.0,“근무환경이 별로다”
361,"Verified User
          현직원 · r******* · 연구개발(R&D) - 2020.12.25",2020.12.25,Rating Score3.0,“국내 최대 양극생산업체”
362,"Verified User
          현직원 · W***** · 생산엔지니어·생산관리 - 2020.12.23",2020.12.23,Rating Score3.0,“힘들다..  힘들어..”
363,"Verified User
          현직원 · Z*** · 연구개발(R&D) - 2020.12.20",2020.12.20,Rating Score5.0,“워라밸좀...”
364,"Verified User
          현직원 · s***** · 생산엔지니어·생산관리 - 2020.12.17",2020.12.17,Rating Score2.0,“워라벨 생각하면 ”
365,"Verified User
          현직원 · 유******** · 생산엔지니어·생산관리 - 2020.11.30",2020.11.30,Rating Score3.0,“성장성만 좋다.”
366,"Verified User
          현직원 · 후** · 구매·물류·SCM 전문가 - 2020.11.30",2020.11.30,Rating Score4.0,"“워라밸 보장, 사내복지 꽤 다양”"
367,"Verified User
          현직원 · 밤*** · 환경·안전·보건 전문가 - 2020.11.26",2020.11.26,Rating Score3.0,“성장가능성은 높음”
368,"Verified User
          현직원 · 흐* · 생산엔지니어·생산관리 - 2020.11.25",2020.11.25,Rating Score3.0,“군대 꼰대판치고 툭하면 포항 오창 왔다갔다함”
369,"Verified User
          현직원 · v******** · 연구개발(R&D) - 2020.11.23",2020.11.23,Rating Score3.0,“좋은회사?”
370,"Verified User
          현직원 · A***** · 환경·안전·보건 전문가 - 2020.11.19",2020.11.19,Rating Score1.0,“워라밸이 절때보장안되는회사”
371,"Verified User
          현직원 · 가** · 생산엔지니어·생산관리 - 2020.11.17",2020.11.17,Rating Score4.0,“미래가 보장되는 회사임”
372,"Verified User
          현직원 · s******* · 생산엔지니어·생산관리 - 2020.11.15",2020.11.15,Rating Score3.0,“2차 전지 소재 기업으로 성장성이 높다”
373,"Verified User
          현직원 · o***** · 생산엔지니어·생산관리 - 2020.11.14",2020.11.14,Rating Score3.0,“성장가능성을 보고 다닐만한회사”
374,"Verified User
          현직원 · V***** · 생산엔지니어·생산관리 - 2020.11.12",2020.11.12,Rating Score3.0,“비전 많은회사”
375,"Verified User
          현직원 · 전**** · 생산엔지니어·생산관리 - 2020.11.05",2020.11.05,Rating Score3.0,“생산쪽이 힘들수밖에 없는 회사”
376,"Verified User
          현직원 · y**** · IT 엔지니어 - 2020.10.31",2020.10.31,Rating Score5.0,“사공이 너무 많은 회사”
377,"Verified User
          현직원 · e***** · 연구개발(R&D) - 2020.10.29",2020.10.29,Rating Score3.0,“워라벨은 없는 회사”
378,"Verified User
          현직원 · 박** · 연구개발(R&D) - 2020.10.24",2020.10.24,Rating Score4.0,“많이 경험할수있는 회사이고 성과급 기대있으나 일이 빡쎔”
379,"Verified User
          현직원 · f***** · 연구개발(R&D) - 2020.10.22",2020.10.22,Rating Score3.0,“직원을 거름으로 성장하는 회사”
380,"Verified User
          현직원 · g**** · 생산엔지니어·생산관리 - 2020.10.12",2020.10.12,Rating Score1.0,“팀바팀이심함”
381,"Verified User
          현직원 · 단*** · 생산엔지니어·생산관리 - 2020.10.11",2020.10.11,Rating Score3.0,“생산직은 소모품”
382,"Verified User
          현직원 · 하***** · 생산엔지니어·생산관리 - 2020.10.09",2020.10.09,Rating Score3.0,“속빈강정”
383,"Verified User
          현직원 · 밥**** · 품질관리·보증 전문가 - 2020.10.08",2020.10.08,Rating Score3.0,“체계가 부족함”
384,"Verified User
          현직원 · F***** · 품질관리·보증 전문가 - 2020.10.08",2020.10.08,Rating Score4.0,“경영진빼면(보스제외) 좋은회사”
385,"Verified User
          현직원 · o***** · 생산엔지니어·생산관리 - 2020.10.03",2020.10.03,Rating Score3.0,“생산직은 걍 소모품인 회사 ”
386,"Verified User
          현직원 · h********* · 생산엔지니어·생산관리 - 2020.09.23",2020.09.23,Rating Score3.0,“미래만 밝은 곳”
387,"Verified User
          현직원 · J***** · 생산엔지니어·생산관리 - 2020.09.23",2020.09.23,Rating Score4.0,“미래가 밝은회사”
388,"Verified User
          현직원 · e******** · 품질관리·보증 전문가 - 2020.09.20",2020.09.20,Rating Score1.0,“내가 여기왜왔을까..”
389,"Verified User
          현직원 · q***** · 생산엔지니어·생산관리 - 2020.09.19",2020.09.19,Rating Score1.0,“애매한 회사”
390,"Verified User
          현직원 · 일******* · 간호사 - 2020.09.19",2020.09.19,Rating Score1.0,“아무튼 성장하는 회사. 미래엔 모르겠으나 적어도 현재는 입사 비추천”
391,"Verified User
          현직원 · 최***** · 간호사 - 2020.09.14",2020.09.14,Rating Score1.0,“갓기업”
392,"Verified User
          현직원 · 진********* · 품질관리·보증 전문가 - 2020.09.10",2020.09.10,Rating Score1.0,“총점 매기면서 나도 놀랐다”
393,"Verified User
          현직원 · [***** · 생산엔지니어·생산관리 - 2020.09.07",2020.09.07,Rating Score1.0,"“겉은 번지르르,속은 곪아가는 회사”"
394,"Verified User
          현직원 · 왈*** · 품질관리·보증 전문가 - 2020.08.26",2020.08.26,Rating Score3.0,“회사는 성장했는데 근무환경은 못따라옴.”
395,"Verified User
          현직원 · 지**** · IT 기획·매니지먼트 전문가 - 2020.08.23",2020.08.23,Rating Score2.0,“워라벨 보장 안됌”
396,"Verified User
          현직원 · 일**** · 생산엔지니어·생산관리 - 2020.08.23",2020.08.23,Rating Score4.0,“이차전지 강세 속에 꾸준히 성장하고 개발투자에 적극적인 기업”
397,"Verified User
          현직원 · X***** · 생산엔지니어·생산관리 - 2020.08.22",2020.08.22,Rating Score3.0,“당분간 발전 속도가 빠를 회사”
398,"Verified User
          현직원 · c***** · 생산엔지니어·생산관리 - 2020.08.21",2020.08.21,Rating Score4.0,“너무 가파른 길 같은 회사”
399,"Verified User
          현직원 · 올***** · 생산엔지니어·생산관리 - 2020.08.20",2020.08.20,Rating Score1.0,“21세기 탄광회사”
400,"Verified User
          현직원 · j***** · 경영지원·관리 전문가 - 2020.08.20",2020.08.20,Rating Score5.0,“성장 가능성 지속 가능성 높은 회사”
401,"Verified User
          현직원 · h********* · 언론인 - 2020.08.20",2020.08.20,Rating Score2.0,“현재의 조선시대같은곳”
402,"Verified User
          현직원 · O***** · 경영지원·관리 전문가 - 2020.08.16",2020.08.16,Rating Score5.0,“미래가 보이는 회사”
403,"Verified User
          현직원 · A********* · 생산엔지니어·생산관리 - 2020.08.10",2020.08.10,Rating Score1.0,“운영직으로 오래있어봤자 좋을거 없는곳”
404,"Verified User
          현직원 · w**** · 경영전략·사업기획·분석전문가 - 2020.08.10",2020.08.10,Rating Score4.0,“워라밸 좋은곳”
405,"Verified User
          현직원 · 변*** · 경영지원·관리 전문가 - 2020.08.09",2020.08.09,Rating Score1.0,“오너리스크가 상당한 회사. 무능한 경영진 운영직은 소모품”
406,"Verified User
          현직원 · a***** · 경영지원·관리 전문가 - 2020.08.09",2020.08.09,Rating Score3.0,“눈치게임하는 회사”
407,"Verified User
          현직원 · k********* · 경영지원·관리 전문가 - 2020.08.07",2020.08.07,Rating Score2.0,“성장하는 회사”
408,"Verified User
          현직원 · 8******** · 건설 엔지니어 - 2020.08.06",2020.08.06,Rating Score3.0,“딱 비전 거기까지”
409,"Verified User
          현직원 · [***** · 생산엔지니어·생산관리 - 2020.07.31",2020.07.31,Rating Score2.0,"“미래는 밝으나 윗물이 맑지않다
 현장에 인력이 턱없이 부족하나
 신규채용은 당연히 없다
 말 한마디면 모든게 가능한줄 안다
 그냥 솔직히 별로다
 여기 (생산직) 다들 오갈데 없는 사람들이 80%가 넘는다”"
410,"Verified User
          현직원 · j******* · 경영전략·사업기획·분석전문가 - 2020.07.31",2020.07.31,Rating Score4.0,“어려운 시절 지나고 지속적으로 성장하고 있는 기업.”
411,"Verified User
          현직원 · d***** · 생산엔지니어·생산관리 - 2020.07.31",2020.07.31,Rating Score4.0,“2차 전지 핵심 원료를 생산하고 미래도 밝을 것 같은 회사.”
