,info,date,rating,title
77,"Verified User
          현직원 · t***** · 연구개발(R&D) - 2023.09.24",2023.09.24,Rating Score3.0,“마음비우고 다니기 좋은회사”
78,"Verified User
          현직원 · D*** · 하드웨어 엔지니어 - 2023.09.23",2023.09.23,Rating Score5.0,“워라벨 부바부로 보장”
79,"Verified User
          현직원 · e**** · 품질관리·보증 전문가 - 2023.09.23",2023.09.23,Rating Score4.0,“적당한 회사”
80,"Verified User
          현직원 · p***** · 정보보안·IT보안 - 2023.09.23",2023.09.23,Rating Score5.0,“비교적 괜찮은 편”
81,"Verified User
          현직원 · i********* · 건설 엔지니어 - 2023.09.22",2023.09.22,Rating Score4.0,“전체적으로 무난한 회사”
82,"Verified User
          현직원 · f***** · 생산엔지니어·생산관리 - 2023.09.22",2023.09.22,Rating Score4.0,“적당적당히 허는 사람이 다니기 좋아요”
83,"Verified User
          현직원 · f****** · 환경·안전·보건 전문가 - 2023.09.22",2023.09.22,Rating Score4.0,“워라벨이 보장되는 회사”
84,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2023.09.22",2023.09.22,Rating Score4.0,“워라밸. 연봉 갠춘”
85,"Verified User
          현직원 · g***** · 건설 엔지니어 - 2023.09.21",2023.09.21,Rating Score4.0,“나쁘지 않은 선택”
86,"Verified User
          현직원 · M***** · 연구개발(R&D) - 2023.09.20",2023.09.20,Rating Score4.0,“애매함과 부바부”
87,"Verified User
          현직원 · q***** · IT 엔지니어 - 2023.09.19",2023.09.19,Rating Score5.0,“능력만큼 인정받는 회사”
88,"Verified User
          현직원 · i***** · 연구개발(R&D) - 2023.09.19",2023.09.19,Rating Score4.0,“하는 만큼 커리어는 쌓을 수 있음”
89,"Verified User
          현직원 · k******* · 구매·물류·SCM 전문가 - 2023.09.17",2023.09.17,Rating Score4.0,“워라밸 괜찮고 평타는 하는 회사”
90,"Verified User
          현직원 · 1******* · 연구개발(R&D) - 2023.09.17",2023.09.17,Rating Score4.0,“미래 성장성을 믿고 다니는 회사”
91,"Verified User
          현직원 · o**** · 생산엔지니어·생산관리 - 2023.09.16",2023.09.16,Rating Score3.0,“부바부 심함”
92,"Verified User
          현직원 · q********* · 생산엔지니어·생산관리 - 2023.09.16",2023.09.16,Rating Score4.0,“분우기가 좋은 회사”
93,"Verified User
          현직원 · q***** · 품질관리·보증 전문가 - 2023.09.15",2023.09.15,Rating Score5.0,“워라밸 원탑”
94,"Verified User
          현직원 · |********* · 구매·물류·SCM 전문가 - 2023.09.15",2023.09.15,Rating Score4.0,“발전하고 직원을 위하는 회사”
95,"Verified User
          현직원 · W******** · 하드웨어 엔지니어 - 2023.09.14",2023.09.14,Rating Score4.0,“성장하고 있는기업 본인이 노력하면 좋은 커리어의 기회가 많은곳”
96,"Verified User
          현직원 · g******* · 연구개발(R&D) - 2023.09.14",2023.09.14,Rating Score4.0,“급격하게 성장 중인 회사”
97,"Verified User
          현직원 · 다*** · 경영지원·관리 전문가 - 2023.09.13",2023.09.13,Rating Score5.0,“성장은 필연적인 회사”
98,"Verified User
          현직원 · v***** · 연구개발(R&D) - 2023.09.12",2023.09.12,Rating Score5.0,“워라벨이 보장되는 회사”
99,"Verified User
          현직원 · c***** · 해외영업·사업개발·마케팅 - 2023.09.12",2023.09.12,Rating Score4.0,“회사와 임직원이 함께 성장하는 회사”
100,"Verified User
          현직원 · T***** · 연구개발(R&D) - 2023.09.11",2023.09.11,Rating Score4.0,“조직문화가 좋은 회사”
101,"Verified User
          현직원 · p***** · 해외영업·사업개발·마케팅 - 2023.09.11",2023.09.11,Rating Score5.0,“다같이 열심히 하는 회사”
102,"Verified User
          현직원 · l******* · 연구개발(R&D) - 2023.09.11",2023.09.11,Rating Score4.0,“배우기 좋은 회사”
103,"Verified User
          현직원 · S***** · 품질관리·보증 전문가 - 2023.09.11",2023.09.11,Rating Score4.0,“맘에 드는 회사”
104,"Verified User
          현직원 · Q***** · 구매·물류·SCM 전문가 - 2023.09.10",2023.09.10,Rating Score5.0,“젊은 회사”
105,"Verified User
          현직원 · 월**** · 연구개발(R&D) - 2023.09.08",2023.09.08,Rating Score4.0,“워라벨이 보장되는 회사”
106,"Verified User
          현직원 · 키****** · IT 엔지니어 - 2023.09.07",2023.09.07,Rating Score5.0,“혼재화된 기업문화 덕에 사바사 부바부가 극대화된 곳”
107,"Verified User
          현직원 · B***** · IT 엔지니어 - 2023.09.06",2023.09.06,Rating Score5.0,“아직까진 모든게 좋아보임”
108,"Verified User
          현직원 · k********* · 생산엔지니어·생산관리 - 2023.09.05",2023.09.05,Rating Score5.0,“대기업”
109,"Verified User
          현직원 · G***** · 영업 전문가 - 2023.09.05",2023.09.05,Rating Score4.0,“적당한 워라밸과 기회가 보장되는 회사”
110,"Verified User
          현직원 · B***** · 생산엔지니어·생산관리 - 2023.09.05",2023.09.05,Rating Score4.0,“욕심없으면 평생 다닐만한 회사”
111,"Verified User
          현직원 · J***** · 생산엔지니어·생산관리 - 2023.09.05",2023.09.05,Rating Score5.0,“워라밸이 괜찮다고 생각합니다.”
112,"Verified User
          현직원 · 환**** · 생산엔지니어·생산관리 - 2023.09.04",2023.09.04,Rating Score4.0,“체계가 덜 잡힌 회사”
113,"Verified User
          현직원 · w****** · 환경·안전·보건 전문가 - 2023.09.04",2023.09.04,Rating Score5.0,"“최고의 회사, 최고의 워라밸”"
114,"Verified User
          현직원 · C******* · 품질관리·보증 전문가 - 2023.09.04",2023.09.04,Rating Score3.0,“커리어는 두말하면 잔소리”
115,"Verified User
          현직원 · 은** · 생산엔지니어·생산관리 - 2023.09.01",2023.09.01,Rating Score4.0,“성장하는 회사”
116,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2023.09.01",2023.09.01,Rating Score3.0,“오창과 출장 빼고는 다 좋은 회사”
117,"Verified User
          현직원 · i****** · 연구개발(R&D) - 2023.08.31",2023.08.31,Rating Score3.0,“가늘고 길게 가는 회사”
118,"Verified User
          현직원 · 1******* · 품질관리·보증 전문가 - 2023.08.30",2023.08.30,Rating Score1.0,“답도 없는 경영진”
119,"Verified User
          현직원 · I********* · 품질관리·보증 전문가 - 2023.08.28",2023.08.28,Rating Score4.0,“급여는 동종업계보단 조금 밑이지만 생활은 최강”
120,"Verified User
          현직원 · 그*** · IT 기획·매니지먼트 전문가 - 2023.08.28",2023.08.28,Rating Score4.0,“초거대 스타트업(꼰대가 좀 있는)”
121,"Verified User
          현직원 · R***** · 연구개발(R&D) - 2023.08.27",2023.08.27,Rating Score4.0,“배터리 호황이 끝나면 어떻게 될지 모르겠음”
122,"Verified User
          현직원 · s********* · 연구개발(R&D) - 2023.08.27",2023.08.27,Rating Score3.0,“외노자행”
123,"Verified User
          현직원 · 퇴******* · 생산엔지니어·생산관리 - 2023.08.25",2023.08.25,Rating Score3.0,“고점은 높은데 현실은 시궁창”
124,"Verified User
          현직원 · k***** · IT 엔지니어 - 2023.08.25",2023.08.25,Rating Score4.0,“워라벨 보장 (부바부)”
125,"Verified User
          현직원 · V***** · 생산엔지니어·생산관리 - 2023.08.24",2023.08.24,Rating Score4.0,“거대한 스타트업 느낌”
126,"Verified User
          현직원 · W***** · 연구개발(R&D) - 2023.08.24",2023.08.24,Rating Score4.0,“좋은 직장”
127,"Verified User
          현직원 · z**** · 연구개발(R&D) - 2023.08.22",2023.08.22,Rating Score4.0,“다닐만한 회사”
128,"Verified User
          현직원 · b**** · 연구개발(R&D) - 2023.08.21",2023.08.21,Rating Score5.0,“워라벨”
129,"Verified User
          현직원 · s******* · 연구개발(R&D) - 2023.08.16",2023.08.16,Rating Score4.0,“점점 좋아지는 게 보이는 회사”
130,"Verified User
          현직원 · z***** · 마케팅·홍보 전문가 - 2023.08.16",2023.08.16,Rating Score3.0,“혁신이 없으면 미래가 보장되지 않을 회사. ‘밖에서 보기에‘ 좋은 회사”
131,"Verified User
          현직원 · S***** · 마케팅·홍보 전문가 - 2023.08.16",2023.08.16,Rating Score4.0,“회사분위기는 좋음”
132,"Verified User
          현직원 · 뚝**** · 연구개발(R&D) - 2023.08.16",2023.08.16,Rating Score4.0,“연구직은 참 좋읍니다”
133,"Verified User
          현직원 · i******** · 연구개발(R&D) - 2023.08.15",2023.08.15,Rating Score3.0,“CEO의 노력에도 불구하고 변화를 받아들이지 못하는 사람들”
134,"Verified User
          현직원 · q******* · 경영전략·사업기획·분석전문가 - 2023.08.14",2023.08.14,Rating Score5.0,“커리어 성장과 급격히 변화하는 사내 문화를 경험할 수 있는 회사”
135,"Verified User
          현직원 · M***** · 상품기획·MD·디자이너 - 2023.08.11",2023.08.11,Rating Score4.0,“다양한 기회가 주어지는 회사”
136,"Verified User
          현직원 · 배**** · 연구개발(R&D) - 2023.08.10",2023.08.10,Rating Score4.0,“워라벨 좋은 회사”
137,"Verified User
          현직원 · B***** · 구매·물류·SCM 전문가 - 2023.08.10",2023.08.10,Rating Score3.0,“조직문화 좋음”
138,"Verified User
          현직원 · 엠** · 생산엔지니어·생산관리 - 2023.08.09",2023.08.09,Rating Score4.0,“젊고 성장성 있는 회사”
139,"Verified User
          현직원 · Z****** · 연구개발(R&D) - 2023.08.08",2023.08.08,Rating Score5.0,“스타트업 느낌나는 대기업(제조업)”
140,"Verified User
          현직원 · !********* · 연구개발(R&D) - 2023.08.05",2023.08.05,Rating Score4.0,“보상은 적지만 사내 문화 좋음”
141,"Verified User
          현직원 · J***** · IT 기획·매니지먼트 전문가 - 2023.08.05",2023.08.05,Rating Score4.0,"“근무 환경은 최고, 업무는 파악중”"
142,"Verified User
          현직원 · i******** · IT 엔지니어 - 2023.08.04",2023.08.04,Rating Score4.0,“사내분위기는 최고지만 복잡한 시스템이 아쉬운 회사”
143,"Verified User
          현직원 · L****** · 회계·세무·재무 전문가 - 2023.08.04",2023.08.04,Rating Score5.0,“부서별로 상이하지만 워라밸이 보장되는 회사”
144,"Verified User
          현직원 · D***** · 경영지원·관리 전문가 - 2023.07.30",2023.07.30,Rating Score4.0,“조직문화가 날로 좋아지는 회사”
145,"Verified User
          현직원 · s***** · 연구개발(R&D) - 2023.07.30",2023.07.30,Rating Score4.0,"“괜찮은 워라밸, 괜찮은 주변인식, 점점 나아지고 있는 회사”"
146,"Verified User
          현직원 · z******* · 연구개발(R&D) - 2023.07.28",2023.07.28,Rating Score5.0,“복지가 좋아지는 회사”
147,"Verified User
          현직원 · F***** · 회계·세무·재무 전문가 - 2023.07.28",2023.07.28,Rating Score4.0,“성장산업의 한가운데 있는 회사”
148,"Verified User
          현직원 · 오**** · 경영지원·관리 전문가 - 2023.07.27",2023.07.27,Rating Score3.0,“그냥저냥 다니기 좋은 회사”
149,"Verified User
          현직원 · p***** · 연구개발(R&D) - 2023.07.25",2023.07.25,Rating Score5.0,“아주 만족”
150,"Verified User
          현직원 · 1******* · 경영지원·관리 전문가 - 2023.07.25",2023.07.25,Rating Score4.0,“YS 가 바꾼회사”
151,"Verified User
          현직원 · q****** · 연구개발(R&D) - 2023.07.24",2023.07.24,Rating Score4.0,“다닐만한 회사”
152,"Verified User
          현직원 · L***** · 생산엔지니어·생산관리 - 2023.07.23",2023.07.23,Rating Score4.0,“수평문화와 워라벨을 중시하는 발전하는 회사”
153,"Verified User
          현직원 · d******* · 연구개발(R&D) - 2023.07.23",2023.07.23,Rating Score4.0,“성장할수있는 회사”
154,"Verified User
          현직원 · 깨** · 연구개발(R&D) - 2023.07.23",2023.07.23,Rating Score5.0,“부바부지만 워라벨 보장”
155,"Verified User
          현직원 · ㅣ******** · 연구개발(R&D) - 2023.07.22",2023.07.22,Rating Score5.0,"“삼성전자와 SK이노베이션(On), 사이 어디쯤…?!”"
156,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2023.07.20",2023.07.20,Rating Score5.0,“만족도 최최최최최최최상”
157,"Verified User
          현직원 · 용**** · 연구개발(R&D) - 2023.07.20",2023.07.20,Rating Score4.0,“분위기가 밝은 회사”
158,"Verified User
          현직원 · 킹******* · 연구개발(R&D) - 2023.07.20",2023.07.20,Rating Score5.0,“배터리 탑티어”
159,"Verified User
          현직원 · b***** · 구매·물류·SCM 전문가 - 2023.07.19",2023.07.19,Rating Score5.0,“미래가 밝은 편”
160,"Verified User
          현직원 · l******** · 연구개발(R&D) - 2023.07.19",2023.07.19,Rating Score4.0,“수평적이고 젊은 회사”
161,"Verified User
          현직원 · 가****** · 경영지원·관리 전문가 - 2023.07.19",2023.07.19,Rating Score4.0,“밝은 미래가 있지만 불안함을 곁들인”
162,"Verified User
          현직원 · a***** · 생산엔지니어·생산관리 - 2023.07.18",2023.07.18,Rating Score3.0,“무난하게 다닐만한 회사”
163,"Verified User
          현직원 · t********* · 연구개발(R&D) - 2023.07.16",2023.07.16,Rating Score4.0,“LG의 앞좌석 중 하나”
164,"Verified User
          현직원 · s***** · 연구개발(R&D) - 2023.07.16",2023.07.16,Rating Score4.0,“워러벨이 보장되는 회사”
165,"Verified User
          현직원 · g***** · 해외영업·사업개발·마케팅 - 2023.07.14",2023.07.14,Rating Score5.0,“성장 가능성”
166,"Verified User
          현직원 · S***** · 생산엔지니어·생산관리 - 2023.07.14",2023.07.14,Rating Score4.0,“워라벨이 보장되는 회사”
167,"Verified User
          현직원 · B****** · 연구개발(R&D) - 2023.07.13",2023.07.13,Rating Score5.0,“더이상 이직 필요없다”
168,"Verified User
          현직원 · q***** · 연구개발(R&D) - 2023.07.13",2023.07.13,Rating Score4.0,“나쁘지 않은 회사”
169,"Verified User
          현직원 · d****** · 연구개발(R&D) - 2023.07.12",2023.07.12,Rating Score3.0,“워라벨이 보장되는 회사”
170,"Verified User
          현직원 · c***** · 연구개발(R&D) - 2023.07.11",2023.07.11,Rating Score4.0,“워라벨이 보장되는 곳”
171,"Verified User
          현직원 · 허** · 회계·세무·재무 전문가 - 2023.07.10",2023.07.10,Rating Score4.0,“체계확립필요”
172,"Verified User
          현직원 · 첼********* · 연구개발(R&D) - 2023.07.10",2023.07.10,Rating Score5.0,“사내문화에 힘쓰는게 보이는 회사”
173,"Verified User
          현직원 · z***** · 연구개발(R&D) - 2023.07.09",2023.07.09,Rating Score3.0,“맘만 먹으면 발전 가능”
174,"Verified User
          현직원 · 닉********* · 생산엔지니어·생산관리 - 2023.07.09",2023.07.09,Rating Score4.0,“최고기술력 갖고 있고 배터리분야 다양한 경험 가능해”
175,"Verified User
          현직원 · I******** · 품질관리·보증 전문가 - 2023.07.07",2023.07.07,Rating Score5.0,“복지 좋고 워라벨 최상”
176,"Verified User
          현직원 · 마**** · 연구개발(R&D) - 2023.07.07",2023.07.07,Rating Score5.0,“여러모로 괜찮은 회사”
177,"Verified User
          현직원 · t********* · 생산엔지니어·생산관리 - 2023.07.06",2023.07.06,Rating Score3.0,“체계가 없는 회사”
178,"Verified User
          현직원 · B***** · 연구개발(R&D) - 2023.07.06",2023.07.06,Rating Score5.0,“진리의 부바부이나 중상타 이상”
179,"Verified User
          현직원 · e********* · 품질관리·보증 전문가 - 2023.07.06",2023.07.06,Rating Score4.0,“다닐수록 어려운 회사”
180,"Verified User
          현직원 · m***** · 생산엔지니어·생산관리 - 2023.07.05",2023.07.05,Rating Score5.0,“젊고 발전가능성 높은회사”
181,"Verified User
          현직원 · s***** · 경영전략·사업기획·분석전문가 - 2023.07.05",2023.07.05,Rating Score1.0,“그닥”
182,"Verified User
          현직원 · F***** · IT 기획·매니지먼트 전문가 - 2023.07.05",2023.07.05,Rating Score3.0,“틈만나면 조직개편”
183,"Verified User
          현직원 · 짱*** · 생산엔지니어·생산관리 - 2023.07.05",2023.07.05,Rating Score5.0,“인화의 엘지”
184,"Verified User
          현직원 · i***** · 경영지원·관리 전문가 - 2023.07.04",2023.07.04,Rating Score4.0,“자유롭고 성장의 기회가 있는 회사”
185,"Verified User
          현직원 · l******* · 연구개발(R&D) - 2023.07.01",2023.07.01,Rating Score4.0,“아직까진 만족스러움”
186,"Verified User
          현직원 · W***** · 연구개발(R&D) - 2023.07.01",2023.07.01,Rating Score4.0,“워라벨 좋음”
187,"Verified User
          현직원 · J***** · 품질관리·보증 전문가 - 2023.06.30",2023.06.30,Rating Score3.0,“커리어 향상에 좋은 회사”
188,"Verified User
          현직원 · i********* · 품질관리·보증 전문가 - 2023.06.29",2023.06.29,Rating Score5.0,“성장과 함께 조직문화가 좋은 회사”
