,info,date,rating,title
54,"Verified User
          현직원 · 구***** · 생산엔지니어·생산관리 - 2023.08.30",2023.08.30,Rating Score3.0,“워라밸을 위하는 회사”
55,"Verified User
          현직원 · F***** · 품질관리·보증 전문가 - 2023.08.29",2023.08.29,Rating Score5.0,“대기업입니다”
56,"Verified User
          현직원 · d**** · 생산엔지니어·생산관리 - 2023.08.28",2023.08.28,Rating Score4.0,“워라벨 보장 만족스러운 대우”
57,"Verified User
          현직원 · a***** · 경영전략·사업기획·분석전문가 - 2023.08.28",2023.08.28,Rating Score3.0,“이도저도..아직도 잘 모르겠음”
58,"Verified User
          현직원 · 용** · 연구개발(R&D) - 2023.08.27",2023.08.27,Rating Score1.0,"“사내복지시설은 최상, 하지만 이용하면 강제부서이동당할확률 높음”"
59,"Verified User
          현직원 · !******* · 생산엔지니어·생산관리 - 2023.08.25",2023.08.25,Rating Score2.0,“회사의 미래는 밝아보이나 직원의 미래는 어둡다.”
60,"Verified User
          현직원 · R***** · 해외영업·사업개발·마케팅 - 2023.08.24",2023.08.24,Rating Score4.0,“글로벌 경험을 쌓을 수 있는 회사”
61,"Verified User
          현직원 · I********* · 품질관리·보증 전문가 - 2023.08.22",2023.08.22,Rating Score4.0,“부바부가 심한 회사”
62,"Verified User
          현직원 · l***** · 품질관리·보증 전문가 - 2023.08.19",2023.08.19,Rating Score4.0,“처음 배우는 신입에겐 최고”
63,"Verified User
          현직원 · D***** · 생산엔지니어·생산관리 - 2023.08.19",2023.08.19,Rating Score3.0,"“상향되는 복지, 하향되는 직원만족도”"
64,"Verified User
          현직원 · !**** · 생산엔지니어·생산관리 - 2023.08.18",2023.08.18,Rating Score3.0,“만족하기엔 뭔가 좀 아쉬운 회사”
65,"Verified User
          현직원 · Q***** · 생산엔지니어·생산관리 - 2023.08.16",2023.08.16,Rating Score5.0,“3끼 다준다”
66,"Verified User
          현직원 · b******** · 생산엔지니어·생산관리 - 2023.08.16",2023.08.16,Rating Score2.0,“아무것도 모르는 회사 임원진”
67,"Verified User
          현직원 · x***** · 생산엔지니어·생산관리 - 2023.08.11",2023.08.11,Rating Score3.0,“곧 터지려고함”
68,"Verified User
          현직원 · t********* · 생산엔지니어·생산관리 - 2023.08.11",2023.08.11,Rating Score1.0,“경영진이 맘에 안드는회사”
69,"Verified User
          현직원 · o***** · IT 엔지니어 - 2023.08.11",2023.08.11,Rating Score2.0,“점점 애사심이 떨어지는 회사”
70,"Verified User
          현직원 · 2**** · 경영전략·사업기획·분석전문가 - 2023.08.04",2023.08.04,Rating Score5.0,“기대보다 좋은”
71,"Verified User
          현직원 · i***** · 생산엔지니어·생산관리 - 2023.08.04",2023.08.04,Rating Score3.0,“항상 이직을 염두에 두어야 하는 회사”
72,"Verified User
          현직원 · h******* · 품질관리·보증 전문가 - 2023.08.04",2023.08.04,Rating Score3.0,“발전가능성이 없는 회사”
73,"Verified User
          현직원 · i******** · 생산엔지니어·생산관리 - 2023.07.30",2023.07.30,Rating Score3.0,“다 애매한 회사”
74,"Verified User
          현직원 · !********* · 생산엔지니어·생산관리 - 2023.07.30",2023.07.30,Rating Score4.0,“바이오업계의 TSMC”
75,"Verified User
          현직원 · q***** · 연구개발(R&D) - 2023.07.30",2023.07.30,Rating Score2.0,“삼성이란 타이틀 때문에 있어보이는 회사”
76,"Verified User
          현직원 · X***** · 품질관리·보증 전문가 - 2023.07.25",2023.07.25,Rating Score4.0,“제약의 기본을 배우기 좋음”
77,"Verified User
          현직원 · !********* · 환경·안전·보건 전문가 - 2023.07.20",2023.07.20,Rating Score1.0,“누가 뭐래도 최고의 바이오시밀러 제약회사”
78,"Verified User
          현직원 · n***** · 경영지원·관리 전문가 - 2023.07.14",2023.07.14,Rating Score2.0,“이렇게 빨리 배가 가라앉다니”
79,"Verified User
          현직원 · l********* · 연구개발(R&D) - 2023.07.12",2023.07.12,Rating Score3.0,“존림나가”
80,"Verified User
          현직원 · a***** · 연구개발(R&D) - 2023.07.12",2023.07.12,Rating Score2.0,“운영진이 말아먹는 회사”
81,"Verified User
          현직원 · 삼***** · 생산엔지니어·생산관리 - 2023.07.08",2023.07.08,Rating Score3.0,“힘든 회사”
82,"Verified User
          전직원 · T***** · 생산엔지니어·생산관리 - 2023.07.03",2023.07.03,Rating Score2.0,“워라벨이 보장되는 회사”
83,"Verified User
          현직원 · 띵*** · 생산엔지니어·생산관리 - 2023.07.01",2023.07.01,Rating Score1.0,“성장없는 기계부품”
84,"Verified User
          전직원 · A***** · 생산엔지니어·생산관리 - 2023.06.30",2023.06.30,Rating Score2.0,“밥은 맛있는 회사”
85,"Verified User
          현직원 · v***** · 경영전략·사업기획·분석전문가 - 2023.06.28",2023.06.28,Rating Score3.0,“일을 위한 일을 하는 회사”
86,"Verified User
          현직원 · q***** · 연구개발(R&D) - 2023.06.27",2023.06.27,Rating Score2.0,“시간이 지날수록 직원을 부품으로 보는 회사”
87,"Verified User
          전직원 · N***** · 품질관리·보증 전문가 - 2023.06.26",2023.06.26,Rating Score4.0,“대기업이 왜대기업인가”
88,"Verified User
          현직원 · -***** · IT 기획·매니지먼트 전문가 - 2023.06.26",2023.06.26,Rating Score2.0,“잘되는 회사라고는 하는데.....?”
89,"Verified User
          현직원 · z***** · 품질관리·보증 전문가 - 2023.06.26",2023.06.26,Rating Score2.0,“위치만 좋은 회사”
90,"Verified User
          현직원 · o***** · 품질관리·보증 전문가 - 2023.06.24",2023.06.24,Rating Score1.0,“사장 연봉만 오르고 사원 연봉은 줄어듬”
91,"Verified User
          현직원 · 치*** · 생산엔지니어·생산관리 - 2023.06.22",2023.06.22,Rating Score3.0,“전망만 있는 회사”
92,"Verified User
          현직원 · i********* · 품질관리·보증 전문가 - 2023.06.21",2023.06.21,Rating Score2.0,“직원 생각 안하는 회사”
93,"Verified User
          현직원 · i********* · 건설 엔지니어 - 2023.06.21",2023.06.21,Rating Score4.0,“이제는 PS가 기대되는 회사”
94,"Verified User
          현직원 · i****** · 품질관리·보증 전문가 - 2023.06.21",2023.06.21,Rating Score2.0,“워라밸없음 부서이동불가”
95,"Verified User
          현직원 · i******* · 생산엔지니어·생산관리 - 2023.06.19",2023.06.19,Rating Score3.0,“교대근무는 쉬는날많은데 그 동안 앓아누움 ”
96,"Verified User
          현직원 · S******** · IT 기획·매니지먼트 전문가 - 2023.06.18",2023.06.18,Rating Score3.0,“근무환경이 점점 후퇴하는 회사”
97,"Verified User
          현직원 · 우**** · 생산엔지니어·생산관리 - 2023.06.18",2023.06.18,Rating Score1.0,“직원 알기를 부품처럼 아는 회사”
98,"Verified User
          현직원 · c***** · 연구개발(R&D) - 2023.06.18",2023.06.18,Rating Score4.0,"“워라밸 괜찮고, 업계 내에서는 손꼽을 회사”"
99,"Verified User
          현직원 · 쌈*** · 경영지원·관리 전문가 - 2023.06.18",2023.06.18,Rating Score2.0,“부바부지만 워라밸 극하”
100,"Verified User
          현직원 · 오******* · 품질관리·보증 전문가 - 2023.06.13",2023.06.13,Rating Score1.0,“빛좋은 개살구”
101,"Verified User
          현직원 · K**** · 품질관리·보증 전문가 - 2023.06.13",2023.06.13,Rating Score3.0,“삼성이라 괜찮음”
102,"Verified User
          현직원 · s*** · 생산엔지니어·생산관리 - 2023.06.12",2023.06.12,Rating Score3.0,“업계 평균 보다는 위”
103,"Verified User
          현직원 · O***** · 품질관리·보증 전문가 - 2023.06.11",2023.06.11,Rating Score4.0,“이름만 삼성”
104,"Verified User
          현직원 · 삼**** · 연구개발(R&D) - 2023.06.10",2023.06.10,Rating Score3.0,“좋은 회사는 맞지만 경영진이 별루인 회사”
105,"Verified User
          현직원 · E***** · IT 기획·매니지먼트 전문가 - 2023.06.10",2023.06.10,Rating Score5.0,“성장 중인 회사”
106,"Verified User
          현직원 · i***** · 생산엔지니어·생산관리 - 2023.06.09",2023.06.09,Rating Score5.0,“계약직의 성지”
107,"Verified User
          현직원 · m******** · 마케팅·홍보 전문가 - 2023.06.09",2023.06.09,Rating Score4.0,“서울 근교 대기업”
108,"Verified User
          현직원 · l***** · 생산엔지니어·생산관리 - 2023.06.08",2023.06.08,Rating Score1.0,“점점 쇠퇴하는게 느껴지는 회사”
109,"Verified User
          현직원 · e***** · 생산엔지니어·생산관리 - 2023.06.08",2023.06.08,Rating Score3.0,“삼성 네임밸류와 다른제약대비 괜찮은 연봉”
110,"Verified User
          현직원 · v***** · IT 기획·매니지먼트 전문가 - 2023.06.02",2023.06.02,Rating Score3.0,“성장할 순 있으나 박살난 무언가”
111,"Verified User
          현직원 · g***** · 경영지원·관리 전문가 - 2023.06.01",2023.06.01,Rating Score1.0,“무능력한 고인물 상사들만 남아서 망하는 중”
112,"Verified User
          현직원 · k***** · 연구개발(R&D) - 2023.05.31",2023.05.31,Rating Score1.0,“삼성이라 망할 것 같은 회사”
113,"Verified User
          현직원 · S***** · 생산엔지니어·생산관리 - 2023.05.31",2023.05.31,Rating Score3.0,“워라밸 좋아요”
114,"Verified User
          현직원 · f***** · 품질관리·보증 전문가 - 2023.05.31",2023.05.31,Rating Score4.0,“서울 근교 대기업”
115,"Verified User
          현직원 · l***** · 연구개발(R&D) - 2023.05.30",2023.05.30,Rating Score1.0,“ 개인 커리어는 전혀 배려하지 않는 회사”
116,"Verified User
          현직원 · z***** · 생산엔지니어·생산관리 - 2023.05.30",2023.05.30,Rating Score1.0,“개같이 일해도 월급 200 초반”
117,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2023.05.30",2023.05.30,Rating Score1.0,“좋은 점이 하나 없는 회사”
118,"Verified User
          현직원 · !********* · 연구개발(R&D) - 2023.05.30",2023.05.30,Rating Score1.0,“이름만 대기업인회사”
119,"Verified User
          현직원 · l***** · 연구개발(R&D) - 2023.05.30",2023.05.30,Rating Score1.0,“사원을 소모품으로 생각하는 회사”
120,"Verified User
          현직원 · i******** · 하드웨어 엔지니어 - 2023.05.30",2023.05.30,Rating Score1.0,“뮥표와 비전을 상실한 회사”
121,"Verified User
          현직원 · c***** · 품질관리·보증 전문가 - 2023.05.30",2023.05.30,Rating Score2.0,“직원 처우에 대한 생각이 전혀 없는 회사”
122,"Verified User
          현직원 · v***** · 생산엔지니어·생산관리 - 2023.05.29",2023.05.29,Rating Score1.0,“점점 망가지고있는 회사”
123,"Verified User
          현직원 · 맴*** · 품질관리·보증 전문가 - 2023.05.29",2023.05.29,Rating Score1.0,“연봉 2%상승”
124,"Verified User
          현직원 · 포***** · 연구개발(R&D) - 2023.05.29",2023.05.29,Rating Score1.0,“오로지 성과 중심 회사”
125,"Verified User
          현직원 · k***** · 생산엔지니어·생산관리 - 2023.05.29",2023.05.29,Rating Score1.0,“높은 탑을 경영진이 바닥부터 갉아먹고있음”
126,"Verified User
          현직원 · w******* · 생산엔지니어·생산관리 - 2023.05.29",2023.05.29,Rating Score1.0,“One Team을 외치면서 임원만 신나는 회사”
127,"Verified User
          현직원 · l**** · 생산엔지니어·생산관리 - 2023.05.29",2023.05.29,Rating Score1.0,“후자중에 후자”
128,"Verified User
          현직원 · !********* · 생산엔지니어·생산관리 - 2023.05.29",2023.05.29,Rating Score1.0,“우리사주 말고는 그닥”
129,"Verified User
          현직원 · B****** · 생산엔지니어·생산관리 - 2023.05.29",2023.05.29,Rating Score1.0,“송도 내 가성비”
130,"Verified User
          현직원 · k********* · 품질관리·보증 전문가 - 2023.05.29",2023.05.29,Rating Score3.0,"“부바부 심하고, 연봉 후려치는 회사”"
131,"Verified User
          현직원 · b******* · 하드웨어 엔지니어 - 2023.05.29",2023.05.29,Rating Score1.0,“소모품 노에처럼 부려먹는 회사”
132,"Verified User
          현직원 · 1******* · 연구개발(R&D) - 2023.05.29",2023.05.29,Rating Score2.0,“워라벨 없음”
133,"Verified User
          현직원 · k**** · IT 엔지니어 - 2023.05.29",2023.05.29,Rating Score1.0,“성장동력이 바닥난 회사 ”
134,"Verified User
          현직원 · l***** · 생산엔지니어·생산관리 - 2023.05.29",2023.05.29,Rating Score4.0,“훌륭한 직장 동료와 이해할 수 없는 경영진”
135,"Verified User
          현직원 · i******* · 생산엔지니어·생산관리 - 2023.05.28",2023.05.28,Rating Score1.0,“오지말라면 안오면 되는 회사”
136,"Verified User
          현직원 · i********* · 생산엔지니어·생산관리 - 2023.05.28",2023.05.28,Rating Score1.0,“생산 작업자가 죽어가는 회사”
137,"Verified User
          현직원 · 젭***** · 생산엔지니어·생산관리 - 2023.05.27",2023.05.27,Rating Score1.0,“임직원이 아닌 임원만 생각하는 회사”
138,"Verified User
          현직원 · w**** · 생산엔지니어·생산관리 - 2023.05.27",2023.05.27,Rating Score4.0,“좋은 문화 안좋은 경영진”
139,"Verified User
          현직원 · y***** · 연구개발(R&D) - 2023.05.26",2023.05.26,Rating Score2.0,“뒤죽박죽 ”
140,"Verified User
          현직원 · y***** · 생산엔지니어·생산관리 - 2023.05.26",2023.05.26,Rating Score3.0,“젊고 성장하는 회사”
141,"Verified User
          현직원 · c********* · 생산엔지니어·생산관리 - 2023.05.25",2023.05.25,Rating Score1.0,“퇴행하고있는 회사”
142,"Verified User
          현직원 · o**** · 연구개발(R&D) - 2023.05.24",2023.05.24,Rating Score2.0,“Divide and rule”
143,"Verified User
          현직원 · B***** · 품질관리·보증 전문가 - 2023.05.24",2023.05.24,Rating Score3.0,“좋은것같기도.. 안좋은것같기도..”
144,"Verified User
          현직원 · 대****** · 품질관리·보증 전문가 - 2023.05.24",2023.05.24,Rating Score1.0,“좋은회사는 맞았습니다”
145,"Verified User
          현직원 · S**** · 하드웨어 엔지니어 - 2023.05.24",2023.05.24,Rating Score1.0,“임원이 다니기좋은회사”
146,"Verified User
          현직원 · O***** · 연구개발(R&D) - 2023.05.24",2023.05.24,Rating Score1.0,“박사 석사도 통보로 조직 옮겨지는 회사”
147,"Verified User
          현직원 · I***** · 품질관리·보증 전문가 - 2023.05.24",2023.05.24,Rating Score2.0,“개살구”
148,"Verified User
          현직원 · 니***** · IT 엔지니어 - 2023.05.24",2023.05.24,Rating Score1.0,“정치력을 키우는 구조로 바뀌고 인사가 회사를 망치는 중”
149,"Verified User
          현직원 · 상** · 생산엔지니어·생산관리 - 2023.05.22",2023.05.22,Rating Score5.0,“젊은 바이오 회사”
150,"Verified User
          현직원 · c***** · 마케팅·홍보 전문가 - 2023.05.22",2023.05.22,Rating Score3.0,“리더십의 부재”
151,"Verified User
          현직원 · 뇸*** · 생산엔지니어·생산관리 - 2023.05.21",2023.05.21,Rating Score1.0,“삼성후자중의후자”
152,"Verified User
          현직원 · 대****** · 연구개발(R&D) - 2023.05.21",2023.05.21,Rating Score1.0,“말도 안 되는 운영 방식”
153,"Verified User
          현직원 · 민******* · 환경·안전·보건 전문가 - 2023.05.21",2023.05.21,Rating Score4.0,“오래 머물기에는 ?”
154,"Verified User
          현직원 · c**** · IT 디자이너 - 2023.05.20",2023.05.20,Rating Score4.0,“젊은 사람들이 많은 회사”
155,"Verified User
          현직원 · 닉******* · 경영전략·사업기획·분석전문가 - 2023.05.20",2023.05.20,Rating Score4.0,“삼성 네임밸류”
156,"Verified User
          현직원 · B***** · 품질관리·보증 전문가 - 2023.05.19",2023.05.19,Rating Score2.0,“회사리뷰”
157,"Verified User
          현직원 · v***** · 생산엔지니어·생산관리 - 2023.05.19",2023.05.19,Rating Score3.0,“후퇴하는 회사”
158,"Verified User
          현직원 · G***** · 해외영업·사업개발·마케팅 - 2023.05.19",2023.05.19,Rating Score3.0,“앞으로 나아가지 않고 뒤로 퇴화하는 회사”
159,"Verified User
          전직원 · 쀼* · 경영전략·사업기획·분석전문가 - 2023.05.19",2023.05.19,Rating Score1.0,“최악의 경영진 최악의 경영마인드”
160,"Verified User
          현직원 · !******* · 생산엔지니어·생산관리 - 2023.05.18",2023.05.18,Rating Score1.0,“커리어 무덤”
161,"Verified User
          현직원 · !******* · 연구개발(R&D) - 2023.05.17",2023.05.17,Rating Score1.0,“초심을 잃고 최악으로 달려가는 중”
162,"Verified User
          현직원 · e***** · 생산엔지니어·생산관리 - 2023.05.17",2023.05.17,Rating Score1.0,“업을 이해하지 못한 경영진”
163,"Verified User
          현직원 · !******* · 품질관리·보증 전문가 - 2023.05.17",2023.05.17,Rating Score1.0,“회사의 미래는 좋으나 직원의 미래는 밝지 않다”
164,"Verified User
          현직원 · U***** · 생산엔지니어·생산관리 - 2023.05.15",2023.05.15,Rating Score4.0,“업계 경험 쌓기 좋은 곳”
165,"Verified User
          현직원 · P****** · 생산엔지니어·생산관리 - 2023.05.15",2023.05.15,Rating Score1.0,“갈수록 후퇴하는중”
166,"Verified User
          현직원 · C***** · 품질관리·보증 전문가 - 2023.05.15",2023.05.15,Rating Score3.0,“겉에서 보기 좋은 회사”
167,"Verified User
          현직원 · g******* · 생산엔지니어·생산관리 - 2023.05.15",2023.05.15,Rating Score1.0,“한탕 해먹고 튀려는 임원진 문제”
168,"Verified User
          현직원 · i***** · 생산엔지니어·생산관리 - 2023.05.14",2023.05.14,Rating Score1.0,“성장하다가 순식간에 나락가는 회사”
169,"Verified User
          현직원 · i******** · 연구개발(R&D) - 2023.05.14",2023.05.14,Rating Score1.0,“회사는 앞으로도 잘나갈 것이다. 직원들은 잘나가지 못할 뿐”
170,"Verified User
          현직원 · m***** · 생산엔지니어·생산관리 - 2023.05.13",2023.05.13,Rating Score1.0,“임직원을 도구로 생각하는 회사”
171,"Verified User
          현직원 · y***** · 경영전략·사업기획·분석전문가 - 2023.05.13",2023.05.13,Rating Score1.0,“회사의 성장과 직원의 성장은 별개임을 보여주는 회사”
172,"Verified User
          현직원 · Q***** · 연구개발(R&D) - 2023.05.13",2023.05.13,Rating Score1.0,“겉애서 보기만 좋음”
173,"Verified User
          현직원 · J***** · 연구개발(R&D) - 2023.05.13",2023.05.13,Rating Score4.0,“포스텝업”
174,"Verified User
          현직원 · M***** · 품질관리·보증 전문가 - 2023.05.13",2023.05.13,Rating Score1.0,“위치는 나쁘지않은 회사”
175,"Verified User
          현직원 · $******** · IT 엔지니어 - 2023.05.13",2023.05.13,Rating Score1.0,“리더들이 바뀌지 않으면 미래가 불투명한 회사”
176,"Verified User
          현직원 · I***** · 생산엔지니어·생산관리 - 2023.05.13",2023.05.13,Rating Score1.0,“변화가 필요한 회사”
177,"Verified User
          현직원 · l********* · 생산엔지니어·생산관리 - 2023.05.12",2023.05.12,Rating Score1.0,“잠깐 경력쌓기 좋은 회사”
178,"Verified User
          현직원 · t******* · 생산엔지니어·생산관리 - 2023.05.12",2023.05.12,Rating Score2.0,“회사는 성장하는데 직원은 그렇지못한 회사”
179,"Verified User
          현직원 · v****** · 품질관리·보증 전문가 - 2023.05.11",2023.05.11,Rating Score1.0,“입사 전과 후가 극명히 갈리는 회사”
180,"Verified User
          현직원 · C****** · 생산엔지니어·생산관리 - 2023.05.11",2023.05.11,Rating Score1.0,“직원들은 소모품 취급받는 회사”
181,"Verified User
          현직원 · q***** · 생산엔지니어·생산관리 - 2023.05.11",2023.05.11,Rating Score1.0,“사람 보기를 도구로 아는 회사”
182,"Verified User
          현직원 · f****** · 경영지원·관리 전문가 - 2023.05.11",2023.05.11,Rating Score1.0,“직원을 소모품으로 생각하는 회사”
183,"Verified User
          현직원 · l******* · 생산엔지니어·생산관리 - 2023.05.11",2023.05.11,Rating Score3.0,“떠날곳없는 사람들만 남은 회사”
184,"Verified User
          현직원 · H****** · 품질관리·보증 전문가 - 2023.05.11",2023.05.11,Rating Score1.0,“갈수록 경력이 낮아지는 회사”
185,"Verified User
          현직원 · 삼*** · 환경·안전·보건 전문가 - 2023.05.11",2023.05.11,Rating Score1.0,“밥이라도 맛있었는데 이젠 아닌 회사”
186,"Verified User
          현직원 · z***** · 생산엔지니어·생산관리 - 2023.05.11",2023.05.11,Rating Score1.0,“경영진 배불리는회사”
