,info,date,rating,title
21,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2023.09.21",2023.09.21,Rating Score4.0,“팀바팀. 양극화가 뚜렷한 회사”
22,"Verified User
          현직원 · l********* · IT 엔지니어 - 2023.09.21",2023.09.21,Rating Score3.0,“우리사주 안했으면 좋은 회사”
23,"Verified User
          현직원 · C***** · IT 엔지니어 - 2023.09.18",2023.09.18,Rating Score4.0,“만족하는 회사”
24,"Verified User
          현직원 · I********* · IT 엔지니어 - 2023.09.14",2023.09.14,Rating Score1.0,“탈출은지능순”
25,"Verified User
          현직원 · j********* · IT 엔지니어 - 2023.09.11",2023.09.11,Rating Score3.0,“나쁘지 않은 회사”
26,"Verified User
          현직원 · 오******* · IT 엔지니어 - 2023.09.11",2023.09.11,Rating Score3.0,“지는 꽃”
27,"Verified User
          현직원 · h**** · IT 기획·매니지먼트 전문가 - 2023.09.07",2023.09.07,Rating Score3.0,“복지가 나쁘지 않은 회사”
28,"Verified User
          현직원 · t***** · IT 엔지니어 - 2023.09.06",2023.09.06,Rating Score4.0,"“팀바팀, 경영진 리스크”"
29,"Verified User
          전직원 · c********* · IT 엔지니어 - 2023.09.04",2023.09.04,Rating Score3.0,“밥은 맛있음”
30,"Verified User
          현직원 · X*** · IT 기획·매니지먼트 전문가 - 2023.09.01",2023.09.01,Rating Score3.0,“공무원적인 마인드를 가진 회사”
31,"Verified User
          현직원 · !********* · 경영지원·관리 전문가 - 2023.08.31",2023.08.31,Rating Score3.0,"“퇴사하긴 아쉽고, 계속다니긴 싫은 회사”"
32,"Verified User
          현직원 · -******* · 고객서비스 전문가 - 2023.08.29",2023.08.29,Rating Score5.0,“급격한 성장의 부작용을 겪는 중”
33,"Verified User
          현직원 · P***** · 마케팅·홍보 전문가 - 2023.08.28",2023.08.28,Rating Score4.0,“간접복지가 좋은 회사”
34,"Verified User
          현직원 · A*** · 경영전략·사업기획·분석전문가 - 2023.08.24",2023.08.24,Rating Score3.0,“배그로 흥하고 배그로 망해가는 곳”
35,"Verified User
          현직원 · b***** · IT 디자이너 - 2023.08.18",2023.08.18,Rating Score3.0,“팀바팀 사바사 ”
36,"Verified User
          전직원 · X***** · 경영전략·사업기획·분석전문가 - 2023.08.16",2023.08.16,Rating Score3.0,“배그와 배그가 아닌 파트로 나눠지는 회사”
37,"Verified User
          현직원 · M***** · IT 엔지니어 - 2023.08.11",2023.08.11,Rating Score4.0,“우리팀은 좋은데 팀바팀 심한듯”
38,"Verified User
          현직원 · h******* · IT 엔지니어 - 2023.08.10",2023.08.10,Rating Score4.0,“오피스가 쾌적하고 복지가 나름 좋지만 프로젝트가 골때림”
39,"Verified User
          현직원 · 1******** · IT 엔지니어 - 2023.08.04",2023.08.04,Rating Score4.0,“식당 최고 복지 좋음 근데 미래는 글쌔”
40,"Verified User
          현직원 · g***** · IT 기획·매니지먼트 전문가 - 2023.08.03",2023.08.03,Rating Score4.0,“복지 좋은 회사”
41,"Verified User
          현직원 · y***** · IT 기획·매니지먼트 전문가 - 2023.07.29",2023.07.29,Rating Score4.0,“연봉과 밥이 좋은 회사”
42,"Verified User
          현직원 · L****** · IT 기획·매니지먼트 전문가 - 2023.07.28",2023.07.28,Rating Score4.0,“부바부이긴하나 대부분 워라밸 좋음. 새로운 모멘텀이 없어 정체된 회사”
43,"Verified User
          현직원 · T***** · IT 기획·매니지먼트 전문가 - 2023.07.28",2023.07.28,Rating Score3.0,“게임회사로는 나쁘지않지만 경영진은 문제”
44,"Verified User
          현직원 · l***** · 회계·세무·재무 전문가 - 2023.07.27",2023.07.27,Rating Score3.0,“워라벨 포기하면 다닐만함”
45,"Verified User
          현직원 · p***** · IT 엔지니어 - 2023.07.25",2023.07.25,Rating Score4.0,“안정성이 걱정되는 회사”
46,"Verified User
          현직원 · X***** · 경영전략·사업기획·분석전문가 - 2023.07.21",2023.07.21,Rating Score4.0,“업무제외 다 좋았는 회사”
47,"Verified User
          현직원 · l******** · IT 엔지니어 - 2023.07.17",2023.07.17,Rating Score4.0,“밥이 맛있음”
48,"Verified User
          현직원 · K***** · IT 디자이너 - 2023.07.17",2023.07.17,Rating Score4.0,“워라벨 보장되는 돈많은 회사”
49,"Verified User
          현직원 · u***** · 회계·세무·재무 전문가 - 2023.07.16",2023.07.16,Rating Score4.0,“노력하면 성장할 수 있는 회사”
50,"Verified User
          현직원 · j***** · 회계·세무·재무 전문가 - 2023.07.16",2023.07.16,Rating Score5.0,“워라밸 굿”
51,"Verified User
          현직원 · L***** · IT 엔지니어 - 2023.07.14",2023.07.14,Rating Score4.0,“소통과 정보 공유에 막힘이 없는 회사”
52,"Verified User
          현직원 · e****** · 경영지원·관리 전문가 - 2023.07.12",2023.07.12,Rating Score5.0,“문화좋은 게임 대기업”
53,"Verified User
          현직원 · Y***** · IT 엔지니어 - 2023.07.08",2023.07.08,Rating Score5.0,“워라벨 및 급여 인센좋은 회사”
54,"Verified User
          현직원 · j***** · 경영전략·사업기획·분석전문가 - 2023.07.06",2023.07.06,Rating Score3.0,“나쁘지 않지만 마냥 좋지도 않은 애매함”
55,"Verified User
          현직원 · (******* · 경영지원·관리 전문가 - 2023.07.05",2023.07.05,Rating Score3.0,"“개발,퍼블리싱, 무엇 하나라도 제대로 해야 살아남을 듯”"
56,"Verified User
          현직원 · n***** · IT 기획·매니지먼트 전문가 - 2023.07.05",2023.07.05,Rating Score2.0,“그저 그런 평범”
57,"Verified User
          현직원 · P**** · IT 디자이너 - 2023.07.04",2023.07.04,Rating Score4.0,“나는 대체적으로 마음에 들었음”
58,"Verified User
          현직원 · I***** · IT 엔지니어 - 2023.07.03",2023.07.03,Rating Score4.0,“워라밸은 잘 모르겠지만 커리어엔 도움될 듯”
59,"Verified User
          현직원 · r****** · IT 디자이너 - 2023.06.29",2023.06.29,Rating Score3.0,“워라밸 보장되는 회사”
60,"Verified User
          현직원 · 빵****** · IT 엔지니어 - 2023.06.27",2023.06.27,Rating Score4.0,“워라벨 가능 하지만 재택이 1일로 줄었다”
61,"Verified User
          현직원 · J********* · 마케팅·홍보 전문가 - 2023.06.26",2023.06.26,Rating Score4.0,“하는 일은 많은데 연결성은 없음”
62,"Verified User
          현직원 · 문* · IT 디자이너 - 2023.06.26",2023.06.26,Rating Score4.0,“성장할 수 있는 회사”
63,"Verified User
          현직원 · I******** · IT 기획·매니지먼트 전문가 - 2023.06.23",2023.06.23,Rating Score3.0,“팀바팀 주먹구구식 회사”
64,"Verified User
          현직원 · 감*** · 품질관리·보증 전문가 - 2023.06.21",2023.06.21,Rating Score4.0,“좋은 회사지만 게임 개발과는 연관이 먼 회사”
65,"Verified User
          현직원 · C********* · IT 엔지니어 - 2023.06.20",2023.06.20,Rating Score5.0,“밥이 맛있는 회사”
66,"Verified User
          현직원 · I***** · IT 기획·매니지먼트 전문가 - 2023.06.19",2023.06.19,Rating Score3.0,“앞으로 기회 일 수도 위기 일 수고 있는 회사”
67,"Verified User
          현직원 · A***** · IT 엔지니어 - 2023.06.19",2023.06.19,Rating Score4.0,“연봉은 높음”
68,"Verified User
          현직원 · b********* · IT 기획·매니지먼트 전문가 - 2023.06.14",2023.06.14,Rating Score4.0,"“복지는 상당히 좋은 편, 하지만 가실거면 펍지를 가시라”"
69,"Verified User
          현직원 · X***** · 연구개발(R&D) - 2023.06.05",2023.06.05,Rating Score3.0,“일빼고 다 좋았던 회사”
70,"Verified User
          현직원 · A***** · 경영지원·관리 전문가 - 2023.06.04",2023.06.04,Rating Score4.0,“부자는 망해도 3년은 간다는데?”
71,"Verified User
          현직원 · t******* · 상품기획·MD·디자이너 - 2023.06.01",2023.06.01,Rating Score4.0,“망하진 않겠지만 속에선 이미 썩을대로 썩어가고 있는 회사”
72,"Verified User
          현직원 · i******** · 경영지원·관리 전문가 - 2023.06.01",2023.06.01,Rating Score4.0,“폭발적 성장 후 관리 단계에 접어듬”
73,"Verified User
          현직원 · X***** · IT 엔지니어 - 2023.05.23",2023.05.23,Rating Score2.0,“팀원들은 좋으나….”
74,"Verified User
          현직원 · c***** · IT 엔지니어 - 2023.05.23",2023.05.23,Rating Score4.0,“경영진이 근자감이 넘치는 회사”
75,"Verified User
          현직원 · i******* · 경영전략·사업기획·분석전문가 - 2023.05.17",2023.05.17,Rating Score3.0,“대기업”
76,"Verified User
          현직원 · 크*** · IT 디자이너 - 2023.05.16",2023.05.16,Rating Score5.0,“밥 잘주는 회사”
77,"Verified User
          현직원 · m****** · IT 디자이너 - 2023.05.14",2023.05.14,Rating Score4.0,“회사자체는 좋은 회사이나 팀에따라 분위기가 많이 다름”
78,"Verified User
          현직원 · N****** · IT 기획·매니지먼트 전문가 - 2023.05.12",2023.05.12,Rating Score4.0,“거쳐가기에 괜찮은 회사”
79,"Verified User
          현직원 · t***** · IT 엔지니어 - 2023.05.11",2023.05.11,Rating Score5.0,“다닐만하다”
80,"Verified User
          현직원 · o***** · 마케팅·홍보 전문가 - 2023.05.10",2023.05.10,Rating Score3.0,“가벼운 마음으로 대충 다니면 괜찮은 회사”
81,"Verified User
          현직원 · l******* · IT 엔지니어 - 2023.05.08",2023.05.08,Rating Score5.0,“복지 연봉 최고 ”
82,"Verified User
          현직원 · L***** · IT 디자이너 - 2023.05.08",2023.05.08,Rating Score4.0,“전 프로젝트 분사진행 중”
83,"Verified User
          현직원 · R***** · IT 엔지니어 - 2023.05.07",2023.05.07,Rating Score5.0,“근무 환경이 좋은 회사”
84,"Verified User
          현직원 · Y***** · IT 엔지니어 - 2023.05.04",2023.05.04,Rating Score2.0,“먹을건 잘해줌. 근데 미래 먹을거리는?”
85,"Verified User
          현직원 · l******** · IT 엔지니어 - 2023.05.04",2023.05.04,Rating Score3.0,“폅지면 굳 아니면 글쎄”
86,"Verified User
          현직원 · |**** · IT 엔지니어 - 2023.05.02",2023.05.02,Rating Score2.0,“회사가 맛이갔음”
87,"Verified User
          현직원 · 판** · 마케팅·홍보 전문가 - 2023.05.01",2023.05.01,Rating Score4.0,“워라벨이 확실히 보장되는 회사”
88,"Verified User
          현직원 · d***** · IT 엔지니어 - 2023.04.30",2023.04.30,Rating Score3.0,“밥이 최대 복지”
89,"Verified User
          현직원 · 1***** · 항공운항·서비스 전문가 - 2023.04.28",2023.04.28,Rating Score4.0,“근무환경이 좋은 회사”
90,"Verified User
          현직원 · j****** · IT 기획·매니지먼트 전문가 - 2023.04.24",2023.04.24,Rating Score3.0,“극한의 케바케 팀바팀”
91,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2023.04.23",2023.04.23,Rating Score4.0,“성장하려고 노력하는 회사”
92,"Verified User
          현직원 · p****** · IT 엔지니어 - 2023.04.19",2023.04.19,Rating Score5.0,“팀바팀이겠지만 다녀본 곳 중 최고”
93,"Verified User
          현직원 · P***** · IT 엔지니어 - 2023.04.17",2023.04.17,Rating Score3.0,“게임 안만드는거 빼고 좋은 회사”
94,"Verified User
          현직원 · c***** · IT 디자이너 - 2023.04.17",2023.04.17,Rating Score4.0,“돈버는 펍지 빼고는 비전없다”
95,"Verified User
          현직원 · i******** · IT 디자이너 - 2023.04.14",2023.04.14,Rating Score3.0,“연봉 복지만좋음”
96,"Verified User
          현직원 · j********* · 마케팅·홍보 전문가 - 2023.04.13",2023.04.13,Rating Score4.0,“전체적으로 다니기 좋은 회사”
97,"Verified User
          현직원 · 멤****** · IT 디자이너 - 2023.04.13",2023.04.13,Rating Score4.0,“중소 뛰다온 사람에게는 신세계 복지”
98,"Verified User
          현직원 · K***** · 경영지원·관리 전문가 - 2023.04.12",2023.04.12,Rating Score4.0,“복지 좋음 ”
99,"Verified User
          현직원 · F***** · IT 엔지니어 - 2023.04.12",2023.04.12,Rating Score4.0,“워라밸이 보장되는 회사”
100,"Verified User
          현직원 · B***** · 경영전략·사업기획·분석전문가 - 2023.04.10",2023.04.10,Rating Score5.0,“팀바팀이지만 전반적으로 만족스럽습니다.”
101,"Verified User
          현직원 · M*** · IT 디자이너 - 2023.04.10",2023.04.10,Rating Score2.0,“위험한 회사”
102,"Verified User
          현직원 · 구*** · 경영지원·관리 전문가 - 2023.04.07",2023.04.07,Rating Score4.0,“워라밸 보장 편하게 다닐 수 있음”
103,"Verified User
          현직원 · e********* · 마케팅·홍보 전문가 - 2023.04.02",2023.04.02,Rating Score3.0,“최고의 위치”
104,"Verified User
          현직원 · o****** · IT 기획·매니지먼트 전문가 - 2023.03.31",2023.03.31,Rating Score3.0,“프로세스 좋아하는 회사 ”
105,"Verified User
          현직원 · I***** · 연구개발(R&D) - 2023.03.30",2023.03.30,Rating Score4.0,“오피스 내 복지는 최고”
106,"Verified User
          현직원 · i********* · 해외영업·사업개발·마케팅 - 2023.03.29",2023.03.29,Rating Score4.0,“우리들의 일그러진 스타트업”
107,"Verified User
          현직원 · l***** · IT 기획·매니지먼트 전문가 - 2023.03.29",2023.03.29,Rating Score3.0,“팀바팀”
108,"Verified User
          현직원 · b**** · IT 엔지니어 - 2023.03.28",2023.03.28,Rating Score3.0,“정말 잘 모르겠다”
109,"Verified User
          현직원 · w********* · IT 기획·매니지먼트 전문가 - 2023.03.28",2023.03.28,Rating Score3.0,“미래는 모르지만 지금은 미묘”
110,"Verified User
          현직원 · o***** · IT 기획·매니지먼트 전문가 - 2023.03.28",2023.03.28,Rating Score3.0,“워라밸이 보장되는회사”
111,"Verified User
          현직원 · i********* · IT 기획·매니지먼트 전문가 - 2023.03.19",2023.03.19,Rating Score3.0,“능력자들이 망가지기 좋은 회사”
112,"Verified User
          현직원 · Y***** · 경영지원·관리 전문가 - 2023.03.16",2023.03.16,Rating Score3.0,“미래가 고민되는 회사”
113,"Verified User
          현직원 · 8********* · IT 기획·매니지먼트 전문가 - 2023.03.16",2023.03.16,Rating Score4.0,“호구인 회사에서 얼마나 얻을수있는가”
114,"Verified User
          현직원 · i********* · 건축·공간 디자이너 - 2023.03.15",2023.03.15,Rating Score4.0,“하기 나름의 회사”
115,"Verified User
          현직원 · l***** · IT 디자이너 - 2023.03.11",2023.03.11,Rating Score3.0,“적당히 커리어 성장하고 나가기 좋은 회사”
116,"Verified User
          현직원 · W***** · IT 디자이너 - 2023.03.09",2023.03.09,Rating Score2.0,“쓸데 없는 돈 그만 쓰고 프로젝트 좀 늘립시다.”
117,"Verified User
          현직원 · n***** · IT 엔지니어 - 2023.03.09",2023.03.09,Rating Score3.0,“나쁘지는 않다”
118,"Verified User
          전직원 · Q***** · 경영지원·관리 전문가 - 2023.03.06",2023.03.06,Rating Score3.0,“불안한 배위에 많이 탄 승무원들”
119,"Verified User
          현직원 · y***** · 경영지원·관리 전문가 - 2023.03.05",2023.03.05,Rating Score3.0,“괜찮은 회사”
120,"Verified User
          현직원 · A****** · IT 디자이너 - 2023.03.05",2023.03.05,Rating Score3.0,“자율성이 보장되는 회사 ”
121,"Verified User
          현직원 · j******** · IT 디자이너 - 2023.03.04",2023.03.04,Rating Score4.0,“워라밸 좋고 팀바팀이겠지만... 개발력 빼곤 다 좋는 느낌”
122,"Verified User
          현직원 · w******* · IT 디자이너 - 2023.03.04",2023.03.04,Rating Score1.0,“다닐수록 별로인 회사”
123,"Verified User
          현직원 · i********* · 경영전략·사업기획·분석전문가 - 2023.03.03",2023.03.03,Rating Score4.0,“이 정도면 만족”
124,"Verified User
          현직원 · p*** · IT 기획·매니지먼트 전문가 - 2023.03.02",2023.03.02,Rating Score3.0,“리더십 문제”
125,"Verified User
          현직원 · Q***** · 정보보안·IT보안 - 2023.03.02",2023.03.02,Rating Score4.0,“그래도 글로벌 게임회사”
126,"Verified User
          현직원 · A***** · IT 엔지니어 - 2023.02.28",2023.02.28,Rating Score3.0,“너무 빠르게 성장한 회사”
127,"Verified User
          현직원 · H***** · IT 디자이너 - 2023.02.28",2023.02.28,Rating Score5.0,“이만하면 만족”
128,"Verified User
          현직원 · 페*** · IT 기획·매니지먼트 전문가 - 2023.02.28",2023.02.28,Rating Score4.0,“연봉은 높은 회사”
129,"Verified User
          현직원 · t***** · IT 디자이너 - 2023.02.26",2023.02.26,Rating Score3.0,“워라벨 없고 체계가 엉망”
130,"Verified User
          현직원 · Q******* · IT 엔지니어 - 2023.02.25",2023.02.25,Rating Score3.0,“좋지도 나쁘지도 않음”
131,"Verified User
          현직원 · u***** · IT 엔지니어 - 2023.02.24",2023.02.24,Rating Score5.0,“대기업..”
132,"Verified User
          현직원 · H***** · IT 엔지니어 - 2023.02.23",2023.02.23,Rating Score5.0,“개발자가 성장하기에 좋은 회사”
133,"Verified User
          현직원 · i********* · IT 기획·매니지먼트 전문가 - 2023.02.21",2023.02.21,Rating Score4.0,“크래프톤과 펍지 라는 이름 하나로 증명 가능”
134,"Verified User
          현직원 · l******** · 회계·세무·재무 전문가 - 2023.02.20",2023.02.20,Rating Score3.0,“좋은 문화를 가진 회사”
135,"Verified User
          현직원 · s***** · 품질관리·보증 전문가 - 2023.02.19",2023.02.19,Rating Score3.0,“아쉬운 회사”
136,"Verified User
          현직원 · t***** · 경영전략·사업기획·분석전문가 - 2023.02.19",2023.02.19,Rating Score4.0,“더 발전하면 좋겠는 회사”
137,"Verified User
          현직원 · x******* · IT 기획·매니지먼트 전문가 - 2023.02.17",2023.02.17,Rating Score3.0,“그냥 요즘 다 어렵다니까”
138,"Verified User
          현직원 · o***** · 경영지원·관리 전문가 - 2023.02.15",2023.02.15,Rating Score4.0,“복지가 좋지만 역량개발은 안되는 회사”
139,"Verified User
          현직원 · l******** · 생산엔지니어·생산관리 - 2023.02.15",2023.02.15,Rating Score4.0,“회사 자체는 아주 만족하지만 미래가 걱정됨”
140,"Verified User
          현직원 · X***** · IT 기획·매니지먼트 전문가 - 2023.02.15",2023.02.15,Rating Score4.0,“이만하면 됐다”
141,"Verified User
          현직원 · m******** · 경영지원·관리 전문가 - 2023.02.14",2023.02.14,Rating Score3.0,“극명한 부바부. 부서 잘못 만나면 워라밸은 포기하라”
142,"Verified User
          현직원 · k****** · 경영전략·사업기획·분석전문가 - 2023.02.13",2023.02.13,Rating Score3.0,“가능성은 있지만 체계가 부족한 회사”
143,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2023.02.12",2023.02.12,Rating Score3.0,“다니기는 좋은 회사”
144,"Verified User
          현직원 · I********* · IT 엔지니어 - 2023.02.09",2023.02.09,Rating Score4.0,“팀바팀 프바프”
145,"Verified User
          현직원 · T***** · IT 엔지니어 - 2023.02.09",2023.02.09,Rating Score5.0,“작지만 소중한 회사”
146,"Verified User
          현직원 · l********* · IT 엔지니어 - 2023.02.07",2023.02.07,Rating Score3.0,“큰 욕심 버리면 그냥 다니기 좋음”
147,"Verified User
          현직원 · X***** · 마케팅·홍보 전문가 - 2023.02.06",2023.02.06,Rating Score5.0,“대체로 만족”
148,"Verified User
          현직원 · p***** · IT 엔지니어 - 2023.02.04",2023.02.04,Rating Score3.0,“실패하는 젊은 회사”
149,"Verified User
          현직원 · M***** · 마케팅·홍보 전문가 - 2023.02.02",2023.02.02,Rating Score4.0,“현재까지는 만족”
150,"Verified User
          현직원 · o******* · 해외영업·사업개발·마케팅 - 2023.02.01",2023.02.01,Rating Score2.0,“리더십 개판”
151,"Verified User
          현직원 · K***** · 경영전략·사업기획·분석전문가 - 2023.02.01",2023.02.01,Rating Score3.0,“좋은 복지 그렇지 않은 경영”
152,"Verified User
          현직원 · 제***** · IT 엔지니어 - 2023.01.31",2023.01.31,Rating Score4.0,“워라벨 없음”
153,"Verified User
          현직원 · s***** · 경영전략·사업기획·분석전문가 - 2023.01.31",2023.01.31,Rating Score4.0,“복지원탑회사”
154,"Verified User
          현직원 · a***** · IT 기획·매니지먼트 전문가 - 2023.01.30",2023.01.30,Rating Score5.0,“좋은 신작 냅시다”
155,"Verified User
          현직원 · B***** · 마케팅·홍보 전문가 - 2023.01.30",2023.01.30,Rating Score5.0,“좋은회사”
156,"Verified User
          현직원 · b******** · IT 엔지니어 - 2023.01.29",2023.01.29,Rating Score4.0,“좋은 회사지만 경영진과 리더십의 능력이 부족”
157,"Verified User
          현직원 · x***** · 경영전략·사업기획·분석전문가 - 2023.01.28",2023.01.28,Rating Score4.0,“다른 사람들이 보기엔 좋은 회사”
158,"Verified User
          현직원 · c****** · 마케팅·홍보 전문가 - 2023.01.27",2023.01.27,Rating Score4.0,“밥 잘 주는 복지좋은 회사”
159,"Verified User
          현직원 · P***** · IT 엔지니어 - 2023.01.23",2023.01.23,Rating Score4.0,“대기업이지만 스타트업을 아직 못벗어남”
160,"Verified User
          현직원 · K***** · IT 디자이너 - 2023.01.21",2023.01.21,Rating Score3.0,“팀바팀 프바프”
161,"Verified User
          현직원 · G***** · IT 엔지니어 - 2023.01.21",2023.01.21,Rating Score4.0,“워라밸 1티어”
162,"Verified User
          현직원 · S***** · IT 기획·매니지먼트 전문가 - 2023.01.19",2023.01.19,Rating Score3.0,“적당한게 좋은 회사”
163,"Verified User
          현직원 · L***** · IT 엔지니어 - 2023.01.18",2023.01.18,Rating Score4.0,“무난한 회사”
164,"Verified User
          현직원 · y***** · 품질관리·보증 전문가 - 2023.01.16",2023.01.16,Rating Score5.0,“밥잘주는 회사”
165,"Verified User
          현직원 · i***** · IT 엔지니어 - 2023.01.16",2023.01.16,Rating Score5.0,“특정 본부는 되게 좋다”
166,"Verified User
          현직원 · 우***** · 연구개발(R&D) - 2023.01.14",2023.01.14,Rating Score5.0,“재택이 보장되는 회사”
167,"Verified User
          현직원 · s***** · IT 엔지니어 - 2023.01.14",2023.01.14,Rating Score4.0,“불안하기 싫으면 펍지로”
168,"Verified User
          전직원 · j****** · IT 엔지니어 - 2023.01.14",2023.01.14,Rating Score4.0,“밥이 잘나오는 회사..”
169,"Verified User
          전직원 · j**** · 경영지원·관리 전문가 - 2023.01.12",2023.01.12,Rating Score4.0,“게임 좋아하는 사람들이 다니기 좋은 회사 ”
170,"Verified User
          현직원 · n***** · IT 엔지니어 - 2023.01.12",2023.01.12,Rating Score4.0,“대감집 머슴으로 신분상승했다고 생각하면 괜찮은 회사다”
171,"Verified User
          현직원 · m******* · 해외영업·사업개발·마케팅 - 2023.01.12",2023.01.12,Rating Score4.0,“전반적으로 만족”
172,"Verified User
          현직원 · E***** · IT 엔지니어 - 2023.01.07",2023.01.07,Rating Score4.0,“밥 잘주는 회사”
173,"Verified User
          현직원 · l********* · 경영전략·사업기획·분석전문가 - 2023.01.06",2023.01.06,Rating Score2.0,“팀바팀(회사 자체는 글쎄)”
174,"Verified User
          현직원 · p***** · 마케팅·홍보 전문가 - 2023.01.06",2023.01.06,Rating Score3.0,“바쁜 사람만 바쁜 회사 ”
175,"Verified User
          현직원 · o***** · 마케팅·홍보 전문가 - 2023.01.04",2023.01.04,Rating Score4.0,“자율성이 많은 회사”
176,"Verified User
          현직원 · 너**** · IT 엔지니어 - 2023.01.03",2023.01.03,Rating Score4.0,“계속 밥 잘주는 회사 타이틀 유지할 수 있을까”
177,"Verified User
          현직원 · t***** · 해외영업·사업개발·마케팅 - 2023.01.02",2023.01.02,Rating Score2.0,“팀바팀 사바사”
178,"Verified User
          현직원 · d********* · 경영지원·관리 전문가 - 2023.01.01",2023.01.01,Rating Score3.0,“도전적인 다른 IT회사와는 다름”
179,"Verified User
          현직원 · t****** · 경영지원·관리 전문가 - 2023.01.01",2023.01.01,Rating Score3.0,“되는 일은 없고 말만 많음”
180,"Verified User
          현직원 · .******** · IT 디자이너 - 2022.12.27",2022.12.27,Rating Score4.0,“포괄빼면 괜찮은 회사”
181,"Verified User
          현직원 · w******* · IT 디자이너 - 2022.12.27",2022.12.27,Rating Score1.0,“노인센 포괄”
182,"Verified User
          현직원 · b******* · IT 엔지니어 - 2022.12.26",2022.12.26,Rating Score5.0,“개인 성장을 위하는 사람이나 워라벨을 원하는 사람이나 만족할 수 있는 회사”
183,"Verified User
          현직원 · V***** · IT 엔지니어 - 2022.12.26",2022.12.26,Rating Score5.0,“워리밸 좋음”
184,"Verified User
          현직원 · n***** · IT 엔지니어 - 2022.12.26",2022.12.26,Rating Score4.0,“다른곳과 다를것 같지만 다르지 않은 곳”
185,"Verified User
          현직원 · 징******** · 경영전략·사업기획·분석전문가 - 2022.12.24",2022.12.24,Rating Score1.0,“몸집은 대기업이지만 영혼은 중소기업”
186,"Verified User
          현직원 · o******* · IT 디자이너 - 2022.12.22",2022.12.22,Rating Score3.0,“그냥 다녀요”
187,"Verified User
          현직원 · E***** · 마케팅·홍보 전문가 - 2022.12.20",2022.12.20,Rating Score3.0,“워라벨이 보장되는 회사”
