,info,date,rating,title
22,"Verified User
          현직원 · U***** · 생산엔지니어·생산관리 - 2023.05.27",2023.05.27,Rating Score5.0,“괜찮은 회사”
23,"Verified User
          현직원 · d***** · 생산엔지니어·생산관리 - 2023.05.26",2023.05.26,Rating Score3.0,“성장성 업계 1위”
24,"Verified User
          현직원 · h******** · 생산엔지니어·생산관리 - 2023.05.23",2023.05.23,Rating Score4.0,“꾸준히 성장하여 미래가 기대되는 회사”
25,"Verified User
          현직원 · F***** · 생산엔지니어·생산관리 - 2023.05.17",2023.05.17,Rating Score4.0,“미래가 밝은 회사”
26,"Verified User
          현직원 · 노***** · 품질관리·보증 전문가 - 2023.05.12",2023.05.12,Rating Score3.0,“워라밸 붕괴 ”
27,"Verified User
          현직원 · 홍** · 생산엔지니어·생산관리 - 2023.05.03",2023.05.03,Rating Score2.0,“12시간동안 쉬는시간이없는회사”
28,"Verified User
          현직원 · w******* · 생산엔지니어·생산관리 - 2023.04.24",2023.04.24,Rating Score4.0,“지속 성장성이 보이는 곳”
29,"Verified User
          현직원 · h******* · 생산엔지니어·생산관리 - 2023.03.28",2023.03.28,Rating Score4.0,“워라벨이 보장되는 회사”
30,"Verified User
          현직원 · 엡*** · 생산엔지니어·생산관리 - 2023.03.16",2023.03.16,Rating Score4.0,“힘들지만 미래를 기대하게 하는 곳”
31,"Verified User
          현직원 · 개*** · 생산엔지니어·생산관리 - 2023.03.16",2023.03.16,Rating Score3.0,“미래만 보고 다닐 회사”
32,"Verified User
          현직원 · r***** · 생산엔지니어·생산관리 - 2023.03.14",2023.03.14,Rating Score5.0,“미래가 기대되는 회사”
33,"Verified User
          현직원 · n***** · 생산엔지니어·생산관리 - 2023.03.12",2023.03.12,Rating Score4.0,“자부심이 느껴지는 회사”
34,"Verified User
          현직원 · H******* · 생산엔지니어·생산관리 - 2023.03.11",2023.03.11,Rating Score4.0,“향후 10년간은 보장된 회사”
35,"Verified User
          현직원 · 토********* · 생산엔지니어·생산관리 - 2023.03.11",2023.03.11,Rating Score4.0,“중견기업 가는 회사”
36,"Verified User
          현직원 · 꼭* · 생산엔지니어·생산관리 - 2023.03.03",2023.03.03,Rating Score4.0,“성장성있는회사”
37,"Verified User
          현직원 · 비**** · 생산엔지니어·생산관리 - 2023.02.24",2023.02.24,Rating Score3.0,“미래는 좋지만 현재는 노가다”
38,"Verified User
          현직원 · p***** · 생산엔지니어·생산관리 - 2023.02.22",2023.02.22,Rating Score3.0,“이차전지 입문용”
39,"Verified User
          현직원 · R******* · 생산엔지니어·생산관리 - 2023.02.19",2023.02.19,Rating Score4.0,“꾹 참고 다니면 계속 성장해갈 회사”
40,"Verified User
          현직원 · d******* · 생산엔지니어·생산관리 - 2023.02.08",2023.02.08,Rating Score4.0,“앞으로의 성장이 기대되는 회사”
41,"Verified User
          현직원 · 그*** · IT 기획·매니지먼트 전문가 - 2023.02.01",2023.02.01,Rating Score1.0,“젊꼰 한가득”
42,"Verified User
          현직원 · 노*** · 경영지원·관리 전문가 - 2023.01.23",2023.01.23,Rating Score4.0,“중견기업치곤 괜춘”
43,"Verified User
          현직원 · z******** · 건설 엔지니어 - 2023.01.22",2023.01.22,Rating Score3.0,“성과금만기다린다”
44,"Verified User
          현직원 · I******** · 생산엔지니어·생산관리 - 2023.01.10",2023.01.10,Rating Score4.0,“성장이 눈에 보이는 회사”
45,"Verified User
          현직원 · u***** · 생산엔지니어·생산관리 - 2022.12.30",2022.12.30,Rating Score4.0,“미래는 밝은 회사”
46,"Verified User
          현직원 · 포******** · 구매·물류·SCM 전문가 - 2022.12.25",2022.12.25,Rating Score5.0,“성장성이 보이고 앞으로 기대되는 회사”
47,"Verified User
          현직원 · 별***** · 생산엔지니어·생산관리 - 2022.12.20",2022.12.20,Rating Score2.0,“내 몸 하나 희생한다 생각해야..”
48,"Verified User
          현직원 · M***** · 생산엔지니어·생산관리 - 2022.11.21",2022.11.21,Rating Score5.0,“성장가능성 무궁무진”
49,"Verified User
          현직원 · V***** · 생산엔지니어·생산관리 - 2022.11.19",2022.11.19,Rating Score4.0,“성과급 하나만 바라보고다니는회사”
50,"Verified User
          현직원 · G****** · 생산엔지니어·생산관리 - 2022.11.19",2022.11.19,Rating Score4.0,“5년뒤 삼성같은 대기업이 될 회사”
51,"Verified User
          현직원 · 흠** · 생산엔지니어·생산관리 - 2022.11.17",2022.11.17,Rating Score4.0,“워라밸 포기해라..”
52,"Verified User
          현직원 · 미***** · 품질관리·보증 전문가 - 2022.11.08",2022.11.08,Rating Score5.0,“미래가 너무 밝다”
53,"Verified User
          현직원 · 집***** · 생산엔지니어·생산관리 - 2022.11.07",2022.11.07,Rating Score4.0,“누군가는 꼰대짓 한다”
54,"Verified User
          현직원 · s**** · 연구개발(R&D) - 2022.10.23",2022.10.23,Rating Score5.0,“미래가 밝은 회사”
55,"Verified User
          현직원 · [********* · 생산엔지니어·생산관리 - 2022.10.17",2022.10.17,Rating Score4.0,“전체적으로는 만족하는 회사”
56,"Verified User
          현직원 · k****** · 생산엔지니어·생산관리 - 2022.10.03",2022.10.03,Rating Score3.0,“그래도 미래가 기대되는회사”
57,"Verified User
          현직원 · t**** · 연구개발(R&D) - 2022.09.02",2022.09.02,Rating Score1.0,“워라밸없음”
58,"Verified User
          현직원 · 주***** · 생산엔지니어·생산관리 - 2022.07.23",2022.07.23,Rating Score5.0,“미래가 보장되는 회사”
59,"Verified User
          현직원 · 후**** · 해외영업·사업개발·마케팅 - 2022.06.24",2022.06.24,Rating Score3.0,“포항에서는 그나마 괜찮음...”
60,"Verified User
          현직원 · 초***** · 생산엔지니어·생산관리 - 2022.04.06",2022.04.06,Rating Score4.0,“교대 근무 개선되면 좋은 회사”
61,"Verified User
          현직원 · 딩*** · 생산엔지니어·생산관리 - 2022.04.05",2022.04.05,Rating Score4.0,“생각보다 좋은회사”
62,"Verified User
          현직원 · d******* · 생산엔지니어·생산관리 - 2022.04.04",2022.04.04,Rating Score3.0,“미래는 밝은 회사”
63,"Verified User
          현직원 · 행**** · 하드웨어 엔지니어 - 2022.04.03",2022.04.03,Rating Score2.0,“젊은 꼰대가 휘어잡은 회사”
64,"Verified User
          현직원 · 1******* · 생산엔지니어·생산관리 - 2022.03.05",2022.03.05,Rating Score4.0,“첫 직장으로 좋은 회사!”
65,"Verified User
          현직원 · H***** · 생산엔지니어·생산관리 - 2022.03.02",2022.03.02,Rating Score2.0,“겉으로는 중견이나 속은 중소”
66,"Verified User
          현직원 · 쏟***** · 생산엔지니어·생산관리 - 2022.02.18",2022.02.18,Rating Score4.0,“성장가능성이 있는 회신”
67,"Verified User
          현직원 · w******* · 생산엔지니어·생산관리 - 2022.02.10",2022.02.10,Rating Score4.0,“직원 복지에 신경쓰는 회사”
68,"Verified User
          현직원 · 에***** · 생산엔지니어·생산관리 - 2022.02.08",2022.02.08,Rating Score2.0,“비전은 좋은 회사”
69,"Verified User
          현직원 · k******** · 생산엔지니어·생산관리 - 2022.02.08",2022.02.08,Rating Score3.0,“미래가 밝은회사”
70,"Verified User
          현직원 · b***** · 건설 엔지니어 - 2022.01.24",2022.01.24,Rating Score2.0,“꼰대문화”
71,"Verified User
          현직원 · 부*** · 생산엔지니어·생산관리 - 2022.01.23",2022.01.23,Rating Score4.0,“회장님이 좋은 회사”
72,"Verified User
          현직원 · g******* · 생산엔지니어·생산관리 - 2022.01.21",2022.01.21,Rating Score4.0,“함께 성장해가는 기업”
73,"Verified User
          현직원 · f***** · 연구개발(R&D) - 2022.01.18",2022.01.18,Rating Score3.0,“급성장한 회사 답다”
74,"Verified User
          현직원 · I********* · 생산엔지니어·생산관리 - 2022.01.12",2022.01.12,Rating Score2.0,“교대 근무 개선되면 좋은 회사”
75,"Verified User
          현직원 · 스**** · 생산엔지니어·생산관리 - 2021.12.18",2021.12.18,Rating Score3.0,“발전가능성이 볼만한 회사”
76,"Verified User
          현직원 · 여****** · 연구개발(R&D) - 2021.12.18",2021.12.18,Rating Score4.0,“스킬업 가능”
77,"Verified User
          현직원 · 참**** · 생산엔지니어·생산관리 - 2021.12.11",2021.12.11,Rating Score5.0,“워라벨과 미래가 보장됨”
78,"Verified User
          현직원 · A***** · 생산엔지니어·생산관리 - 2021.12.07",2021.12.07,Rating Score5.0,“성장과 복지가 함께 성장하는 회사”
79,"Verified User
          현직원 · G********* · 환경·안전·보건 전문가 - 2021.12.02",2021.12.02,Rating Score4.0,“환경이 좋지않지만 앞으로가 기대되는 회사. 직원들을 생각해주는 기업.”
80,"Verified User
          현직원 · c****** · 품질관리·보증 전문가 - 2021.10.20",2021.10.20,Rating Score2.0,“미래 발전 가능한만큼 썩어가는 몸”
81,"Verified User
          현직원 · f***** · 구매·물류·SCM 전문가 - 2021.10.19",2021.10.19,Rating Score4.0,“성장 가능성 하나만으로도 매력적임”
82,"Verified User
          현직원 · 조** · 생산엔지니어·생산관리 - 2021.06.18",2021.06.18,Rating Score1.0,“음...대기업을 따라하는 그냥그런 중소기업”
83,"Verified User
          현직원 · P***** · 생산엔지니어·생산관리 - 2021.05.15",2021.05.15,Rating Score4.0,“무한한 가능성”
84,"Verified User
          현직원 · z***** · 생산엔지니어·생산관리 - 2021.05.01",2021.05.01,Rating Score4.0,"“스타트업, 가능성은 높음, 아직은 해야할 일이 많음”"
85,"Verified User
          현직원 · t**** · 생산엔지니어·생산관리 - 2021.04.03",2021.04.03,Rating Score4.0,“기업문화 부바부 성장성만 높음”
86,"Verified User
          현직원 · 무****** · 생산엔지니어·생산관리 - 2021.04.03",2021.04.03,Rating Score5.0,“성장하는회사”
87,"Verified User
          현직원 · t***** · 경영지원·관리 전문가 - 2021.03.07",2021.03.07,Rating Score4.0,“미래성장 사업이 여기다”
88,"Verified User
          전직원 · x***** · 경영전략·사업기획·분석전문가 - 2021.02.04",2021.02.04,Rating Score4.0,“성장하기 좋음”
89,"Verified User
          현직원 · t***** · 경영지원·관리 전문가 - 2021.01.24",2021.01.24,Rating Score4.0,“꿈이 있는회사”
90,"Verified User
          전직원 · a******** · 생산엔지니어·생산관리 - 2020.12.09",2020.12.09,Rating Score4.0,“휴가 눈치안보고 편하게 씀”
91,"Verified User
          현직원 · h******** · 경영지원·관리 전문가 - 2020.11.06",2020.11.06,Rating Score4.0,“무난하게 다닐만한 회사”
92,"Verified User
          현직원 · P***** · 구매·물류·SCM 전문가 - 2020.08.30",2020.08.30,Rating Score2.0,“성장가능성은 있으나?”
93,"Verified User
          현직원 · c****** · 생산엔지니어·생산관리 - 2020.08.12",2020.08.12,Rating Score3.0,“미래가 밝은 회사”
