,info,date,rating,title
865,"Verified User
          현직원 · f***** · 하드웨어 엔지니어 - 2022.07.05",2022.07.05,Rating Score4.0,“어느정도 중위권은 되는 무난한회사”
866,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2022.07.05",2022.07.05,Rating Score4.0,“그냥 다닐만한 회사”
867,"Verified User
          현직원 · 알****** · 하드웨어 엔지니어 - 2022.07.03",2022.07.03,Rating Score5.0,“워라밸이 보장되는회사”
868,"Verified User
          현직원 · !********* · IT 엔지니어 - 2022.07.02",2022.07.02,Rating Score5.0,“걍 무난함”
869,"Verified User
          현직원 · U***** · 환경·안전·보건 전문가 - 2022.07.02",2022.07.02,Rating Score4.0,“별론데... 곰곰히 생각해보면 나쁘지않은 회사”
870,"Verified User
          현직원 · a********* · 경영지원·관리 전문가 - 2022.07.01",2022.07.01,Rating Score4.0,“소문난 잔치집에 먹을거 없다”
871,"Verified User
          현직원 · e***** · 고객서비스 전문가 - 2022.06.30",2022.06.30,Rating Score4.0,“나름 네임드 회사”
872,"Verified User
          현직원 · l****** · 건설 엔지니어 - 2022.06.30",2022.06.30,Rating Score3.0,"“지금은 좋다, 앞으로는 글쎄”"
873,"Verified User
          현직원 · 시** · 경영전략·사업기획·분석전문가 - 2022.06.30",2022.06.30,Rating Score4.0,“워라벨? 신입은 글쎄”
874,"Verified User
          현직원 · B***** · 경영지원·관리 전문가 - 2022.06.29",2022.06.29,Rating Score3.0,“미래가 기대되지 않는 회사”
875,"Verified User
          현직원 · h**** · 고객서비스 전문가 - 2022.06.29",2022.06.29,Rating Score4.0,“커리어 욕심 없으면 무난하게 다닐만한 회사”
876,"Verified User
          현직원 · S***** · IT 기획·매니지먼트 전문가 - 2022.06.28",2022.06.28,Rating Score2.0,“한전이 한전했다”
877,"Verified User
          현직원 · !******* · 건설 엔지니어 - 2022.06.28",2022.06.28,Rating Score5.0,“워라벨 굿”
878,"Verified User
          현직원 · w********* · 고객서비스 전문가 - 2022.06.28",2022.06.28,Rating Score4.0,“워라벨이 보장되는 회사”
879,"Verified User
          현직원 · 일** · IT 기획·매니지먼트 전문가 - 2022.06.28",2022.06.28,Rating Score4.0,“나쁘지않은회사”
880,"Verified User
          현직원 · B*** · IT 엔지니어 - 2022.06.27",2022.06.27,Rating Score3.0,“나쁘지 않음”
881,"Verified User
          현직원 · O***** · 연구개발(R&D) - 2022.06.27",2022.06.27,Rating Score3.0,“주인없는 회사”
882,"Verified User
          현직원 · J**** · 경영지원·관리 전문가 - 2022.06.27",2022.06.27,Rating Score3.0,“한국탱커공사”
883,"Verified User
          현직원 · 볼** · 고객서비스 전문가 - 2022.06.27",2022.06.27,Rating Score4.0,“워라벨이 보장됨”
884,"Verified User
          현직원 · 켑** · 하드웨어 엔지니어 - 2022.06.26",2022.06.26,Rating Score5.0,“밖에서 보는 만큼은 아니어도 그래도 좋은 회사”
885,"Verified User
          현직원 · s***** · 고객서비스 전문가 - 2022.06.24",2022.06.24,Rating Score3.0,“정부에 맨날 뚜까맞는 한국 최대 공기업”
886,"Verified User
          현직원 · |********* · 하드웨어 엔지니어 - 2022.06.24",2022.06.24,Rating Score3.0,“돈은 제때 나옵니다.”
887,"Verified User
          현직원 · Y***** · 생산엔지니어·생산관리 - 2022.06.23",2022.06.23,Rating Score4.0,“본사 위주의 회사”
888,"Verified User
          현직원 · 1********* · 경영지원·관리 전문가 - 2022.06.23",2022.06.23,Rating Score3.0,“공기업 중 동네북”
889,"Verified User
          현직원 · Q***** · 하드웨어 엔지니어 - 2022.06.23",2022.06.23,Rating Score4.0,“워라벨”
890,"Verified User
          현직원 · i********* · 경영지원·관리 전문가 - 2022.06.22",2022.06.22,Rating Score4.0,“어디에 근무하냐에 따라 천차만별”
891,"Verified User
          현직원 · e****** · 건설 엔지니어 - 2022.06.22",2022.06.22,Rating Score5.0,“워라벨이 보장되는 회사”
892,"Verified User
          현직원 · 잔****** · 하드웨어 엔지니어 - 2022.06.22",2022.06.22,Rating Score1.0,“침몰 중인 회사”
893,"Verified User
          현직원 · l******** · 건설 엔지니어 - 2022.06.21",2022.06.21,Rating Score3.0,“구세대적 문화와 잉여인력의 개선필요”
894,"Verified User
          현직원 · I***** · 연구개발(R&D) - 2022.06.18",2022.06.18,Rating Score4.0,“정년보장 및 공기업 문화가 좋다면 go”
895,"Verified User
          현직원 · 공**** · 고객상담 전문가 - 2022.06.17",2022.06.17,Rating Score3.0,“가능하면 도망쳐”
896,"Verified User
          현직원 · l********* · 환경·안전·보건 전문가 - 2022.06.16",2022.06.16,Rating Score4.0,“워라밸 괜춘”
897,"Verified User
          현직원 · 1********* · 생산엔지니어·생산관리 - 2022.06.16",2022.06.16,Rating Score1.0,“최악의 꼰대 집합소”
898,"Verified User
          현직원 · p***** · 고객서비스 전문가 - 2022.06.16",2022.06.16,Rating Score4.0,“딱 중간하는 공기업 근데 욕받이에 앞장서는”
899,"Verified User
          현직원 · a***** · 환경·안전·보건 전문가 - 2022.06.16",2022.06.16,Rating Score4.0,“워라벨 보장이 안되는 회사”
900,"Verified User
          현직원 · 우**** · 생산엔지니어·생산관리 - 2022.06.15",2022.06.15,Rating Score5.0,“다니기 좋은 회사”
901,"Verified User
          현직원 · D***** · 연구개발(R&D) - 2022.06.15",2022.06.15,Rating Score4.0,“개인 커리어 발전은 적지만 워라벨은 보장되는 회사”
902,"Verified User
          현직원 · h***** · 건설 엔지니어 - 2022.06.15",2022.06.15,Rating Score3.0,“그냥 그런회사”
